21-05-2018 10:33:45:501;0.19153613;0.17238252;-9.308656
21-05-2018 10:33:45:522;0.18195933;0.08619126;-9.730036
21-05-2018 10:33:45:541;0.20111294;0.019153614;-10.208876
21-05-2018 10:33:45:561;0.22026655;0.0;-10.170568
21-05-2018 10:33:45:581;0.22984336;0.05746084;-9.816227
21-05-2018 10:33:45:601;0.22026655;0.1436521;-9.528923
21-05-2018 10:33:45:621;0.22026655;0.10534488;-9.672575
21-05-2018 10:33:45:640;0.20111294;0.02873042;-9.969456
21-05-2018 10:33:45:661;0.21068975;0.038307227;-10.055647
21-05-2018 10:33:45:681;0.24899697;0.076614454;-9.844957
21-05-2018 10:33:45:701;0.22026655;0.095768064;-9.643845
21-05-2018 10:33:45:721;0.20111294;0.10534488;-9.653421
21-05-2018 10:33:45:740;0.23942018;0.076614454;-9.825804
21-05-2018 10:33:45:761;0.22026655;0.047884032;-9.931149
21-05-2018 10:33:45:781;0.21068975;0.06703765;-9.883265
21-05-2018 10:33:45:801;0.21068975;0.08619126;-9.730036
21-05-2018 10:33:45:821;0.21068975;0.08619126;-9.701305
21-05-2018 10:33:45:841;0.23942018;0.076614454;-9.816227
21-05-2018 10:33:45:861;0.22984336;0.06703765;-9.902418
21-05-2018 10:33:45:881;0.21068975;0.05746084;-9.787497
21-05-2018 10:33:45:901;0.21068975;0.05746084;-9.768343
21-05-2018 10:33:45:921;0.21068975;0.076614454;-9.758766
21-05-2018 10:33:45:940;0.24899697;0.06703765;-9.816227
21-05-2018 10:33:45:960;0.22984336;0.076614454;-9.816227
21-05-2018 10:33:45:981;0.22026655;0.06703765;-9.816227
21-05-2018 10:33:46:001;0.21068975;0.076614454;-9.797073
21-05-2018 10:33:46:023;0.22026655;0.076614454;-9.787497
21-05-2018 10:33:46:041;0.22026655;0.06703765;-9.816227
21-05-2018 10:33:46:061;0.21068975;0.076614454;-9.80665
21-05-2018 10:33:46:081;0.22984336;0.047884032;-9.797073
21-05-2018 10:33:46:101;0.22026655;0.06703765;-9.787497
21-05-2018 10:33:46:121;0.22026655;0.05746084;-9.797073
21-05-2018 10:33:46:143;0.22026655;0.05746084;-9.787497
21-05-2018 10:33:46:161;0.21068975;0.076614454;-9.80665
21-05-2018 10:33:46:180;0.21068975;0.047884032;-9.77792
21-05-2018 10:33:46:200;0.22026655;0.076614454;-9.787497
21-05-2018 10:33:46:220;0.22984336;0.095768064;-9.80665
21-05-2018 10:33:46:240;0.22984336;0.076614454;-9.80665
21-05-2018 10:33:46:261;0.23942018;0.076614454;-9.816227
