time,x,y,z
2018-05-25 18:42:31.518,-0.12449849,9.5385,-0.9672575
2018-05-25 18:42:31.535,-0.29688102,10.065224,-1.1300632
2018-05-25 18:42:31.555,-0.2873042,9.739613,-1.5131354
2018-05-25 18:42:31.575,0.06703765,9.768343,-0.90021986
2018-05-25 18:42:31.595,-0.21068975,9.452309,-1.6376339
2018-05-25 18:42:31.620,-0.22026655,9.816227,-1.0821792
2018-05-25 18:42:31.639,0.038307227,9.165004,-1.0534488
2018-05-25 18:42:31.656,0.05746084,9.452309,-1.1204864
2018-05-25 18:42:31.675,-0.019153614,9.481039,-1.2258313
2018-05-25 18:42:31.695,-0.23942018,9.710882,-1.3982137
2018-05-25 18:42:31.719,-0.2873042,9.844957,-1.4460979
2018-05-25 18:42:31.737,0.047884032,10.151415,-1.283292
2018-05-25 18:42:31.755,0.06703765,9.260772,-1.2354081
2018-05-25 18:42:31.775,0.11492168,9.701305,-0.78529817
2018-05-25 18:42:31.795,-0.32561144,10.1226845,-1.484405
2018-05-25 18:42:31.815,-0.18195933,9.404425,-1.388637
2018-05-25 18:42:31.835,0.047884032,9.3661175,-1.283292
2018-05-25 18:42:31.855,-0.34476504,9.643845,-1.4652514
2018-05-25 18:42:31.876,-0.2777274,9.835381,-1.4939818
2018-05-25 18:42:31.895,-0.08619126,9.739613,-1.1683705
2018-05-25 18:42:31.919,-0.08619126,9.3182335,-1.1013328
2018-05-25 18:42:31.939,-0.21068975,10.036493,-1.4939818
2018-05-25 18:42:31.956,-0.5363012,9.557653,-0.90021986
2018-05-25 18:42:31.980,-0.30645782,9.959879,-0.7182605
2018-05-25 18:42:31.995,0.06703765,9.988609,-1.1779473
2018-05-25 18:42:32.015,-0.31603462,9.77792,-0.58418524
2018-05-25 18:42:32.038,-0.38307226,9.80665,-0.89064306
2018-05-25 18:42:32.055,0.0,9.069236,-0.7661445
2018-05-25 18:42:32.076,-0.45010993,10.553641,-1.0151415
2018-05-25 18:42:32.095,-0.62249243,9.691729,-1.0534488
2018-05-25 18:42:32.116,0.33518824,9.452309,-0.5363012
2018-05-25 18:42:32.137,-0.40222588,10.036493,-0.5363012
2018-05-25 18:42:32.155,-0.6703765,10.180145,-0.6512229
2018-05-25 18:42:32.175,-0.22984336,9.739613,-1.0630256
2018-05-25 18:42:32.195,-0.4213795,9.682152,-1.283292
2018-05-25 18:42:32.217,0.0,9.739613,-0.7469909
2018-05-25 18:42:32.235,-0.22026655,9.452309,-0.6512229
2018-05-25 18:42:32.255,-0.50757074,10.036493,-1.0534488
2018-05-25 18:42:32.275,-0.33518824,9.739613,-1.0726024
2018-05-25 18:42:32.295,-0.545878,9.528923,-0.8810662
2018-05-25 18:42:32.315,-0.08619126,9.5385,-0.17238252
2018-05-25 18:42:32.335,-0.46926352,9.797073,-0.7757214
2018-05-25 18:42:32.355,-0.29688102,10.419566,-0.82360536
2018-05-25 18:42:32.383,-0.15322891,9.385271,-0.02873042
2018-05-25 18:42:32.395,-0.29688102,9.56723,-0.45968673
2018-05-25 18:42:32.417,-0.038307227,9.959879,-0.2873042
2018-05-25 18:42:32.436,-0.45010993,9.873688,0.1340753
2018-05-25 18:42:32.455,0.019153614,9.595961,-0.48841715
2018-05-25 18:42:32.475,-0.02873042,9.461885,0.8810662
2018-05-25 18:42:32.495,-0.5650316,10.189722,-0.50757074
2018-05-25 18:42:32.516,-0.1436521,10.0748005,0.5363012
2018-05-25 18:42:32.538,-0.35434186,9.998186,0.22984336
2018-05-25 18:42:32.555,-0.21068975,10.055647,-0.17238252
2018-05-25 18:42:32.575,-0.019153614,9.624691,0.63206923
2018-05-25 18:42:32.595,-0.45968673,10.036493,0.32561144
2018-05-25 18:42:32.615,-0.21068975,9.710882,0.11492168
2018-05-25 18:42:32.636,-0.1340753,9.959879,0.4213795
