,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-16 08:12:13.952,50.0735024378,19.9446318453,34.317011261
1,1,2018-05-16 08:12:13.973,50.0735024378,19.9446318453,34.317011261
2,2,2018-05-16 08:12:13.995,50.0735024378,19.9446318453,34.317011261
3,3,2018-05-16 08:12:14.016,50.0735024378,19.9446318453,34.317011261
4,4,2018-05-16 08:12:14.039,50.0735024378,19.9446318453,34.317011261
5,5,2018-05-16 08:12:14.060,50.0735024378,19.9446318453,34.317011261
6,6,2018-05-16 08:12:14.081,50.0735024378,19.9446318453,34.317011261
7,7,2018-05-16 08:12:14.108,50.0735024378,19.9446318453,34.317011261
8,8,2018-05-16 08:12:14.134,50.0735024378,19.9446318453,34.317011261
9,9,2018-05-16 08:12:14.156,50.0735024378,19.9446318453,34.317011261
10,10,2018-05-16 08:12:14.179,50.0735024378,19.9446318453,34.317011261
11,11,2018-05-16 08:12:14.201,50.0735024378,19.9446318453,34.317011261
12,12,2018-05-16 08:12:14.223,50.0735024378,19.9446318453,34.317011261
13,13,2018-05-16 08:12:14.244,50.0735024378,19.9446318453,34.317011261
14,14,2018-05-16 08:12:14.265,50.0735024378,19.9446318453,34.317011261
15,15,2018-05-16 08:12:14.286,50.0735024378,19.9446318453,34.317011261
16,16,2018-05-16 08:12:14.308,50.0735024378,19.9446318453,34.317011261
17,17,2018-05-16 08:12:14.329,50.0735024378,19.9446318453,34.317011261
18,18,2018-05-16 08:12:14.350,50.0735024378,19.9446318453,34.317011261
19,19,2018-05-16 08:12:14.371,50.0735024378,19.9446318453,34.317011261
20,20,2018-05-16 08:12:14.396,50.0735024378,19.9446318453,34.317011261
21,21,2018-05-16 08:12:14.417,50.0735024378,19.9446318453,34.317011261
22,22,2018-05-16 08:12:14.438,50.0735024378,19.9446318453,34.317011261
23,23,2018-05-16 08:12:14.469,50.0735024378,19.9446318453,34.317011261
24,24,2018-05-16 08:12:14.490,50.0735024378,19.9446318453,34.317011261
25,25,2018-05-16 08:12:14.512,50.0735024378,19.9446318453,34.317011261
26,26,2018-05-16 08:12:14.534,50.0735024378,19.9446318453,34.317011261
27,27,2018-05-16 08:12:14.557,50.0735024378,19.9446318453,34.317011261
28,28,2018-05-16 08:12:14.578,50.0735024378,19.9446318453,34.317011261
29,29,2018-05-16 08:12:14.599,50.0735024378,19.9446318453,34.317011261
30,30,2018-05-16 08:12:14.621,50.0735024378,19.9446318453,34.317011261
31,31,2018-05-16 08:12:14.642,50.0735024378,19.9446318453,34.317011261
32,32,2018-05-16 08:12:14.663,50.0735024378,19.9446318453,34.317011261
33,33,2018-05-16 08:12:14.684,50.0735024378,19.9446318453,34.317011261
34,34,2018-05-16 08:12:14.706,50.0735024378,19.9446318453,34.317011261
35,35,2018-05-16 08:12:14.727,50.0735024378,19.9446318453,34.317011261
36,36,2018-05-16 08:12:14.748,50.0735024378,19.9446318453,34.317011261
37,37,2018-05-16 08:12:14.769,50.0735024378,19.9446318453,34.317011261
38,38,2018-05-16 08:12:14.791,50.0735024378,19.9446318453,34.317011261
39,39,2018-05-16 08:12:14.811,50.0735024378,19.9446318453,34.317011261
40,40,2018-05-16 08:12:14.833,50.0735024378,19.9446318453,34.317011261
41,41,2018-05-16 08:12:14.854,50.0735024378,19.9446318453,34.317011261
42,42,2018-05-16 08:12:14.875,50.0735024378,19.9446318453,34.317011261
43,43,2018-05-16 08:12:14.896,50.0735024378,19.9446318453,34.317011261
44,44,2018-05-16 08:12:14.918,50.0735024378,19.9446318453,34.317011261
45,45,2018-05-16 08:12:14.941,50.0734627549,19.9445172087,33.3374565125
46,46,2018-05-16 08:12:14.962,50.0734627549,19.9445172087,33.3374565125
47,47,2018-05-16 08:12:14.985,50.0734627549,19.9445172087,33.3374565125
48,48,2018-05-16 08:12:15.007,50.0734627549,19.9445172087,33.3374565125
49,49,2018-05-16 08:12:15.031,50.0734627549,19.9445172087,33.3374565125
50,50,2018-05-16 08:12:15.055,50.0734627549,19.9445172087,33.3374565125
51,51,2018-05-16 08:12:15.076,50.0734627549,19.9445172087,33.3374565125
52,52,2018-05-16 08:12:15.097,50.0734627549,19.9445172087,33.3374565125
53,53,2018-05-16 08:12:15.118,50.0734627549,19.9445172087,33.3374565125
54,54,2018-05-16 08:12:15.138,50.0734627549,19.9445172087,33.3374565125
55,55,2018-05-16 08:12:15.160,50.0734627549,19.9445172087,33.3374565125
56,56,2018-05-16 08:12:15.181,50.0734627549,19.9445172087,33.3374565125
