,time,latitude,longitude,speed
0,2018-05-15 20:58:31.533,50.0735281647,20.035806421,48.2321399689
1,2018-05-15 20:58:31.554,50.0735281647,20.035806421,48.2321399689
2,2018-05-15 20:58:31.578,50.0735281647,20.035806421,48.2321399689
3,2018-05-15 20:58:31.599,50.0735281647,20.035806421,48.2321399689
4,2018-05-15 20:58:31.620,50.0735281647,20.035806421,48.2321399689
5,2018-05-15 20:58:31.642,50.0735281647,20.035806421,48.2321399689
6,2018-05-15 20:58:31.663,50.0735281647,20.035806421,48.2321399689
7,2018-05-15 20:58:31.685,50.0735281647,20.035806421,48.2321399689
8,2018-05-15 20:58:31.706,50.0735281647,20.035806421,48.2321399689
9,2018-05-15 20:58:31.728,50.0735281647,20.035806421,48.2321399689
10,2018-05-15 20:58:31.749,50.0735281647,20.035806421,48.2321399689
11,2018-05-15 20:58:31.770,50.0735281647,20.035806421,48.2321399689
12,2018-05-15 20:58:31.794,50.0735281647,20.035806421,48.2321399689
13,2018-05-15 20:58:31.816,50.0735281647,20.035806421,48.2321399689
14,2018-05-15 20:58:31.837,50.0735281647,20.035806421,48.2321399689
15,2018-05-15 20:58:31.858,50.0735281647,20.035806421,48.2321399689
16,2018-05-15 20:58:31.880,50.0735281647,20.035806421,48.2321399689
17,2018-05-15 20:58:31.902,50.0735281647,20.035806421,48.2321399689
18,2018-05-15 20:58:31.923,50.0735281647,20.035806421,48.2321399689
19,2018-05-15 20:58:31.944,50.0735281647,20.035806421,48.2321399689
20,2018-05-15 20:58:31.967,50.0735281647,20.035806421,48.2321399689
21,2018-05-15 20:58:31.988,50.0735281647,20.035806421,48.2321399689
22,2018-05-15 20:58:32.010,50.0735281647,20.035806421,48.2321399689
23,2018-05-15 20:58:32.032,50.0735281647,20.035806421,48.2321399689
24,2018-05-15 20:58:32.053,50.0735281647,20.035806421,48.2321399689
25,2018-05-15 20:58:32.075,50.0735281647,20.035806421,48.2321399689
26,2018-05-15 20:58:32.096,50.0735281647,20.035806421,48.2321399689
27,2018-05-15 20:58:32.118,50.0735281647,20.035806421,48.2321399689
28,2018-05-15 20:58:32.139,50.0735281647,20.035806421,48.2321399689
29,2018-05-15 20:58:32.161,50.0735281647,20.035806421,48.2321399689
30,2018-05-15 20:58:32.183,50.0735281647,20.035806421,48.2321399689
31,2018-05-15 20:58:32.205,50.0735281647,20.035806421,48.2321399689
32,2018-05-15 20:58:32.228,50.0736232347,20.0356735556,48.677223587
33,2018-05-15 20:58:32.249,50.0736232347,20.0356735556,48.677223587
34,2018-05-15 20:58:32.269,50.0736232347,20.0356735556,48.677223587
35,2018-05-15 20:58:32.290,50.0736232347,20.0356735556,48.677223587
36,2018-05-15 20:58:32.311,50.0736232347,20.0356735556,48.677223587
37,2018-05-15 20:58:32.331,50.0736232347,20.0356735556,48.677223587
38,2018-05-15 20:58:32.353,50.0736232347,20.0356735556,48.677223587
39,2018-05-15 20:58:32.374,50.0736232347,20.0356735556,48.677223587
40,2018-05-15 20:58:32.396,50.0736232347,20.0356735556,48.677223587
41,2018-05-15 20:58:32.417,50.0736232347,20.0356735556,48.677223587
42,2018-05-15 20:58:32.438,50.0736232347,20.0356735556,48.677223587
43,2018-05-15 20:58:32.460,50.0736232347,20.0356735556,48.677223587
44,2018-05-15 20:58:32.482,50.0736232347,20.0356735556,48.677223587
45,2018-05-15 20:58:32.504,50.0736232347,20.0356735556,48.677223587
46,2018-05-15 20:58:32.527,50.0736232347,20.0356735556,48.677223587
47,2018-05-15 20:58:32.549,50.0736232347,20.0356735556,48.677223587
48,2018-05-15 20:58:32.570,50.0736232347,20.0356735556,48.677223587
49,2018-05-15 20:58:32.592,50.0736232347,20.0356735556,48.677223587
50,2018-05-15 20:58:32.614,50.0736232347,20.0356735556,48.677223587
51,2018-05-15 20:58:32.635,50.0736232347,20.0356735556,48.677223587
52,2018-05-15 20:58:32.656,50.0736232347,20.0356735556,48.677223587
53,2018-05-15 20:58:32.678,50.0736232347,20.0356735556,48.677223587
54,2018-05-15 20:58:32.700,50.0736232347,20.0356735556,48.677223587
55,2018-05-15 20:58:32.721,50.0736232347,20.0356735556,48.677223587
56,2018-05-15 20:58:32.743,50.0736232347,20.0356735556,48.677223587
57,2018-05-15 20:58:32.764,50.0736232347,20.0356735556,48.677223587
58,2018-05-15 20:58:32.786,50.0736232347,20.0356735556,48.677223587
59,2018-05-15 20:58:32.808,50.0736232347,20.0356735556,48.677223587
60,2018-05-15 20:58:32.829,50.0736232347,20.0356735556,48.677223587
61,2018-05-15 20:58:32.852,50.0736232347,20.0356735556,48.677223587
62,2018-05-15 20:58:32.874,50.0736232347,20.0356735556,48.677223587
63,2018-05-15 20:58:32.896,50.0736232347,20.0356735556,48.677223587
64,2018-05-15 20:58:32.918,50.0736232347,20.0356735556,48.677223587
65,2018-05-15 20:58:32.939,50.0736232347,20.0356735556,48.677223587
66,2018-05-15 20:58:32.960,50.0736232347,20.0356735556,48.677223587
67,2018-05-15 20:58:32.982,50.0736232347,20.0356735556,48.677223587
68,2018-05-15 20:58:33.004,50.0736232347,20.0356735556,48.677223587
69,2018-05-15 20:58:33.026,50.0736232347,20.0356735556,48.677223587
70,2018-05-15 20:58:33.047,50.0736232347,20.0356735556,48.677223587
71,2018-05-15 20:58:33.069,50.0736232347,20.0356735556,48.677223587
72,2018-05-15 20:58:33.091,50.0736232347,20.0356735556,48.677223587
73,2018-05-15 20:58:33.113,50.0736232347,20.0356735556,48.677223587
74,2018-05-15 20:58:33.136,50.0736232347,20.0356735556,48.677223587
75,2018-05-15 20:58:33.159,50.0736232347,20.0356735556,48.677223587
