time,x,y,z
2018-05-16 19:05:51.993,-0.21068975,9.557653,0.24899697
2018-05-16 19:05:52.010,-0.2873042,9.720459,-0.1436521
2018-05-16 19:05:52.031,-0.45010993,9.911995,0.7086837
2018-05-16 19:05:52.050,-0.31603462,10.228029,0.641646
2018-05-16 19:05:52.070,0.076614454,9.787497,-0.05746084
2018-05-16 19:05:52.091,0.047884032,9.203311,0.038307227
2018-05-16 19:05:52.111,-0.50757074,9.500193,0.51714754
2018-05-16 19:05:52.131,0.21068975,9.509769,0.0
2018-05-16 19:05:52.151,-0.21068975,9.883265,-0.17238252
2018-05-16 19:05:52.170,-0.6703765,9.864111,0.9959879
2018-05-16 19:05:52.191,-0.39264908,9.576807,0.48841715
2018-05-16 19:05:52.210,0.08619126,9.346964,-0.7374141
2018-05-16 19:05:52.230,-0.047884032,9.136273,0.009576807
2018-05-16 19:05:52.251,-0.8714894,9.672575,0.6799533
2018-05-16 19:05:52.270,-0.50757074,9.758766,0.4213795
2018-05-16 19:05:52.291,0.038307227,9.710882,-0.1436521
2018-05-16 19:05:52.310,-0.45968673,9.969456,-0.019153614
2018-05-16 19:05:52.330,-0.2681506,9.892841,0.6895301
2018-05-16 19:05:52.353,-0.22026655,10.314221,-0.009576807
2018-05-16 19:05:52.370,-0.36391866,8.801085,0.41180268
2018-05-16 19:05:52.391,-0.7086837,9.299079,0.51714754
2018-05-16 19:05:52.411,-0.23942018,10.113108,0.1340753
2018-05-16 19:05:52.430,-0.05746084,9.289502,0.21068975
2018-05-16 19:05:52.450,-0.8523358,9.461885,0.40222588
2018-05-16 19:05:52.471,-0.23942018,9.787497,0.5554548
2018-05-16 19:05:52.491,0.33518824,9.548077,-0.095768064
2018-05-16 19:05:52.510,-0.58418524,10.266336,0.15322891
2018-05-16 19:05:52.530,-0.6991069,9.32781,0.82360536
2018-05-16 19:05:52.550,-0.23942018,9.5385,0.41180268
2018-05-16 19:05:52.571,-0.19153613,10.228029,0.4213795
2018-05-16 19:05:52.590,-0.51714754,10.1226845,0.7086837
2018-05-16 19:05:52.611,0.18195933,9.634268,0.8331822
2018-05-16 19:05:52.630,-0.2681506,11.109096,0.15322891
2018-05-16 19:05:52.652,-0.60333884,10.228029,0.7086837
2018-05-16 19:05:52.670,-0.45010993,9.337387,0.94810385
2018-05-16 19:05:52.690,-0.6607997,10.764331,0.22984336
2018-05-16 19:05:52.711,-0.095768064,9.911995,0.63206923
2018-05-16 19:05:52.730,-0.6895301,9.816227,0.9864111
2018-05-16 19:05:52.751,0.0,9.911995,0.6703765
2018-05-16 19:05:52.770,0.5554548,9.672575,0.009576807
2018-05-16 19:05:52.790,-0.90021986,9.385271,0.82360536
2018-05-16 19:05:52.811,-0.641646,9.797073,0.9768343
2018-05-16 19:05:52.830,0.02873042,9.911995,-0.12449849
2018-05-16 19:05:52.850,-0.46926352,9.749189,0.17238252
2018-05-16 19:05:52.871,-0.9864111,9.643845,1.2641385
2018-05-16 19:05:52.890,0.0,9.212888,0.7182605
2018-05-16 19:05:52.911,-0.15322891,10.218452,-0.45010993
2018-05-16 19:05:52.931,-0.8810662,10.055647,0.7086837
2018-05-16 19:05:52.950,-0.30645782,8.532935,1.283292
2018-05-16 19:05:52.971,-0.24899697,9.988609,0.08619126
2018-05-16 19:05:52.990,-0.019153614,9.902418,0.18195933
2018-05-16 19:05:53.011,-0.45010993,8.590396,1.3599066
2018-05-16 19:05:53.030,0.29688102,9.088389,0.36391866
2018-05-16 19:05:53.054,-0.40222588,10.630256,0.06703765
2018-05-16 19:05:53.070,-0.80445176,9.136273,1.3120226
2018-05-16 19:05:53.090,-0.40222588,8.848969,0.90021986
2018-05-16 19:05:53.110,-0.06703765,10.611102,-0.02873042
2018-05-16 19:05:53.131,0.11492168,9.212888,0.6799533
2018-05-16 19:05:53.150,-0.6991069,8.887277,1.3790601
2018-05-16 19:05:53.170,-0.019153614,10.01734,0.7182605
2018-05-16 19:05:53.190,0.29688102,9.720459,0.11492168
2018-05-16 19:05:53.211,-0.92895025,9.892841,1.2545617
2018-05-16 19:05:53.230,-0.58418524,9.576807,1.5801731
2018-05-16 19:05:53.251,0.05746084,10.7356,0.05746084
2018-05-16 19:05:53.270,-0.16280572,9.155427,1.2449849
2018-05-16 19:05:53.290,-0.63206923,10.084377,1.7429788
2018-05-16 19:05:53.311,0.45010993,10.228029,0.5746084
2018-05-16 19:05:53.330,0.21068975,9.864111,0.48841715
2018-05-16 19:05:53.350,-0.8523358,10.04607,1.7621324
2018-05-16 19:05:53.370,-0.11492168,9.615114,1.6089035
2018-05-16 19:05:53.390,0.33518824,9.77792,-0.1436521
2018-05-16 19:05:53.411,-0.29688102,10.486604,0.89064306
2018-05-16 19:05:53.430,-0.2681506,9.232041,1.9728222
2018-05-16 19:05:53.454,0.15322891,9.461885,0.62249243
2018-05-16 19:05:53.471,-0.1340753,9.892841,1.2737153
2018-05-16 19:05:53.490,-0.5650316,9.11712,1.7908629
2018-05-16 19:05:53.513,-0.15322891,10.323798,0.93852705
2018-05-16 19:05:53.530,0.30645782,10.850522,0.58418524
2018-05-16 19:05:53.550,-0.17238252,9.615114,1.6089035
2018-05-16 19:05:53.570,0.019153614,9.193734,1.9728222
2018-05-16 19:05:53.590,0.50757074,9.557653,0.48841715
2018-05-16 19:05:53.611,0.19153613,9.576807,0.9959879
2018-05-16 19:05:53.630,-0.4213795,9.500193,2.327164
2018-05-16 19:05:53.653,-0.60333884,10.381259,1.5227122
2018-05-16 19:05:53.671,-0.2873042,10.409989,-0.095768064
2018-05-16 19:05:53.690,-0.4213795,9.749189,1.0342951
2018-05-16 19:05:53.711,-0.23942018,9.749189,0.82360536
2018-05-16 19:05:53.730,0.30645782,10.151415,0.24899697
2018-05-16 19:05:53.750,-0.24899697,9.615114,0.8619126
2018-05-16 19:05:53.771,-0.5554548,9.021352,1.7142484
2018-05-16 19:05:53.790,-0.23942018,9.873688,0.78529817
2018-05-16 19:05:53.811,-0.038307227,10.304645,0.35434186
2018-05-16 19:05:53.830,-0.30645782,9.136273,1.091756
2018-05-16 19:05:53.851,-0.16280572,9.126697,1.043872
2018-05-16 19:05:53.871,0.11492168,9.825804,0.45968673
2018-05-16 19:05:53.890,-0.30645782,9.643845,0.59376204
2018-05-16 19:05:53.910,-0.36391866,8.772355,1.4269443
2018-05-16 19:05:53.931,-0.20111294,9.80665,0.5267244
2018-05-16 19:05:53.950,-0.50757074,9.749189,0.80445176
2018-05-16 19:05:53.970,-0.5267244,9.289502,1.2162545
2018-05-16 19:05:53.991,-0.11492168,9.184157,0.7565677
2018-05-16 19:05:54.011,0.06703765,9.557653,0.45010993
2018-05-16 19:05:54.030,-0.19153613,9.682152,0.9576807
2018-05-16 19:05:54.050,-0.50757074,10.04607,0.8523358
2018-05-16 19:05:54.071,-0.16280572,10.103531,0.7469909
2018-05-16 19:05:54.090,-0.17238252,10.189722,0.41180268
2018-05-16 19:05:54.111,-0.7374141,10.716447,0.7086837
2018-05-16 19:05:54.130,-0.545878,10.5440645,0.7374141
2018-05-16 19:05:54.150,0.06703765,9.998186,0.23942018
2018-05-16 19:05:54.175,-0.08619126,10.295067,0.46926352
2018-05-16 19:05:54.190,-0.15322891,10.371682,0.62249243
2018-05-16 19:05:54.211,-0.21068975,10.5919485,0.38307226
2018-05-16 19:05:54.230,-0.12449849,9.988609,0.33518824
2018-05-16 19:05:54.250,-0.4213795,9.576807,0.4309563
2018-05-16 19:05:54.277,-0.48841715,9.528923,0.24899697
2018-05-16 19:05:54.290,-0.18195933,9.653421,0.16280572
2018-05-16 19:05:54.311,-0.019153614,9.394848,-0.12449849
2018-05-16 19:05:54.330,-0.15322891,9.375694,0.06703765
2018-05-16 19:05:54.350,-0.37349546,9.56723,0.16280572
2018-05-16 19:05:54.371,-0.16280572,9.385271,-0.009576807
2018-05-16 19:05:54.390,-0.24899697,9.078813,0.0
2018-05-16 19:05:54.411,-0.39264908,9.346964,0.20111294
2018-05-16 19:05:54.430,-0.545878,9.691729,0.02873042
2018-05-16 19:05:54.450,-0.49799395,9.758766,0.20111294
2018-05-16 19:05:54.475,-0.61291564,9.911995,0.2873042
2018-05-16 19:05:54.490,-0.37349546,9.9790325,0.4309563
2018-05-16 19:05:54.511,-0.48841715,9.940725,0.40222588
2018-05-16 19:05:54.530,-0.22026655,9.241618,0.6703765
2018-05-16 19:05:54.551,-0.38307226,9.509769,0.46926352
2018-05-16 19:05:54.571,-0.50757074,9.701305,0.31603462
2018-05-16 19:05:54.590,-0.37349546,9.500193,0.8619126
2018-05-16 19:05:54.610,-0.10534488,9.500193,0.38307226
2018-05-16 19:05:54.630,-0.21068975,9.710882,0.2777274
2018-05-16 19:05:54.651,-0.62249243,9.481039,0.45968673
2018-05-16 19:05:54.671,-0.63206923,9.691729,0.50757074
2018-05-16 19:05:54.691,-0.41180268,9.873688,0.05746084
2018-05-16 19:05:54.710,-0.49799395,10.141838,0.30645782
2018-05-16 19:05:54.730,-0.7469909,9.931149,0.34476504
2018-05-16 19:05:54.750,-0.31603462,9.595961,0.2681506
2018-05-16 19:05:54.770,-0.009576807,9.471462,0.019153614
2018-05-16 19:05:54.790,-0.21068975,9.3182335,0.076614454
2018-05-16 19:05:54.810,-0.5363012,9.32781,0.41180268
2018-05-16 19:05:54.830,-0.34476504,9.739613,-0.038307227
2018-05-16 19:05:54.850,-0.22984336,9.232041,0.15322891
2018-05-16 19:05:54.872,-0.31603462,9.184157,0.33518824
2018-05-16 19:05:54.890,-0.4213795,9.452309,0.22984336
2018-05-16 19:05:54.910,-0.05746084,9.385271,0.02873042
2018-05-16 19:05:54.930,0.038307227,9.797073,0.36391866
2018-05-16 19:05:54.950,-0.20111294,9.998186,0.2873042
2018-05-16 19:05:54.971,-0.45010993,10.170568,0.5554548
2018-05-16 19:05:54.990,-0.22984336,9.433155,0.22984336
2018-05-16 19:05:55.010,-0.22026655,9.662998,0.29688102
2018-05-16 19:05:55.030,-0.545878,9.337387,0.40222588
2018-05-16 19:05:55.050,-0.6703765,9.787497,0.7086837
2018-05-16 19:05:55.071,-0.29688102,9.615114,0.39264908
