,time,latitude,longitude,speed
0,2018-05-27 20:37:29.523,50.0176887285,20.0821528745,81.4573814392
1,2018-05-27 20:37:29.545,50.0176887285,20.0821528745,81.4573814392
2,2018-05-27 20:37:29.566,50.0176887285,20.0821528745,81.4573814392
3,2018-05-27 20:37:29.588,50.0176887285,20.0821528745,81.4573814392
4,2018-05-27 20:37:29.609,50.0176887285,20.0821528745,81.4573814392
5,2018-05-27 20:37:29.633,50.0176887285,20.0821528745,81.4573814392
6,2018-05-27 20:37:29.654,50.0176887285,20.0821528745,81.4573814392
7,2018-05-27 20:37:29.679,50.0176887285,20.0821528745,81.4573814392
8,2018-05-27 20:37:29.701,50.0176887285,20.0821528745,81.4573814392
9,2018-05-27 20:37:29.723,50.0176887285,20.0821528745,81.4573814392
10,2018-05-27 20:37:29.745,50.0176887285,20.0821528745,81.4573814392
11,2018-05-27 20:37:29.767,50.0176887285,20.0821528745,81.4573814392
12,2018-05-27 20:37:29.789,50.0176887285,20.0821528745,81.4573814392
13,2018-05-27 20:37:29.812,50.0176887285,20.0821528745,81.4573814392
14,2018-05-27 20:37:29.835,50.0176887285,20.0821528745,81.4573814392
15,2018-05-27 20:37:29.857,50.0176887285,20.0821528745,81.4573814392
16,2018-05-27 20:37:29.878,50.0176887285,20.0821528745,81.4573814392
17,2018-05-27 20:37:29.899,50.0176887285,20.0821528745,81.4573814392
18,2018-05-27 20:37:29.923,50.0176887285,20.0821528745,81.4573814392
19,2018-05-27 20:37:29.945,50.0176887285,20.0821528745,81.4573814392
20,2018-05-27 20:37:29.966,50.0176887285,20.0821528745,81.4573814392
21,2018-05-27 20:37:29.998,50.0176887285,20.0821528745,81.4573814392
22,2018-05-27 20:37:30.021,50.0176887285,20.0821528745,81.4573814392
23,2018-05-27 20:37:30.042,50.0176887285,20.0821528745,81.4573814392
24,2018-05-27 20:37:30.064,50.0176887285,20.0821528745,81.4573814392
25,2018-05-27 20:37:30.086,50.0176887285,20.0821528745,81.4573814392
26,2018-05-27 20:37:30.111,50.0176814601,20.0818304405,83.1405693054
27,2018-05-27 20:37:30.132,50.0176814601,20.0818304405,83.1405693054
28,2018-05-27 20:37:30.154,50.0176814601,20.0818304405,83.1405693054
29,2018-05-27 20:37:30.176,50.0176814601,20.0818304405,83.1405693054
