,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-16 19:05:51.984,50.0309590922,19.9229228331,52.7206729889
1,1,2018-05-16 19:05:52.006,50.0309590922,19.9229228331,52.7206729889
2,2,2018-05-16 19:05:52.027,50.0309590922,19.9229228331,52.7206729889
3,3,2018-05-16 19:05:52.049,50.0309590922,19.9229228331,52.7206729889
4,4,2018-05-16 19:05:52.070,50.0309590922,19.9229228331,52.7206729889
5,5,2018-05-16 19:05:52.091,50.0309590922,19.9229228331,52.7206729889
6,6,2018-05-16 19:05:52.113,50.0309590922,19.9229228331,52.7206729889
7,7,2018-05-16 19:05:52.135,50.0309590922,19.9229228331,52.7206729889
8,8,2018-05-16 19:05:52.156,50.0309590922,19.9229228331,52.7206729889
9,9,2018-05-16 19:05:52.177,50.0309590922,19.9229228331,52.7206729889
10,10,2018-05-16 19:05:52.198,50.0309590922,19.9229228331,52.7206729889
11,11,2018-05-16 19:05:52.220,50.0309590922,19.9229228331,52.7206729889
12,12,2018-05-16 19:05:52.243,50.0309590922,19.9229228331,52.7206729889
13,13,2018-05-16 19:05:52.264,50.0309590922,19.9229228331,52.7206729889
14,14,2018-05-16 19:05:52.285,50.0309590922,19.9229228331,52.7206729889
15,15,2018-05-16 19:05:52.307,50.0309590922,19.9229228331,52.7206729889
16,16,2018-05-16 19:05:52.328,50.0309590922,19.9229228331,52.7206729889
17,17,2018-05-16 19:05:52.349,50.0309590922,19.9229228331,52.7206729889
18,18,2018-05-16 19:05:52.370,50.0309590922,19.9229228331,52.7206729889
19,19,2018-05-16 19:05:52.391,50.0309590922,19.9229228331,52.7206729889
20,20,2018-05-16 19:05:52.412,50.0309590922,19.9229228331,52.7206729889
21,21,2018-05-16 19:05:52.434,50.0309590922,19.9229228331,52.7206729889
22,22,2018-05-16 19:05:52.455,50.0309590922,19.9229228331,52.7206729889
23,23,2018-05-16 19:05:52.476,50.0309590922,19.9229228331,52.7206729889
24,24,2018-05-16 19:05:52.498,50.0309590922,19.9229228331,52.7206729889
25,25,2018-05-16 19:05:52.519,50.0309590922,19.9229228331,52.7206729889
26,26,2018-05-16 19:05:52.542,50.0309590922,19.9229228331,52.7206729889
27,27,2018-05-16 19:05:52.563,50.0309590922,19.9229228331,52.7206729889
28,28,2018-05-16 19:05:52.585,50.0309590922,19.9229228331,52.7206729889
29,29,2018-05-16 19:05:52.606,50.0309590922,19.9229228331,52.7206729889
30,30,2018-05-16 19:05:52.627,50.0309590922,19.9229228331,52.7206729889
31,31,2018-05-16 19:05:52.648,50.0309590922,19.9229228331,52.7206729889
32,32,2018-05-16 19:05:52.670,50.0309590922,19.9229228331,52.7206729889
33,33,2018-05-16 19:05:52.691,50.0309590922,19.9229228331,52.7206729889
34,34,2018-05-16 19:05:52.712,50.0309590922,19.9229228331,52.7206729889
35,35,2018-05-16 19:05:52.735,50.0309590922,19.9229228331,52.7206729889
36,36,2018-05-16 19:05:52.756,50.0309590922,19.9229228331,52.7206729889
37,37,2018-05-16 19:05:52.777,50.0309590922,19.9229228331,52.7206729889
38,38,2018-05-16 19:05:52.799,50.0309590922,19.9229228331,52.7206729889
39,39,2018-05-16 19:05:52.820,50.0309590922,19.9229228331,52.7206729889
40,40,2018-05-16 19:05:52.842,50.0309590922,19.9229228331,52.7206729889
41,41,2018-05-16 19:05:52.864,50.0309590922,19.9229228331,52.7206729889
42,42,2018-05-16 19:05:52.887,50.0309590922,19.9229228331,52.7206729889
43,43,2018-05-16 19:05:52.909,50.0309590922,19.9229228331,52.7206729889
44,44,2018-05-16 19:05:52.933,50.0309166793,19.9231130071,51.6958820343
