time,x,y,z
2018-05-13 15:22:13.272,0.2777274,9.624691,2.030283
2018-05-13 15:22:13.293,1.3982137,9.710882,1.3599066
2018-05-13 15:22:13.312,0.08619126,9.3182335,2.2218192
2018-05-13 15:22:13.332,-0.05746084,9.816227,1.6376339
2018-05-13 15:22:13.352,1.1109096,9.251195,2.6431987
2018-05-13 15:22:13.372,0.34476504,9.730036,2.0494366
2018-05-13 15:22:13.392,0.4213795,9.854534,2.030283
2018-05-13 15:22:13.413,0.7469909,10.314221,1.8770541
2018-05-13 15:22:13.435,0.7086837,9.32781,2.4516625
2018-05-13 15:22:13.453,-1.0726024,10.160992,2.327164
2018-05-13 15:22:13.472,0.038307227,9.758766,2.3080103
2018-05-13 15:22:13.496,0.21068975,9.260772,2.7964275
2018-05-13 15:22:13.512,-0.82360536,10.381259,1.3599066
2018-05-13 15:22:13.532,0.29688102,9.873688,2.566584
2018-05-13 15:22:13.553,0.21068975,9.356541,1.8962077
2018-05-13 15:22:13.572,0.32561144,9.624691,1.6089035
2018-05-13 15:22:13.592,0.49799395,10.103531,1.7238252
2018-05-13 15:22:13.612,0.095768064,9.873688,1.6950948
2018-05-13 15:22:13.633,0.80445176,9.720459,1.9057846
2018-05-13 15:22:13.652,0.41180268,9.892841,1.1971009
2018-05-13 15:22:13.672,0.7661445,9.959879,1.436521
2018-05-13 15:22:13.692,0.5554548,10.04607,1.436521
2018-05-13 15:22:13.712,0.6607997,9.797073,1.8004397
2018-05-13 15:22:13.732,0.45968673,9.672575,1.0151415
2018-05-13 15:22:13.752,0.06703765,10.065224,1.5801731
2018-05-13 15:22:13.772,0.23942018,10.036493,1.1109096
2018-05-13 15:22:13.793,0.41180268,9.835381,1.5227122
2018-05-13 15:22:13.813,0.34476504,9.749189,1.6663644
2018-05-13 15:22:13.832,0.58418524,9.3661175,1.4173675
2018-05-13 15:22:13.853,0.33518824,9.873688,1.436521
2018-05-13 15:22:13.872,0.59376204,9.844957,1.2737153
2018-05-13 15:22:13.892,0.5267244,9.5385,1.2545617
2018-05-13 15:22:13.912,0.7757214,9.528923,0.89064306
2018-05-13 15:22:13.933,0.4405331,9.80665,1.532289
2018-05-13 15:22:13.952,0.6895301,9.126697,1.5705963
2018-05-13 15:22:13.973,0.7086837,9.634268,1.3503298
2018-05-13 15:22:13.992,0.47884035,9.691729,1.2258313
2018-05-13 15:22:14.012,0.78529817,9.720459,1.0342951
2018-05-13 15:22:14.034,0.78529817,9.969456,1.8674773
2018-05-13 15:22:14.052,1.2066777,9.77792,1.6663644
2018-05-13 15:22:14.072,0.90979666,10.218452,1.6280571
2018-05-13 15:22:14.092,0.41180268,10.496181,1.7525556
2018-05-13 15:22:14.112,1.1204864,10.237606,1.6663644
2018-05-13 15:22:14.134,0.7182605,10.208876,1.5131354
2018-05-13 15:22:14.152,0.80445176,10.572795,1.4077905
2018-05-13 15:22:14.172,0.6607997,9.835381,1.6759412
2018-05-13 15:22:14.192,0.8331822,9.758766,1.8674773
2018-05-13 15:22:14.212,1.0821792,10.141838,1.5131354
2018-05-13 15:22:14.232,0.8523358,9.576807,1.6759412
