,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-16 08:32:07.663,50.0209533254,19.8985153719,0.0
1,1,2018-05-16 08:32:07.684,50.0209533254,19.8985153719,0.0
2,2,2018-05-16 08:32:07.706,50.0209533254,19.8985153719,0.0
3,3,2018-05-16 08:32:07.727,50.0209533254,19.8985153719,0.0
4,4,2018-05-16 08:32:07.749,50.0209533254,19.8985153719,0.0
5,5,2018-05-16 08:32:07.771,50.0209533254,19.8985153719,0.0
6,6,2018-05-16 08:32:07.795,50.0209533254,19.8985153719,0.0
7,7,2018-05-16 08:32:07.816,50.0209533254,19.8985153719,0.0
8,8,2018-05-16 08:32:07.837,50.0209533254,19.8985153719,0.0
9,9,2018-05-16 08:32:07.861,50.0209533254,19.8985153719,0.0
10,10,2018-05-16 08:32:07.882,50.0209533254,19.8985153719,0.0
11,11,2018-05-16 08:32:07.903,50.0209533254,19.8985153719,0.0
12,12,2018-05-16 08:32:07.929,50.0209533254,19.8985153719,0.0
13,13,2018-05-16 08:32:07.950,50.0209533254,19.8985153719,0.0
14,14,2018-05-16 08:32:07.973,50.0209533254,19.8985153719,0.0
15,15,2018-05-16 08:32:07.995,50.0209533254,19.8985153719,0.0
16,16,2018-05-16 08:32:08.017,50.0209533254,19.8985153719,0.0
17,17,2018-05-16 08:32:08.038,50.0209533254,19.8985153719,0.0
18,18,2018-05-16 08:32:08.061,50.0209533254,19.8985153719,0.0
19,19,2018-05-16 08:32:08.082,50.0209533254,19.8985153719,0.0
20,20,2018-05-16 08:32:08.104,50.0209533254,19.8985153719,0.0
21,21,2018-05-16 08:32:08.127,50.0209533254,19.8985153719,0.0
22,22,2018-05-16 08:32:08.148,50.0209533254,19.8985153719,0.0
23,23,2018-05-16 08:32:08.169,50.0209533254,19.8985153719,0.0
24,24,2018-05-16 08:32:08.191,50.0209533254,19.8985153719,0.0
25,25,2018-05-16 08:32:08.212,50.0209533254,19.8985153719,0.0
26,26,2018-05-16 08:32:08.233,50.0209533254,19.8985153719,0.0
27,27,2018-05-16 08:32:08.254,50.0209533254,19.8985153719,0.0
