,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-16 19:08:39.401,50.0349825338,19.9257820422,38.19255867
1,1,2018-05-16 19:08:39.422,50.0349825338,19.9257820422,38.19255867
2,2,2018-05-16 19:08:39.444,50.0349825338,19.9257820422,38.19255867
3,3,2018-05-16 19:08:39.466,50.0349825338,19.9257820422,38.19255867
4,4,2018-05-16 19:08:39.486,50.0349825338,19.9257820422,38.19255867
5,5,2018-05-16 19:08:39.508,50.0349825338,19.9257820422,38.19255867
6,6,2018-05-16 19:08:39.529,50.0349825338,19.9257820422,38.19255867
7,7,2018-05-16 19:08:39.550,50.0349825338,19.9257820422,38.19255867
8,8,2018-05-16 19:08:39.571,50.0349825338,19.9257820422,38.19255867
9,9,2018-05-16 19:08:39.592,50.0349825338,19.9257820422,38.19255867
10,10,2018-05-16 19:08:39.613,50.0349825338,19.9257820422,38.19255867
11,11,2018-05-16 19:08:39.634,50.0349825338,19.9257820422,38.19255867
12,12,2018-05-16 19:08:39.656,50.0349825338,19.9257820422,38.19255867
13,13,2018-05-16 19:08:39.677,50.0349825338,19.9257820422,38.19255867
14,14,2018-05-16 19:08:39.698,50.0349825338,19.9257820422,38.19255867
15,15,2018-05-16 19:08:39.719,50.0349825338,19.9257820422,38.19255867
16,16,2018-05-16 19:08:39.740,50.0349825338,19.9257820422,38.19255867
17,17,2018-05-16 19:08:39.762,50.0349825338,19.9257820422,38.19255867
18,18,2018-05-16 19:08:39.783,50.0349825338,19.9257820422,38.19255867
19,19,2018-05-16 19:08:39.804,50.0349825338,19.9257820422,38.19255867
20,20,2018-05-16 19:08:39.829,50.0349825338,19.9257820422,38.19255867
21,21,2018-05-16 19:08:39.850,50.0349825338,19.9257820422,38.19255867
22,22,2018-05-16 19:08:39.871,50.0349825338,19.9257820422,38.19255867
23,23,2018-05-16 19:08:39.893,50.0349825338,19.9257820422,38.19255867
24,24,2018-05-16 19:08:39.913,50.0349825338,19.9257820422,38.19255867
25,25,2018-05-16 19:08:39.934,50.0349825338,19.9257820422,38.19255867
26,26,2018-05-16 19:08:39.956,50.0350843254,19.9257744331,42.2244586945
27,27,2018-05-16 19:08:39.977,50.0350843254,19.9257744331,42.2244586945
28,28,2018-05-16 19:08:40.000,50.0350843254,19.9257744331,42.2244586945
29,29,2018-05-16 19:08:40.025,50.0350843254,19.9257744331,42.2244586945
30,30,2018-05-16 19:08:40.046,50.0350843254,19.9257744331,42.2244586945
31,31,2018-05-16 19:08:40.067,50.0350843254,19.9257744331,42.2244586945
32,32,2018-05-16 19:08:40.089,50.0350843254,19.9257744331,42.2244586945
33,33,2018-05-16 19:08:40.110,50.0350843254,19.9257744331,42.2244586945
34,34,2018-05-16 19:08:40.131,50.0350843254,19.9257744331,42.2244586945
35,35,2018-05-16 19:08:40.152,50.0350843254,19.9257744331,42.2244586945
36,36,2018-05-16 19:08:40.174,50.0350843254,19.9257744331,42.2244586945
37,37,2018-05-16 19:08:40.196,50.0350843254,19.9257744331,42.2244586945
38,38,2018-05-16 19:08:40.216,50.0350843254,19.9257744331,42.2244586945
39,39,2018-05-16 19:08:40.238,50.0350843254,19.9257744331,42.2244586945
