,time,latitude,longitude,speed
0,2018-05-12 20:37:43.434,50.0385866203,20.0444838283,62.0444160461
1,2018-05-12 20:37:43.465,50.0385866203,20.0444838283,62.0444160461
2,2018-05-12 20:37:43.496,50.0385866203,20.0444838283,62.0444160461
3,2018-05-12 20:37:43.528,50.0385866203,20.0444838283,62.0444160461
4,2018-05-12 20:37:43.559,50.0385919846,20.0442493409,60.5437454224
5,2018-05-12 20:37:43.597,50.0385919846,20.0442493409,60.5437454224
6,2018-05-12 20:37:43.625,50.0385919846,20.0442493409,60.5437454224
7,2018-05-12 20:37:43.651,50.0385919846,20.0442493409,60.5437454224
8,2018-05-12 20:37:43.680,50.0385919846,20.0442493409,60.5437454224
9,2018-05-12 20:37:43.709,50.0385919846,20.0442493409,60.5437454224
10,2018-05-12 20:37:43.741,50.0385919846,20.0442493409,60.5437454224
11,2018-05-12 20:37:43.771,50.0385919846,20.0442493409,60.5437454224
12,2018-05-12 20:37:43.799,50.0385919846,20.0442493409,60.5437454224
13,2018-05-12 20:37:43.827,50.0385919846,20.0442493409,60.5437454224
14,2018-05-12 20:37:43.855,50.0385919846,20.0442493409,60.5437454224
15,2018-05-12 20:37:43.883,50.0385919846,20.0442493409,60.5437454224
16,2018-05-12 20:37:43.915,50.0385919846,20.0442493409,60.5437454224
17,2018-05-12 20:37:43.947,50.0385919846,20.0442493409,60.5437454224
18,2018-05-12 20:37:43.975,50.0385919846,20.0442493409,60.5437454224
19,2018-05-12 20:37:44.002,50.0385919846,20.0442493409,60.5437454224
20,2018-05-12 20:37:44.030,50.0385919846,20.0442493409,60.5437454224
21,2018-05-12 20:37:44.068,50.0385919846,20.0442493409,60.5437454224
22,2018-05-12 20:37:44.102,50.0385919846,20.0442493409,60.5437454224
23,2018-05-12 20:37:44.132,50.0385919846,20.0442493409,60.5437454224
24,2018-05-12 20:37:44.163,50.0385919846,20.0442493409,60.5437454224
25,2018-05-12 20:37:44.191,50.0385919846,20.0442493409,60.5437454224
26,2018-05-12 20:37:44.219,50.0385919846,20.0442493409,60.5437454224
27,2018-05-12 20:37:44.248,50.0385919846,20.0442493409,60.5437454224
28,2018-05-12 20:37:44.278,50.0385919846,20.0442493409,60.5437454224
29,2018-05-12 20:37:44.309,50.0385919846,20.0442493409,60.5437454224
30,2018-05-12 20:37:44.341,50.0385919846,20.0442493409,60.5437454224
31,2018-05-12 20:37:44.373,50.0385919846,20.0442493409,60.5437454224
32,2018-05-12 20:37:44.405,50.0385919846,20.0442493409,60.5437454224
33,2018-05-12 20:37:44.436,50.0385919846,20.0442493409,60.5437454224
34,2018-05-12 20:37:44.467,50.0385919846,20.0442493409,60.5437454224
35,2018-05-12 20:37:44.498,50.0385919846,20.0442493409,60.5437454224
36,2018-05-12 20:37:44.530,50.0385919846,20.0442493409,60.5437454224
37,2018-05-12 20:37:44.563,50.0385966667,20.0440181936,59.1849151611
38,2018-05-12 20:37:44.598,50.0385966667,20.0440181936,59.1849151611
39,2018-05-12 20:37:44.628,50.0385966667,20.0440181936,59.1849151611
40,2018-05-12 20:37:44.657,50.0385966667,20.0440181936,59.1849151611
