,time,latitude,longitude,speed
0,2018-05-27 20:32:36.574,50.0044714958,20.1737564067,93.5000106812
1,2018-05-27 20:32:36.595,50.0044714958,20.1737564067,93.5000106812
2,2018-05-27 20:32:36.616,50.0044714958,20.1737564067,93.5000106812
3,2018-05-27 20:32:36.637,50.0044714958,20.1737564067,93.5000106812
4,2018-05-27 20:32:36.659,50.0044714958,20.1737564067,93.5000106812
5,2018-05-27 20:32:36.680,50.0044714958,20.1737564067,93.5000106812
6,2018-05-27 20:32:36.701,50.0044714958,20.1737564067,93.5000106812
7,2018-05-27 20:32:36.722,50.0044714958,20.1737564067,93.5000106812
8,2018-05-27 20:32:36.743,50.0044714958,20.1737564067,93.5000106812
9,2018-05-27 20:32:36.764,50.0044714958,20.1737564067,93.5000106812
10,2018-05-27 20:32:36.784,50.0044714958,20.1737564067,93.5000106812
11,2018-05-27 20:32:36.806,50.0044714958,20.1737564067,93.5000106812
12,2018-05-27 20:32:36.831,50.0044714958,20.1737564067,93.5000106812
13,2018-05-27 20:32:36.856,50.0044714958,20.1737564067,93.5000106812
14,2018-05-27 20:32:36.877,50.0044714958,20.1737564067,93.5000106812
15,2018-05-27 20:32:36.899,50.0044714958,20.1737564067,93.5000106812
16,2018-05-27 20:32:36.920,50.0044714958,20.1737564067,93.5000106812
17,2018-05-27 20:32:36.943,50.0044714958,20.1737564067,93.5000106812
18,2018-05-27 20:32:36.963,50.0044714958,20.1737564067,93.5000106812
19,2018-05-27 20:32:36.984,50.0044714958,20.1737564067,93.5000106812
20,2018-05-27 20:32:37.006,50.0044714958,20.1737564067,93.5000106812
21,2018-05-27 20:32:37.027,50.0044714958,20.1737564067,93.5000106812
22,2018-05-27 20:32:37.053,50.0044714958,20.1737564067,93.5000106812
23,2018-05-27 20:32:37.076,50.0045763818,20.1734326446,93.1777267456
24,2018-05-27 20:32:37.098,50.0045763818,20.1734326446,93.1777267456
25,2018-05-27 20:32:37.120,50.0045763818,20.1734326446,93.1777267456
26,2018-05-27 20:32:37.141,50.0045763818,20.1734326446,93.1777267456
27,2018-05-27 20:32:37.164,50.0045763818,20.1734326446,93.1777267456
28,2018-05-27 20:32:37.190,50.0045763818,20.1734326446,93.1777267456
29,2018-05-27 20:32:37.212,50.0045763818,20.1734326446,93.1777267456
30,2018-05-27 20:32:37.233,50.0045763818,20.1734326446,93.1777267456
31,2018-05-27 20:32:37.255,50.0045763818,20.1734326446,93.1777267456
