time,x,y,z
2018-05-27 20:43:51.319,-0.21068975,9.873688,-1.4077905
2018-05-27 20:43:51.340,0.038307227,9.739613,-0.94810385
2018-05-27 20:43:51.360,0.12449849,9.519346,-1.6759412
2018-05-27 20:43:51.380,0.22026655,9.452309,-1.1204864
2018-05-27 20:43:51.400,0.0,9.950302,-1.1587936
2018-05-27 20:43:51.420,0.08619126,9.423578,-0.7661445
2018-05-27 20:43:51.440,-0.47884035,9.998186,-0.78529817
2018-05-27 20:43:51.459,-0.11492168,9.9790325,-1.5897499
2018-05-27 20:43:51.479,-0.39264908,9.385271,-1.6184803
2018-05-27 20:43:51.499,0.32561144,8.542512,-1.3215994
2018-05-27 20:43:51.519,0.1436521,9.56723,-1.1971009
2018-05-27 20:43:51.540,0.076614454,9.902418,-0.9576807
2018-05-27 20:43:51.559,-0.10534488,9.739613,-1.6280571
2018-05-27 20:43:51.579,0.019153614,9.260772,-1.0726024
2018-05-27 20:43:51.605,-0.23942018,9.739613,-1.1875241
2018-05-27 20:43:51.619,0.40222588,9.404425,-0.92895025
2018-05-27 20:43:51.640,0.11492168,9.222465,-0.5554548
2018-05-27 20:43:51.660,-0.019153614,9.155427,-1.8195933
2018-05-27 20:43:51.679,0.095768064,9.825804,-1.1204864
2018-05-27 20:43:51.702,-0.5554548,10.333375,-1.3599066
2018-05-27 20:43:51.721,0.2681506,9.548077,-1.3024458
2018-05-27 20:43:51.740,0.019153614,9.289502,-1.3694834
2018-05-27 20:43:51.760,0.17238252,10.055647,-0.91937345
2018-05-27 20:43:51.779,-0.18195933,10.04607,-1.4173675
2018-05-27 20:43:51.805,-0.35434186,9.720459,-1.283292
2018-05-27 20:43:51.819,-0.33518824,9.404425,-1.2258313
2018-05-27 20:43:51.840,0.6607997,9.902418,-1.6567876
2018-05-27 20:43:51.860,-0.37349546,10.46745,-1.733402
2018-05-27 20:43:51.879,0.18195933,9.749189,-1.0821792
2018-05-27 20:43:51.904,-0.20111294,9.80665,-1.0247183
2018-05-27 20:43:51.919,-0.41180268,10.132261,-1.5705963
2018-05-27 20:43:51.940,-0.25857377,9.816227,-1.2545617
2018-05-27 20:43:51.960,-0.31603462,9.595961,-1.043872
2018-05-27 20:43:51.979,0.60333884,9.423578,-1.292869
2018-05-27 20:43:52.002,-0.16280572,9.634268,-1.5514427
2018-05-27 20:43:52.019,0.0,9.471462,-1.4939818
2018-05-27 20:43:52.040,0.1436521,9.184157,-1.340753
2018-05-27 20:43:52.063,0.047884032,9.241618,-1.2354081
2018-05-27 20:43:52.080,-0.019153614,9.452309,-1.2641385
2018-05-27 20:43:52.100,0.08619126,9.308656,-1.2737153
2018-05-27 20:43:52.121,-0.22026655,9.251195,-1.6567876
2018-05-27 20:43:52.140,0.24899697,9.078813,-1.340753
2018-05-27 20:43:52.161,0.076614454,9.337387,-0.94810385
2018-05-27 20:43:52.179,0.5267244,9.279925,-1.532289
2018-05-27 20:43:52.202,0.32561144,9.595961,-0.7469909
2018-05-27 20:43:52.225,-0.009576807,9.193734,-1.7142484
2018-05-27 20:43:52.240,0.5746084,9.816227,-0.92895025
2018-05-27 20:43:52.260,-0.16280572,10.457873,-0.842759
2018-05-27 20:43:52.279,0.12449849,9.921572,-0.51714754
2018-05-27 20:43:52.305,-0.1340753,9.691729,-0.91937345
2018-05-27 20:43:52.319,0.6895301,9.921572,-0.9672575
2018-05-27 20:43:52.340,-0.2777274,10.496181,-1.685518
2018-05-27 20:43:52.361,0.2873042,8.916007,-0.7374141
2018-05-27 20:43:52.380,-0.37349546,9.883265,-1.13964
2018-05-27 20:43:52.405,-0.047884032,10.496181,-1.9728222
2018-05-27 20:43:52.419,0.21068975,9.107543,-1.1013328
