,Unnamed: 0,time,latitude,longitude,speed
70,70,2018-05-16 08:15:26.373,50.0705972402,19.9271872834,36.9470386505
71,71,2018-05-16 08:15:26.394,50.0705972402,19.9271872834,36.9470386505
72,72,2018-05-16 08:15:26.417,50.0705972402,19.9271872834,36.9470386505
73,73,2018-05-16 08:15:26.439,50.0705972402,19.9271872834,36.9470386505
74,74,2018-05-16 08:15:26.460,50.0705972402,19.9271872834,36.9470386505
75,75,2018-05-16 08:15:26.481,50.0705972402,19.9271872834,36.9470386505
76,76,2018-05-16 08:15:26.503,50.0705972402,19.9271872834,36.9470386505
77,77,2018-05-16 08:15:26.525,50.0705972402,19.9271872834,36.9470386505
78,78,2018-05-16 08:15:26.550,50.0705972402,19.9271872834,36.9470386505
79,79,2018-05-16 08:15:26.571,50.0705972402,19.9271872834,36.9470386505
80,80,2018-05-16 08:15:26.595,50.0705972402,19.9271872834,36.9470386505
81,81,2018-05-16 08:15:26.616,50.0705972402,19.9271872834,36.9470386505
82,82,2018-05-16 08:15:26.638,50.0705972402,19.9271872834,36.9470386505
83,83,2018-05-16 08:15:26.660,50.0705972402,19.9271872834,36.9470386505
84,84,2018-05-16 08:15:26.682,50.0705972402,19.9271872834,36.9470386505
85,85,2018-05-16 08:15:26.705,50.0705972402,19.9271872834,36.9470386505
86,86,2018-05-16 08:15:26.727,50.0705972402,19.9271872834,36.9470386505
87,87,2018-05-16 08:15:26.751,50.0705972402,19.9271872834,36.9470386505
88,88,2018-05-16 08:15:26.774,50.0705972402,19.9271872834,36.9470386505
89,89,2018-05-16 08:15:26.796,50.0705972402,19.9271872834,36.9470386505
90,90,2018-05-16 08:15:26.817,50.0705972402,19.9271872834,36.9470386505
91,91,2018-05-16 08:15:26.841,50.0705972402,19.9271872834,36.9470386505
92,92,2018-05-16 08:15:26.864,50.0705972402,19.9271872834,36.9470386505
93,93,2018-05-16 08:15:26.886,50.0705972402,19.9271872834,36.9470386505
94,94,2018-05-16 08:15:26.908,50.0705972402,19.9271872834,36.9470386505
95,95,2018-05-16 08:15:26.930,50.070525171,19.9270859176,36.6864944458
96,96,2018-05-16 08:15:26.953,50.070525171,19.9270859176,36.6864944458
97,97,2018-05-16 08:15:26.974,50.070525171,19.9270859176,36.6864944458
98,98,2018-05-16 08:15:26.996,50.070525171,19.9270859176,36.6864944458
99,99,2018-05-16 08:15:27.017,50.070525171,19.9270859176,36.6864944458
100,100,2018-05-16 08:15:27.042,50.070525171,19.9270859176,36.6864944458
101,101,2018-05-16 08:15:27.064,50.070525171,19.9270859176,36.6864944458
102,102,2018-05-16 08:15:27.086,50.070525171,19.9270859176,36.6864944458
103,103,2018-05-16 08:15:27.107,50.070525171,19.9270859176,36.6864944458
104,104,2018-05-16 08:15:27.130,50.070525171,19.9270859176,36.6864944458
105,105,2018-05-16 08:15:27.156,50.070525171,19.9270859176,36.6864944458
106,106,2018-05-16 08:15:27.182,50.070525171,19.9270859176,36.6864944458
107,107,2018-05-16 08:15:27.207,50.070525171,19.9270859176,36.6864944458
108,108,2018-05-16 08:15:27.230,50.070525171,19.9270859176,36.6864944458
109,109,2018-05-16 08:15:27.256,50.070525171,19.9270859176,36.6864944458
110,110,2018-05-16 08:15:27.278,50.070525171,19.9270859176,36.6864944458
111,111,2018-05-16 08:15:27.300,50.070525171,19.9270859176,36.6864944458
112,112,2018-05-16 08:15:27.327,50.070525171,19.9270859176,36.6864944458
113,113,2018-05-16 08:15:27.364,50.070525171,19.9270859176,36.6864944458
114,114,2018-05-16 08:15:27.386,50.070525171,19.9270859176,36.6864944458
115,115,2018-05-16 08:15:27.409,50.070525171,19.9270859176,36.6864944458
116,116,2018-05-16 08:15:27.430,50.070525171,19.9270859176,36.6864944458
117,117,2018-05-16 08:15:27.453,50.070525171,19.9270859176,36.6864944458
118,118,2018-05-16 08:15:27.474,50.070525171,19.9270859176,36.6864944458
119,119,2018-05-16 08:15:27.494,50.070525171,19.9270859176,36.6864944458
120,120,2018-05-16 08:15:27.516,50.070525171,19.9270859176,36.6864944458
