time,x,y,z
2018-05-13 11:59:40.921,0.62249243,9.624691,-1.8866309
2018-05-13 11:59:40.941,0.641646,9.3661175,-2.2888567
2018-05-13 11:59:40.961,0.6607997,9.691729,-1.8004397
2018-05-13 11:59:40.981,0.6799533,9.461885,-2.1643584
2018-05-13 11:59:41.001,0.63206923,9.615114,-2.0494366
2018-05-13 11:59:41.021,0.7182605,9.490616,-1.982399
2018-05-13 11:59:41.041,0.6607997,9.356541,-2.0398598
2018-05-13 11:59:41.061,0.641646,9.595961,-1.8674773
2018-05-13 11:59:41.081,0.7565677,9.299079,-2.0494366
2018-05-13 11:59:41.101,0.6895301,9.509769,-1.9440918
2018-05-13 11:59:41.121,0.62249243,9.528923,-1.9919758
2018-05-13 11:59:41.141,0.6799533,9.260772,-1.9440918
2018-05-13 11:59:41.161,0.59376204,9.605537,-1.8579005
2018-05-13 11:59:41.181,0.62249243,9.3661175,-2.0398598
2018-05-13 11:59:41.201,0.60333884,9.662998,-1.7142484
2018-05-13 11:59:41.221,0.6991069,9.442732,-2.078167
2018-05-13 11:59:41.241,0.6512229,9.710882,-1.7717092
2018-05-13 11:59:41.261,0.6512229,9.452309,-2.0398598
2018-05-13 11:59:41.281,0.58418524,9.701305,-1.7238252
2018-05-13 11:59:41.301,0.59376204,9.385271,-2.0590134
2018-05-13 11:59:41.321,0.60333884,9.423578,-2.0015526
2018-05-13 11:59:41.341,0.5363012,9.691729,-1.7908629
2018-05-13 11:59:41.361,0.5650316,9.452309,-2.0685902
2018-05-13 11:59:41.381,0.5746084,9.710882,-1.8100165
2018-05-13 11:59:41.401,0.5650316,9.490616,-2.183512
2018-05-13 11:59:41.421,0.6512229,9.643845,-1.8100165
2018-05-13 11:59:41.441,0.641646,9.481039,-2.0590134
2018-05-13 11:59:41.461,0.5554548,9.452309,-1.9440918
2018-05-13 11:59:41.481,0.59376204,9.5385,-2.087744
2018-05-13 11:59:41.501,0.63206923,9.423578,-2.135628
2018-05-13 11:59:41.521,0.5746084,9.56723,-2.0015526
2018-05-13 11:59:41.541,0.59376204,9.442732,-2.2697031
2018-05-13 11:59:41.561,0.6799533,9.5385,-1.9440918
2018-05-13 11:59:41.581,0.641646,9.423578,-2.3654714
2018-05-13 11:59:41.601,0.61291564,9.500193,-2.135628
2018-05-13 11:59:41.621,0.5554548,9.461885,-2.4995465
2018-05-13 11:59:41.641,0.5650316,9.433155,-2.3175871
2018-05-13 11:59:41.661,0.5650316,9.375694,-2.4995465
2018-05-13 11:59:41.681,0.51714754,9.346964,-2.5187001
2018-05-13 11:59:41.701,0.47884035,9.433155,-2.5091233
2018-05-13 11:59:41.721,0.49799395,9.385271,-2.5953147
2018-05-13 11:59:41.741,0.5363012,9.442732,-2.585738
2018-05-13 11:59:41.761,0.33518824,9.375694,-2.72939
2018-05-13 11:59:41.781,0.49799395,9.442732,-2.27928
2018-05-13 11:59:41.801,0.49799395,9.414001,-3.064578
2018-05-13 11:59:41.821,0.39264908,9.481039,-2.3463178
2018-05-13 11:59:41.841,0.41180268,9.414001,-3.1316159
2018-05-13 11:59:41.861,0.46926352,9.414001,-2.2697031
2018-05-13 11:59:41.881,0.45968673,9.356541,-3.122039
2018-05-13 11:59:41.901,0.34476504,9.423578,-2.327164
2018-05-13 11:59:41.921,0.49799395,9.346964,-3.064578
2018-05-13 11:59:41.941,0.40222588,9.279925,-2.4899697
2018-05-13 11:59:41.961,0.39264908,9.375694,-2.882619
2018-05-13 11:59:41.981,0.31603462,9.346964,-2.6623523
2018-05-13 11:59:42.001,0.23942018,9.557653,-2.480393
2018-05-13 11:59:42.021,0.37349546,9.452309,-2.9783869
2018-05-13 11:59:42.041,0.06703765,9.672575,-2.432509
2018-05-13 11:59:42.061,0.33518824,9.528923,-2.9783869
2018-05-13 11:59:42.081,0.15322891,9.3661175,-2.6910827
2018-05-13 11:59:42.101,0.22026655,9.471462,-2.96881
2018-05-13 11:59:42.121,0.1436521,9.136273,-2.930503
2018-05-13 11:59:42.141,0.11492168,9.528923,-2.920926
2018-05-13 11:59:42.161,0.30645782,9.059659,-3.2273839
2018-05-13 11:59:42.180,0.076614454,9.500193,-2.7389667
2018-05-13 11:59:42.201,0.29688102,9.155427,-3.169923
2018-05-13 11:59:42.221,0.21068975,9.471462,-2.7006595
2018-05-13 11:59:42.241,0.1340753,9.519346,-2.7389667
2018-05-13 11:59:42.261,0.17238252,9.165004,-3.41892
2018-05-13 11:59:42.281,0.12449849,9.691729,-2.5187001
2018-05-13 11:59:42.301,0.23942018,9.452309,-3.2082303
2018-05-13 11:59:42.321,0.06703765,9.3182335,-2.7964275
2018-05-13 11:59:42.341,0.2681506,9.461885,-3.083732
2018-05-13 11:59:42.361,0.08619126,9.184157,-3.016694
2018-05-13 11:59:42.381,0.095768064,9.605537,-2.8443117
2018-05-13 11:59:42.401,0.095768064,9.078813,-3.2561142
2018-05-13 11:59:42.421,-0.009576807,9.461885,-2.5474305
2018-05-13 11:59:42.441,0.19153613,9.222465,-3.323152
2018-05-13 11:59:42.461,0.0,9.021352,-3.1507695
2018-05-13 11:59:42.481,-0.038307227,9.595961,-2.815581
2018-05-13 11:59:42.501,0.16280572,9.270349,-3.2752678
2018-05-13 11:59:42.521,-0.038307227,9.385271,-3.0071173
2018-05-13 11:59:42.541,0.08619126,9.385271,-3.0071173
2018-05-13 11:59:42.561,-0.095768064,9.232041,-3.2752678
2018-05-13 11:59:42.581,0.02873042,9.471462,-2.777274
2018-05-13 11:59:42.601,0.019153614,9.002198,-3.1507695
2018-05-13 11:59:42.621,-0.1340753,9.682152,-2.6431987
2018-05-13 11:59:42.641,0.095768064,9.337387,-3.0933087
2018-05-13 11:59:42.661,-0.19153613,9.528923,-2.8060043
2018-05-13 11:59:42.681,-0.11492168,9.662998,-2.432509
2018-05-13 11:59:42.701,0.08619126,9.270349,-2.9017725
2018-05-13 11:59:42.721,-0.15322891,9.519346,-2.5953147
2018-05-13 11:59:42.741,-0.12449849,9.490616,-2.384625
2018-05-13 11:59:42.761,-0.095768064,9.337387,-2.6623523
2018-05-13 11:59:42.781,-0.22984336,9.749189,-2.1930888
2018-05-13 11:59:42.801,-0.23942018,9.346964,-2.4708161
2018-05-13 11:59:42.821,-0.33518824,9.662998,-2.3080103
2018-05-13 11:59:42.841,-0.24899697,9.634268,-1.8579005
2018-05-13 11:59:42.861,-0.41180268,9.442732,-2.3080103
2018-05-13 11:59:42.881,-0.39264908,9.739613,-1.8004397
2018-05-13 11:59:42.901,-0.35434186,9.586384,-1.9632454
2018-05-13 11:59:42.921,-0.2681506,9.423578,-1.8004397
2018-05-13 11:59:42.941,-0.47884035,9.643845,-1.8483237
2018-05-13 11:59:42.961,-0.41180268,9.988609,-1.4652514
2018-05-13 11:59:42.981,-0.36391866,9.490616,-1.7621324
2018-05-13 11:59:43.001,-0.60333884,9.634268,-1.5227122
2018-05-13 11:59:43.021,-0.49799395,9.940725,-1.388637
2018-05-13 11:59:43.041,-0.45968673,9.452309,-1.7621324
2018-05-13 11:59:43.061,-0.61291564,9.739613,-1.7908629
2018-05-13 11:59:43.081,-0.6607997,10.036493,-1.5514427
2018-05-13 11:59:43.101,-0.6703765,9.337387,-1.982399
2018-05-13 11:59:43.121,-0.82360536,9.433155,-2.336741
2018-05-13 11:59:43.141,-0.9576807,9.299079,-2.432509
2018-05-13 11:59:43.161,-0.9576807,9.643845,-2.1930888
2018-05-13 11:59:43.181,-0.81402856,9.739613,-2.0398598
2018-05-13 11:59:43.201,-0.91937345,9.260772,-2.815581
2018-05-13 11:59:43.221,-0.9864111,9.193734,-2.8443117
2018-05-13 11:59:43.241,-0.9768343,9.557653,-2.0973208
2018-05-13 11:59:43.261,-1.043872,9.509769,-2.585738
2018-05-13 11:59:43.281,-1.1204864,9.471462,-3.3039982
2018-05-13 11:59:43.301,-1.1300632,9.32781,-2.72939
2018-05-13 11:59:43.321,-1.3215994,9.586384,-2.030283
2018-05-13 11:59:43.341,-1.0630256,9.375694,-2.6527755
2018-05-13 11:59:43.361,-1.2545617,9.615114,-2.078167
2018-05-13 11:59:43.381,-1.0342951,9.299079,-2.815581
2018-05-13 11:59:43.401,-1.1300632,9.232041,-2.7581203
2018-05-13 11:59:43.421,-1.292869,9.586384,-2.0111294
2018-05-13 11:59:43.441,-1.13964,9.758766,-2.030283
2018-05-13 11:59:43.461,-1.13964,9.701305,-2.6910827
2018-05-13 11:59:43.481,-1.0247183,9.299079,-2.6048915
2018-05-13 11:59:43.501,-1.2354081,9.078813,-2.4612393
2018-05-13 11:59:43.521,-1.0630256,9.346964,-2.087744
2018-05-13 11:59:43.541,-1.0726024,10.01734,-2.5761611
2018-05-13 11:59:43.561,-1.1204864,10.007763,-2.96881
2018-05-13 11:59:43.581,-1.283292,9.9790325,-2.767697
2018-05-13 11:59:43.601,-1.3120226,9.950302,-2.7389667
2018-05-13 11:59:43.621,-1.2162545,9.634268,-2.8538885
2018-05-13 11:59:43.641,-1.3215994,9.193734,-2.7102363
2018-05-13 11:59:43.661,-1.436521,9.126697,-2.432509
2018-05-13 11:59:43.681,-1.6184803,9.193734,-2.566584
2018-05-13 11:59:43.701,-1.6759412,9.050082,-2.4995465
2018-05-13 11:59:43.721,-1.5514427,9.500193,-2.6431987
2018-05-13 11:59:43.741,-1.7525556,9.730036,-2.5187001
2018-05-13 11:59:43.761,-1.9632454,9.959879,-2.4037786
2018-05-13 11:59:43.781,-1.9632454,9.672575,-2.3942018
2018-05-13 11:59:43.801,-2.3080103,9.423578,-2.3558946
2018-05-13 11:59:43.821,-2.4708161,9.308656,-2.183512
2018-05-13 11:59:43.841,-2.4420857,9.56723,-2.3558946
2018-05-13 11:59:43.861,-2.3750482,9.3182335,-2.2122424
2018-05-13 11:59:43.881,-2.2505496,9.423578,-2.231396
2018-05-13 11:59:43.901,-2.3942018,9.394848,-2.183512
2018-05-13 11:59:43.921,-2.480393,9.490616,-2.1260512
2018-05-13 11:59:43.941,-2.5378537,9.299079,-1.9632454
2018-05-13 11:59:43.961,-2.6048915,9.299079,-2.183512
2018-05-13 11:59:43.981,-2.6719291,9.279925,-1.8962077
2018-05-13 11:59:44.001,-2.5474305,9.528923,-2.2984335
2018-05-13 11:59:44.021,-2.6144683,9.471462,-2.078167
2018-05-13 11:59:44.041,-2.4516625,9.624691,-2.27928
2018-05-13 11:59:44.061,-2.566584,9.509769,-2.27928
2018-05-13 11:59:44.081,-2.5091233,9.414001,-2.1068976
2018-05-13 11:59:44.101,-2.2984335,9.279925,-2.030283
2018-05-13 11:59:44.121,-2.3750482,9.32781,-2.0685902
2018-05-13 11:59:44.141,-2.432509,9.404425,-2.231396
2018-05-13 11:59:44.161,-2.3463178,9.356541,-2.1260512
2018-05-13 11:59:44.181,-2.3175871,9.720459,-2.1068976
2018-05-13 11:59:44.201,-2.2984335,9.586384,-1.934515
2018-05-13 11:59:44.221,-2.231396,10.189722,-2.4516625
2018-05-13 11:59:44.241,-2.27928,10.084377,-2.327164
2018-05-13 11:59:44.261,-2.27928,9.375694,-1.8866309
2018-05-13 11:59:44.281,-2.2026656,9.988609,-2.2601264
2018-05-13 11:59:44.301,-2.27928,9.787497,-2.3175871
2018-05-13 11:59:44.321,-2.27928,9.56723,-2.2601264
2018-05-13 11:59:44.341,-2.3558946,9.136273,-2.0590134
2018-05-13 11:59:44.361,-2.27928,9.3661175,-1.8483237
2018-05-13 11:59:44.381,-2.4612393,9.519346,-1.7717092
2018-05-13 11:59:44.401,-2.4708161,9.414001,-2.2505496
2018-05-13 11:59:44.421,-2.4995465,9.241618,-2.2888567
2018-05-13 11:59:44.441,-2.7964275,9.471462,-1.9249382
2018-05-13 11:59:44.461,-2.7868507,9.710882,-2.0398598
2018-05-13 11:59:44.481,-2.8634653,9.433155,-1.8674773
2018-05-13 11:59:44.501,-2.7581203,9.528923,-1.7908629
2018-05-13 11:59:44.521,-2.7389667,9.787497,-2.231396
2018-05-13 11:59:44.541,-3.169923,9.605537,-2.0494366
2018-05-13 11:59:44.561,-3.1028855,9.385271,-1.8291701
2018-05-13 11:59:44.581,-2.8443117,9.3661175,-1.8195933
2018-05-13 11:59:44.601,-2.6719291,9.576807,-2.0207062
2018-05-13 11:59:44.621,-3.122039,9.615114,-2.1164744
2018-05-13 11:59:44.641,-3.0933087,9.730036,-1.6663644
2018-05-13 11:59:44.661,-2.8634653,9.758766,-2.0494366
2018-05-13 11:59:44.681,-3.0550013,9.5385,-2.2697031
2018-05-13 11:59:44.701,-2.815581,9.519346,-2.4229321
2018-05-13 11:59:44.721,-2.7102363,9.595961,-2.3080103
2018-05-13 11:59:44.741,-2.719813,9.471462,-2.0973208
2018-05-13 11:59:44.761,-2.9592333,9.270349,-2.3175871
2018-05-13 11:59:44.781,-2.681506,9.643845,-2.0494366
2018-05-13 11:59:44.801,-3.1507695,9.720459,-2.3558946
2018-05-13 11:59:44.821,-3.3518825,9.471462,-2.2601264
2018-05-13 11:59:44.841,-3.0454245,9.576807,-1.8962077
2018-05-13 11:59:44.861,-3.2273839,9.414001,-2.135628
2018-05-13 11:59:44.881,-2.96881,9.720459,-1.9536686
2018-05-13 11:59:44.901,-2.6144683,9.624691,-1.982399
2018-05-13 11:59:44.921,-2.7102363,9.423578,-2.1164744
2018-05-13 11:59:44.941,-2.528277,9.346964,-2.0015526
2018-05-13 11:59:44.961,-2.231396,9.672575,-1.9153614
2018-05-13 11:59:44.981,-2.384625,9.289502,-2.0494366
2018-05-13 11:59:45.001,-2.2122424,9.481039,-1.436521
2018-05-13 11:59:45.021,-2.327164,9.643845,-2.0973208
2018-05-13 11:59:45.041,-2.4037786,9.835381,-1.733402
2018-05-13 11:59:45.061,-2.1068976,9.883265,-1.8195933
2018-05-13 11:59:45.081,-1.8866309,9.634268,-1.3503298
2018-05-13 11:59:45.101,-1.8483237,9.835381,-1.7812861
2018-05-13 11:59:45.121,-1.5993267,9.739613,-1.6950948
2018-05-13 11:59:45.141,-1.1971009,9.643845,-1.3024458
2018-05-13 11:59:45.161,-0.92895025,9.595961,-1.8962077
2018-05-13 11:59:45.181,-0.9672575,9.797073,-1.7238252
2018-05-13 11:59:45.201,-0.9576807,9.576807,-2.1452048
2018-05-13 11:59:45.221,-0.7757214,9.758766,-1.8195933
2018-05-13 11:59:45.241,-0.91937345,9.423578,-2.3175871
2018-05-13 11:59:45.261,-0.5554548,9.691729,-1.8291701
2018-05-13 11:59:45.281,-0.48841715,9.634268,-2.5953147
2018-05-13 11:59:45.301,-0.41180268,9.653421,-1.934515
2018-05-13 11:59:45.321,-0.45968673,9.251195,-2.1643584
2018-05-13 11:59:45.341,-0.2681506,9.768343,-2.0398598
2018-05-13 11:59:45.361,-0.641646,9.519346,-2.3654714
2018-05-13 11:59:45.381,-0.50757074,9.461885,-2.0398598
2018-05-13 11:59:45.401,-0.5650316,9.346964,-2.3463178
2018-05-13 11:59:45.421,-0.9864111,9.931149,-1.9632454
2018-05-13 11:59:45.441,-1.0726024,9.203311,-1.9728222
2018-05-13 11:59:45.461,-0.9959879,9.500193,-1.7621324
2018-05-13 11:59:45.481,-1.292869,9.586384,-2.2026656
2018-05-13 11:59:45.501,-1.4556746,10.160992,-1.4173675
2018-05-13 11:59:45.521,-1.9249382,9.739613,-1.982399
2018-05-13 11:59:45.541,-1.3503298,9.787497,-1.5227122
2018-05-13 11:59:45.561,-1.3215994,9.825804,-1.7621324
2018-05-13 11:59:45.581,-1.2545617,9.787497,-1.8770541
2018-05-13 11:59:45.601,-1.4460979,9.634268,-1.9440918
2018-05-13 11:59:45.621,-1.2545617,9.548077,-1.8579005
2018-05-13 11:59:45.641,-1.4652514,9.634268,-1.8579005
2018-05-13 11:59:45.661,-1.6280571,9.471462,-2.2218192
2018-05-13 11:59:45.681,-1.4556746,10.01734,-2.0111294
