time,x,y,z
2018-05-13 11:33:25.178,-0.17238252,9.270349,-1.1683705
2018-05-13 11:33:25.198,-0.32561144,10.007763,-1.1779473
2018-05-13 11:33:25.218,-0.30645782,10.199299,-1.2258313
2018-05-13 11:33:25.238,-0.21068975,9.097966,-1.5897499
2018-05-13 11:33:25.258,-0.05746084,9.576807,-1.2449849
2018-05-13 11:33:25.278,-0.45010993,10.141838,-1.1204864
2018-05-13 11:33:25.298,-0.61291564,10.113108,-1.1779473
2018-05-13 11:33:25.318,-0.25857377,10.160992,-1.3311762
2018-05-13 11:33:25.338,-0.545878,9.346964,-1.6567876
2018-05-13 11:33:25.358,0.08619126,9.672575,-1.5227122
2018-05-13 11:33:25.378,-0.4309563,10.007763,-1.6089035
2018-05-13 11:33:25.398,-0.16280572,9.883265,-1.8674773
2018-05-13 11:33:25.418,0.06703765,8.983045,-1.7046716
2018-05-13 11:33:25.438,-0.40222588,9.691729,-1.1587936
2018-05-13 11:33:25.458,-0.24899697,10.295067,-1.3311762
2018-05-13 11:33:25.478,-0.545878,8.848969,-1.2737153
2018-05-13 11:33:25.498,-0.31603462,9.691729,-1.8291701
2018-05-13 11:33:25.518,-0.047884032,9.787497,-1.3503298
2018-05-13 11:33:25.538,-0.5363012,9.442732,-1.484405
2018-05-13 11:33:25.558,-0.40222588,9.902418,-1.8195933
2018-05-13 11:33:25.578,-0.06703765,9.184157,-1.8866309
2018-05-13 11:33:25.598,-0.29688102,9.222465,-1.1683705
2018-05-13 11:33:25.618,-0.02873042,9.720459,-1.3024458
2018-05-13 11:33:25.638,-0.08619126,9.797073,-1.9249382
2018-05-13 11:33:25.658,-0.36391866,8.916007,-1.1779473
2018-05-13 11:33:25.678,-0.15322891,9.337387,-1.0726024
2018-05-13 11:33:25.698,-0.05746084,10.228029,-1.8100165
2018-05-13 11:33:25.718,-0.038307227,9.528923,-1.1204864
2018-05-13 11:33:25.738,-0.19153613,9.14585,-1.6089035
2018-05-13 11:33:25.758,-0.15322891,8.954314,-1.1875241
2018-05-13 11:33:25.778,-0.7182605,9.797073,-0.7374141
2018-05-13 11:33:25.798,-0.31603462,10.065224,-1.7142484
2018-05-13 11:33:25.818,-0.05746084,9.414001,-0.90979666
2018-05-13 11:33:25.838,-0.35434186,9.346964,-0.7661445
2018-05-13 11:33:25.858,-0.545878,9.854534,-1.1204864
2018-05-13 11:33:25.878,-0.18195933,9.80665,-0.94810385
2018-05-13 11:33:25.898,-0.2873042,8.887277,-0.8619126
2018-05-13 11:33:25.918,-0.30645782,9.787497,-0.6895301
2018-05-13 11:33:25.938,0.009576807,10.04607,-0.41180268
2018-05-13 11:33:25.958,-0.30645782,9.471462,-0.18195933
2018-05-13 11:33:25.978,-0.12449849,10.151415,-0.36391866
2018-05-13 11:33:25.998,0.11492168,9.911995,-0.45968673
2018-05-13 11:33:26.018,-0.5267244,9.385271,0.58418524
2018-05-13 11:33:26.038,-0.49799395,9.605537,0.05746084
2018-05-13 11:33:26.058,-0.2681506,10.103531,-0.31603462
2018-05-13 11:33:26.080,-0.19153613,9.165004,0.7086837
2018-05-13 11:33:26.098,-0.45010993,10.01734,0.60333884
2018-05-13 11:33:26.118,-0.33518824,10.409989,0.095768064
2018-05-13 11:33:26.138,-0.20111294,9.749189,0.82360536
2018-05-13 11:33:26.158,-0.6895301,10.065224,0.5746084
2018-05-13 11:33:26.178,-6.14831,9.088389,0.29688102
2018-05-13 11:33:26.198,1.1683705,10.093954,0.51714754
2018-05-13 11:33:26.218,4.55856,10.793061,1.484405
2018-05-13 11:33:26.238,0.8714894,9.864111,0.81402856
2018-05-13 11:33:26.258,-0.34476504,10.563218,0.20111294
2018-05-13 11:33:26.278,0.48841715,9.490616,1.1109096
2018-05-13 11:33:26.298,-0.29688102,10.352529,0.39264908
