,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-16 19:04:21.428,50.0244147418,19.9021877308,67.5526245117
1,1,2018-05-16 19:04:21.449,50.0244147418,19.9021877308,67.5526245117
2,2,2018-05-16 19:04:21.471,50.0244147418,19.9021877308,67.5526245117
3,3,2018-05-16 19:04:21.492,50.0244147418,19.9021877308,67.5526245117
4,4,2018-05-16 19:04:21.513,50.0244147418,19.9021877308,67.5526245117
5,5,2018-05-16 19:04:21.537,50.0244147418,19.9021877308,67.5526245117
6,6,2018-05-16 19:04:21.559,50.0244147418,19.9021877308,67.5526245117
7,7,2018-05-16 19:04:21.581,50.0244147418,19.9021877308,67.5526245117
8,8,2018-05-16 19:04:21.603,50.0244147418,19.9021877308,67.5526245117
9,9,2018-05-16 19:04:21.624,50.0244147418,19.9021877308,67.5526245117
10,10,2018-05-16 19:04:21.645,50.0244147418,19.9021877308,67.5526245117
11,11,2018-05-16 19:04:21.666,50.0244147418,19.9021877308,67.5526245117
12,12,2018-05-16 19:04:21.687,50.0244147418,19.9021877308,67.5526245117
13,13,2018-05-16 19:04:21.708,50.0244147418,19.9021877308,67.5526245117
14,14,2018-05-16 19:04:21.731,50.0244147418,19.9021877308,67.5526245117
15,15,2018-05-16 19:04:21.752,50.0244147418,19.9021877308,67.5526245117
16,16,2018-05-16 19:04:21.778,50.0244147418,19.9021877308,67.5526245117
17,17,2018-05-16 19:04:21.799,50.0244147418,19.9021877308,67.5526245117
18,18,2018-05-16 19:04:21.824,50.0244147418,19.9021877308,67.5526245117
19,19,2018-05-16 19:04:21.844,50.0244147418,19.9021877308,67.5526245117
20,20,2018-05-16 19:04:21.865,50.0244147418,19.9021877308,67.5526245117
21,21,2018-05-16 19:04:21.886,50.0244147418,19.9021877308,67.5526245117
22,22,2018-05-16 19:04:21.907,50.0244147418,19.9021877308,67.5526245117
23,23,2018-05-16 19:04:21.929,50.0245698884,19.9022948748,68.2134933472
24,24,2018-05-16 19:04:21.951,50.0245698884,19.9022948748,68.2134933472
25,25,2018-05-16 19:04:21.973,50.0245698884,19.9022948748,68.2134933472
26,26,2018-05-16 19:04:21.995,50.0245698884,19.9022948748,68.2134933472
27,27,2018-05-16 19:04:22.020,50.0245698884,19.9022948748,68.2134933472
28,28,2018-05-16 19:04:22.041,50.0245698884,19.9022948748,68.2134933472
29,29,2018-05-16 19:04:22.061,50.0245698884,19.9022948748,68.2134933472
30,30,2018-05-16 19:04:22.084,50.0245698884,19.9022948748,68.2134933472
31,31,2018-05-16 19:04:22.105,50.0245698884,19.9022948748,68.2134933472
32,32,2018-05-16 19:04:22.126,50.0245698884,19.9022948748,68.2134933472
33,33,2018-05-16 19:04:22.149,50.0245698884,19.9022948748,68.2134933472
34,34,2018-05-16 19:04:22.170,50.0245698884,19.9022948748,68.2134933472
35,35,2018-05-16 19:04:22.191,50.0245698884,19.9022948748,68.2134933472
36,36,2018-05-16 19:04:22.213,50.0245698884,19.9022948748,68.2134933472
37,37,2018-05-16 19:04:22.234,50.0245698884,19.9022948748,68.2134933472
38,38,2018-05-16 19:04:22.256,50.0245698884,19.9022948748,68.2134933472
39,39,2018-05-16 19:04:22.278,50.0245698884,19.9022948748,68.2134933472
40,40,2018-05-16 19:04:22.299,50.0245698884,19.9022948748,68.2134933472
41,41,2018-05-16 19:04:22.321,50.0245698884,19.9022948748,68.2134933472
42,42,2018-05-16 19:04:22.342,50.0245698884,19.9022948748,68.2134933472
43,43,2018-05-16 19:04:22.363,50.0245698884,19.9022948748,68.2134933472
44,44,2018-05-16 19:04:22.385,50.0245698884,19.9022948748,68.2134933472
45,45,2018-05-16 19:04:22.407,50.0245698884,19.9022948748,68.2134933472
46,46,2018-05-16 19:04:22.428,50.0245698884,19.9022948748,68.2134933472
47,47,2018-05-16 19:04:22.450,50.0245698884,19.9022948748,68.2134933472
48,48,2018-05-16 19:04:22.471,50.0245698884,19.9022948748,68.2134933472
49,49,2018-05-16 19:04:22.492,50.0245698884,19.9022948748,68.2134933472
50,50,2018-05-16 19:04:22.513,50.0245698884,19.9022948748,68.2134933472
51,51,2018-05-16 19:04:22.534,50.0245698884,19.9022948748,68.2134933472
52,52,2018-05-16 19:04:22.558,50.0245698884,19.9022948748,68.2134933472
53,53,2018-05-16 19:04:22.579,50.0245698884,19.9022948748,68.2134933472
54,54,2018-05-16 19:04:22.600,50.0245698884,19.9022948748,68.2134933472
55,55,2018-05-16 19:04:22.624,50.0245698884,19.9022948748,68.2134933472
56,56,2018-05-16 19:04:22.648,50.0245698884,19.9022948748,68.2134933472
57,57,2018-05-16 19:04:22.669,50.0245698884,19.9022948748,68.2134933472
58,58,2018-05-16 19:04:22.690,50.0245698884,19.9022948748,68.2134933472
59,59,2018-05-16 19:04:22.711,50.0245698884,19.9022948748,68.2134933472
60,60,2018-05-16 19:04:22.732,50.0245698884,19.9022948748,68.2134933472
61,61,2018-05-16 19:04:22.756,50.0245698884,19.9022948748,68.2134933472
62,62,2018-05-16 19:04:22.785,50.0245698884,19.9022948748,68.2134933472
63,63,2018-05-16 19:04:22.807,50.0245698884,19.9022948748,68.2134933472
64,64,2018-05-16 19:04:22.828,50.0245698884,19.9022948748,68.2134933472
65,65,2018-05-16 19:04:22.849,50.0245698884,19.9022948748,68.2134933472
66,66,2018-05-16 19:04:22.871,50.0245698884,19.9022948748,68.2134933472
67,67,2018-05-16 19:04:22.892,50.0245698884,19.9022948748,68.2134933472
68,68,2018-05-16 19:04:22.914,50.0245698884,19.9022948748,68.2134933472
69,69,2018-05-16 19:04:22.934,50.0245698884,19.9022948748,68.2134933472
70,70,2018-05-16 19:04:22.956,50.02472597,19.9024024147,67.9403114319
71,71,2018-05-16 19:04:22.978,50.02472597,19.9024024147,67.9403114319
72,72,2018-05-16 19:04:22.999,50.02472597,19.9024024147,67.9403114319
73,73,2018-05-16 19:04:23.022,50.02472597,19.9024024147,67.9403114319
74,74,2018-05-16 19:04:23.049,50.02472597,19.9024024147,67.9403114319
75,75,2018-05-16 19:04:23.070,50.02472597,19.9024024147,67.9403114319
76,76,2018-05-16 19:04:23.091,50.02472597,19.9024024147,67.9403114319
77,77,2018-05-16 19:04:23.113,50.02472597,19.9024024147,67.9403114319
78,78,2018-05-16 19:04:23.134,50.02472597,19.9024024147,67.9403114319
79,79,2018-05-16 19:04:23.155,50.02472597,19.9024024147,67.9403114319
80,80,2018-05-16 19:04:23.176,50.02472597,19.9024024147,67.9403114319
81,81,2018-05-16 19:04:23.197,50.02472597,19.9024024147,67.9403114319
