time,x,y,z
2018-05-15 08:30:25.597,0.15322891,9.385271,-0.6991069
2018-05-15 08:30:25.617,-0.12449849,9.988609,-0.80445176
2018-05-15 08:30:25.637,0.17238252,9.423578,-0.7278373
2018-05-15 08:30:25.657,0.1436521,9.509769,-0.41180268
2018-05-15 08:30:25.677,-0.1340753,9.835381,-1.043872
2018-05-15 08:30:25.697,0.19153613,9.548077,-0.4309563
2018-05-15 08:30:25.717,-0.19153613,9.892841,-1.1300632
2018-05-15 08:30:25.737,0.17238252,9.509769,-0.4213795
2018-05-15 08:30:25.757,-0.19153613,9.902418,-1.1300632
2018-05-15 08:30:25.777,0.21068975,9.519346,-0.38307226
2018-05-15 08:30:25.797,-0.18195933,9.911995,-1.1683705
2018-05-15 08:30:25.817,0.20111294,9.471462,-0.38307226
2018-05-15 08:30:25.837,-0.17238252,9.931149,-1.13964
2018-05-15 08:30:25.857,0.15322891,9.519346,-0.39264908
2018-05-15 08:30:25.877,-0.1340753,9.931149,-0.7182605
2018-05-15 08:30:25.897,0.1436521,9.433155,-0.90021986
2018-05-15 08:30:25.917,-0.24899697,10.0269165,-1.1300632
2018-05-15 08:30:25.937,0.30645782,9.442732,-0.9768343
2018-05-15 08:30:25.957,-0.19153613,9.844957,-1.1492168
2018-05-15 08:30:25.977,0.19153613,9.5385,-1.2545617
2018-05-15 08:30:25.997,-0.21068975,9.825804,-1.0726024
2018-05-15 08:30:26.017,0.29688102,9.653421,-1.532289
2018-05-15 08:30:26.037,-0.31603462,9.701305,-1.340753
2018-05-15 08:30:26.057,0.25857377,9.662998,-1.6376339
2018-05-15 08:30:26.077,-0.23942018,9.80665,-1.532289
2018-05-15 08:30:26.097,0.11492168,9.595961,-2.0590134
2018-05-15 08:30:26.117,-0.22026655,9.710882,-1.5131354
2018-05-15 08:30:26.137,0.20111294,9.576807,-2.2026656
2018-05-15 08:30:26.157,-0.24899697,9.643845,-1.685518
2018-05-15 08:30:26.177,0.22026655,9.701305,-2.1068976
2018-05-15 08:30:26.197,-0.29688102,9.653421,-1.8004397
2018-05-15 08:30:26.217,0.17238252,9.787497,-2.0398598
2018-05-15 08:30:26.237,-0.15322891,9.471462,-2.2026656
2018-05-15 08:30:26.257,-0.06703765,9.768343,-1.7908629
2018-05-15 08:30:26.277,0.05746084,9.3661175,-2.4899697
2018-05-15 08:30:26.297,-0.2681506,9.615114,-1.7046716
2018-05-15 08:30:26.317,0.1436521,9.385271,-1.9919758
2018-05-15 08:30:26.337,0.076614454,9.730036,-1.9728222
2018-05-15 08:30:26.357,-0.076614454,9.490616,-2.3942018
2018-05-15 08:30:26.377,-0.06703765,9.653421,-1.8100165
2018-05-15 08:30:26.397,0.08619126,9.509769,-2.6527755
2018-05-15 08:30:26.417,-0.1340753,9.586384,-1.6567876
2018-05-15 08:30:26.437,0.05746084,9.634268,-2.767697
2018-05-15 08:30:26.457,-0.12449849,9.423578,-1.6184803
2018-05-15 08:30:26.477,0.05746084,9.739613,-2.882619
2018-05-15 08:30:26.497,-0.15322891,9.461885,-1.7046716
2018-05-15 08:30:26.517,0.02873042,9.768343,-2.7581203
2018-05-15 08:30:26.537,-0.1436521,9.490616,-1.9440918
2018-05-15 08:30:26.557,-0.31603462,9.643845,-1.8291701
2018-05-15 08:30:26.577,0.21068975,9.595961,-2.882619
2018-05-15 08:30:26.597,-0.33518824,9.701305,-1.8674773
