time,x,y,z
2018-05-15 21:00:17.465,0.24899697,10.362105,-0.2873042
2018-05-15 21:00:17.485,-0.095768064,9.844957,-0.2873042
2018-05-15 21:00:17.505,-0.2873042,10.170568,-0.51714754
2018-05-15 21:00:17.525,0.48841715,10.448297,0.50757074
2018-05-15 21:00:17.545,-0.33518824,10.505757,-0.50757074
2018-05-15 21:00:17.565,0.11492168,9.701305,-0.78529817
2018-05-15 21:00:17.586,-0.05746084,9.088389,-0.25857377
2018-05-15 21:00:17.605,-0.35434186,10.055647,-0.7565677
2018-05-15 21:00:17.625,0.1340753,9.346964,-0.31603462
2018-05-15 21:00:17.645,-0.1436521,10.084377,-0.7086837
2018-05-15 21:00:17.665,0.047884032,9.768343,-0.5746084
2018-05-15 21:00:17.685,-0.33518824,10.084377,-0.34476504
2018-05-15 21:00:17.705,-0.50757074,10.840945,-0.38307226
2018-05-15 21:00:17.725,-0.10534488,9.634268,-0.79487497
2018-05-15 21:00:17.745,-0.45968673,9.375694,-0.6512229
2018-05-15 21:00:17.765,0.30645782,9.548077,-0.7278373
2018-05-15 21:00:17.785,0.38307226,9.212888,-0.23942018
2018-05-15 21:00:17.805,-0.18195933,9.998186,-0.095768064
2018-05-15 21:00:17.825,0.05746084,9.270349,-0.4309563
2018-05-15 21:00:17.845,-0.11492168,9.653421,-0.24899697
2018-05-15 21:00:17.865,-0.5650316,10.965444,-0.48841715
2018-05-15 21:00:17.885,-0.39264908,10.457873,-0.29688102
2018-05-15 21:00:17.905,-0.24899697,9.653421,-0.62249243
2018-05-15 21:00:17.925,-0.36391866,9.461885,0.019153614
2018-05-15 21:00:17.945,0.1340753,9.653421,-0.5267244
2018-05-15 21:00:17.965,-0.05746084,9.050082,-0.19153613
2018-05-15 21:00:17.985,0.41180268,9.481039,-0.31603462
2018-05-15 21:00:18.005,-0.20111294,9.854534,-0.15322891
2018-05-15 21:00:18.025,-0.45010993,9.787497,-0.8619126
2018-05-15 21:00:18.045,0.22026655,9.548077,-0.58418524
2018-05-15 21:00:18.065,-0.22984336,10.247183,-0.08619126
2018-05-15 21:00:18.086,-0.8619126,10.266336,-0.6607997
2018-05-15 21:00:18.105,0.095768064,8.925584,0.16280572
2018-05-15 21:00:18.126,-0.15322891,9.423578,-0.35434186
2018-05-15 21:00:18.145,-0.45968673,10.170568,0.019153614
2018-05-15 21:00:18.166,0.22026655,10.390836,0.34476504
2018-05-15 21:00:18.186,-0.095768064,10.199299,-0.1340753
2018-05-15 21:00:18.206,0.047884032,9.662998,-0.23942018
2018-05-15 21:00:18.226,-0.23942018,10.534488,0.20111294
2018-05-15 21:00:18.245,-0.5267244,9.902418,-0.51714754
2018-05-15 21:00:18.265,-0.019153614,9.030929,-0.20111294
2018-05-15 21:00:18.285,-0.2777274,9.605537,-0.63206923
2018-05-15 21:00:18.305,-0.1436521,9.921572,-0.7374141
2018-05-15 21:00:18.325,0.17238252,9.241618,-0.22026655
2018-05-15 21:00:18.345,0.24899697,9.481039,-0.33518824
2018-05-15 21:00:18.365,-0.038307227,9.490616,-0.78529817
2018-05-15 21:00:18.385,-0.50757074,9.586384,-0.46926352
2018-05-15 21:00:18.405,-0.45010993,9.864111,-0.5267244
2018-05-15 21:00:18.425,-0.095768064,9.442732,-0.37349546
2018-05-15 21:00:18.445,-0.15322891,9.940725,-0.12449849
2018-05-15 21:00:18.465,-0.019153614,9.854534,0.18195933
2018-05-15 21:00:18.485,-0.19153613,9.873688,0.12449849
2018-05-15 21:00:18.505,-0.4213795,10.132261,0.24899697
2018-05-15 21:00:18.525,-0.15322891,10.371682,-0.29688102
2018-05-15 21:00:18.545,-0.19153613,9.5385,-0.1436521
2018-05-15 21:00:18.565,-0.48841715,9.739613,0.06703765
2018-05-15 21:00:18.585,-0.24899697,10.151415,-0.6512229
2018-05-15 21:00:18.605,-0.009576807,9.471462,0.18195933
2018-05-15 21:00:18.625,-0.06703765,9.423578,-0.35434186
2018-05-15 21:00:18.645,-0.02873042,9.615114,-0.34476504
2018-05-15 21:00:18.665,-0.38307226,10.084377,-0.7757214
2018-05-15 21:00:18.685,-0.095768064,9.155427,-0.49799395
2018-05-15 21:00:18.705,0.0,9.174581,-0.58418524
2018-05-15 21:00:18.725,-0.08619126,9.375694,-0.63206923
2018-05-15 21:00:18.745,-0.1340753,9.193734,-0.19153613
2018-05-15 21:00:18.765,-0.08619126,9.433155,-0.22984336
2018-05-15 21:00:18.785,-0.10534488,9.80665,-0.2681506
2018-05-15 21:00:18.805,-0.2777274,9.710882,-0.62249243
2018-05-15 21:00:18.825,-0.009576807,9.921572,-0.019153614
2018-05-15 21:00:18.845,-0.05746084,10.381259,0.2777274
2018-05-15 21:00:18.865,-0.19153613,10.754754,0.20111294
2018-05-15 21:00:18.885,-0.038307227,8.599973,-0.19153613
2018-05-15 21:00:18.905,-0.24899697,9.854534,0.22984336
2018-05-15 21:00:18.925,-0.6512229,10.907983,-0.019153614
2018-05-15 21:00:18.946,0.16280572,9.519346,-0.10534488
2018-05-15 21:00:18.966,0.46926352,9.097966,-0.25857377
2018-05-15 21:00:18.987,-0.06703765,10.275913,-0.5746084
2018-05-15 21:00:19.005,-0.29688102,10.113108,-0.30645782
2018-05-15 21:00:19.025,-0.095768064,9.3661175,-0.36391866
2018-05-15 21:00:19.045,-0.21068975,9.490616,-0.8523358
2018-05-15 21:00:19.065,-0.4309563,9.682152,-0.7374141
2018-05-15 21:00:19.085,-0.63206923,9.662998,-0.19153613
2018-05-15 21:00:19.105,-0.17238252,10.036493,-0.1340753
