,time,latitude,longitude,speed
0,2018-05-13 12:05:20.537,49.4672242604,20.0289269856,19.6610229492
1,2018-05-13 12:05:20.559,49.4672242604,20.0289269856,19.6610229492
2,2018-05-13 12:05:20.580,49.4672242604,20.0289269856,19.6610229492
3,2018-05-13 12:05:20.602,49.4672242604,20.0289269856,19.6610229492
4,2018-05-13 12:05:20.624,49.4672242604,20.0289269856,19.6610229492
5,2018-05-13 12:05:20.646,49.4672242604,20.0289269856,19.6610229492
6,2018-05-13 12:05:20.670,49.4672242604,20.0289269856,19.6610229492
7,2018-05-13 12:05:20.693,49.4672242604,20.0289269856,19.6610229492
8,2018-05-13 12:05:20.714,49.4672242604,20.0289269856,19.6610229492
9,2018-05-13 12:05:20.735,49.4672242604,20.0289269856,19.6610229492
10,2018-05-13 12:05:20.757,49.4672242604,20.0289269856,19.6610229492
11,2018-05-13 12:05:20.779,49.4672242604,20.0289269856,19.6610229492
12,2018-05-13 12:05:20.800,49.4672242604,20.0289269856,19.6610229492
13,2018-05-13 12:05:20.822,49.4672242604,20.0289269856,19.6610229492
14,2018-05-13 12:05:20.843,49.4672242604,20.0289269856,19.6610229492
15,2018-05-13 12:05:20.864,49.4672242604,20.0289269856,19.6610229492
16,2018-05-13 12:05:20.886,49.4672242604,20.0289269856,19.6610229492
17,2018-05-13 12:05:20.908,49.4672242604,20.0289269856,19.6610229492
18,2018-05-13 12:05:20.929,49.4672242604,20.0289269856,19.6610229492
19,2018-05-13 12:05:20.950,49.4672242604,20.0289269856,19.6610229492
20,2018-05-13 12:05:20.974,49.4672242604,20.0289269856,19.6610229492
21,2018-05-13 12:05:20.996,49.4672242604,20.0289269856,19.6610229492
22,2018-05-13 12:05:21.017,49.4672242604,20.0289269856,19.6610229492
23,2018-05-13 12:05:21.039,49.4672242604,20.0289269856,19.6610229492
24,2018-05-13 12:05:21.060,49.4672242604,20.0289269856,19.6610229492
25,2018-05-13 12:05:21.082,49.4672242604,20.0289269856,19.6610229492
26,2018-05-13 12:05:21.104,49.4672242604,20.0289269856,19.6610229492
27,2018-05-13 12:05:21.127,49.4672242604,20.0289269856,19.6610229492
28,2018-05-13 12:05:21.148,49.4672242604,20.0289269856,19.6610229492
29,2018-05-13 12:05:21.170,49.4672483249,20.0288451092,19.8481544495
