,time,latitude,longitude,speed
0,2018-05-15 17:13:33.206,50.0306794816,19.9241585544,48.7161941528
1,2018-05-15 17:13:33.227,50.0306794816,19.9241585544,48.7161941528
2,2018-05-15 17:13:33.249,50.0306794816,19.9241585544,48.7161941528
3,2018-05-15 17:13:33.270,50.0306794816,19.9241585544,48.7161941528
4,2018-05-15 17:13:33.292,50.0306794816,19.9241585544,48.7161941528
5,2018-05-15 17:13:33.314,50.0306794816,19.9241585544,48.7161941528
6,2018-05-15 17:13:33.336,50.0306794816,19.9241585544,48.7161941528
7,2018-05-15 17:13:33.357,50.0306794816,19.9241585544,48.7161941528
8,2018-05-15 17:13:33.379,50.0306794816,19.9241585544,48.7161941528
9,2018-05-15 17:13:33.401,50.0306794816,19.9241585544,48.7161941528
10,2018-05-15 17:13:33.423,50.0306794816,19.9241585544,48.7161941528
11,2018-05-15 17:13:33.445,50.0306794816,19.9241585544,48.7161941528
12,2018-05-15 17:13:33.467,50.0306794816,19.9241585544,48.7161941528
13,2018-05-15 17:13:33.489,50.0306794816,19.9241585544,48.7161941528
14,2018-05-15 17:13:33.510,50.0306794816,19.9241585544,48.7161941528
15,2018-05-15 17:13:33.532,50.0306794816,19.9241585544,48.7161941528
16,2018-05-15 17:13:33.554,50.0306794816,19.9241585544,48.7161941528
17,2018-05-15 17:13:33.576,50.0306794816,19.9241585544,48.7161941528
18,2018-05-15 17:13:33.597,50.0306794816,19.9241585544,48.7161941528
19,2018-05-15 17:13:33.618,50.0306794816,19.9241585544,48.7161941528
20,2018-05-15 17:13:33.639,50.0306794816,19.9241585544,48.7161941528
21,2018-05-15 17:13:33.661,50.0306794816,19.9241585544,48.7161941528
22,2018-05-15 17:13:33.683,50.0306794816,19.9241585544,48.7161941528
23,2018-05-15 17:13:33.705,50.0306794816,19.9241585544,48.7161941528
24,2018-05-15 17:13:33.727,50.0306794816,19.9241585544,48.7161941528
25,2018-05-15 17:13:33.749,50.0306794816,19.9241585544,48.7161941528
26,2018-05-15 17:13:33.771,50.0306794816,19.9241585544,48.7161941528
