,time,latitude,longitude,speed
0,2018-05-15 17:34:16.352,50.0600087203,19.9249166662,0.0
1,2018-05-15 17:34:16.374,50.0600087203,19.9249166662,0.0
2,2018-05-15 17:34:16.396,50.0600087203,19.9249166662,0.0
3,2018-05-15 17:34:16.418,50.0600087203,19.9249166662,0.0
4,2018-05-15 17:34:16.440,50.0600087203,19.9249166662,0.0
5,2018-05-15 17:34:16.462,50.0600087203,19.9249166662,0.0
6,2018-05-15 17:34:16.484,50.0600087203,19.9249166662,0.0
7,2018-05-15 17:34:16.506,50.0600087203,19.9249166662,0.0
8,2018-05-15 17:34:16.529,50.0600087203,19.9249166662,0.0
9,2018-05-15 17:34:16.550,50.0600087203,19.9249166662,0.0
10,2018-05-15 17:34:16.573,50.0600087203,19.9249166662,0.0
11,2018-05-15 17:34:16.594,50.0600087203,19.9249166662,0.0
12,2018-05-15 17:34:16.616,50.0600087203,19.9249166662,0.0
13,2018-05-15 17:34:16.637,50.0600087203,19.9249166662,0.0
14,2018-05-15 17:34:16.658,50.0600087203,19.9249166662,0.0
15,2018-05-15 17:34:16.679,50.0600087203,19.9249166662,0.0
16,2018-05-15 17:34:16.701,50.0600087203,19.9249166662,0.0
17,2018-05-15 17:34:16.723,50.0600087203,19.9249166662,0.0
18,2018-05-15 17:34:16.745,50.0600087203,19.9249166662,0.0
19,2018-05-15 17:34:16.767,50.0600087203,19.9249166662,0.0
20,2018-05-15 17:34:16.789,50.0600087203,19.9249166662,0.0
21,2018-05-15 17:34:16.810,50.0600087203,19.9249166662,0.0
22,2018-05-15 17:34:16.832,50.0600087203,19.9249166662,0.0
23,2018-05-15 17:34:16.854,50.0600087203,19.9249166662,0.0
24,2018-05-15 17:34:16.875,50.0600087203,19.9249166662,0.0
25,2018-05-15 17:34:16.897,50.0600087203,19.9249166662,0.0
26,2018-05-15 17:34:16.919,50.0600087203,19.9249166662,0.0
27,2018-05-15 17:34:16.941,50.0600087203,19.9249166662,0.0
28,2018-05-15 17:34:16.963,50.0600087203,19.9249166662,0.0
29,2018-05-15 17:34:16.984,50.0600087203,19.9249166662,0.0
30,2018-05-15 17:34:17.011,50.0600087203,19.9249166662,0.0
31,2018-05-15 17:34:17.032,50.0600087203,19.9249166662,0.0
32,2018-05-15 17:34:17.053,50.0600087203,19.9249166662,0.0
33,2018-05-15 17:34:17.074,50.0600087203,19.9249166662,0.0
34,2018-05-15 17:34:17.095,50.0600087203,19.9249166662,0.0
35,2018-05-15 17:34:17.116,50.0600087203,19.9249166662,0.0
36,2018-05-15 17:34:17.137,50.0600087203,19.9249166662,0.0
37,2018-05-15 17:34:17.158,50.0600087203,19.9249166662,0.0
38,2018-05-15 17:34:17.179,50.0600087203,19.9249166662,0.0
39,2018-05-15 17:34:17.200,50.0600087203,19.9249166662,0.0
40,2018-05-15 17:34:17.221,50.0600087203,19.9249166662,0.0
41,2018-05-15 17:34:17.242,50.0600087203,19.9249166662,0.0
42,2018-05-15 17:34:17.264,50.0600087203,19.9249166662,0.0
43,2018-05-15 17:34:17.285,50.0600087203,19.9249166662,0.0
44,2018-05-15 17:34:17.307,50.0600087203,19.9249166662,0.0
45,2018-05-15 17:34:17.329,50.0600087203,19.9249166662,0.0
46,2018-05-15 17:34:17.350,50.0600087203,19.9249166662,0.0
47,2018-05-15 17:34:17.372,50.0600087203,19.9249166662,0.0
48,2018-05-15 17:34:17.394,50.0600087203,19.9249166662,0.0
49,2018-05-15 17:34:17.415,50.0600087203,19.9249166662,0.0
50,2018-05-15 17:34:17.437,50.0600087203,19.9249166662,0.0
51,2018-05-15 17:34:17.459,50.0600087203,19.9249166662,0.0
52,2018-05-15 17:34:17.481,50.0600087203,19.9249166662,0.0
53,2018-05-15 17:34:17.503,50.0600087203,19.9249166662,0.0
54,2018-05-15 17:34:17.525,50.0600087203,19.9249166662,0.0
55,2018-05-15 17:34:17.546,50.0600087203,19.9249166662,0.0
56,2018-05-15 17:34:17.568,50.0600087203,19.9249166662,0.0
57,2018-05-15 17:34:17.590,50.0600087203,19.9249166662,0.0
58,2018-05-15 17:34:17.611,50.0600087203,19.9249166662,0.0
59,2018-05-15 17:34:17.633,50.0600087203,19.9249166662,0.0
60,2018-05-15 17:34:17.655,50.0600087203,19.9249166662,0.0
