,Unnamed: 0,time,latitude,longitude,speed
88,88,2018-05-16 19:19:04.193,50.0681736315,19.9261323215,31.9632900238
89,89,2018-05-16 19:19:04.225,50.0681736315,19.9261323215,31.9632900238
90,90,2018-05-16 19:19:04.246,50.0681736315,19.9261323215,31.9632900238
91,91,2018-05-16 19:19:04.267,50.0681736315,19.9261323215,31.9632900238
92,92,2018-05-16 19:19:04.288,50.0681736315,19.9261323215,31.9632900238
93,93,2018-05-16 19:19:04.312,50.0681736315,19.9261323215,31.9632900238
94,94,2018-05-16 19:19:04.335,50.0681736315,19.9261323215,31.9632900238
95,95,2018-05-16 19:19:04.356,50.0681736315,19.9261323215,31.9632900238
96,96,2018-05-16 19:19:04.381,50.0681736315,19.9261323215,31.9632900238
97,97,2018-05-16 19:19:04.403,50.0681736315,19.9261323215,31.9632900238
98,98,2018-05-16 19:19:04.426,50.0681736315,19.9261323215,31.9632900238
99,99,2018-05-16 19:19:04.447,50.0681736315,19.9261323215,31.9632900238
100,100,2018-05-16 19:19:04.471,50.0681736315,19.9261323215,31.9632900238
101,101,2018-05-16 19:19:04.493,50.0681736315,19.9261323215,31.9632900238
102,102,2018-05-16 19:19:04.515,50.0681736315,19.9261323215,31.9632900238
103,103,2018-05-16 19:19:04.536,50.0681736315,19.9261323215,31.9632900238
104,104,2018-05-16 19:19:04.558,50.0681736315,19.9261323215,31.9632900238
105,105,2018-05-16 19:19:04.580,50.0681736315,19.9261323215,31.9632900238
106,106,2018-05-16 19:19:04.601,50.0681736315,19.9261323215,31.9632900238
107,107,2018-05-16 19:19:04.623,50.0681736315,19.9261323215,31.9632900238
108,108,2018-05-16 19:19:04.646,50.0681736315,19.9261323215,31.9632900238
109,109,2018-05-16 19:19:04.668,50.0681736315,19.9261323215,31.9632900238
110,110,2018-05-16 19:19:04.689,50.0681736315,19.9261323215,31.9632900238
111,111,2018-05-16 19:19:04.734,50.0681736315,19.9261323215,31.9632900238
112,112,2018-05-16 19:19:04.759,50.0681736315,19.9261323215,31.9632900238
113,113,2018-05-16 19:19:04.795,50.0681736315,19.9261323215,31.9632900238
114,114,2018-05-16 19:19:04.817,50.0681736315,19.9261323215,31.9632900238
115,115,2018-05-16 19:19:04.838,50.0681736315,19.9261323215,31.9632900238
116,116,2018-05-16 19:19:04.860,50.0681736315,19.9261323215,31.9632900238
117,117,2018-05-16 19:19:04.884,50.0681736315,19.9261323215,31.9632900238
118,118,2018-05-16 19:19:04.906,50.0681736315,19.9261323215,31.9632900238
119,119,2018-05-16 19:19:04.936,50.0681736315,19.9261323215,31.9632900238
120,120,2018-05-16 19:19:04.964,50.0682459792,19.9261776892,33.1971473694
121,121,2018-05-16 19:19:04.987,50.0682459792,19.9261776892,33.1971473694
122,122,2018-05-16 19:19:05.017,50.0682459792,19.9261776892,33.1971473694
123,123,2018-05-16 19:19:05.038,50.0682459792,19.9261776892,33.1971473694
124,124,2018-05-16 19:19:05.059,50.0682459792,19.9261776892,33.1971473694
125,125,2018-05-16 19:19:05.092,50.0682459792,19.9261776892,33.1971473694
126,126,2018-05-16 19:19:05.115,50.0682459792,19.9261776892,33.1971473694
127,127,2018-05-16 19:19:05.137,50.0682459792,19.9261776892,33.1971473694
128,128,2018-05-16 19:19:05.160,50.0682459792,19.9261776892,33.1971473694
129,129,2018-05-16 19:19:05.182,50.0682459792,19.9261776892,33.1971473694
130,130,2018-05-16 19:19:05.209,50.0682459792,19.9261776892,33.1971473694
131,131,2018-05-16 19:19:05.231,50.0682459792,19.9261776892,33.1971473694
132,132,2018-05-16 19:19:05.252,50.0682459792,19.9261776892,33.1971473694
133,133,2018-05-16 19:19:05.274,50.0682459792,19.9261776892,33.1971473694
134,134,2018-05-16 19:19:05.298,50.0682459792,19.9261776892,33.1971473694
135,135,2018-05-16 19:19:05.319,50.0682459792,19.9261776892,33.1971473694
136,136,2018-05-16 19:19:05.343,50.0682459792,19.9261776892,33.1971473694
137,137,2018-05-16 19:19:05.366,50.0682459792,19.9261776892,33.1971473694
138,138,2018-05-16 19:19:05.392,50.0682459792,19.9261776892,33.1971473694
139,139,2018-05-16 19:19:05.412,50.0682459792,19.9261776892,33.1971473694
140,140,2018-05-16 19:19:05.435,50.0682459792,19.9261776892,33.1971473694
141,141,2018-05-16 19:19:05.458,50.0682459792,19.9261776892,33.1971473694
142,142,2018-05-16 19:19:05.481,50.0682459792,19.9261776892,33.1971473694
143,143,2018-05-16 19:19:05.503,50.0682459792,19.9261776892,33.1971473694
144,144,2018-05-16 19:19:05.524,50.0682459792,19.9261776892,33.1971473694
145,145,2018-05-16 19:19:05.546,50.0682459792,19.9261776892,33.1971473694
146,146,2018-05-16 19:19:05.568,50.0682459792,19.9261776892,33.1971473694
147,147,2018-05-16 19:19:05.589,50.0682459792,19.9261776892,33.1971473694
148,148,2018-05-16 19:19:05.611,50.0682459792,19.9261776892,33.1971473694
149,149,2018-05-16 19:19:05.634,50.0682459792,19.9261776892,33.1971473694
150,150,2018-05-16 19:19:05.655,50.0682459792,19.9261776892,33.1971473694
151,151,2018-05-16 19:19:05.677,50.0682459792,19.9261776892,33.1971473694
152,152,2018-05-16 19:19:05.698,50.0682459792,19.9261776892,33.1971473694
153,153,2018-05-16 19:19:05.719,50.0682459792,19.9261776892,33.1971473694
154,154,2018-05-16 19:19:05.741,50.0682459792,19.9261776892,33.1971473694
155,155,2018-05-16 19:19:05.763,50.0682459792,19.9261776892,33.1971473694
156,156,2018-05-16 19:19:05.786,50.0682459792,19.9261776892,33.1971473694
157,157,2018-05-16 19:19:05.808,50.0682459792,19.9261776892,33.1971473694
158,158,2018-05-16 19:19:05.829,50.0682459792,19.9261776892,33.1971473694
159,159,2018-05-16 19:19:05.850,50.0682459792,19.9261776892,33.1971473694
160,160,2018-05-16 19:19:05.872,50.0682459792,19.9261776892,33.1971473694
161,161,2018-05-16 19:19:05.893,50.0682459792,19.9261776892,33.1971473694
162,162,2018-05-16 19:19:05.915,50.0682459792,19.9261776892,33.1971473694
163,163,2018-05-16 19:19:05.937,50.0682459792,19.9261776892,33.1971473694
164,164,2018-05-16 19:19:05.960,50.0682459792,19.9261776892,33.1971473694
165,165,2018-05-16 19:19:05.981,50.0682459792,19.9261776892,33.1971473694
166,166,2018-05-16 19:19:06.004,50.0682459792,19.9261776892,33.1971473694
167,167,2018-05-16 19:19:06.025,50.0682459792,19.9261776892,33.1971473694
168,168,2018-05-16 19:19:06.049,50.0683178557,19.926201604,32.5644447327
169,169,2018-05-16 19:19:06.077,50.0683178557,19.926201604,32.5644447327
170,170,2018-05-16 19:19:06.102,50.0683178557,19.926201604,32.5644447327
171,171,2018-05-16 19:19:06.126,50.0683178557,19.926201604,32.5644447327
172,172,2018-05-16 19:19:06.148,50.0683178557,19.926201604,32.5644447327
173,173,2018-05-16 19:19:06.170,50.0683178557,19.926201604,32.5644447327
174,174,2018-05-16 19:19:06.191,50.0683178557,19.926201604,32.5644447327
175,175,2018-05-16 19:19:06.215,50.0683178557,19.926201604,32.5644447327
176,176,2018-05-16 19:19:06.237,50.0683178557,19.926201604,32.5644447327
177,177,2018-05-16 19:19:06.258,50.0683178557,19.926201604,32.5644447327
178,178,2018-05-16 19:19:06.281,50.0683178557,19.926201604,32.5644447327
179,179,2018-05-16 19:19:06.309,50.0683178557,19.926201604,32.5644447327
180,180,2018-05-16 19:19:06.330,50.0683178557,19.926201604,32.5644447327
181,181,2018-05-16 19:19:06.352,50.0683178557,19.926201604,32.5644447327
182,182,2018-05-16 19:19:06.373,50.0683178557,19.926201604,32.5644447327
183,183,2018-05-16 19:19:06.394,50.0683178557,19.926201604,32.5644447327
184,184,2018-05-16 19:19:06.417,50.0683178557,19.926201604,32.5644447327
185,185,2018-05-16 19:19:06.438,50.0683178557,19.926201604,32.5644447327
186,186,2018-05-16 19:19:06.580,50.0683178557,19.926201604,32.5644447327
187,187,2018-05-16 19:19:06.608,50.0683178557,19.926201604,32.5644447327
188,188,2018-05-16 19:19:06.631,50.0683178557,19.926201604,32.5644447327
189,189,2018-05-16 19:19:06.656,50.0683178557,19.926201604,32.5644447327
190,190,2018-05-16 19:19:06.682,50.0683178557,19.926201604,32.5644447327
191,191,2018-05-16 19:19:06.706,50.0683178557,19.926201604,32.5644447327
192,192,2018-05-16 19:19:06.739,50.0683178557,19.926201604,32.5644447327
193,193,2018-05-16 19:19:06.763,50.0683178557,19.926201604,32.5644447327
194,194,2018-05-16 19:19:06.789,50.0683178557,19.926201604,32.5644447327
195,195,2018-05-16 19:19:06.810,50.0683178557,19.926201604,32.5644447327
196,196,2018-05-16 19:19:06.831,50.0683178557,19.926201604,32.5644447327
197,197,2018-05-16 19:19:06.852,50.0683178557,19.926201604,32.5644447327
198,198,2018-05-16 19:19:06.874,50.0683178557,19.926201604,32.5644447327
199,199,2018-05-16 19:19:06.898,50.0683178557,19.926201604,32.5644447327
200,200,2018-05-16 19:19:06.920,50.0683178557,19.926201604,32.5644447327
201,201,2018-05-16 19:19:06.949,50.0683918813,19.9262359964,32.6056537628
202,202,2018-05-16 19:19:06.970,50.0683918813,19.9262359964,32.6056537628
203,203,2018-05-16 19:19:06.992,50.0683918813,19.9262359964,32.6056537628
204,204,2018-05-16 19:19:07.015,50.0683918813,19.9262359964,32.6056537628
205,205,2018-05-16 19:19:07.037,50.0683918813,19.9262359964,32.6056537628
206,206,2018-05-16 19:19:07.062,50.0683918813,19.9262359964,32.6056537628
207,207,2018-05-16 19:19:07.083,50.0683918813,19.9262359964,32.6056537628
208,208,2018-05-16 19:19:07.105,50.0683918813,19.9262359964,32.6056537628
209,209,2018-05-16 19:19:07.126,50.0683918813,19.9262359964,32.6056537628
210,210,2018-05-16 19:19:07.147,50.0683918813,19.9262359964,32.6056537628
211,211,2018-05-16 19:19:07.169,50.0683918813,19.9262359964,32.6056537628
212,212,2018-05-16 19:19:07.191,50.0683918813,19.9262359964,32.6056537628
213,213,2018-05-16 19:19:07.212,50.0683918813,19.9262359964,32.6056537628
214,214,2018-05-16 19:19:07.234,50.0683918813,19.9262359964,32.6056537628
215,215,2018-05-16 19:19:07.256,50.0683918813,19.9262359964,32.6056537628
216,216,2018-05-16 19:19:07.282,50.0683918813,19.9262359964,32.6056537628
217,217,2018-05-16 19:19:07.305,50.0683918813,19.9262359964,32.6056537628
218,218,2018-05-16 19:19:07.327,50.0683918813,19.9262359964,32.6056537628
219,219,2018-05-16 19:19:07.350,50.0683918813,19.9262359964,32.6056537628
220,220,2018-05-16 19:19:07.377,50.0683918813,19.9262359964,32.6056537628
221,221,2018-05-16 19:19:07.405,50.0683918813,19.9262359964,32.6056537628
222,222,2018-05-16 19:19:07.439,50.0683918813,19.9262359964,32.6056537628
223,223,2018-05-16 19:19:07.465,50.0683918813,19.9262359964,32.6056537628
224,224,2018-05-16 19:19:07.489,50.0683918813,19.9262359964,32.6056537628
225,225,2018-05-16 19:19:07.511,50.0683918813,19.9262359964,32.6056537628
226,226,2018-05-16 19:19:07.532,50.0683918813,19.9262359964,32.6056537628
227,227,2018-05-16 19:19:07.557,50.0683918813,19.9262359964,32.6056537628
228,228,2018-05-16 19:19:07.578,50.0683918813,19.9262359964,32.6056537628
229,229,2018-05-16 19:19:07.600,50.0683918813,19.9262359964,32.6056537628
230,230,2018-05-16 19:19:07.624,50.0683918813,19.9262359964,32.6056537628
231,231,2018-05-16 19:19:07.645,50.0683918813,19.9262359964,32.6056537628
232,232,2018-05-16 19:19:07.670,50.0683918813,19.9262359964,32.6056537628
233,233,2018-05-16 19:19:07.692,50.0683918813,19.9262359964,32.6056537628
234,234,2018-05-16 19:19:07.715,50.0683918813,19.9262359964,32.6056537628
235,235,2018-05-16 19:19:07.737,50.0683918813,19.9262359964,32.6056537628
236,236,2018-05-16 19:19:07.759,50.0683918813,19.9262359964,32.6056537628
237,237,2018-05-16 19:19:07.780,50.0683918813,19.9262359964,32.6056537628
238,238,2018-05-16 19:19:07.802,50.0683918813,19.9262359964,32.6056537628
239,239,2018-05-16 19:19:07.826,50.0683918813,19.9262359964,32.6056537628
240,240,2018-05-16 19:19:07.848,50.0683918813,19.9262359964,32.6056537628
241,241,2018-05-16 19:19:07.869,50.0683918813,19.9262359964,32.6056537628
242,242,2018-05-16 19:19:07.891,50.0683918813,19.9262359964,32.6056537628
243,243,2018-05-16 19:19:07.912,50.0683918813,19.9262359964,32.6056537628
244,244,2018-05-16 19:19:07.935,50.0684770026,19.9262838657,34.5859909058
245,245,2018-05-16 19:19:07.957,50.0684770026,19.9262838657,34.5859909058
246,246,2018-05-16 19:19:07.978,50.0684770026,19.9262838657,34.5859909058
247,247,2018-05-16 19:19:08.003,50.0684770026,19.9262838657,34.5859909058
248,248,2018-05-16 19:19:08.027,50.0684770026,19.9262838657,34.5859909058
249,249,2018-05-16 19:19:08.048,50.0684770026,19.9262838657,34.5859909058
250,250,2018-05-16 19:19:08.070,50.0684770026,19.9262838657,34.5859909058
251,251,2018-05-16 19:19:08.091,50.0684770026,19.9262838657,34.5859909058
252,252,2018-05-16 19:19:08.115,50.0684770026,19.9262838657,34.5859909058
253,253,2018-05-16 19:19:08.136,50.0684770026,19.9262838657,34.5859909058
254,254,2018-05-16 19:19:08.157,50.0684770026,19.9262838657,34.5859909058
255,255,2018-05-16 19:19:08.178,50.0684770026,19.9262838657,34.5859909058
256,256,2018-05-16 19:19:08.199,50.0684770026,19.9262838657,34.5859909058
257,257,2018-05-16 19:19:08.221,50.0684770026,19.9262838657,34.5859909058
258,258,2018-05-16 19:19:08.242,50.0684770026,19.9262838657,34.5859909058
259,259,2018-05-16 19:19:08.263,50.0684770026,19.9262838657,34.5859909058
260,260,2018-05-16 19:19:08.286,50.0684770026,19.9262838657,34.5859909058
261,261,2018-05-16 19:19:08.307,50.0684770026,19.9262838657,34.5859909058
262,262,2018-05-16 19:19:08.339,50.0684770026,19.9262838657,34.5859909058
263,263,2018-05-16 19:19:08.361,50.0684770026,19.9262838657,34.5859909058
264,264,2018-05-16 19:19:08.381,50.0684770026,19.9262838657,34.5859909058
265,265,2018-05-16 19:19:08.402,50.0684770026,19.9262838657,34.5859909058
266,266,2018-05-16 19:19:08.424,50.0684770026,19.9262838657,34.5859909058
267,267,2018-05-16 19:19:08.445,50.0684770026,19.9262838657,34.5859909058
268,268,2018-05-16 19:19:08.466,50.0684770026,19.9262838657,34.5859909058
269,269,2018-05-16 19:19:08.487,50.0684770026,19.9262838657,34.5859909058
270,270,2018-05-16 19:19:08.508,50.0684770026,19.9262838657,34.5859909058
271,271,2018-05-16 19:19:08.530,50.0684770026,19.9262838657,34.5859909058
272,272,2018-05-16 19:19:08.552,50.0684770026,19.9262838657,34.5859909058
273,273,2018-05-16 19:19:08.573,50.0684770026,19.9262838657,34.5859909058
274,274,2018-05-16 19:19:08.595,50.0684770026,19.9262838657,34.5859909058
275,275,2018-05-16 19:19:08.617,50.0684770026,19.9262838657,34.5859909058
276,276,2018-05-16 19:19:08.638,50.0684770026,19.9262838657,34.5859909058
277,277,2018-05-16 19:19:08.660,50.0684770026,19.9262838657,34.5859909058
278,278,2018-05-16 19:19:08.684,50.0684770026,19.9262838657,34.5859909058
279,279,2018-05-16 19:19:08.705,50.0684770026,19.9262838657,34.5859909058
280,280,2018-05-16 19:19:08.727,50.0684770026,19.9262838657,34.5859909058
281,281,2018-05-16 19:19:08.748,50.0684770026,19.9262838657,34.5859909058
282,282,2018-05-16 19:19:08.769,50.0684770026,19.9262838657,34.5859909058
283,283,2018-05-16 19:19:08.790,50.0684770026,19.9262838657,34.5859909058
284,284,2018-05-16 19:19:08.814,50.0684770026,19.9262838657,34.5859909058
285,285,2018-05-16 19:19:08.835,50.0684770026,19.9262838657,34.5859909058
286,286,2018-05-16 19:19:08.856,50.0684770026,19.9262838657,34.5859909058
287,287,2018-05-16 19:19:08.877,50.0684770026,19.9262838657,34.5859909058
288,288,2018-05-16 19:19:08.898,50.0684770026,19.9262838657,34.5859909058
289,289,2018-05-16 19:19:08.919,50.0684770026,19.9262838657,34.5859909058
290,290,2018-05-16 19:19:08.940,50.0685600001,19.9263351358,35.8272605896
291,291,2018-05-16 19:19:08.968,50.0685600001,19.9263351358,35.8272605896
292,292,2018-05-16 19:19:08.990,50.0685600001,19.9263351358,35.8272605896
293,293,2018-05-16 19:19:09.011,50.0685600001,19.9263351358,35.8272605896
294,294,2018-05-16 19:19:09.032,50.0685600001,19.9263351358,35.8272605896
295,295,2018-05-16 19:19:09.053,50.0685600001,19.9263351358,35.8272605896
296,296,2018-05-16 19:19:09.074,50.0685600001,19.9263351358,35.8272605896
297,297,2018-05-16 19:19:09.096,50.0685600001,19.9263351358,35.8272605896
298,298,2018-05-16 19:19:09.118,50.0685600001,19.9263351358,35.8272605896
299,299,2018-05-16 19:19:09.139,50.0685600001,19.9263351358,35.8272605896
300,300,2018-05-16 19:19:09.160,50.0685600001,19.9263351358,35.8272605896
301,301,2018-05-16 19:19:09.184,50.0685600001,19.9263351358,35.8272605896
302,302,2018-05-16 19:19:09.205,50.0685600001,19.9263351358,35.8272605896
303,303,2018-05-16 19:19:09.228,50.0685600001,19.9263351358,35.8272605896
304,304,2018-05-16 19:19:09.249,50.0685600001,19.9263351358,35.8272605896
305,305,2018-05-16 19:19:09.270,50.0685600001,19.9263351358,35.8272605896
306,306,2018-05-16 19:19:09.291,50.0685600001,19.9263351358,35.8272605896
307,307,2018-05-16 19:19:09.312,50.0685600001,19.9263351358,35.8272605896
308,308,2018-05-16 19:19:09.333,50.0685600001,19.9263351358,35.8272605896
309,309,2018-05-16 19:19:09.354,50.0685600001,19.9263351358,35.8272605896
310,310,2018-05-16 19:19:09.375,50.0685600001,19.9263351358,35.8272605896
311,311,2018-05-16 19:19:09.397,50.0685600001,19.9263351358,35.8272605896
312,312,2018-05-16 19:19:09.419,50.0685600001,19.9263351358,35.8272605896
313,313,2018-05-16 19:19:09.440,50.0685600001,19.9263351358,35.8272605896
314,314,2018-05-16 19:19:09.462,50.0685600001,19.9263351358,35.8272605896
315,315,2018-05-16 19:19:09.486,50.0685600001,19.9263351358,35.8272605896
316,316,2018-05-16 19:19:09.508,50.0685600001,19.9263351358,35.8272605896
317,317,2018-05-16 19:19:09.529,50.0685600001,19.9263351358,35.8272605896
318,318,2018-05-16 19:19:09.550,50.0685600001,19.9263351358,35.8272605896
319,319,2018-05-16 19:19:09.572,50.0685600001,19.9263351358,35.8272605896
320,320,2018-05-16 19:19:09.594,50.0685600001,19.9263351358,35.8272605896
321,321,2018-05-16 19:19:09.616,50.0685600001,19.9263351358,35.8272605896
322,322,2018-05-16 19:19:09.637,50.0685600001,19.9263351358,35.8272605896
323,323,2018-05-16 19:19:09.659,50.0685600001,19.9263351358,35.8272605896
324,324,2018-05-16 19:19:09.681,50.0685600001,19.9263351358,35.8272605896
325,325,2018-05-16 19:19:09.702,50.0685600001,19.9263351358,35.8272605896
326,326,2018-05-16 19:19:09.723,50.0685600001,19.9263351358,35.8272605896
327,327,2018-05-16 19:19:09.745,50.0685600001,19.9263351358,35.8272605896
328,328,2018-05-16 19:19:09.766,50.0685600001,19.9263351358,35.8272605896
329,329,2018-05-16 19:19:09.792,50.0685600001,19.9263351358,35.8272605896
330,330,2018-05-16 19:19:09.814,50.0685600001,19.9263351358,35.8272605896
331,331,2018-05-16 19:19:09.835,50.0685600001,19.9263351358,35.8272605896
332,332,2018-05-16 19:19:09.856,50.0685600001,19.9263351358,35.8272605896
333,333,2018-05-16 19:19:09.878,50.0685600001,19.9263351358,35.8272605896
334,334,2018-05-16 19:19:09.899,50.0685600001,19.9263351358,35.8272605896
335,335,2018-05-16 19:19:09.921,50.0685600001,19.9263351358,35.8272605896
336,336,2018-05-16 19:19:09.943,50.0686517536,19.9263926586,37.9673217773
337,337,2018-05-16 19:19:09.966,50.0686517536,19.9263926586,37.9673217773
338,338,2018-05-16 19:19:09.988,50.0686517536,19.9263926586,37.9673217773
339,339,2018-05-16 19:19:10.012,50.0686517536,19.9263926586,37.9673217773
340,340,2018-05-16 19:19:10.033,50.0686517536,19.9263926586,37.9673217773
341,341,2018-05-16 19:19:10.054,50.0686517536,19.9263926586,37.9673217773
342,342,2018-05-16 19:19:10.076,50.0686517536,19.9263926586,37.9673217773
343,343,2018-05-16 19:19:10.096,50.0686517536,19.9263926586,37.9673217773
344,344,2018-05-16 19:19:10.118,50.0686517536,19.9263926586,37.9673217773
345,345,2018-05-16 19:19:10.140,50.0686517536,19.9263926586,37.9673217773
346,346,2018-05-16 19:19:10.161,50.0686517536,19.9263926586,37.9673217773
347,347,2018-05-16 19:19:10.183,50.0686517536,19.9263926586,37.9673217773
348,348,2018-05-16 19:19:10.204,50.0686517536,19.9263926586,37.9673217773
