,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-16 08:24:35.998,50.0444656,19.9225355,0.0
1,1,2018-05-16 08:24:36.020,50.0444656,19.9225355,0.0
2,2,2018-05-16 08:24:36.041,50.0444656,19.9225355,0.0
3,3,2018-05-16 08:24:36.062,50.0444656,19.9225355,0.0
4,4,2018-05-16 08:24:36.087,50.0444656,19.9225355,0.0
5,5,2018-05-16 08:24:36.109,50.0444656,19.9225355,0.0
6,6,2018-05-16 08:24:36.133,50.0444656,19.9225355,0.0
7,7,2018-05-16 08:24:36.155,50.0444656,19.9225355,0.0
8,8,2018-05-16 08:24:36.176,50.0444656,19.9225355,0.0
9,9,2018-05-16 08:24:36.197,50.0444656,19.9225355,0.0
10,10,2018-05-16 08:24:36.218,50.0444656,19.9225355,0.0
11,11,2018-05-16 08:24:36.244,50.0444656,19.9225355,0.0
12,12,2018-05-16 08:24:36.267,50.0444656,19.9225355,0.0
13,13,2018-05-16 08:24:36.288,50.0444656,19.9225355,0.0
14,14,2018-05-16 08:24:36.309,50.0444656,19.9225355,0.0
15,15,2018-05-16 08:24:36.330,50.0444656,19.9225355,0.0
16,16,2018-05-16 08:24:36.351,50.0444656,19.9225355,0.0
17,17,2018-05-16 08:24:36.372,50.0444656,19.9225355,0.0
18,18,2018-05-16 08:24:36.393,50.0444656,19.9225355,0.0
19,19,2018-05-16 08:24:36.414,50.0444656,19.9225355,0.0
20,20,2018-05-16 08:24:36.439,50.0444656,19.9225355,0.0
21,21,2018-05-16 08:24:36.460,50.0444656,19.9225355,0.0
22,22,2018-05-16 08:24:36.481,50.0444656,19.9225355,0.0
23,23,2018-05-16 08:24:36.503,50.0444656,19.9225355,0.0
24,24,2018-05-16 08:24:36.524,50.0444656,19.9225355,0.0
25,25,2018-05-16 08:24:36.546,50.0444656,19.9225355,0.0
26,26,2018-05-16 08:24:36.568,50.0444656,19.9225355,0.0
27,27,2018-05-16 08:24:36.593,50.0444656,19.9225355,0.0
28,28,2018-05-16 08:24:36.614,50.0444656,19.9225355,0.0
29,29,2018-05-16 08:24:36.638,50.0444656,19.9225355,0.0
30,30,2018-05-16 08:24:36.659,50.0444656,19.9225355,0.0
31,31,2018-05-16 08:24:36.681,50.0444656,19.9225355,0.0
32,32,2018-05-16 08:24:36.703,50.0444656,19.9225355,0.0
33,33,2018-05-16 08:24:36.724,50.0444656,19.9225355,0.0
34,34,2018-05-16 08:24:36.745,50.0444656,19.9225355,0.0
35,35,2018-05-16 08:24:36.766,50.0444656,19.9225355,0.0
36,36,2018-05-16 08:24:36.787,50.0444656,19.9225355,0.0
37,37,2018-05-16 08:24:36.808,50.0444656,19.9225355,0.0
38,38,2018-05-16 08:24:36.830,50.0444656,19.9225355,0.0
39,39,2018-05-16 08:24:36.851,50.0444656,19.9225355,0.0
40,40,2018-05-16 08:24:36.872,50.0444656,19.9225355,0.0
41,41,2018-05-16 08:24:36.893,50.0444656,19.9225355,0.0
42,42,2018-05-16 08:24:36.918,50.0444656,19.9225355,0.0
43,43,2018-05-16 08:24:36.940,50.044785513,19.9217385187,30.9334522247
44,44,2018-05-16 08:24:36.970,50.044785513,19.9217385187,30.9334522247
45,45,2018-05-16 08:24:36.993,50.044785513,19.9217385187,30.9334522247
46,46,2018-05-16 08:24:37.015,50.044785513,19.9217385187,30.9334522247
47,47,2018-05-16 08:24:37.036,50.044785513,19.9217385187,30.9334522247
48,48,2018-05-16 08:24:37.057,50.044785513,19.9217385187,30.9334522247
49,49,2018-05-16 08:24:37.078,50.044785513,19.9217385187,30.9334522247
50,50,2018-05-16 08:24:37.100,50.044785513,19.9217385187,30.9334522247
51,51,2018-05-16 08:24:37.121,50.044785513,19.9217385187,30.9334522247
52,52,2018-05-16 08:24:37.142,50.044785513,19.9217385187,30.9334522247
53,53,2018-05-16 08:24:37.164,50.044785513,19.9217385187,30.9334522247
54,54,2018-05-16 08:24:37.185,50.044785513,19.9217385187,30.9334522247
55,55,2018-05-16 08:24:37.207,50.044785513,19.9217385187,30.9334522247
56,56,2018-05-16 08:24:37.228,50.044785513,19.9217385187,30.9334522247
57,57,2018-05-16 08:24:37.250,50.044785513,19.9217385187,30.9334522247
58,58,2018-05-16 08:24:37.271,50.044785513,19.9217385187,30.9334522247
59,59,2018-05-16 08:24:37.292,50.044785513,19.9217385187,30.9334522247
60,60,2018-05-16 08:24:37.314,50.044785513,19.9217385187,30.9334522247
61,61,2018-05-16 08:24:37.339,50.044785513,19.9217385187,30.9334522247
62,62,2018-05-16 08:24:37.359,50.044785513,19.9217385187,30.9334522247
63,63,2018-05-16 08:24:37.380,50.044785513,19.9217385187,30.9334522247
64,64,2018-05-16 08:24:37.403,50.044785513,19.9217385187,30.9334522247
65,65,2018-05-16 08:24:37.426,50.044785513,19.9217385187,30.9334522247
66,66,2018-05-16 08:24:37.447,50.044785513,19.9217385187,30.9334522247
67,67,2018-05-16 08:24:37.468,50.044785513,19.9217385187,30.9334522247
68,68,2018-05-16 08:24:37.490,50.044785513,19.9217385187,30.9334522247
