,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-16 08:03:29.234,50.0823880695,19.9537081301,0.0
1,1,2018-05-16 08:03:29.255,50.0823880695,19.9537081301,0.0
2,2,2018-05-16 08:03:29.275,50.0823880695,19.9537081301,0.0
3,3,2018-05-16 08:03:29.296,50.0823880695,19.9537081301,0.0
4,4,2018-05-16 08:03:29.317,50.0823880695,19.9537081301,0.0
5,5,2018-05-16 08:03:29.339,50.0823880695,19.9537081301,0.0
6,6,2018-05-16 08:03:29.360,50.0823880695,19.9537081301,0.0
7,7,2018-05-16 08:03:29.381,50.0823880695,19.9537081301,0.0
8,8,2018-05-16 08:03:29.403,50.0823880695,19.9537081301,0.0
9,9,2018-05-16 08:03:29.425,50.0823880695,19.9537081301,0.0
10,10,2018-05-16 08:03:29.446,50.0823880695,19.9537081301,0.0
11,11,2018-05-16 08:03:29.467,50.0823880695,19.9537081301,0.0
12,12,2018-05-16 08:03:29.488,50.0823880695,19.9537081301,0.0
13,13,2018-05-16 08:03:29.510,50.0823880695,19.9537081301,0.0
14,14,2018-05-16 08:03:29.531,50.0823880695,19.9537081301,0.0
15,15,2018-05-16 08:03:29.552,50.0823880695,19.9537081301,0.0
16,16,2018-05-16 08:03:29.573,50.0823880695,19.9537081301,0.0
17,17,2018-05-16 08:03:29.594,50.0823880695,19.9537081301,0.0
18,18,2018-05-16 08:03:29.616,50.0823880695,19.9537081301,0.0
19,19,2018-05-16 08:03:29.637,50.0823880695,19.9537081301,0.0
20,20,2018-05-16 08:03:29.658,50.0823880695,19.9537081301,0.0
21,21,2018-05-16 08:03:29.681,50.0823880695,19.9537081301,0.0
22,22,2018-05-16 08:03:29.702,50.0823880695,19.9537081301,0.0
23,23,2018-05-16 08:03:29.723,50.0823880695,19.9537081301,0.0
24,24,2018-05-16 08:03:29.745,50.0823880695,19.9537081301,0.0
25,25,2018-05-16 08:03:29.768,50.0823880695,19.9537081301,0.0
26,26,2018-05-16 08:03:29.789,50.0823880695,19.9537081301,0.0
27,27,2018-05-16 08:03:29.811,50.0823880695,19.9537081301,0.0
28,28,2018-05-16 08:03:29.832,50.0823880695,19.9537081301,0.0
29,29,2018-05-16 08:03:29.853,50.0823880695,19.9537081301,0.0
30,30,2018-05-16 08:03:29.874,50.0823880695,19.9537081301,0.0
31,31,2018-05-16 08:03:29.895,50.0823880695,19.9537081301,0.0
32,32,2018-05-16 08:03:29.916,50.0823880695,19.9537081301,0.0
