time,x,y,z
2018-05-25 18:22:23.472,0.12449849,9.615114,-1.1779473
2018-05-25 18:22:23.493,0.23942018,9.557653,-1.2258313
2018-05-25 18:22:23.513,-0.019153614,9.940725,-1.5610195
2018-05-25 18:22:23.537,0.38307226,9.155427,-1.2258313
2018-05-25 18:22:23.553,0.4213795,9.452309,-0.9864111
2018-05-25 18:22:23.572,-0.16280572,9.940725,-1.7525556
2018-05-25 18:22:23.592,0.5746084,9.222465,-1.091756
2018-05-25 18:22:23.615,0.16280572,9.758766,-1.3024458
2018-05-25 18:22:23.633,0.25857377,9.720459,-1.4173675
2018-05-25 18:22:23.653,0.38307226,9.481039,-0.9959879
2018-05-25 18:22:23.672,0.02873042,9.931149,-2.0207062
2018-05-25 18:22:23.693,0.23942018,9.701305,-0.9768343
2018-05-25 18:22:23.715,0.16280572,9.586384,-1.4748282
2018-05-25 18:22:23.732,0.25857377,9.720459,-1.3982137
2018-05-25 18:22:23.754,0.34476504,9.509769,-1.292869
2018-05-25 18:22:23.772,0.009576807,9.825804,-1.4077905
2018-05-25 18:22:23.792,0.33518824,9.299079,-1.1971009
2018-05-25 18:22:23.813,0.18195933,9.691729,-1.5610195
2018-05-25 18:22:23.835,0.076614454,9.586384,-1.5610195
2018-05-25 18:22:23.859,0.38307226,9.710882,-1.2162545
2018-05-25 18:22:23.877,0.17238252,9.768343,-1.436521
2018-05-25 18:22:23.893,0.20111294,9.835381,-1.532289
2018-05-25 18:22:23.912,0.095768064,9.5385,-1.340753
2018-05-25 18:22:23.933,0.17238252,9.787497,-1.1971009
2018-05-25 18:22:23.953,0.41180268,9.461885,-1.0151415
2018-05-25 18:22:23.972,0.35434186,9.605537,-1.7621324
2018-05-25 18:22:23.992,0.6799533,9.193734,-1.3694834
2018-05-25 18:22:24.013,0.62249243,9.433155,-1.1013328
2018-05-25 18:22:24.032,0.076614454,9.500193,-1.3215994
2018-05-25 18:22:24.061,0.40222588,9.3182335,-1.9440918
2018-05-25 18:22:24.073,0.46926352,9.346964,-1.3215994
2018-05-25 18:22:24.093,0.009576807,9.720459,-1.3024458
2018-05-25 18:22:24.112,0.36391866,9.691729,-1.2737153
2018-05-25 18:22:24.133,0.32561144,9.375694,-1.1683705
2018-05-25 18:22:24.153,0.24899697,9.825804,-1.934515
2018-05-25 18:22:24.173,0.5554548,9.394848,-1.0630256
2018-05-25 18:22:24.192,0.20111294,9.3182335,-1.484405
2018-05-25 18:22:24.535,0.36391866,9.528923,-1.7812861
2018-05-25 18:22:24.539,0.50757074,9.3661175,-1.3120226
2018-05-25 18:22:24.542,0.095768064,9.883265,-1.541866
2018-05-25 18:22:24.543,0.20111294,9.730036,-1.2449849
2018-05-25 18:22:24.547,0.05746084,9.816227,-1.8291701
2018-05-25 18:22:24.557,0.047884032,9.768343,-1.0342951
2018-05-25 18:22:24.560,0.11492168,9.911995,-1.6280571
2018-05-25 18:22:24.569,0.19153613,9.414001,-0.90021986
2018-05-25 18:22:24.572,0.5554548,9.3661175,-1.6184803
2018-05-25 18:22:24.583,0.35434186,9.586384,-1.2545617
2018-05-25 18:22:24.585,0.23942018,9.911995,-1.5801731
2018-05-25 18:22:24.587,0.60333884,9.797073,-1.2641385
2018-05-25 18:22:24.590,0.20111294,9.5385,-1.3503298
2018-05-25 18:22:24.600,0.35434186,10.113108,-1.5993267
2018-05-25 18:22:24.602,0.30645782,9.80665,-1.13964
2018-05-25 18:22:24.604,0.10534488,9.682152,-1.4173675
2018-05-25 18:22:24.610,0.37349546,9.595961,-1.6280571
2018-05-25 18:22:24.612,0.36391866,9.739613,-1.484405
2018-05-25 18:22:24.615,0.545878,9.739613,-1.5035586
2018-05-25 18:22:24.616,0.6512229,9.184157,-1.3215994
2018-05-25 18:22:24.617,0.7086837,9.576807,-1.4269443
2018-05-25 18:22:24.633,0.33518824,9.5385,-1.5993267
2018-05-25 18:22:24.652,0.10534488,9.892841,-1.292869
2018-05-25 18:22:24.673,0.038307227,9.787497,-1.532289
2018-05-25 18:22:24.693,0.29688102,9.404425,-1.3215994
2018-05-25 18:22:24.713,0.12449849,9.423578,-1.2737153
2018-05-25 18:22:24.732,-0.038307227,9.691729,-1.8962077
2018-05-25 18:22:24.752,0.6607997,9.56723,-1.3599066
2018-05-25 18:22:24.775,0.78529817,9.423578,-1.0342951
2018-05-25 18:22:24.796,0.22984336,9.797073,-1.5514427
2018-05-25 18:22:24.812,0.39264908,9.682152,-1.388637
2018-05-25 18:22:24.839,0.50757074,9.835381,-1.5514427
2018-05-25 18:22:24.862,0.7757214,9.672575,-1.4077905
2018-05-25 18:22:24.875,0.79487497,9.77792,-1.283292
2018-05-25 18:22:24.892,0.6799533,9.77792,-1.4077905
2018-05-25 18:22:24.912,0.7565677,9.528923,-1.3215994
2018-05-25 18:22:24.935,0.37349546,9.854534,-1.3982137
2018-05-25 18:22:24.953,0.7469909,9.442732,-1.4939818
2018-05-25 18:22:24.975,1.1300632,9.222465,-0.93852705
2018-05-25 18:22:25.005,0.20111294,9.873688,-1.541866
2018-05-25 18:22:25.017,0.5650316,9.433155,-1.8483237
2018-05-25 18:22:25.040,1.1683705,8.8777,-0.842759
2018-05-25 18:22:25.053,0.60333884,9.710882,-1.9919758
2018-05-25 18:22:25.073,0.5363012,9.691729,-1.1013328
2018-05-25 18:22:25.105,0.5554548,9.299079,-1.685518
2018-05-25 18:22:25.112,1.091756,9.040505,-1.3024458
2018-05-25 18:22:25.135,0.8619126,9.557653,-1.5993267
2018-05-25 18:22:25.152,0.81402856,9.279925,-1.541866
2018-05-25 18:22:25.178,1.2449849,8.963891,-0.9959879
2018-05-25 18:22:25.196,0.50757074,9.548077,-2.030283
2018-05-25 18:22:25.212,0.9768343,9.481039,-1.2354081
2018-05-25 18:22:25.242,1.541866,9.423578,-0.6703765
2018-05-25 18:22:25.252,0.47884035,9.739613,-1.5705963
2018-05-25 18:22:25.274,0.7086837,9.500193,-1.3024458
2018-05-25 18:22:25.292,1.0151415,9.854534,-1.0055647
2018-05-25 18:22:25.312,0.6512229,9.902418,-1.2641385
2018-05-25 18:22:25.338,0.8714894,9.77792,-1.1492168
2018-05-25 18:22:25.354,0.8810662,9.9790325,-0.7374141
2018-05-25 18:22:25.373,1.2449849,9.682152,-0.6703765
2018-05-25 18:22:25.392,1.0821792,9.643845,-1.2258313
2018-05-25 18:22:25.417,0.81402856,9.662998,-0.93852705
2018-05-25 18:22:25.435,1.3599066,9.873688,-0.63206923
2018-05-25 18:22:25.453,1.1109096,10.132261,-0.81402856
2018-05-25 18:22:25.472,1.1013328,9.184157,-1.1779473
2018-05-25 18:22:25.492,1.6089035,9.270349,-1.1204864
2018-05-25 18:22:25.514,1.3694834,9.864111,-0.80445176
2018-05-25 18:22:25.534,1.2737153,9.385271,-1.1492168
2018-05-25 18:22:25.552,1.5801731,9.279925,-0.9864111
2018-05-25 18:22:25.574,0.9576807,9.768343,-1.8291701
