time,x,y,z
2018-05-15 08:36:22.857,0.32561144,9.394848,-2.72939
2018-05-15 08:36:22.877,0.095768064,9.3661175,-2.0015526
2018-05-15 08:36:22.897,0.38307226,9.500193,-1.6376339
2018-05-15 08:36:22.917,0.60333884,9.423578,-2.6431987
2018-05-15 08:36:22.937,0.30645782,9.337387,-2.585738
2018-05-15 08:36:22.957,0.17238252,9.586384,-1.388637
2018-05-15 08:36:22.977,0.545878,9.394848,-2.1164744
2018-05-15 08:36:22.997,0.58418524,9.471462,-2.719813
2018-05-15 08:36:23.017,0.20111294,9.509769,-1.6567876
2018-05-15 08:36:23.038,0.40222588,9.653421,-1.541866
2018-05-15 08:36:23.057,0.60333884,9.452309,-2.4708161
2018-05-15 08:36:23.077,0.5267244,9.557653,-2.2409728
2018-05-15 08:36:23.097,0.2873042,9.500193,-2.4995465
2018-05-15 08:36:23.117,0.038307227,9.662998,-1.5227122
2018-05-15 08:36:23.137,0.2777274,9.816227,-1.5993267
2018-05-15 08:36:23.157,0.50757074,9.691729,-2.5953147
2018-05-15 08:36:23.177,0.25857377,9.433155,-2.1452048
2018-05-15 08:36:23.197,0.038307227,9.662998,-1.1587936
2018-05-15 08:36:23.217,0.6895301,9.902418,-2.087744
2018-05-15 08:36:23.237,0.545878,9.481039,-2.5378537
2018-05-15 08:36:23.257,0.15322891,9.251195,-2.3463178
2018-05-15 08:36:23.277,0.05746084,9.576807,-1.2449849
2018-05-15 08:36:23.297,-0.1436521,9.203311,-1.7717092
2018-05-15 08:36:23.317,0.40222588,9.643845,-1.436521
2018-05-15 08:36:23.337,0.7565677,9.940725,-2.566584
2018-05-15 08:36:23.357,0.58418524,9.3182335,-2.336741
2018-05-15 08:36:23.377,0.21068975,9.078813,-1.8866309
2018-05-15 08:36:23.397,0.545878,9.528923,-1.283292
2018-05-15 08:36:23.417,0.80445176,10.247183,-2.3942018
2018-05-15 08:36:23.437,0.45968673,9.576807,-2.336741
2018-05-15 08:36:23.457,0.24899697,9.107543,-1.9057846
2018-05-15 08:36:23.477,0.36391866,9.260772,-1.6759412
