,time,latitude,longitude,speed
0,2018-05-14 12:43:57.589,50.0301167279,19.937137387,0.0
1,2018-05-14 12:43:57.611,50.0301167279,19.937137387,0.0
2,2018-05-14 12:43:57.633,50.0301167279,19.937137387,0.0
3,2018-05-14 12:43:57.654,50.0301167279,19.937137387,0.0
4,2018-05-14 12:43:57.676,50.0301167279,19.937137387,0.0
5,2018-05-14 12:43:57.698,50.0301167279,19.937137387,0.0
6,2018-05-14 12:43:57.720,50.0301167279,19.937137387,0.0
7,2018-05-14 12:43:57.741,50.0301167279,19.937137387,0.0
8,2018-05-14 12:43:57.763,50.0301167279,19.937137387,0.0
9,2018-05-14 12:43:57.784,50.0301167279,19.937137387,0.0
10,2018-05-14 12:43:57.806,50.0301167279,19.937137387,0.0
11,2018-05-14 12:43:57.827,50.0301167279,19.937137387,0.0
12,2018-05-14 12:43:57.848,50.0301167279,19.937137387,0.0
13,2018-05-14 12:43:57.870,50.0301167279,19.937137387,0.0
14,2018-05-14 12:43:57.892,50.0301167279,19.937137387,0.0
15,2018-05-14 12:43:57.914,50.0301167279,19.937137387,0.0
16,2018-05-14 12:43:57.936,50.0301167279,19.937137387,0.0
17,2018-05-14 12:43:57.957,50.0301167279,19.937137387,0.0
18,2018-05-14 12:43:57.979,50.0301167279,19.937137387,0.0
19,2018-05-14 12:43:58.001,50.0301167279,19.937137387,0.0
20,2018-05-14 12:43:58.023,50.0301167279,19.937137387,0.0
21,2018-05-14 12:43:58.045,50.0301167279,19.937137387,0.0
22,2018-05-14 12:43:58.067,50.0301167279,19.937137387,0.0
23,2018-05-14 12:43:58.089,50.0301167279,19.937137387,0.0
24,2018-05-14 12:43:58.113,50.0301167279,19.937137387,0.0
25,2018-05-14 12:43:58.134,50.0301167279,19.937137387,0.0
26,2018-05-14 12:43:58.156,50.0301167279,19.937137387,0.0
27,2018-05-14 12:43:58.179,50.0301167279,19.937137387,0.0
28,2018-05-14 12:43:58.200,50.0301167279,19.937137387,0.0
29,2018-05-14 12:43:58.221,50.0301167279,19.937137387,0.0
30,2018-05-14 12:43:58.242,50.0301167279,19.937137387,0.0
31,2018-05-14 12:43:58.264,50.0301167279,19.937137387,0.0
32,2018-05-14 12:43:58.285,50.0301167279,19.937137387,0.0
33,2018-05-14 12:43:58.307,50.0301167279,19.937137387,0.0
34,2018-05-14 12:43:58.328,50.0301167279,19.937137387,0.0
35,2018-05-14 12:43:58.350,50.0301167279,19.937137387,0.0
36,2018-05-14 12:43:58.371,50.0301167279,19.937137387,0.0
37,2018-05-14 12:43:58.393,50.0301167279,19.937137387,0.0
38,2018-05-14 12:43:58.413,50.0301167279,19.937137387,0.0
39,2018-05-14 12:43:58.434,50.0301167279,19.937137387,0.0
40,2018-05-14 12:43:58.456,50.0301167279,19.937137387,0.0
41,2018-05-14 12:43:58.478,50.0301167279,19.937137387,0.0
