time,x,y,z
2018-05-12 20:20:32.285,0.4405331,9.730036,-1.3120226
2018-05-12 20:20:32.304,0.11492168,8.791509,0.48841715
2018-05-12 20:20:32.324,0.21068975,10.726024,-2.3175871
2018-05-12 20:20:32.344,-0.46926352,10.965444,-1.0821792
2018-05-12 20:20:32.364,-0.009576807,9.921572,-1.6567876
2018-05-12 20:20:32.384,0.5650316,9.730036,-1.8100165
2018-05-12 20:20:32.404,-0.7182605,10.304645,-2.2601264
2018-05-12 20:20:32.424,0.5267244,10.007763,-1.8770541
2018-05-12 20:20:32.444,-0.038307227,8.954314,-1.1492168
2018-05-12 20:20:32.464,0.019153614,10.189722,-1.8770541
2018-05-12 20:20:32.484,0.22026655,9.251195,-0.16280572
2018-05-12 20:20:32.505,0.038307227,9.251195,-1.0726024
2018-05-12 20:20:32.524,0.30645782,10.093954,-1.2449849
2018-05-12 20:20:32.544,-0.2873042,10.199299,-0.8331822
2018-05-12 20:20:32.565,0.076614454,10.352529,-2.3463178
2018-05-12 20:20:32.584,0.2873042,9.624691,-0.9672575
2018-05-12 20:20:32.604,-0.21068975,9.481039,-1.0821792
2018-05-12 20:20:32.624,0.2777274,9.682152,-1.0821792
2018-05-12 20:20:32.644,-0.05746084,9.270349,-1.5131354
2018-05-12 20:20:32.664,0.63206923,9.203311,-0.8619126
2018-05-12 20:20:32.684,-0.15322891,9.892841,-0.78529817
2018-05-12 20:20:32.704,0.038307227,9.892841,-2.0398598
2018-05-12 20:20:32.724,0.5650316,9.174581,-0.5267244
2018-05-12 20:20:32.744,0.06703765,9.873688,-2.1068976
2018-05-12 20:20:32.764,0.82360536,9.279925,-1.5993267
2018-05-12 20:20:32.784,0.22026655,8.925584,-0.009576807
2018-05-12 20:20:32.804,0.0,10.170568,-1.5993267
2018-05-12 20:20:32.825,0.019153614,9.136273,-0.6799533
2018-05-12 20:20:32.844,0.46926352,9.097966,-1.0726024
2018-05-12 20:20:32.864,0.48841715,9.768343,-1.3503298
2018-05-12 20:20:32.884,-0.30645782,9.662998,-1.2641385
2018-05-12 20:20:32.905,1.0342951,8.896853,-0.9768343
2018-05-12 20:20:32.924,0.45010993,9.940725,-0.35434186
2018-05-12 20:20:32.945,0.02873042,10.381259,-2.9400797
2018-05-12 20:20:32.964,0.62249243,8.542512,-0.31603462
2018-05-12 20:20:32.984,0.5746084,9.797073,-1.5801731
2018-05-12 20:20:33.005,0.62249243,9.404425,-0.7757214
2018-05-12 20:20:33.024,0.11492168,9.442732,-1.1013328
2018-05-12 20:20:33.045,0.46926352,9.844957,-1.3024458
2018-05-12 20:20:33.064,0.842759,9.605537,-0.5554548
2018-05-12 20:20:33.084,0.22026655,10.582372,-2.4229321
2018-05-12 20:20:33.105,0.7182605,9.452309,0.32561144
2018-05-12 20:20:33.124,0.62249243,10.869676,-2.8634653
2018-05-12 20:20:33.144,0.48841715,10.237606,-0.9959879
2018-05-12 20:20:33.164,0.6703765,9.548077,-1.4077905
2018-05-12 20:20:33.184,0.49799395,10.093954,-1.532289
2018-05-12 20:20:33.204,0.58418524,9.375694,-0.4213795
2018-05-12 20:20:33.224,0.842759,9.299079,-1.2066777
2018-05-12 20:20:33.244,0.15322891,10.180145,-1.484405
2018-05-12 20:20:33.264,0.63206923,9.701305,-2.3942018
2018-05-12 20:20:33.284,1.0342951,9.3182335,-1.3215994
2018-05-12 20:20:33.304,0.08619126,9.452309,-0.90021986
2018-05-12 20:20:33.324,0.61291564,9.509769,-1.4077905
2018-05-12 20:20:33.344,0.58418524,9.509769,-0.36391866
2018-05-12 20:20:33.364,0.5650316,9.672575,-1.7429788
2018-05-12 20:20:33.384,0.49799395,9.528923,-0.6895301
2018-05-12 20:20:33.404,0.45010993,9.490616,-1.1971009
2018-05-12 20:20:33.425,0.842759,9.394848,-0.80445176
2018-05-12 20:20:33.444,0.35434186,10.208876,-0.9768343
2018-05-12 20:20:33.464,0.38307226,9.835381,-2.3942018
2018-05-12 20:20:33.485,0.46926352,9.423578,-0.545878
2018-05-12 20:20:33.504,0.08619126,9.768343,-1.9536686
2018-05-12 20:20:33.525,0.6703765,9.3182335,-0.8619126
2018-05-12 20:20:33.545,0.49799395,9.126697,0.22984336
2018-05-12 20:20:33.564,0.7374141,9.739613,-1.8674773
2018-05-12 20:20:33.584,0.51714754,9.002198,0.16280572
2018-05-12 20:20:33.604,1.1204864,9.442732,-1.8674773
2018-05-12 20:20:33.624,0.50757074,9.758766,-0.79487497
2018-05-12 20:20:33.647,0.37349546,10.151415,-1.6280571
2018-05-12 20:20:33.664,1.0055647,9.672575,-1.4460979
2018-05-12 20:20:33.684,0.7661445,9.548077,-0.92895025
2018-05-12 20:20:33.704,0.5267244,10.25676,-2.1260512
2018-05-12 20:20:33.724,0.51714754,9.050082,-0.18195933
2018-05-12 20:20:33.744,0.94810385,9.270349,-1.7238252
2018-05-12 20:20:33.764,0.7182605,9.509769,-0.49799395
2018-05-12 20:20:33.784,0.7182605,9.844957,-1.4939818
2018-05-12 20:20:33.804,1.0055647,9.835381,-1.8962077
2018-05-12 20:20:33.824,0.2873042,10.132261,-1.5514427
2018-05-12 20:20:33.844,0.9576807,10.524911,-1.3790601
2018-05-12 20:20:33.864,0.45010993,9.653421,-1.1779473
2018-05-12 20:20:33.884,0.4213795,10.25676,-1.7908629
2018-05-12 20:20:33.904,0.5554548,9.787497,-1.532289
2018-05-12 20:20:33.924,0.6895301,9.346964,-1.484405
2018-05-12 20:20:33.945,0.61291564,9.749189,-0.6991069
2018-05-12 20:20:33.965,0.45968673,9.32781,-0.9672575
2018-05-12 20:20:33.984,1.3599066,8.772355,-1.8291701
2018-05-12 20:20:34.005,0.545878,9.11712,-0.9576807
2018-05-12 20:20:34.024,0.2873042,10.093954,-2.2122424
2018-05-12 20:20:34.044,0.7469909,9.069236,-0.92895025
2018-05-12 20:20:34.064,0.5267244,9.375694,-1.4939818
2018-05-12 20:20:34.085,0.80445176,10.007763,-2.2409728
2018-05-12 20:20:34.105,0.4405331,9.80665,-0.10534488
2018-05-12 20:20:34.124,0.50757074,9.730036,-2.0494366
2018-05-12 20:20:34.144,0.61291564,9.251195,-0.59376204
2018-05-12 20:20:34.164,0.94810385,9.337387,-0.62249243
2018-05-12 20:20:34.185,1.0630256,10.0269165,-1.7908629
2018-05-12 20:20:34.204,0.31603462,9.825804,-0.37349546
2018-05-12 20:20:34.224,1.043872,9.519346,-2.6240451
2018-05-12 20:20:34.244,0.5746084,9.528923,-0.93852705
2018-05-12 20:20:34.264,0.32561144,10.371682,-2.1260512
2018-05-12 20:20:34.284,0.6512229,9.021352,-1.2162545
2018-05-12 20:20:34.305,1.1109096,9.107543,-2.8060043
2018-05-12 20:20:34.324,0.58418524,9.787497,-1.2641385
2018-05-12 20:20:34.345,-0.047884032,10.342952,-1.685518
2018-05-12 20:20:34.365,1.1779473,8.561666,-0.7374141
2018-05-12 20:20:34.384,0.009576807,9.050082,-0.095768064
2018-05-12 20:20:34.404,-0.16280572,10.907983,-2.4037786
2018-05-12 20:20:34.424,1.3503298,10.007763,-0.545878
2018-05-12 20:20:34.444,0.2777274,10.084377,-2.0494366
2018-05-12 20:20:34.464,0.5650316,9.739613,-1.6184803
2018-05-12 20:20:34.484,1.0055647,9.701305,-1.091756
2018-05-12 20:20:34.504,0.37349546,10.304645,-2.078167
2018-05-12 20:20:34.525,0.59376204,9.892841,-0.9864111
2018-05-12 20:20:34.545,0.4213795,9.720459,-1.8100165
2018-05-12 20:20:34.564,0.79487497,10.160992,-1.3215994
2018-05-12 20:20:34.584,0.6607997,10.0748005,-1.4939818
2018-05-12 20:20:34.604,0.92895025,9.653421,-1.5227122
2018-05-12 20:20:34.624,0.4309563,9.931149,-0.47884035
2018-05-12 20:20:34.644,0.39264908,10.333375,-2.873042
2018-05-12 20:20:34.664,0.89064306,9.557653,-0.5267244
2018-05-12 20:20:34.684,0.59376204,9.835381,-2.9783869
2018-05-12 20:20:34.704,0.8331822,9.816227,-1.0247183
2018-05-12 20:20:34.724,0.45010993,9.232041,-0.8714894
2018-05-12 20:20:34.745,0.7757214,9.672575,-0.93852705
2018-05-12 20:20:34.764,0.6799533,9.097966,-1.4460979
2018-05-12 20:20:34.784,0.81402856,9.720459,-2.2218192
2018-05-12 20:20:34.804,0.2873042,9.691729,-0.8331822
2018-05-12 20:20:34.824,0.6895301,9.260772,-2.0207062
2018-05-12 20:20:34.844,0.81402856,8.580819,0.047884032
2018-05-12 20:20:34.864,0.33518824,9.385271,-2.030283
2018-05-12 20:20:34.885,1.1300632,8.992621,-1.3599066
2018-05-12 20:20:34.904,0.61291564,9.299079,-1.0726024
2018-05-12 20:20:34.924,0.58418524,9.241618,-2.3942018
2018-05-12 20:20:34.944,0.8810662,9.308656,-1.0630256
2018-05-12 20:20:34.964,0.63206923,9.270349,-1.5131354
2018-05-12 20:20:34.984,0.8331822,10.0269165,-0.63206923
2018-05-12 20:20:35.004,0.51714754,10.132261,-2.0590134
2018-05-12 20:20:35.024,0.90021986,9.873688,-1.8962077
2018-05-12 20:20:35.044,0.41180268,9.548077,-0.10534488
2018-05-12 20:20:35.064,0.9768343,9.414001,-2.2697031
2018-05-12 20:20:35.084,0.81402856,8.973468,-0.2873042
2018-05-12 20:20:35.104,1.0055647,9.787497,-1.7525556
2018-05-12 20:20:35.125,1.7238252,9.356541,-1.1300632
2018-05-12 20:20:35.144,0.80445176,9.9790325,-2.2601264
