,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-16 08:00:51.507,50.0832466397,19.9543274425,15.707065773
1,1,2018-05-16 08:00:51.530,50.0832466397,19.9543274425,15.707065773
2,2,2018-05-16 08:00:51.553,50.0832466397,19.9543274425,15.707065773
3,3,2018-05-16 08:00:51.575,50.0832466397,19.9543274425,15.707065773
4,4,2018-05-16 08:00:51.597,50.0832466397,19.9543274425,15.707065773
5,5,2018-05-16 08:00:51.618,50.0832466397,19.9543274425,15.707065773
6,6,2018-05-16 08:00:51.640,50.0832466397,19.9543274425,15.707065773
7,7,2018-05-16 08:00:51.664,50.0832466397,19.9543274425,15.707065773
8,8,2018-05-16 08:00:51.686,50.0832466397,19.9543274425,15.707065773
9,9,2018-05-16 08:00:51.708,50.0832466397,19.9543274425,15.707065773
10,10,2018-05-16 08:00:51.729,50.0832466397,19.9543274425,15.707065773
11,11,2018-05-16 08:00:51.751,50.0832466397,19.9543274425,15.707065773
12,12,2018-05-16 08:00:51.772,50.0832466397,19.9543274425,15.707065773
13,13,2018-05-16 08:00:51.796,50.0832466397,19.9543274425,15.707065773
14,14,2018-05-16 08:00:51.819,50.0832466397,19.9543274425,15.707065773
15,15,2018-05-16 08:00:51.843,50.0832466397,19.9543274425,15.707065773
16,16,2018-05-16 08:00:51.867,50.0832466397,19.9543274425,15.707065773
17,17,2018-05-16 08:00:51.896,50.0832466397,19.9543274425,15.707065773
18,18,2018-05-16 08:00:51.919,50.0832466397,19.9543274425,15.707065773
19,19,2018-05-16 08:00:51.943,50.0832201476,19.9542739177,16.2414030075
20,20,2018-05-16 08:00:51.970,50.0832201476,19.9542739177,16.2414030075
21,21,2018-05-16 08:00:51.994,50.0832201476,19.9542739177,16.2414030075
22,22,2018-05-16 08:00:52.016,50.0832201476,19.9542739177,16.2414030075
23,23,2018-05-16 08:00:52.037,50.0832201476,19.9542739177,16.2414030075
24,24,2018-05-16 08:00:52.060,50.0832201476,19.9542739177,16.2414030075
25,25,2018-05-16 08:00:52.082,50.0832201476,19.9542739177,16.2414030075
26,26,2018-05-16 08:00:52.105,50.0832201476,19.9542739177,16.2414030075
27,27,2018-05-16 08:00:52.127,50.0832201476,19.9542739177,16.2414030075
28,28,2018-05-16 08:00:52.149,50.0832201476,19.9542739177,16.2414030075
29,29,2018-05-16 08:00:52.170,50.0832201476,19.9542739177,16.2414030075
30,30,2018-05-16 08:00:52.192,50.0832201476,19.9542739177,16.2414030075
31,31,2018-05-16 08:00:52.215,50.0832201476,19.9542739177,16.2414030075
32,32,2018-05-16 08:00:52.236,50.0832201476,19.9542739177,16.2414030075
33,33,2018-05-16 08:00:52.260,50.0832201476,19.9542739177,16.2414030075
34,34,2018-05-16 08:00:52.282,50.0832201476,19.9542739177,16.2414030075
35,35,2018-05-16 08:00:52.302,50.0832201476,19.9542739177,16.2414030075
36,36,2018-05-16 08:00:52.323,50.0832201476,19.9542739177,16.2414030075
37,37,2018-05-16 08:00:52.346,50.0832201476,19.9542739177,16.2414030075
38,38,2018-05-16 08:00:52.370,50.0832201476,19.9542739177,16.2414030075
39,39,2018-05-16 08:00:52.391,50.0832201476,19.9542739177,16.2414030075
40,40,2018-05-16 08:00:52.413,50.0832201476,19.9542739177,16.2414030075
