,time,latitude,longitude,speed
0,2018-05-13 12:08:36.228,49.4769504957,20.0391296539,39.1875904083
1,2018-05-13 12:08:36.250,49.4769504957,20.0391296539,39.1875904083
2,2018-05-13 12:08:36.273,49.4769504957,20.0391296539,39.1875904083
3,2018-05-13 12:08:36.294,49.4769504957,20.0391296539,39.1875904083
4,2018-05-13 12:08:36.316,49.4769504957,20.0391296539,39.1875904083
5,2018-05-13 12:08:36.337,49.4769504957,20.0391296539,39.1875904083
6,2018-05-13 12:08:36.358,49.4769504957,20.0391296539,39.1875904083
7,2018-05-13 12:08:36.380,49.4769504957,20.0391296539,39.1875904083
8,2018-05-13 12:08:36.401,49.4769504957,20.0391296539,39.1875904083
9,2018-05-13 12:08:36.422,49.4769504957,20.0391296539,39.1875904083
10,2018-05-13 12:08:36.444,49.4769504957,20.0391296539,39.1875904083
11,2018-05-13 12:08:36.465,49.4769504957,20.0391296539,39.1875904083
12,2018-05-13 12:08:36.486,49.4769504957,20.0391296539,39.1875904083
13,2018-05-13 12:08:36.508,49.4769504957,20.0391296539,39.1875904083
14,2018-05-13 12:08:36.529,49.4769504957,20.0391296539,39.1875904083
15,2018-05-13 12:08:36.550,49.4769504957,20.0391296539,39.1875904083
16,2018-05-13 12:08:36.572,49.4769504957,20.0391296539,39.1875904083
17,2018-05-13 12:08:36.593,49.4769504957,20.0391296539,39.1875904083
18,2018-05-13 12:08:36.614,49.4769504957,20.0391296539,39.1875904083
19,2018-05-13 12:08:36.635,49.4769504957,20.0391296539,39.1875904083
20,2018-05-13 12:08:36.656,49.4769504957,20.0391296539,39.1875904083
21,2018-05-13 12:08:36.678,49.4769504957,20.0391296539,39.1875904083
22,2018-05-13 12:08:36.700,49.4769504957,20.0391296539,39.1875904083
23,2018-05-13 12:08:36.721,49.4769504957,20.0391296539,39.1875904083
24,2018-05-13 12:08:36.744,49.4769504957,20.0391296539,39.1875904083
25,2018-05-13 12:08:36.765,49.4769504957,20.0391296539,39.1875904083
26,2018-05-13 12:08:36.786,49.4769504957,20.0391296539,39.1875904083
27,2018-05-13 12:08:36.808,49.4769504957,20.0391296539,39.1875904083
28,2018-05-13 12:08:36.830,49.4769504957,20.0391296539,39.1875904083
29,2018-05-13 12:08:36.853,49.4769504957,20.0391296539,39.1875904083
30,2018-05-13 12:08:36.874,49.4769504957,20.0391296539,39.1875904083
31,2018-05-13 12:08:36.896,49.4769504957,20.0391296539,39.1875904083
32,2018-05-13 12:08:36.917,49.4769504957,20.0391296539,39.1875904083
33,2018-05-13 12:08:36.939,49.4769504957,20.0391296539,39.1875904083
34,2018-05-13 12:08:36.961,49.4769504957,20.0391296539,39.1875904083
35,2018-05-13 12:08:36.983,49.4769504957,20.0391296539,39.1875904083
36,2018-05-13 12:08:37.004,49.4769504957,20.0391296539,39.1875904083
37,2018-05-13 12:08:37.026,49.4769504957,20.0391296539,39.1875904083
38,2018-05-13 12:08:37.048,49.4769504957,20.0391296539,39.1875904083
39,2018-05-13 12:08:37.070,49.4769504957,20.0391296539,39.1875904083
40,2018-05-13 12:08:37.092,49.4769504957,20.0391296539,39.1875904083
41,2018-05-13 12:08:37.114,49.4769504957,20.0391296539,39.1875904083
42,2018-05-13 12:08:37.135,49.4769504957,20.0391296539,39.1875904083
43,2018-05-13 12:08:37.157,49.4769504957,20.0391296539,39.1875904083
44,2018-05-13 12:08:37.180,49.4769121506,20.0392624322,36.6180805206
45,2018-05-13 12:08:37.201,49.4769121506,20.0392624322,36.6180805206
46,2018-05-13 12:08:37.222,49.4769121506,20.0392624322,36.6180805206
47,2018-05-13 12:08:37.243,49.4769121506,20.0392624322,36.6180805206
48,2018-05-13 12:08:37.265,49.4769121506,20.0392624322,36.6180805206
49,2018-05-13 12:08:37.286,49.4769121506,20.0392624322,36.6180805206
50,2018-05-13 12:08:37.307,49.4769121506,20.0392624322,36.6180805206
51,2018-05-13 12:08:37.328,49.4769121506,20.0392624322,36.6180805206
52,2018-05-13 12:08:37.349,49.4769121506,20.0392624322,36.6180805206
53,2018-05-13 12:08:37.371,49.4769121506,20.0392624322,36.6180805206
54,2018-05-13 12:08:37.392,49.4769121506,20.0392624322,36.6180805206
55,2018-05-13 12:08:37.413,49.4769121506,20.0392624322,36.6180805206
56,2018-05-13 12:08:37.434,49.4769121506,20.0392624322,36.6180805206
57,2018-05-13 12:08:37.455,49.4769121506,20.0392624322,36.6180805206
58,2018-05-13 12:08:37.477,49.4769121506,20.0392624322,36.6180805206
59,2018-05-13 12:08:37.499,49.4769121506,20.0392624322,36.6180805206
60,2018-05-13 12:08:37.521,49.4769121506,20.0392624322,36.6180805206
61,2018-05-13 12:08:37.543,49.4769121506,20.0392624322,36.6180805206
62,2018-05-13 12:08:37.565,49.4769121506,20.0392624322,36.6180805206
63,2018-05-13 12:08:37.587,49.4769121506,20.0392624322,36.6180805206
