time,x,y,z
2018-05-25 18:52:59.256,0.12449849,9.739613,-1.2449849
2018-05-25 18:52:59.276,-0.30645782,10.160992,-1.1013328
2018-05-25 18:52:59.295,-0.4309563,9.662998,-1.4652514
2018-05-25 18:52:59.315,-0.4405331,10.103531,-1.484405
2018-05-25 18:52:59.335,0.06703765,9.720459,-1.2449849
2018-05-25 18:52:59.356,0.59376204,9.672575,-0.6895301
2018-05-25 18:52:59.380,0.17238252,9.634268,-1.4077905
2018-05-25 18:52:59.395,-0.2873042,9.710882,-1.2162545
2018-05-25 18:52:59.416,-0.21068975,9.634268,-1.1492168
2018-05-25 18:52:59.436,-0.25857377,9.672575,-1.1683705
2018-05-25 18:52:59.456,-0.019153614,9.509769,-1.0151415
2018-05-25 18:52:59.477,0.49799395,9.481039,-0.5267244
2018-05-25 18:52:59.495,0.12449849,9.701305,-1.1683705
2018-05-25 18:52:59.515,-0.22026655,9.835381,-0.7469909
2018-05-25 18:52:59.535,0.12449849,9.854534,-1.4269443
2018-05-25 18:52:59.556,-0.18195933,9.643845,-0.46926352
2018-05-25 18:52:59.576,0.6703765,9.32781,-1.5993267
2018-05-25 18:52:59.595,0.7278373,9.797073,-0.78529817
2018-05-25 18:52:59.622,-0.047884032,9.653421,-1.283292
2018-05-25 18:52:59.635,0.2681506,9.3182335,-0.39264908
2018-05-25 18:52:59.655,-0.20111294,9.720459,-1.541866
2018-05-25 18:52:59.680,-0.22026655,9.854534,-1.2066777
2018-05-25 18:52:59.695,0.842759,8.954314,-1.1875241
2018-05-25 18:52:59.722,0.90979666,9.481039,-0.641646
2018-05-25 18:52:59.737,0.47884035,9.519346,-0.9864111
2018-05-25 18:52:59.757,0.25857377,9.739613,-0.59376204
2018-05-25 18:52:59.780,0.4405331,9.308656,-1.388637
2018-05-25 18:52:59.795,0.2681506,9.586384,-0.5554548
2018-05-25 18:52:59.815,0.49799395,9.950302,-0.82360536
2018-05-25 18:52:59.838,0.7374141,9.375694,-1.1683705
