,time,latitude,longitude,speed
0,2018-05-12 20:18:23.136,50.0044831253,20.5433862714,142.062684631
1,2018-05-12 20:18:23.168,50.0044831253,20.5433862714,142.062684631
2,2018-05-12 20:18:23.201,50.0044831253,20.5433862714,142.062684631
3,2018-05-12 20:18:23.231,50.0044831253,20.5433862714,142.062684631
4,2018-05-12 20:18:23.271,50.0044831253,20.5433862714,142.062684631
5,2018-05-12 20:18:23.301,50.0044831253,20.5433862714,142.062684631
6,2018-05-12 20:18:23.331,50.0044831253,20.5433862714,142.062684631
7,2018-05-12 20:18:23.361,50.0044831253,20.5433862714,142.062684631
8,2018-05-12 20:18:23.392,50.0044831253,20.5433862714,142.062684631
9,2018-05-12 20:18:23.421,50.0044831253,20.5433862714,142.062684631
10,2018-05-12 20:18:23.459,50.0044831253,20.5433862714,142.062684631
11,2018-05-12 20:18:23.489,50.0044831253,20.5433862714,142.062684631
12,2018-05-12 20:18:23.518,50.0044831253,20.5433862714,142.062684631
13,2018-05-12 20:18:23.555,50.0046761871,20.5429233583,142.699699402
14,2018-05-12 20:18:23.590,50.0046761871,20.5429233583,142.699699402
15,2018-05-12 20:18:23.617,50.0046761871,20.5429233583,142.699699402
16,2018-05-12 20:18:23.647,50.0046761871,20.5429233583,142.699699402
17,2018-05-12 20:18:23.682,50.0046761871,20.5429233583,142.699699402
18,2018-05-12 20:18:23.713,50.0046761871,20.5429233583,142.699699402
19,2018-05-12 20:18:23.745,50.0046761871,20.5429233583,142.699699402
20,2018-05-12 20:18:23.772,50.0046761871,20.5429233583,142.699699402
21,2018-05-12 20:18:23.801,50.0046761871,20.5429233583,142.699699402
22,2018-05-12 20:18:23.827,50.0046761871,20.5429233583,142.699699402
23,2018-05-12 20:18:23.854,50.0046761871,20.5429233583,142.699699402
24,2018-05-12 20:18:23.880,50.0046761871,20.5429233583,142.699699402
25,2018-05-12 20:18:23.907,50.0046761871,20.5429233583,142.699699402
26,2018-05-12 20:18:23.933,50.0046761871,20.5429233583,142.699699402
27,2018-05-12 20:18:23.961,50.0046761871,20.5429233583,142.699699402
28,2018-05-12 20:18:23.988,50.0046761871,20.5429233583,142.699699402
29,2018-05-12 20:18:24.017,50.0046761871,20.5429233583,142.699699402
30,2018-05-12 20:18:24.048,50.0046761871,20.5429233583,142.699699402
31,2018-05-12 20:18:24.078,50.0046761871,20.5429233583,142.699699402
32,2018-05-12 20:18:24.108,50.0046761871,20.5429233583,142.699699402
33,2018-05-12 20:18:24.137,50.0046761871,20.5429233583,142.699699402
