time,x,y,z
2018-05-27 20:40:25.740,-0.009576807,9.864111,-0.6703765
2018-05-27 20:40:25.759,-0.1340753,9.720459,-0.79487497
2018-05-27 20:40:25.784,0.21068975,9.615114,-0.7278373
2018-05-27 20:40:25.801,0.21068975,9.528923,-0.92895025
2018-05-27 20:40:25.820,0.24899697,9.346964,-0.5554548
2018-05-27 20:40:25.846,0.02873042,9.730036,-1.1300632
2018-05-27 20:40:25.859,0.19153613,9.691729,-0.62249243
2018-05-27 20:40:25.879,-0.15322891,9.528923,-0.79487497
2018-05-27 20:40:25.899,0.02873042,9.289502,-0.93852705
2018-05-27 20:40:25.920,-0.1340753,9.481039,-0.5554548
2018-05-27 20:40:25.944,0.02873042,9.682152,-0.79487497
2018-05-27 20:40:25.960,-0.12449849,9.356541,-0.61291564
2018-05-27 20:40:25.980,0.009576807,9.490616,-0.7182605
2018-05-27 20:40:26.001,-0.23942018,10.275913,-0.61291564
2018-05-27 20:40:26.019,-0.4213795,9.873688,-0.6607997
2018-05-27 20:40:26.040,-0.5267244,9.624691,-0.5650316
2018-05-27 20:40:26.060,-0.40222588,9.682152,-0.1340753
2018-05-27 20:40:26.081,-0.22026655,9.940725,-0.5746084
2018-05-27 20:40:26.112,-0.50757074,9.902418,0.009576807
2018-05-27 20:40:26.125,-0.11492168,9.921572,-0.41180268
2018-05-27 20:40:26.140,-0.6991069,9.720459,-0.46926352
2018-05-27 20:40:26.160,-0.78529817,9.701305,-0.92895025
2018-05-27 20:40:26.180,-0.7278373,10.170568,-0.08619126
2018-05-27 20:40:26.204,-0.41180268,9.844957,-0.16280572
2018-05-27 20:40:26.224,-0.35434186,9.461885,-0.38307226
2018-05-27 20:40:26.239,-0.2873042,9.442732,-0.08619126
2018-05-27 20:40:26.260,-0.35434186,9.634268,-0.30645782
2018-05-27 20:40:26.280,-0.48841715,9.452309,-0.82360536
2018-05-27 20:40:26.300,-0.50757074,9.385271,-0.46926352
2018-05-27 20:40:26.320,-0.5650316,9.442732,-0.47884035
2018-05-27 20:40:26.341,-0.7278373,9.768343,-0.36391866
2018-05-27 20:40:26.365,-1.1013328,9.682152,-0.545878
2018-05-27 20:40:26.380,-0.79487497,9.509769,-0.46926352
2018-05-27 20:40:26.400,-0.90021986,9.787497,-0.58418524
2018-05-27 20:40:26.420,-1.1109096,9.691729,-0.41180268
2018-05-27 20:40:26.440,-0.94810385,9.835381,-0.2873042
2018-05-27 20:40:26.464,-1.2737153,9.844957,-0.37349546
2018-05-27 20:40:26.479,-1.2449849,9.490616,-0.21068975
2018-05-27 20:40:26.501,-0.90979666,9.710882,0.019153614
2018-05-27 20:40:26.519,-0.8810662,9.730036,-0.47884035
2018-05-27 20:40:26.539,-0.8619126,10.0748005,-0.4213795
2018-05-27 20:40:26.562,-0.94810385,9.931149,0.35434186
2018-05-27 20:40:26.579,-1.091756,9.825804,-0.39264908
2018-05-27 20:40:26.601,-1.1971009,9.959879,0.02873042
2018-05-27 20:40:26.620,-1.5035586,10.132261,-0.641646
2018-05-27 20:40:26.640,-1.1971009,9.892841,0.2681506
2018-05-27 20:40:26.660,-1.1587936,9.509769,-0.21068975
2018-05-27 20:40:26.680,-1.1971009,9.3661175,-0.009576807
2018-05-27 20:40:26.700,-1.292869,9.346964,-0.095768064
2018-05-27 20:40:26.720,-1.1875241,9.251195,-0.038307227
2018-05-27 20:40:26.740,-1.1587936,9.232041,0.0
2018-05-27 20:40:26.760,-1.4077905,9.375694,-0.62249243
2018-05-27 20:40:26.779,-1.4077905,9.931149,-0.48841715
2018-05-27 20:40:26.800,-1.6759412,9.519346,0.1436521
2018-05-27 20:40:26.819,-1.4077905,9.749189,-0.22984336
2018-05-27 20:40:26.840,-1.1204864,9.730036,-0.23942018
2018-05-27 20:40:26.860,-1.4460979,9.682152,0.5554548
2018-05-27 20:40:26.880,-1.4077905,9.873688,0.21068975
2018-05-27 20:40:26.903,-1.5514427,10.04607,0.095768064
2018-05-27 20:40:26.921,-1.5035586,10.218452,0.19153613
2018-05-27 20:40:26.940,-1.5131354,9.864111,0.5746084
2018-05-27 20:40:26.966,-1.4556746,10.01734,0.80445176
2018-05-27 20:40:26.979,-1.3982137,9.643845,0.8331822
2018-05-27 20:40:27.001,-1.283292,9.519346,-0.18195933
2018-05-27 20:40:27.019,-1.1683705,9.787497,1.4460979
2018-05-27 20:40:27.040,-1.4077905,9.864111,0.9959879
2018-05-27 20:40:27.059,-1.4460979,9.758766,0.8331822
2018-05-27 20:40:27.079,-1.4173675,9.730036,1.091756
2018-05-27 20:40:27.107,-1.4939818,9.969456,0.36391866
2018-05-27 20:40:27.120,-1.4077905,9.634268,0.6607997
2018-05-27 20:40:27.141,-1.0534488,9.720459,1.1300632
2018-05-27 20:40:27.160,-1.1875241,9.940725,0.641646
2018-05-27 20:40:27.179,-1.292869,9.883265,1.2162545
2018-05-27 20:40:27.202,-1.3215994,9.873688,0.91937345
2018-05-27 20:40:27.219,-1.3311762,9.911995,0.545878
2018-05-27 20:40:27.241,-1.4556746,9.701305,0.842759
2018-05-27 20:40:27.260,-1.292869,10.036493,0.019153614
2018-05-27 20:40:27.279,-1.0055647,9.835381,1.7046716
2018-05-27 20:40:27.303,-1.2737153,9.519346,0.6895301
2018-05-27 20:40:27.320,-1.4939818,9.710882,0.30645782
2018-05-27 20:40:27.339,-1.5801731,9.672575,0.46926352
2018-05-27 20:40:27.360,-1.388637,9.682152,1.0630256
2018-05-27 20:40:27.379,-1.2737153,9.5385,0.8810662
2018-05-27 20:40:27.405,-1.283292,9.854534,1.1109096
2018-05-27 20:40:27.420,-1.484405,10.084377,1.3694834
2018-05-27 20:40:27.439,-1.3311762,9.921572,0.7469909
2018-05-27 20:40:27.460,-1.4748282,9.77792,1.2737153
2018-05-27 20:40:27.479,-1.2258313,9.80665,1.1779473
2018-05-27 20:40:27.502,-0.8714894,9.624691,0.91937345
2018-05-27 20:40:27.520,-1.1492168,10.01734,1.8483237
2018-05-27 20:40:27.540,-1.3694834,10.113108,0.4405331
2018-05-27 20:40:27.559,-1.3790601,9.902418,0.49799395
2018-05-27 20:40:27.579,-1.2737153,10.180145,1.5610195
2018-05-27 20:40:27.601,-1.1492168,9.720459,0.641646
2018-05-27 20:40:27.619,-1.043872,10.199299,1.532289
2018-05-27 20:40:27.641,-1.283292,9.80665,1.0342951
2018-05-27 20:40:27.660,-1.13964,10.1226845,1.1971009
2018-05-27 20:40:27.679,-1.4652514,9.749189,1.541866
2018-05-27 20:40:27.699,-1.1683705,9.835381,0.90979666
2018-05-27 20:40:27.720,-1.283292,9.739613,1.0247183
2018-05-27 20:40:27.739,-0.9864111,9.643845,1.2162545
2018-05-27 20:40:27.759,-1.0055647,9.481039,1.2737153
2018-05-27 20:40:27.779,-0.89064306,9.500193,1.1109096
2018-05-27 20:40:27.800,-1.0726024,9.854534,0.51714754
2018-05-27 20:40:27.820,-1.2258313,9.825804,1.4077905
2018-05-27 20:40:27.840,-1.1587936,9.998186,1.3694834
2018-05-27 20:40:27.864,-1.2737153,10.199299,0.32561144
2018-05-27 20:40:27.879,-1.0821792,9.883265,-0.038307227
2018-05-27 20:40:27.900,-1.1875241,9.835381,0.22984336
2018-05-27 20:40:27.920,-1.2354081,10.1226845,-0.1436521
2018-05-27 20:40:27.940,-1.5131354,9.825804,-0.6703765
2018-05-27 20:40:27.959,-1.4460979,9.797073,-0.45010993
2018-05-27 20:40:27.980,-1.4652514,9.682152,-0.63206923
2018-05-27 20:40:28.000,-1.5227122,9.615114,-0.59376204
2018-05-27 20:40:28.020,-1.4173675,9.548077,-0.641646
2018-05-27 20:40:28.040,-1.6950948,9.739613,-0.81402856
2018-05-27 20:40:28.059,-1.6950948,9.471462,-1.0247183
2018-05-27 20:40:28.081,-1.7621324,9.816227,-0.93852705
2018-05-27 20:40:28.100,-1.8770541,9.394848,-1.043872
2018-05-27 20:40:28.125,-1.8387469,9.548077,-0.62249243
2018-05-27 20:40:28.140,-1.7525556,9.299079,-0.842759
2018-05-27 20:40:28.172,-1.7717092,9.605537,-0.6799533
2018-05-27 20:40:28.194,-1.9249382,9.672575,-1.292869
2018-05-27 20:40:28.200,-1.9057846,9.653421,-0.39264908
2018-05-27 20:40:28.220,-1.934515,9.643845,-0.62249243
2018-05-27 20:40:28.240,-1.8866309,9.595961,-0.7182605
2018-05-27 20:40:28.259,-1.9057846,9.557653,-0.37349546
2018-05-27 20:40:28.285,-2.0494366,9.80665,-0.842759
2018-05-27 20:40:28.300,-2.0398598,9.768343,-0.90979666
2018-05-27 20:40:28.323,-2.0111294,9.816227,-0.4405331
2018-05-27 20:40:28.340,-1.9728222,9.710882,-0.63206923
2018-05-27 20:40:28.360,-2.1260512,9.710882,-0.61291564
2018-05-27 20:40:28.379,-2.135628,9.490616,-0.59376204
2018-05-27 20:40:28.401,-2.1547816,9.662998,-0.63206923
2018-05-27 20:40:28.420,-2.3080103,9.701305,-0.39264908
2018-05-27 20:40:28.439,-2.0973208,9.682152,-0.24899697
2018-05-27 20:40:28.461,-2.2984335,10.0748005,-0.6895301
2018-05-27 20:40:28.480,-2.336741,9.730036,-0.5363012
2018-05-27 20:40:28.499,-2.5761611,9.672575,-0.4309563
2018-05-27 20:40:28.526,-2.5378537,9.825804,-0.095768064
2018-05-27 20:40:28.539,-2.566584,9.624691,-0.49799395
2018-05-27 20:40:28.559,-2.5187001,9.433155,0.0
2018-05-27 20:40:28.579,-2.5570073,9.80665,0.0
2018-05-27 20:40:28.599,-2.384625,9.749189,-0.009576807
2018-05-27 20:40:28.624,-2.4899697,9.586384,0.10534488
2018-05-27 20:40:28.639,-2.1260512,9.433155,-0.1340753
2018-05-27 20:40:28.661,-1.8387469,9.701305,-0.545878
2018-05-27 20:40:28.680,-2.4516625,9.56723,-0.81402856
2018-05-27 20:40:28.699,-2.3654714,9.624691,-0.39264908
2018-05-27 20:40:28.719,-2.327164,9.787497,-1.7621324
2018-05-27 20:40:28.740,-2.8921957,9.481039,-2.327164
2018-05-27 20:40:28.762,-2.9496565,9.471462,-0.10534488
2018-05-27 20:40:28.780,-2.7389667,10.007763,-1.3120226
2018-05-27 20:40:28.799,-1.8962077,9.758766,-1.5035586
2018-05-27 20:40:28.827,-2.9113493,8.801085,-2.0398598
2018-05-27 20:40:28.840,-3.0262709,9.557653,-0.80445176
2018-05-27 20:40:28.860,-2.6719291,9.854534,-1.9632454
