,Unnamed: 0,time,latitude,longitude,speed
69,69,2018-05-16 08:11:22.608,50.0766804592,19.9477096107,16.6340749741
70,70,2018-05-16 08:11:22.629,50.0766804592,19.9477096107,16.6340749741
71,71,2018-05-16 08:11:22.651,50.0766804592,19.9477096107,16.6340749741
72,72,2018-05-16 08:11:22.672,50.0766804592,19.9477096107,16.6340749741
73,73,2018-05-16 08:11:22.693,50.0766804592,19.9477096107,16.6340749741
74,74,2018-05-16 08:11:22.714,50.0766804592,19.9477096107,16.6340749741
75,75,2018-05-16 08:11:22.735,50.0766804592,19.9477096107,16.6340749741
76,76,2018-05-16 08:11:22.756,50.0766804592,19.9477096107,16.6340749741
77,77,2018-05-16 08:11:22.777,50.0766804592,19.9477096107,16.6340749741
78,78,2018-05-16 08:11:22.798,50.0766804592,19.9477096107,16.6340749741
79,79,2018-05-16 08:11:22.819,50.0766804592,19.9477096107,16.6340749741
80,80,2018-05-16 08:11:22.841,50.0766804592,19.9477096107,16.6340749741
81,81,2018-05-16 08:11:22.862,50.0766804592,19.9477096107,16.6340749741
82,82,2018-05-16 08:11:22.883,50.0766804592,19.9477096107,16.6340749741
83,83,2018-05-16 08:11:22.905,50.0766804592,19.9477096107,16.6340749741
84,84,2018-05-16 08:11:22.927,50.0766448652,19.947688184,13.3629524231
85,85,2018-05-16 08:11:22.949,50.0766448652,19.947688184,13.3629524231
86,86,2018-05-16 08:11:22.970,50.0766448652,19.947688184,13.3629524231
87,87,2018-05-16 08:11:22.995,50.0766448652,19.947688184,13.3629524231
88,88,2018-05-16 08:11:23.017,50.0766448652,19.947688184,13.3629524231
89,89,2018-05-16 08:11:23.039,50.0766448652,19.947688184,13.3629524231
90,90,2018-05-16 08:11:23.061,50.0766448652,19.947688184,13.3629524231
91,91,2018-05-16 08:11:23.082,50.0766448652,19.947688184,13.3629524231
92,92,2018-05-16 08:11:23.103,50.0766448652,19.947688184,13.3629524231
93,93,2018-05-16 08:11:23.124,50.0766448652,19.947688184,13.3629524231
94,94,2018-05-16 08:11:23.146,50.0766448652,19.947688184,13.3629524231
95,95,2018-05-16 08:11:23.167,50.0766448652,19.947688184,13.3629524231
96,96,2018-05-16 08:11:23.188,50.0766448652,19.947688184,13.3629524231
97,97,2018-05-16 08:11:23.210,50.0766448652,19.947688184,13.3629524231
98,98,2018-05-16 08:11:23.231,50.0766448652,19.947688184,13.3629524231
99,99,2018-05-16 08:11:23.253,50.0766448652,19.947688184,13.3629524231
100,100,2018-05-16 08:11:23.274,50.0766448652,19.947688184,13.3629524231
101,101,2018-05-16 08:11:23.295,50.0766448652,19.947688184,13.3629524231
102,102,2018-05-16 08:11:23.318,50.0766448652,19.947688184,13.3629524231
103,103,2018-05-16 08:11:23.339,50.0766448652,19.947688184,13.3629524231
104,104,2018-05-16 08:11:23.360,50.0766448652,19.947688184,13.3629524231
105,105,2018-05-16 08:11:23.381,50.0766448652,19.947688184,13.3629524231
106,106,2018-05-16 08:11:23.403,50.0766448652,19.947688184,13.3629524231
