time,x,y,z
2018-05-14 12:09:10.112,-0.38307226,9.490616,-1.0342951
2018-05-14 12:09:10.130,0.076614454,9.260772,-0.8523358
2018-05-14 12:09:10.150,0.40222588,10.314221,-2.1452048
2018-05-14 12:09:10.170,-0.1340753,9.615114,-1.733402
2018-05-14 12:09:10.190,-0.6895301,8.973468,-0.45010993
2018-05-14 12:09:10.210,0.0,10.266336,-1.5131354
2018-05-14 12:09:10.230,0.009576807,10.151415,-2.6048915
2018-05-14 12:09:10.250,-0.58418524,8.963891,-0.50757074
2018-05-14 12:09:10.270,0.23942018,9.548077,-1.0342951
2018-05-14 12:09:10.290,0.1340753,10.524911,-2.72939
2018-05-14 12:09:10.310,-0.41180268,8.590396,0.08619126
2018-05-14 12:09:10.330,-0.038307227,9.691729,-1.8291701
2018-05-14 12:09:10.350,0.36391866,10.342952,-3.2273839
2018-05-14 12:09:10.370,-0.5650316,9.279925,-0.6799533
2018-05-14 12:09:10.390,-0.9864111,8.628703,-1.1492168
2018-05-14 12:09:10.410,0.22984336,9.921572,-2.3175871
2018-05-14 12:09:10.430,0.22984336,10.247183,-2.0015526
2018-05-14 12:09:10.450,-0.18195933,9.184157,-1.2545617
2018-05-14 12:09:10.470,-0.009576807,9.844957,-1.4748282
2018-05-14 12:09:10.490,0.047884032,9.797073,-2.5761611
2018-05-14 12:09:10.510,-0.6895301,9.299079,-0.7374141
2018-05-14 12:09:10.530,0.24899697,9.825804,-1.8004397
2018-05-14 12:09:10.550,0.17238252,9.998186,-2.0973208
2018-05-14 12:09:10.570,-0.33518824,9.050082,-1.2066777
2018-05-14 12:09:10.590,-0.38307226,9.797073,-1.7621324
2018-05-14 12:09:10.610,0.047884032,9.691729,-2.566584
2018-05-14 12:09:10.630,0.0,9.126697,-1.2545617
2018-05-14 12:09:10.650,-0.22026655,9.758766,-1.6472107
2018-05-14 12:09:10.670,-0.047884032,9.461885,-2.135628
2018-05-14 12:09:10.690,-0.842759,8.992621,-1.5801731
2018-05-14 12:09:10.710,-0.47884035,9.337387,-1.6663644
2018-05-14 12:09:10.730,0.08619126,10.266336,-2.2505496
2018-05-14 12:09:10.750,-0.45010993,9.452309,-1.0055647
2018-05-14 12:09:10.770,-0.31603462,8.839393,-1.733402
2018-05-14 12:09:10.790,-0.39264908,10.04607,-2.078167
2018-05-14 12:09:10.810,-0.7661445,10.007763,-1.4077905
2018-05-14 12:09:10.830,-0.5363012,8.820239,-1.2737153
2018-05-14 12:09:10.850,-0.39264908,10.084377,-2.0685902
2018-05-14 12:09:10.870,-0.6607997,9.662998,-2.5570073
2018-05-14 12:09:10.890,-1.0534488,9.270349,-0.6607997
2018-05-14 12:09:10.910,-0.4405331,9.423578,-2.1068976
2018-05-14 12:09:10.930,-0.10534488,10.036493,-2.231396
2018-05-14 12:09:10.950,-0.9864111,9.653421,-1.5227122
2018-05-14 12:09:10.970,-1.0151415,9.940725,-1.7812861
2018-05-14 12:09:10.990,-0.81402856,9.653421,-1.9728222
2018-05-14 12:09:11.010,-0.80445176,9.212888,-1.3503298
2018-05-14 12:09:11.030,-0.6895301,9.844957,-1.8770541
2018-05-14 12:09:11.050,-1.043872,10.553641,-1.982399
2018-05-14 12:09:11.070,-1.2545617,9.481039,-1.982399
2018-05-14 12:09:11.090,-1.0247183,9.557653,-1.2449849
2018-05-14 12:09:11.110,-0.641646,10.180145,-2.4612393
2018-05-14 12:09:11.130,-0.7661445,9.548077,-1.5801731
2018-05-14 12:09:11.149,-1.283292,9.471462,-1.2641385
2018-05-14 12:09:11.170,-1.5227122,9.749189,-2.4995465
2018-05-14 12:09:11.190,-0.9864111,9.308656,-1.685518
2018-05-14 12:09:11.210,-1.1300632,9.3182335,-2.078167
2018-05-14 12:09:11.230,-0.90979666,9.672575,-1.8962077
2018-05-14 12:09:11.250,-1.1492168,9.615114,-1.6184803
2018-05-14 12:09:11.270,-1.2258313,8.954314,-1.9919758
2018-05-14 12:09:11.290,-0.9576807,9.643845,-1.5993267
2018-05-14 12:09:11.310,-1.1971009,9.643845,-2.4037786
2018-05-14 12:09:11.330,-1.2449849,9.260772,-1.4652514
2018-05-14 12:09:11.350,-1.2449849,9.461885,-1.5993267
2018-05-14 12:09:11.370,-1.043872,9.385271,-1.5801731
