,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-16 19:09:59.191,50.0447002803,19.9220800266,34.71512146
1,1,2018-05-16 19:09:59.211,50.0447002803,19.9220800266,34.71512146
2,2,2018-05-16 19:09:59.233,50.0447002803,19.9220800266,34.71512146
3,3,2018-05-16 19:09:59.255,50.0447002803,19.9220800266,34.71512146
4,4,2018-05-16 19:09:59.276,50.0447002803,19.9220800266,34.71512146
5,5,2018-05-16 19:09:59.298,50.0447002803,19.9220800266,34.71512146
6,6,2018-05-16 19:09:59.320,50.0447002803,19.9220800266,34.71512146
7,7,2018-05-16 19:09:59.341,50.0447002803,19.9220800266,34.71512146
8,8,2018-05-16 19:09:59.362,50.0447002803,19.9220800266,34.71512146
9,9,2018-05-16 19:09:59.383,50.0447002803,19.9220800266,34.71512146
10,10,2018-05-16 19:09:59.405,50.0447002803,19.9220800266,34.71512146
11,11,2018-05-16 19:09:59.426,50.0447002803,19.9220800266,34.71512146
12,12,2018-05-16 19:09:59.449,50.0447002803,19.9220800266,34.71512146
13,13,2018-05-16 19:09:59.470,50.0447002803,19.9220800266,34.71512146
14,14,2018-05-16 19:09:59.492,50.0447002803,19.9220800266,34.71512146
15,15,2018-05-16 19:09:59.513,50.0447002803,19.9220800266,34.71512146
16,16,2018-05-16 19:09:59.540,50.0447002803,19.9220800266,34.71512146
17,17,2018-05-16 19:09:59.563,50.0447002803,19.9220800266,34.71512146
18,18,2018-05-16 19:09:59.585,50.0447002803,19.9220800266,34.71512146
19,19,2018-05-16 19:09:59.606,50.0447002803,19.9220800266,34.71512146
20,20,2018-05-16 19:09:59.629,50.0447002803,19.9220800266,34.71512146
21,21,2018-05-16 19:09:59.652,50.0447002803,19.9220800266,34.71512146
22,22,2018-05-16 19:09:59.673,50.0447002803,19.9220800266,34.71512146
23,23,2018-05-16 19:09:59.694,50.0447002803,19.9220800266,34.71512146
24,24,2018-05-16 19:09:59.715,50.0447002803,19.9220800266,34.71512146
25,25,2018-05-16 19:09:59.736,50.0447002803,19.9220800266,34.71512146
26,26,2018-05-16 19:09:59.757,50.0447002803,19.9220800266,34.71512146
27,27,2018-05-16 19:09:59.780,50.0447002803,19.9220800266,34.71512146
28,28,2018-05-16 19:09:59.801,50.0447002803,19.9220800266,34.71512146
29,29,2018-05-16 19:09:59.823,50.0447002803,19.9220800266,34.71512146
30,30,2018-05-16 19:09:59.844,50.0447002803,19.9220800266,34.71512146
31,31,2018-05-16 19:09:59.866,50.0447002803,19.9220800266,34.71512146
32,32,2018-05-16 19:09:59.889,50.0447002803,19.9220800266,34.71512146
33,33,2018-05-16 19:09:59.910,50.0447002803,19.9220800266,34.71512146
34,34,2018-05-16 19:09:59.937,50.0447756944,19.9220343076,32.0955860138
35,35,2018-05-16 19:09:59.962,50.0447756944,19.9220343076,32.0955860138
36,36,2018-05-16 19:09:59.984,50.0447756944,19.9220343076,32.0955860138
37,37,2018-05-16 19:10:00.008,50.0447756944,19.9220343076,32.0955860138
38,38,2018-05-16 19:10:00.032,50.0447756944,19.9220343076,32.0955860138
39,39,2018-05-16 19:10:00.056,50.0447756944,19.9220343076,32.0955860138
40,40,2018-05-16 19:10:00.078,50.0447756944,19.9220343076,32.0955860138
41,41,2018-05-16 19:10:00.100,50.0447756944,19.9220343076,32.0955860138
42,42,2018-05-16 19:10:00.122,50.0447756944,19.9220343076,32.0955860138
43,43,2018-05-16 19:10:00.143,50.0447756944,19.9220343076,32.0955860138
44,44,2018-05-16 19:10:00.164,50.0447756944,19.9220343076,32.0955860138
45,45,2018-05-16 19:10:00.188,50.0447756944,19.9220343076,32.0955860138
46,46,2018-05-16 19:10:00.209,50.0447756944,19.9220343076,32.0955860138
47,47,2018-05-16 19:10:00.257,50.0447756944,19.9220343076,32.0955860138
48,48,2018-05-16 19:10:00.277,50.0447756944,19.9220343076,32.0955860138
49,49,2018-05-16 19:10:00.302,50.0447756944,19.9220343076,32.0955860138
50,50,2018-05-16 19:10:00.323,50.0447756944,19.9220343076,32.0955860138
51,51,2018-05-16 19:10:00.346,50.0447756944,19.9220343076,32.0955860138
52,52,2018-05-16 19:10:00.368,50.0447756944,19.9220343076,32.0955860138
53,53,2018-05-16 19:10:00.392,50.0447756944,19.9220343076,32.0955860138
54,54,2018-05-16 19:10:00.426,50.0447756944,19.9220343076,32.0955860138
55,55,2018-05-16 19:10:00.453,50.0447756944,19.9220343076,32.0955860138
56,56,2018-05-16 19:10:00.477,50.0447756944,19.9220343076,32.0955860138
57,57,2018-05-16 19:10:00.502,50.0447756944,19.9220343076,32.0955860138
58,58,2018-05-16 19:10:00.524,50.0447756944,19.9220343076,32.0955860138
59,59,2018-05-16 19:10:00.547,50.0447756944,19.9220343076,32.0955860138
60,60,2018-05-16 19:10:00.568,50.0447756944,19.9220343076,32.0955860138
61,61,2018-05-16 19:10:00.589,50.0447756944,19.9220343076,32.0955860138
62,62,2018-05-16 19:10:00.610,50.0447756944,19.9220343076,32.0955860138
63,63,2018-05-16 19:10:00.631,50.0447756944,19.9220343076,32.0955860138
64,64,2018-05-16 19:10:00.653,50.0447756944,19.9220343076,32.0955860138
65,65,2018-05-16 19:10:00.674,50.0447756944,19.9220343076,32.0955860138
66,66,2018-05-16 19:10:00.695,50.0447756944,19.9220343076,32.0955860138
67,67,2018-05-16 19:10:00.718,50.0447756944,19.9220343076,32.0955860138
68,68,2018-05-16 19:10:00.739,50.0447756944,19.9220343076,32.0955860138
69,69,2018-05-16 19:10:00.761,50.0447756944,19.9220343076,32.0955860138
70,70,2018-05-16 19:10:00.782,50.0447756944,19.9220343076,32.0955860138
71,71,2018-05-16 19:10:00.803,50.0447756944,19.9220343076,32.0955860138
72,72,2018-05-16 19:10:00.824,50.0447756944,19.9220343076,32.0955860138
73,73,2018-05-16 19:10:00.844,50.0447756944,19.9220343076,32.0955860138
74,74,2018-05-16 19:10:00.865,50.0447756944,19.9220343076,32.0955860138
75,75,2018-05-16 19:10:00.886,50.0447756944,19.9220343076,32.0955860138
76,76,2018-05-16 19:10:00.907,50.0447756944,19.9220343076,32.0955860138
