time,x,y,z
2018-05-16 08:23:49.051,-0.038307227,9.959879,-1.3024458
2018-05-16 08:23:49.054,0.20111294,10.5919485,-2.1260512
2018-05-16 08:23:49.064,0.10534488,10.563218,-1.8674773
2018-05-16 08:23:49.074,0.25857377,10.228029,-2.0015526
2018-05-16 08:23:49.083,-0.31603462,10.381259,-1.6759412
2018-05-16 08:23:49.094,-0.34476504,9.605537,-1.5801731
2018-05-16 08:23:49.104,0.02873042,10.534488,-2.3750482
2018-05-16 08:23:49.114,0.36391866,9.3182335,-1.5705963
2018-05-16 08:23:49.124,0.15322891,10.630256,-2.3750482
2018-05-16 08:23:49.138,-0.2873042,9.883265,-1.8291701
2018-05-16 08:23:49.144,-0.5746084,10.97502,-2.7102363
2018-05-16 08:23:49.154,-1.0055647,10.160992,-2.183512
2018-05-16 08:23:49.164,-0.33518824,9.385271,-2.585738
2018-05-16 08:23:49.177,-0.22984336,9.730036,-2.6048915
2018-05-16 08:23:49.184,0.1340753,8.791509,-2.0494366
2018-05-16 08:23:49.194,-0.37349546,10.208876,-2.8060043
2018-05-16 08:23:49.204,-0.6895301,9.193734,-1.9536686
2018-05-16 08:23:49.217,-0.58418524,10.266336,-2.719813
2018-05-16 08:23:49.224,-0.11492168,9.337387,-2.1739352
2018-05-16 08:23:49.234,-0.32561144,9.3182335,-2.087744
2018-05-16 08:23:49.244,-0.11492168,9.002198,-2.72939
2018-05-16 08:23:49.254,-0.45010993,9.241618,-2.4037786
2018-05-16 08:23:49.264,-0.2681506,8.676587,-2.3080103
2018-05-16 08:23:49.274,-0.24899697,9.260772,-2.6910827
2018-05-16 08:23:49.283,-0.29688102,8.236053,-1.8004397
2018-05-16 08:23:49.298,-0.24899697,9.241618,-2.4612393
2018-05-16 08:23:49.305,-0.49799395,8.619126,-1.8100165
2018-05-16 08:23:49.314,-0.24899697,9.308656,-2.5474305
2018-05-16 08:23:49.323,-0.50757074,8.839393,-1.8866309
2018-05-16 08:23:49.334,-0.17238252,8.7532015,-1.685518
2018-05-16 08:23:49.344,-0.23942018,8.686164,-1.6184803
2018-05-16 08:23:49.354,-0.11492168,7.603985,-1.9057846
2018-05-16 08:23:49.366,-0.2777274,9.308656,-2.4708161
2018-05-16 08:23:49.374,-0.7374141,8.350976,-1.13964
2018-05-16 08:23:49.383,-0.1436521,9.634268,-1.8866309
2018-05-16 08:23:49.394,0.019153614,9.346964,-1.0726024
2018-05-16 08:23:49.408,0.5363012,9.414001,-1.541866
2018-05-16 08:23:49.414,0.5554548,10.01734,-1.5897499
2018-05-16 08:23:49.423,0.6895301,9.203311,-1.1683705
