,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-16 19:18:06.349,50.0633788969,19.9239324489,0.0
1,1,2018-05-16 19:18:06.371,50.0633788969,19.9239324489,0.0
2,2,2018-05-16 19:18:06.392,50.0633788969,19.9239324489,0.0
3,3,2018-05-16 19:18:06.413,50.0633788969,19.9239324489,0.0
4,4,2018-05-16 19:18:06.436,50.0633788969,19.9239324489,0.0
5,5,2018-05-16 19:18:06.457,50.0633788969,19.9239324489,0.0
6,6,2018-05-16 19:18:06.478,50.0633788969,19.9239324489,0.0
7,7,2018-05-16 19:18:06.499,50.0633788969,19.9239324489,0.0
8,8,2018-05-16 19:18:06.520,50.0633788969,19.9239324489,0.0
9,9,2018-05-16 19:18:06.541,50.0633788969,19.9239324489,0.0
10,10,2018-05-16 19:18:06.562,50.0633788969,19.9239324489,0.0
11,11,2018-05-16 19:18:06.585,50.0633788969,19.9239324489,0.0
12,12,2018-05-16 19:18:06.607,50.0633788969,19.9239324489,0.0
13,13,2018-05-16 19:18:06.630,50.0633788969,19.9239324489,0.0
14,14,2018-05-16 19:18:06.652,50.0633788969,19.9239324489,0.0
15,15,2018-05-16 19:18:06.674,50.0633788969,19.9239324489,0.0
16,16,2018-05-16 19:18:06.699,50.0633788969,19.9239324489,0.0
17,17,2018-05-16 19:18:06.720,50.0633788969,19.9239324489,0.0
18,18,2018-05-16 19:18:06.741,50.0633788969,19.9239324489,0.0
19,19,2018-05-16 19:18:06.763,50.0633788969,19.9239324489,0.0
20,20,2018-05-16 19:18:06.784,50.0633788969,19.9239324489,0.0
21,21,2018-05-16 19:18:06.806,50.0633788969,19.9239324489,0.0
22,22,2018-05-16 19:18:06.830,50.0633788969,19.9239324489,0.0
23,23,2018-05-16 19:18:06.851,50.0633788969,19.9239324489,0.0
24,24,2018-05-16 19:18:06.873,50.0633788969,19.9239324489,0.0
25,25,2018-05-16 19:18:06.896,50.0633788969,19.9239324489,0.0
26,26,2018-05-16 19:18:06.917,50.0633788969,19.9239324489,0.0
27,27,2018-05-16 19:18:06.941,50.0633788969,19.9239324489,0.0
28,28,2018-05-16 19:18:06.963,50.0633788969,19.9239324489,0.0
29,29,2018-05-16 19:18:06.988,50.0633788969,19.9239324489,0.0
30,30,2018-05-16 19:18:07.011,50.0633788969,19.9239324489,0.0
31,31,2018-05-16 19:18:07.035,50.0633788969,19.9239324489,0.0
32,32,2018-05-16 19:18:07.057,50.0633788969,19.9239324489,0.0
33,33,2018-05-16 19:18:07.078,50.0633788969,19.9239324489,0.0
34,34,2018-05-16 19:18:07.099,50.0633788969,19.9239324489,0.0
35,35,2018-05-16 19:18:07.120,50.0633788969,19.9239324489,0.0
36,36,2018-05-16 19:18:07.141,50.0633788969,19.9239324489,0.0
37,37,2018-05-16 19:18:07.162,50.0633788969,19.9239324489,0.0
38,38,2018-05-16 19:18:07.183,50.0633788969,19.9239324489,0.0
39,39,2018-05-16 19:18:07.204,50.0633788969,19.9239324489,0.0
40,40,2018-05-16 19:18:07.227,50.0633788969,19.9239324489,0.0
41,41,2018-05-16 19:18:07.248,50.0633788969,19.9239324489,0.0
42,42,2018-05-16 19:18:07.269,50.0633788969,19.9239324489,0.0
43,43,2018-05-16 19:18:07.291,50.0633788969,19.9239324489,0.0
44,44,2018-05-16 19:18:07.311,50.0633788969,19.9239324489,0.0
45,45,2018-05-16 19:18:07.335,50.0633788969,19.9239324489,0.0
46,46,2018-05-16 19:18:07.360,50.0633788969,19.9239324489,0.0
47,47,2018-05-16 19:18:07.382,50.0633788969,19.9239324489,0.0
48,48,2018-05-16 19:18:07.404,50.0633788969,19.9239324489,0.0
49,49,2018-05-16 19:18:07.426,50.0633788969,19.9239324489,0.0
50,50,2018-05-16 19:18:07.447,50.0633788969,19.9239324489,0.0
51,51,2018-05-16 19:18:07.469,50.0633788969,19.9239324489,0.0
52,52,2018-05-16 19:18:07.491,50.0633788969,19.9239324489,0.0
53,53,2018-05-16 19:18:07.514,50.0633788969,19.9239324489,0.0
54,54,2018-05-16 19:18:07.534,50.0633788969,19.9239324489,0.0
55,55,2018-05-16 19:18:07.556,50.0633788969,19.9239324489,0.0
56,56,2018-05-16 19:18:07.578,50.0633788969,19.9239324489,0.0
57,57,2018-05-16 19:18:07.604,50.0633788969,19.9239324489,0.0
58,58,2018-05-16 19:18:07.626,50.0633788969,19.9239324489,0.0
59,59,2018-05-16 19:18:07.647,50.0633788969,19.9239324489,0.0
60,60,2018-05-16 19:18:07.668,50.0633788969,19.9239324489,0.0
61,61,2018-05-16 19:18:07.691,50.0633788969,19.9239324489,0.0
62,62,2018-05-16 19:18:07.712,50.0633788969,19.9239324489,0.0
63,63,2018-05-16 19:18:07.734,50.0633788969,19.9239324489,0.0
64,64,2018-05-16 19:18:07.756,50.0633788969,19.9239324489,0.0
65,65,2018-05-16 19:18:07.776,50.0633788969,19.9239324489,0.0
66,66,2018-05-16 19:18:07.799,50.0633788969,19.9239324489,0.0
67,67,2018-05-16 19:18:07.821,50.0633788969,19.9239324489,0.0
68,68,2018-05-16 19:18:07.842,50.0633788969,19.9239324489,0.0
69,69,2018-05-16 19:18:07.863,50.0633788969,19.9239324489,0.0
70,70,2018-05-16 19:18:07.885,50.0633788969,19.9239324489,0.0
71,71,2018-05-16 19:18:07.906,50.0633788969,19.9239324489,0.0
72,72,2018-05-16 19:18:07.927,50.0633788969,19.9239324489,0.0
73,73,2018-05-16 19:18:07.949,50.0633788969,19.9239324489,0.0
74,74,2018-05-16 19:18:07.970,50.0633788969,19.9239324489,0.0
75,75,2018-05-16 19:18:07.995,50.0633788969,19.9239324489,0.0
76,76,2018-05-16 19:18:08.017,50.0633788969,19.9239324489,0.0
77,77,2018-05-16 19:18:08.040,50.0633788969,19.9239324489,0.0
78,78,2018-05-16 19:18:08.063,50.0633788969,19.9239324489,0.0
79,79,2018-05-16 19:18:08.084,50.0633788969,19.9239324489,0.0
80,80,2018-05-16 19:18:08.105,50.0633788969,19.9239324489,0.0
81,81,2018-05-16 19:18:08.126,50.0633788969,19.9239324489,0.0
82,82,2018-05-16 19:18:08.148,50.0633788969,19.9239324489,0.0
83,83,2018-05-16 19:18:08.169,50.0633788969,19.9239324489,0.0
84,84,2018-05-16 19:18:08.190,50.0633788969,19.9239324489,0.0
85,85,2018-05-16 19:18:08.213,50.0633788969,19.9239324489,0.0
86,86,2018-05-16 19:18:08.234,50.0633788969,19.9239324489,0.0
87,87,2018-05-16 19:18:08.255,50.0633788969,19.9239324489,0.0
88,88,2018-05-16 19:18:08.276,50.0633788969,19.9239324489,0.0
89,89,2018-05-16 19:18:08.298,50.0633788969,19.9239324489,0.0
90,90,2018-05-16 19:18:08.319,50.0633788969,19.9239324489,0.0
91,91,2018-05-16 19:18:08.340,50.0633788969,19.9239324489,0.0
92,92,2018-05-16 19:18:08.361,50.0633788969,19.9239324489,0.0
93,93,2018-05-16 19:18:08.384,50.0633788969,19.9239324489,0.0
94,94,2018-05-16 19:18:08.405,50.0633788969,19.9239324489,0.0
95,95,2018-05-16 19:18:08.426,50.0633788969,19.9239324489,0.0
96,96,2018-05-16 19:18:08.447,50.0633788969,19.9239324489,0.0
97,97,2018-05-16 19:18:08.468,50.0633788969,19.9239324489,0.0
98,98,2018-05-16 19:18:08.490,50.0633788969,19.9239324489,0.0
99,99,2018-05-16 19:18:08.511,50.0633788969,19.9239324489,0.0
100,100,2018-05-16 19:18:08.532,50.0633788969,19.9239324489,0.0
101,101,2018-05-16 19:18:08.553,50.0633788969,19.9239324489,0.0
102,102,2018-05-16 19:18:08.574,50.0633788969,19.9239324489,0.0
103,103,2018-05-16 19:18:08.598,50.0633788969,19.9239324489,0.0
104,104,2018-05-16 19:18:08.619,50.0633788969,19.9239324489,0.0
105,105,2018-05-16 19:18:08.640,50.0633788969,19.9239324489,0.0
106,106,2018-05-16 19:18:08.664,50.0633788969,19.9239324489,0.0
