,time,latitude,longitude,speed
0,2018-05-14 11:50:24.922,49.6107600404,19.9273131914,36.1970294952
1,2018-05-14 11:50:24.945,49.6107600404,19.9273131914,36.1970294952
2,2018-05-14 11:50:24.967,49.6107600404,19.9273131914,36.1970294952
3,2018-05-14 11:50:24.988,49.6107600404,19.9273131914,36.1970294952
4,2018-05-14 11:50:25.009,49.6107600404,19.9273131914,36.1970294952
5,2018-05-14 11:50:25.030,49.6107600404,19.9273131914,36.1970294952
6,2018-05-14 11:50:25.051,49.6107600404,19.9273131914,36.1970294952
7,2018-05-14 11:50:25.072,49.6107600404,19.9273131914,36.1970294952
8,2018-05-14 11:50:25.094,49.6107600404,19.9273131914,36.1970294952
9,2018-05-14 11:50:25.116,49.6107600404,19.9273131914,36.1970294952
10,2018-05-14 11:50:25.137,49.6107600404,19.9273131914,36.1970294952
11,2018-05-14 11:50:25.158,49.6108486513,19.9272903996,36.2154556274
12,2018-05-14 11:50:25.179,49.6108486513,19.9272903996,36.2154556274
13,2018-05-14 11:50:25.200,49.6108486513,19.9272903996,36.2154556274
14,2018-05-14 11:50:25.221,49.6108486513,19.9272903996,36.2154556274
15,2018-05-14 11:50:25.242,49.6108486513,19.9272903996,36.2154556274
16,2018-05-14 11:50:25.263,49.6108486513,19.9272903996,36.2154556274
17,2018-05-14 11:50:25.285,49.6108486513,19.9272903996,36.2154556274
18,2018-05-14 11:50:25.307,49.6108486513,19.9272903996,36.2154556274
19,2018-05-14 11:50:25.329,49.6108486513,19.9272903996,36.2154556274
20,2018-05-14 11:50:25.351,49.6108486513,19.9272903996,36.2154556274
21,2018-05-14 11:50:25.373,49.6108486513,19.9272903996,36.2154556274
22,2018-05-14 11:50:25.395,49.6108486513,19.9272903996,36.2154556274
23,2018-05-14 11:50:25.416,49.6108486513,19.9272903996,36.2154556274
24,2018-05-14 11:50:25.438,49.6108486513,19.9272903996,36.2154556274
25,2018-05-14 11:50:25.460,49.6108486513,19.9272903996,36.2154556274
26,2018-05-14 11:50:25.482,49.6108486513,19.9272903996,36.2154556274
27,2018-05-14 11:50:25.504,49.6108486513,19.9272903996,36.2154556274
28,2018-05-14 11:50:25.526,49.6108486513,19.9272903996,36.2154556274
29,2018-05-14 11:50:25.548,49.6108486513,19.9272903996,36.2154556274
