time,x,y,z
2018-05-25 18:50:33.516,0.08619126,9.768343,-2.2888567
2018-05-25 18:50:33.537,-0.33518824,10.28549,-2.8060043
2018-05-25 18:50:33.558,0.30645782,9.165004,-1.8962077
2018-05-25 18:50:33.576,-0.038307227,9.461885,-2.1164744
2018-05-25 18:50:33.595,0.20111294,9.56723,-1.733402
2018-05-25 18:50:33.619,0.02873042,9.720459,-2.1643584
2018-05-25 18:50:33.635,-0.47884035,9.509769,-2.5953147
2018-05-25 18:50:33.655,-0.08619126,9.56723,-2.1260512
2018-05-25 18:50:33.675,-0.16280572,10.007763,-1.733402
2018-05-25 18:50:33.695,-0.7374141,10.160992,-2.4612393
2018-05-25 18:50:33.722,0.5554548,8.935161,-1.6950948
2018-05-25 18:50:33.736,0.16280572,9.394848,-2.0207062
2018-05-25 18:50:33.756,-0.05746084,9.825804,-2.3463178
2018-05-25 18:50:33.775,0.30645782,9.212888,-1.8195933
2018-05-25 18:50:33.795,-0.17238252,9.452309,-2.1260512
2018-05-25 18:50:33.817,0.009576807,9.586384,-1.8483237
2018-05-25 18:50:33.835,0.009576807,9.634268,-1.7525556
2018-05-25 18:50:33.855,-0.08619126,9.586384,-2.1739352
2018-05-25 18:50:33.875,0.1436521,9.56723,-2.1547816
2018-05-25 18:50:33.895,-0.038307227,9.624691,-1.5514427
2018-05-25 18:50:33.923,-0.25857377,9.825804,-1.982399
2018-05-25 18:50:33.935,-0.019153614,9.605537,-1.9632454
2018-05-25 18:50:33.960,-0.21068975,9.730036,-1.8483237
2018-05-25 18:50:33.975,0.1340753,9.461885,-1.5705963
2018-05-25 18:50:33.995,-0.18195933,10.228029,-2.4516625
2018-05-25 18:50:34.015,-0.02873042,9.56723,-1.6280571
2018-05-25 18:50:34.036,0.18195933,9.77792,-1.8866309
2018-05-25 18:50:34.056,-0.545878,9.825804,-2.0494366
2018-05-25 18:50:34.075,-0.076614454,9.500193,-2.2122424
2018-05-25 18:50:34.095,0.45010993,9.346964,-1.4077905
2018-05-25 18:50:34.123,-0.08619126,9.519346,-1.8004397
2018-05-25 18:50:34.137,0.18195933,9.174581,-1.8100165
2018-05-25 18:50:34.156,0.08619126,9.404425,-1.7238252
2018-05-25 18:50:34.175,-0.16280572,9.5385,-1.9249382
2018-05-25 18:50:34.195,0.21068975,9.203311,-1.9440918
2018-05-25 18:50:34.215,-0.23942018,9.375694,-1.8674773
2018-05-25 18:50:34.237,0.009576807,9.251195,-1.6472107
2018-05-25 18:50:34.255,0.15322891,9.232041,-1.7429788
2018-05-25 18:50:34.275,-0.1340753,9.739613,-1.4269443
2018-05-25 18:50:34.295,-0.22984336,9.519346,-1.484405
2018-05-25 18:50:34.316,-0.20111294,9.461885,-1.7717092
2018-05-25 18:50:34.335,-0.38307226,9.634268,-1.1779473
2018-05-25 18:50:34.356,-0.17238252,9.998186,-1.2737153
2018-05-25 18:50:34.384,-0.4213795,9.548077,-1.4652514
2018-05-25 18:50:34.395,-0.17238252,9.32781,-1.5227122
2018-05-25 18:50:34.416,-0.2873042,9.442732,-1.3503298
2018-05-25 18:50:34.440,-0.38307226,9.662998,-1.8291701
2018-05-25 18:50:34.455,-0.32561144,9.270349,-1.5705963
2018-05-25 18:50:34.481,-0.29688102,9.404425,-1.5514427
2018-05-25 18:50:34.495,-0.21068975,9.481039,-1.3215994
2018-05-25 18:50:34.515,-0.35434186,9.308656,-1.8770541
2018-05-25 18:50:34.536,-0.33518824,9.126697,-1.5227122
2018-05-25 18:50:34.555,-0.11492168,9.442732,-1.8770541
2018-05-25 18:50:34.579,-0.009576807,8.734048,-1.1875241
2018-05-25 18:50:34.595,-0.21068975,9.279925,-1.9057846
2018-05-25 18:50:34.616,-0.22026655,9.203311,-1.7621324
2018-05-25 18:50:34.635,-0.047884032,9.203311,-1.4556746
2018-05-25 18:50:34.655,-0.30645782,9.548077,-1.7046716
2018-05-25 18:50:34.675,-0.21068975,9.165004,-1.8387469
2018-05-25 18:50:34.697,-0.076614454,9.059659,-1.1204864
2018-05-25 18:50:34.721,-0.10534488,9.193734,-1.8674773
2018-05-25 18:50:34.736,0.30645782,8.848969,-1.3215994
2018-05-25 18:50:34.756,-0.019153614,9.203311,-1.3311762
2018-05-25 18:50:34.775,-0.2777274,9.825804,-1.5610195
2018-05-25 18:50:34.801,-0.095768064,9.097966,-1.0534488
2018-05-25 18:50:34.822,-0.30645782,9.758766,-1.9632454
2018-05-25 18:50:34.847,-0.08619126,9.662998,-1.1013328
2018-05-25 18:50:34.855,-0.33518824,9.969456,-1.8100165
2018-05-25 18:50:34.877,-0.038307227,9.730036,-1.2066777
2018-05-25 18:50:34.896,0.02873042,9.969456,-1.5035586
2018-05-25 18:50:34.915,-0.49799395,9.77792,-1.2737153
2018-05-25 18:50:34.935,-0.11492168,9.730036,-1.532289
2018-05-25 18:50:34.971,-0.25857377,10.093954,-1.4173675
2018-05-25 18:50:34.976,-0.41180268,9.998186,-1.8579005
2018-05-25 18:50:34.995,0.11492168,9.682152,-1.2354081
2018-05-25 18:50:35.015,-0.34476504,10.28549,-1.9153614
2018-05-25 18:50:35.035,-0.35434186,9.883265,-1.934515
2018-05-25 18:50:35.055,-0.12449849,9.730036,-1.7908629
2018-05-25 18:50:35.078,-0.40222588,9.864111,-1.9057846
2018-05-25 18:50:35.095,0.076614454,9.787497,-1.934515
2018-05-25 18:50:35.115,-0.1340753,9.346964,-1.9057846
2018-05-25 18:50:35.135,0.2777274,9.069236,-1.7621324
2018-05-25 18:50:35.155,0.10534488,9.212888,-2.2697031
2018-05-25 18:50:35.177,-0.32561144,9.289502,-2.078167
2018-05-25 18:50:35.195,0.16280572,9.174581,-2.2409728
2018-05-25 18:50:35.215,0.038307227,9.356541,-1.9153614
2018-05-25 18:50:35.236,-0.39264908,9.260772,-1.733402
2018-05-25 18:50:35.255,-0.21068975,9.394848,-1.6759412
2018-05-25 18:50:35.279,-0.34476504,9.3661175,-2.2026656
2018-05-25 18:50:35.295,0.7661445,8.465898,-1.1204864
2018-05-25 18:50:35.319,0.076614454,9.481039,-1.3215994
2018-05-25 18:50:35.337,-0.5554548,9.873688,-2.030283
2018-05-25 18:50:35.357,0.21068975,8.868123,-1.043872
2018-05-25 18:50:35.379,-0.22984336,9.662998,-1.6663644
2018-05-25 18:50:35.397,-0.4213795,9.691729,-1.1300632
2018-05-25 18:50:35.418,-0.2681506,9.988609,-1.8387469
2018-05-25 18:50:35.442,-0.46926352,9.548077,-1.3599066
2018-05-25 18:50:35.456,0.35434186,8.916007,-1.5227122
2018-05-25 18:50:35.475,0.18195933,9.557653,-1.5131354
2018-05-25 18:50:35.499,-0.45968673,9.931149,-1.7429788
2018-05-25 18:50:35.522,0.047884032,9.097966,-1.6184803
2018-05-25 18:50:35.535,-0.47884035,10.007763,-1.8770541
2018-05-25 18:50:35.556,-0.4213795,9.749189,-1.7429788
2018-05-25 18:50:35.575,-0.34476504,9.825804,-1.4652514
2018-05-25 18:50:35.595,-0.4309563,9.844957,-2.3080103
2018-05-25 18:50:35.617,0.12449849,9.337387,-1.340753
2018-05-25 18:50:35.637,-0.19153613,9.816227,-1.7717092
2018-05-25 18:50:35.655,-0.32561144,9.672575,-2.135628
2018-05-25 18:50:35.676,0.1436521,9.481039,-1.8195933
2018-05-25 18:50:35.697,-0.17238252,9.557653,-1.8004397
2018-05-25 18:50:35.723,0.08619126,9.643845,-2.0590134
2018-05-25 18:50:35.739,-0.25857377,9.710882,-1.7812861
2018-05-25 18:50:35.756,-0.38307226,9.576807,-2.0494366
2018-05-25 18:50:35.775,-0.10534488,9.3661175,-2.1164744
2018-05-25 18:50:35.796,-0.2681506,9.461885,-2.030283
2018-05-25 18:50:35.815,0.24899697,9.260772,-1.6280571
2018-05-25 18:50:35.838,0.02873042,9.126697,-2.0015526
2018-05-25 18:50:35.856,-0.1436521,9.346964,-2.0590134
2018-05-25 18:50:35.875,0.30645782,8.734048,-1.4460979
2018-05-25 18:50:35.895,-0.24899697,9.270349,-2.087744
2018-05-25 18:50:35.915,-0.08619126,9.519346,-1.7525556
2018-05-25 18:50:35.937,-0.32561144,9.203311,-1.7429788
2018-05-25 18:50:35.955,-0.33518824,9.442732,-2.1260512
2018-05-25 18:50:35.975,-0.076614454,9.624691,-1.4077905
2018-05-25 18:50:35.996,-0.37349546,9.404425,-2.0111294
2018-05-25 18:50:36.015,-0.038307227,9.414001,-1.4652514
2018-05-25 18:50:36.035,0.05746084,9.653421,-1.982399
2018-05-25 18:50:36.055,-0.17238252,9.749189,-0.9768343
2018-05-25 18:50:36.075,-0.22984336,9.739613,-2.0685902
2018-05-25 18:50:36.096,-0.16280572,9.662998,-1.5131354
2018-05-25 18:50:36.115,-0.23942018,9.739613,-1.388637
2018-05-25 18:50:36.140,-0.009576807,9.80665,-1.8962077
2018-05-25 18:50:36.156,-0.038307227,9.77792,-1.4748282
2018-05-25 18:50:36.175,-0.2873042,9.768343,-1.8100165
2018-05-25 18:50:36.197,-0.16280572,9.768343,-2.2505496
2018-05-25 18:50:36.215,0.25857377,9.883265,-1.532289
2018-05-25 18:50:36.236,0.1340753,9.394848,-2.4612393
2018-05-25 18:50:36.255,0.4309563,9.375694,-1.8674773
2018-05-25 18:50:36.275,-0.15322891,9.691729,-1.9919758
2018-05-25 18:50:36.295,-0.038307227,9.844957,-2.3463178
2018-05-25 18:50:36.315,0.40222588,9.155427,-2.0398598
2018-05-25 18:50:36.335,-0.02873042,9.854534,-2.3558946
2018-05-25 18:50:36.356,0.25857377,9.337387,-1.7525556
2018-05-25 18:50:36.375,-0.1436521,9.892841,-2.0015526
2018-05-25 18:50:36.403,-0.31603462,9.883265,-2.183512
2018-05-25 18:50:36.416,0.38307226,8.839393,-1.5705963
2018-05-25 18:50:36.436,-0.15322891,9.404425,-2.231396
2018-05-25 18:50:36.455,-0.1436521,9.279925,-1.8674773
2018-05-25 18:50:36.475,0.038307227,9.433155,-1.7046716
2018-05-25 18:50:36.501,-0.17238252,9.126697,-2.4133554
2018-05-25 18:50:36.515,0.10534488,8.90643,-1.8674773
2018-05-25 18:50:36.535,-0.29688102,9.557653,-1.9440918
2018-05-25 18:50:36.555,-0.7661445,9.682152,-2.0494366
2018-05-25 18:50:36.575,-0.08619126,9.3661175,-1.6089035
2018-05-25 18:50:36.595,-0.32561144,9.528923,-1.7238252
2018-05-25 18:50:36.616,-0.21068975,9.77792,-1.8962077
2018-05-25 18:50:36.635,-0.59376204,9.816227,-1.4939818
2018-05-25 18:50:36.656,-0.17238252,9.423578,-1.8004397
2018-05-25 18:50:36.675,0.06703765,9.701305,-1.2066777
2018-05-25 18:50:36.702,-0.49799395,9.854534,-1.7429788
2018-05-25 18:50:36.715,0.0,9.32781,-1.5035586
2018-05-25 18:50:36.735,-0.11492168,9.701305,-1.8962077
2018-05-25 18:50:36.756,-0.2681506,9.710882,-1.7812861
2018-05-25 18:50:36.775,0.2777274,9.299079,-2.0015526
2018-05-25 18:50:36.807,-0.35434186,9.653421,-2.1547816
2018-05-25 18:50:36.815,0.05746084,9.691729,-2.183512
2018-05-25 18:50:36.835,0.30645782,9.471462,-1.5897499
2018-05-25 18:50:36.855,0.21068975,9.519346,-2.1643584
2018-05-25 18:50:36.875,0.1436521,9.490616,-1.5035586
2018-05-25 18:50:36.896,-0.047884032,9.720459,-2.2697031
2018-05-25 18:50:36.915,0.08619126,9.844957,-1.6472107
2018-05-25 18:50:36.935,0.12449849,8.935161,-1.7142484
2018-05-25 18:50:36.955,0.0,9.672575,-1.8004397
2018-05-25 18:50:36.975,-0.009576807,9.950302,-1.5610195
2018-05-25 18:50:36.995,-0.06703765,9.3182335,-2.183512
2018-05-25 18:50:37.016,0.23942018,9.720459,-1.0247183
