time,x,y,z
2018-05-14 12:52:09.850,-0.15322891,10.065224,-1.13964
2018-05-14 12:52:09.870,-0.08619126,9.892841,-1.0630256
2018-05-14 12:52:09.890,-0.22984336,10.43872,-1.733402
2018-05-14 12:52:09.910,-0.79487497,9.509769,-0.7086837
2018-05-14 12:52:09.930,-0.08619126,9.260772,-0.9576807
2018-05-14 12:52:09.950,-0.31603462,9.969456,-1.3790601
2018-05-14 12:52:09.970,-0.16280572,9.998186,-2.0685902
2018-05-14 12:52:09.990,-0.10534488,9.461885,-1.2545617
2018-05-14 12:52:10.010,0.0,9.643845,-1.340753
2018-05-14 12:52:10.030,0.095768064,9.643845,-1.6089035
2018-05-14 12:52:10.050,-0.10534488,9.3661175,-0.7757214
2018-05-14 12:52:10.070,-0.076614454,9.720459,-1.9440918
2018-05-14 12:52:10.090,-0.25857377,9.509769,-1.340753
2018-05-14 12:52:10.110,-0.20111294,9.452309,-1.685518
2018-05-14 12:52:10.130,0.038307227,9.030929,-1.0726024
2018-05-14 12:52:10.150,0.11492168,8.695741,-0.81402856
2018-05-14 12:52:10.170,0.047884032,9.394848,-0.6799533
2018-05-14 12:52:10.190,-0.17238252,9.911995,-0.9576807
2018-05-14 12:52:10.210,-0.02873042,9.279925,-1.2545617
2018-05-14 12:52:10.230,-0.047884032,9.864111,-0.78529817
2018-05-14 12:52:10.250,-0.25857377,10.084377,-0.90979666
2018-05-14 12:52:10.270,0.009576807,9.739613,-0.22026655
2018-05-14 12:52:10.290,0.36391866,9.768343,-0.34476504
2018-05-14 12:52:10.310,0.36391866,9.969456,-0.5267244
2018-05-14 12:52:10.330,-0.4405331,9.864111,-0.5267244
2018-05-14 12:52:10.350,-0.22984336,10.113108,-0.6799533
2018-05-14 12:52:10.370,-0.22026655,10.0269165,-1.2737153
2018-05-14 12:52:10.390,-0.33518824,9.883265,-1.292869
2018-05-14 12:52:10.410,-0.18195933,9.5385,-0.82360536
2018-05-14 12:52:10.430,-0.038307227,9.844957,-0.81402856
2018-05-14 12:52:10.450,0.2777274,10.093954,-0.7469909
2018-05-14 12:52:10.470,0.33518824,10.036493,-1.2162545
2018-05-14 12:52:10.490,0.37349546,9.883265,-1.5035586
2018-05-14 12:52:10.511,0.79487497,10.323798,-1.0055647
2018-05-14 12:52:10.530,-0.7182605,10.1226845,-0.6991069
2018-05-14 12:52:10.550,0.46926352,9.615114,-0.7565677
2018-05-14 12:52:10.570,0.009576807,10.25676,-1.4173675
2018-05-14 12:52:10.590,0.45968673,10.065224,-1.0821792
2018-05-14 12:52:10.610,0.48841715,9.586384,-0.7374141
2018-05-14 12:52:10.630,0.63206923,9.682152,-1.0055647
2018-05-14 12:52:10.650,0.30645782,9.969456,-1.3599066
2018-05-14 12:52:10.670,-0.10534488,9.902418,-0.79487497
2018-05-14 12:52:10.690,0.22026655,9.797073,-0.6799533
2018-05-14 12:52:10.710,0.19153613,10.103531,-0.78529817
2018-05-14 12:52:10.730,0.5650316,9.797073,-0.50757074
2018-05-14 12:52:10.750,0.1436521,9.844957,-0.79487497
2018-05-14 12:52:10.769,0.2777274,9.911995,-0.2681506
2018-05-14 12:52:10.789,0.06703765,9.548077,-0.7374141
2018-05-14 12:52:10.810,0.38307226,9.509769,0.21068975
2018-05-14 12:52:10.830,0.17238252,9.299079,-0.06703765
2018-05-14 12:52:10.850,0.18195933,9.969456,-0.6512229
2018-05-14 12:52:10.870,0.15322891,9.682152,-0.59376204
2018-05-14 12:52:10.890,0.076614454,8.887277,-0.18195933
2018-05-14 12:52:10.910,0.095768064,9.471462,-1.13964
2018-05-14 12:52:10.930,0.21068975,9.490616,-0.16280572
2018-05-14 12:52:10.950,-0.16280572,9.222465,0.10534488
2018-05-14 12:52:10.970,0.12449849,9.691729,-1.1300632
2018-05-14 12:52:10.990,0.4405331,9.624691,-0.2873042
2018-05-14 12:52:11.010,0.40222588,10.25676,-0.45968673
2018-05-14 12:52:11.030,0.33518824,9.844957,-0.05746084
2018-05-14 12:52:11.050,0.4405331,9.232041,-0.08619126
2018-05-14 12:52:11.070,0.34476504,9.797073,-0.25857377
2018-05-14 12:52:11.090,0.20111294,10.25676,0.019153614
2018-05-14 12:52:11.115,0.17238252,10.189722,-0.076614454
2018-05-14 12:52:11.130,0.19153613,9.461885,-0.1436521
2018-05-14 12:52:11.150,0.25857377,9.56723,-0.37349546
2018-05-14 12:52:11.170,0.19153613,9.969456,-0.33518824
2018-05-14 12:52:11.190,0.23942018,10.103531,-0.16280572
2018-05-14 12:52:11.210,0.17238252,9.509769,-0.39264908
2018-05-14 12:52:11.229,0.19153613,9.682152,-0.5363012
2018-05-14 12:52:11.250,0.29688102,9.710882,-0.50757074
2018-05-14 12:52:11.270,0.06703765,9.615114,-0.40222588
2018-05-14 12:52:11.290,0.19153613,9.3182335,-0.4405331
2018-05-14 12:52:11.310,-0.009576807,10.419566,-0.32561144
2018-05-14 12:52:11.330,-0.11492168,10.0269165,-0.11492168
2018-05-14 12:52:11.350,0.58418524,9.844957,-0.1436521
2018-05-14 12:52:11.370,0.25857377,9.548077,-0.25857377
2018-05-14 12:52:11.390,0.32561144,9.940725,-0.16280572
2018-05-14 12:52:11.410,0.08619126,9.346964,-0.38307226
