time,x,y,z
2018-05-12 16:03:54.799,-0.8331822,9.260772,-3.4572272
2018-05-12 16:03:54.819,0.6512229,10.036493,-2.0494366
2018-05-12 16:03:54.839,0.31603462,9.203311,-2.8443117
2018-05-12 16:03:54.859,-0.16280572,9.56723,-4.175488
2018-05-12 16:03:54.879,0.37349546,8.647857,-2.0685902
2018-05-12 16:03:54.900,0.25857377,9.557653,-3.8881836
2018-05-12 16:03:54.919,0.1340753,9.136273,-2.432509
2018-05-12 16:03:54.939,0.24899697,9.634268,-3.8019924
2018-05-12 16:03:54.959,-0.05746084,8.686164,-2.6431987
2018-05-12 16:03:54.979,0.2873042,9.270349,-4.175488
2018-05-12 16:03:54.999,0.40222588,8.858546,-2.8060043
2018-05-12 16:03:55.019,-0.18195933,9.423578,-3.8402996
2018-05-12 16:03:55.039,0.019153614,9.241618,-3.4284968
2018-05-12 16:03:55.059,-0.61291564,9.433155,-3.8881836
2018-05-12 16:03:55.080,-0.31603462,9.394848,-3.4572272
2018-05-12 16:03:55.099,-0.4405331,9.691729,-3.4476504
2018-05-12 16:03:55.119,-0.45968673,9.77792,-3.1794999
2018-05-12 16:03:55.139,-0.047884032,9.576807,-3.4955344
2018-05-12 16:03:55.159,-0.20111294,9.490616,-3.5817258
2018-05-12 16:03:55.179,-0.05746084,9.433155,-3.2369606
2018-05-12 16:03:55.200,-0.1340753,9.662998,-3.4380736
2018-05-12 16:03:55.219,-0.1340753,9.56723,-3.2465374
2018-05-12 16:03:55.239,-0.18195933,9.203311,-3.217807
2018-05-12 16:03:55.260,-0.21068975,9.14585,-3.2273839
2018-05-12 16:03:55.279,-0.1340753,9.32781,-3.2561142
2018-05-12 16:03:55.299,-0.095768064,9.212888,-3.5051112
2018-05-12 16:03:55.319,-0.22984336,9.059659,-3.5242648
2018-05-12 16:03:55.339,-0.32561144,9.14585,-3.6966474
2018-05-12 16:03:55.360,-0.18195933,8.992621,-3.3997664
2018-05-12 16:03:55.379,-0.16280572,8.983045,-3.4093432
2018-05-12 16:03:55.399,-0.31603462,9.452309,-3.763685
