,time,latitude,longitude,speed
0,2018-05-14 11:46:16.598,49.5754107652,19.9434048423,92.0245056152
1,2018-05-14 11:46:16.620,49.5754107652,19.9434048423,92.0245056152
2,2018-05-14 11:46:16.642,49.5754107652,19.9434048423,92.0245056152
3,2018-05-14 11:46:16.663,49.5754107652,19.9434048423,92.0245056152
4,2018-05-14 11:46:16.685,49.5754107652,19.9434048423,92.0245056152
5,2018-05-14 11:46:16.707,49.5754107652,19.9434048423,92.0245056152
6,2018-05-14 11:46:16.729,49.5754107652,19.9434048423,92.0245056152
7,2018-05-14 11:46:16.751,49.5754107652,19.9434048423,92.0245056152
8,2018-05-14 11:46:16.772,49.5754107652,19.9434048423,92.0245056152
9,2018-05-14 11:46:16.795,49.5754107652,19.9434048423,92.0245056152
10,2018-05-14 11:46:16.816,49.5754107652,19.9434048423,92.0245056152
11,2018-05-14 11:46:16.838,49.5754107652,19.9434048423,92.0245056152
12,2018-05-14 11:46:16.860,49.5754107652,19.9434048423,92.0245056152
13,2018-05-14 11:46:16.881,49.5754107652,19.9434048423,92.0245056152
14,2018-05-14 11:46:16.903,49.5754107652,19.9434048423,92.0245056152
15,2018-05-14 11:46:16.925,49.5754107652,19.9434048423,92.0245056152
16,2018-05-14 11:46:16.947,49.5754107652,19.9434048423,92.0245056152
17,2018-05-14 11:46:16.969,49.5754107652,19.9434048423,92.0245056152
18,2018-05-14 11:46:16.990,49.5754107652,19.9434048423,92.0245056152
19,2018-05-14 11:46:17.012,49.5754107652,19.9434048423,92.0245056152
20,2018-05-14 11:46:17.034,49.5754107652,19.9434048423,92.0245056152
21,2018-05-14 11:46:17.056,49.5754107652,19.9434048423,92.0245056152
22,2018-05-14 11:46:17.078,49.5754107652,19.9434048423,92.0245056152
23,2018-05-14 11:46:17.100,49.5754107652,19.9434048423,92.0245056152
24,2018-05-14 11:46:17.123,49.5754107652,19.9434048423,92.0245056152
25,2018-05-14 11:46:17.144,49.5755433224,19.9430935671,93.267464447
26,2018-05-14 11:46:17.166,49.5755433224,19.9430935671,93.267464447
27,2018-05-14 11:46:17.187,49.5755433224,19.9430935671,93.267464447
28,2018-05-14 11:46:17.208,49.5755433224,19.9430935671,93.267464447
29,2018-05-14 11:46:17.229,49.5755433224,19.9430935671,93.267464447
30,2018-05-14 11:46:17.250,49.5755433224,19.9430935671,93.267464447
31,2018-05-14 11:46:17.271,49.5755433224,19.9430935671,93.267464447
32,2018-05-14 11:46:17.292,49.5755433224,19.9430935671,93.267464447
33,2018-05-14 11:46:17.313,49.5755433224,19.9430935671,93.267464447
34,2018-05-14 11:46:17.334,49.5755433224,19.9430935671,93.267464447
35,2018-05-14 11:46:17.356,49.5755433224,19.9430935671,93.267464447
36,2018-05-14 11:46:17.378,49.5755433224,19.9430935671,93.267464447
37,2018-05-14 11:46:17.400,49.5755433224,19.9430935671,93.267464447
38,2018-05-14 11:46:17.422,49.5755433224,19.9430935671,93.267464447
39,2018-05-14 11:46:17.443,49.5755433224,19.9430935671,93.267464447
40,2018-05-14 11:46:17.465,49.5755433224,19.9430935671,93.267464447
41,2018-05-14 11:46:17.487,49.5755433224,19.9430935671,93.267464447
42,2018-05-14 11:46:17.509,49.5755433224,19.9430935671,93.267464447
43,2018-05-14 11:46:17.531,49.5755433224,19.9430935671,93.267464447
44,2018-05-14 11:46:17.553,49.5755433224,19.9430935671,93.267464447
45,2018-05-14 11:46:17.575,49.5755433224,19.9430935671,93.267464447
46,2018-05-14 11:46:17.597,49.5755433224,19.9430935671,93.267464447
47,2018-05-14 11:46:17.619,49.5755433224,19.9430935671,93.267464447
48,2018-05-14 11:46:17.641,49.5755433224,19.9430935671,93.267464447
49,2018-05-14 11:46:17.662,49.5755433224,19.9430935671,93.267464447
50,2018-05-14 11:46:17.684,49.5755433224,19.9430935671,93.267464447
51,2018-05-14 11:46:17.706,49.5755433224,19.9430935671,93.267464447
52,2018-05-14 11:46:17.728,49.5755433224,19.9430935671,93.267464447
53,2018-05-14 11:46:17.749,49.5755433224,19.9430935671,93.267464447
54,2018-05-14 11:46:17.771,49.5755433224,19.9430935671,93.267464447
55,2018-05-14 11:46:17.793,49.5755433224,19.9430935671,93.267464447
56,2018-05-14 11:46:17.815,49.5755433224,19.9430935671,93.267464447
57,2018-05-14 11:46:17.837,49.5755433224,19.9430935671,93.267464447
58,2018-05-14 11:46:17.858,49.5755433224,19.9430935671,93.267464447
59,2018-05-14 11:46:17.880,49.5755433224,19.9430935671,93.267464447
60,2018-05-14 11:46:17.902,49.5755433224,19.9430935671,93.267464447
61,2018-05-14 11:46:17.924,49.5755433224,19.9430935671,93.267464447
62,2018-05-14 11:46:17.945,49.5755433224,19.9430935671,93.267464447
63,2018-05-14 11:46:17.967,49.5755433224,19.9430935671,93.267464447
64,2018-05-14 11:46:17.989,49.5755433224,19.9430935671,93.267464447
65,2018-05-14 11:46:18.011,49.5755433224,19.9430935671,93.267464447
66,2018-05-14 11:46:18.033,49.5755433224,19.9430935671,93.267464447
67,2018-05-14 11:46:18.054,49.5755433224,19.9430935671,93.267464447
68,2018-05-14 11:46:18.076,49.5755433224,19.9430935671,93.267464447
69,2018-05-14 11:46:18.098,49.5755433224,19.9430935671,93.267464447
70,2018-05-14 11:46:18.119,49.5755433224,19.9430935671,93.267464447
71,2018-05-14 11:46:18.142,49.5755433224,19.9430935671,93.267464447
72,2018-05-14 11:46:18.165,49.5756755547,19.942786522,93.2606254578
73,2018-05-14 11:46:18.186,49.5756755547,19.942786522,93.2606254578
74,2018-05-14 11:46:18.207,49.5756755547,19.942786522,93.2606254578
75,2018-05-14 11:46:18.228,49.5756755547,19.942786522,93.2606254578
76,2018-05-14 11:46:18.249,49.5756755547,19.942786522,93.2606254578
77,2018-05-14 11:46:18.270,49.5756755547,19.942786522,93.2606254578
78,2018-05-14 11:46:18.291,49.5756755547,19.942786522,93.2606254578
79,2018-05-14 11:46:18.313,49.5756755547,19.942786522,93.2606254578
80,2018-05-14 11:46:18.334,49.5756755547,19.942786522,93.2606254578
81,2018-05-14 11:46:18.356,49.5756755547,19.942786522,93.2606254578
82,2018-05-14 11:46:18.377,49.5756755547,19.942786522,93.2606254578
83,2018-05-14 11:46:18.398,49.5756755547,19.942786522,93.2606254578
84,2018-05-14 11:46:18.420,49.5756755547,19.942786522,93.2606254578
85,2018-05-14 11:46:18.442,49.5756755547,19.942786522,93.2606254578
86,2018-05-14 11:46:18.464,49.5756755547,19.942786522,93.2606254578
87,2018-05-14 11:46:18.485,49.5756755547,19.942786522,93.2606254578
88,2018-05-14 11:46:18.507,49.5756755547,19.942786522,93.2606254578
89,2018-05-14 11:46:18.529,49.5756755547,19.942786522,93.2606254578
90,2018-05-14 11:46:18.551,49.5756755547,19.942786522,93.2606254578
91,2018-05-14 11:46:18.573,49.5756755547,19.942786522,93.2606254578
92,2018-05-14 11:46:18.595,49.5756755547,19.942786522,93.2606254578
93,2018-05-14 11:46:18.616,49.5756755547,19.942786522,93.2606254578
94,2018-05-14 11:46:18.638,49.5756755547,19.942786522,93.2606254578
95,2018-05-14 11:46:18.660,49.5756755547,19.942786522,93.2606254578
96,2018-05-14 11:46:18.682,49.5756755547,19.942786522,93.2606254578
97,2018-05-14 11:46:18.704,49.5756755547,19.942786522,93.2606254578
98,2018-05-14 11:46:18.726,49.5756755547,19.942786522,93.2606254578
99,2018-05-14 11:46:18.748,49.5756755547,19.942786522,93.2606254578
100,2018-05-14 11:46:18.769,49.5756755547,19.942786522,93.2606254578
101,2018-05-14 11:46:18.791,49.5756755547,19.942786522,93.2606254578
102,2018-05-14 11:46:18.813,49.5756755547,19.942786522,93.2606254578
103,2018-05-14 11:46:18.835,49.5756755547,19.942786522,93.2606254578
104,2018-05-14 11:46:18.857,49.5756755547,19.942786522,93.2606254578
105,2018-05-14 11:46:18.879,49.5756755547,19.942786522,93.2606254578
106,2018-05-14 11:46:18.900,49.5756755547,19.942786522,93.2606254578
107,2018-05-14 11:46:18.922,49.5756755547,19.942786522,93.2606254578
108,2018-05-14 11:46:18.944,49.5756755547,19.942786522,93.2606254578
109,2018-05-14 11:46:18.966,49.5756755547,19.942786522,93.2606254578
110,2018-05-14 11:46:18.987,49.5756755547,19.942786522,93.2606254578
111,2018-05-14 11:46:19.009,49.5756755547,19.942786522,93.2606254578
112,2018-05-14 11:46:19.031,49.5756755547,19.942786522,93.2606254578
113,2018-05-14 11:46:19.053,49.5756755547,19.942786522,93.2606254578
114,2018-05-14 11:46:19.074,49.5756755547,19.942786522,93.2606254578
115,2018-05-14 11:46:19.097,49.5756755547,19.942786522,93.2606254578
116,2018-05-14 11:46:19.119,49.5756755547,19.942786522,93.2606254578
117,2018-05-14 11:46:19.140,49.5756755547,19.942786522,93.2606254578
118,2018-05-14 11:46:19.162,49.5757997806,19.9424838413,92.1747917175
119,2018-05-14 11:46:19.184,49.5757997806,19.9424838413,92.1747917175
120,2018-05-14 11:46:19.206,49.5757997806,19.9424838413,92.1747917175
121,2018-05-14 11:46:19.227,49.5757997806,19.9424838413,92.1747917175
122,2018-05-14 11:46:19.248,49.5757997806,19.9424838413,92.1747917175
123,2018-05-14 11:46:19.269,49.5757997806,19.9424838413,92.1747917175
124,2018-05-14 11:46:19.290,49.5757997806,19.9424838413,92.1747917175
125,2018-05-14 11:46:19.311,49.5757997806,19.9424838413,92.1747917175
126,2018-05-14 11:46:19.332,49.5757997806,19.9424838413,92.1747917175
127,2018-05-14 11:46:19.353,49.5757997806,19.9424838413,92.1747917175
128,2018-05-14 11:46:19.374,49.5757997806,19.9424838413,92.1747917175
129,2018-05-14 11:46:19.395,49.5757997806,19.9424838413,92.1747917175
130,2018-05-14 11:46:19.416,49.5757997806,19.9424838413,92.1747917175
131,2018-05-14 11:46:19.437,49.5757997806,19.9424838413,92.1747917175
132,2018-05-14 11:46:19.459,49.5757997806,19.9424838413,92.1747917175
133,2018-05-14 11:46:19.481,49.5757997806,19.9424838413,92.1747917175
134,2018-05-14 11:46:19.502,49.5757997806,19.9424838413,92.1747917175
135,2018-05-14 11:46:19.524,49.5757997806,19.9424838413,92.1747917175
136,2018-05-14 11:46:19.546,49.5757997806,19.9424838413,92.1747917175
137,2018-05-14 11:46:19.568,49.5757997806,19.9424838413,92.1747917175
138,2018-05-14 11:46:19.589,49.5757997806,19.9424838413,92.1747917175
139,2018-05-14 11:46:19.611,49.5757997806,19.9424838413,92.1747917175
140,2018-05-14 11:46:19.633,49.5757997806,19.9424838413,92.1747917175
141,2018-05-14 11:46:19.655,49.5757997806,19.9424838413,92.1747917175
142,2018-05-14 11:46:19.677,49.5757997806,19.9424838413,92.1747917175
143,2018-05-14 11:46:19.699,49.5757997806,19.9424838413,92.1747917175
144,2018-05-14 11:46:19.721,49.5757997806,19.9424838413,92.1747917175
145,2018-05-14 11:46:19.742,49.5757997806,19.9424838413,92.1747917175
146,2018-05-14 11:46:19.764,49.5757997806,19.9424838413,92.1747917175
147,2018-05-14 11:46:19.785,49.5757997806,19.9424838413,92.1747917175
148,2018-05-14 11:46:19.807,49.5757997806,19.9424838413,92.1747917175
149,2018-05-14 11:46:19.829,49.5757997806,19.9424838413,92.1747917175
150,2018-05-14 11:46:19.851,49.5757997806,19.9424838413,92.1747917175
151,2018-05-14 11:46:19.873,49.5757997806,19.9424838413,92.1747917175
152,2018-05-14 11:46:19.895,49.5757997806,19.9424838413,92.1747917175
153,2018-05-14 11:46:19.917,49.5757997806,19.9424838413,92.1747917175
154,2018-05-14 11:46:19.938,49.5757997806,19.9424838413,92.1747917175
155,2018-05-14 11:46:19.959,49.5757997806,19.9424838413,92.1747917175
156,2018-05-14 11:46:19.980,49.5757997806,19.9424838413,92.1747917175
157,2018-05-14 11:46:20.001,49.5757997806,19.9424838413,92.1747917175
158,2018-05-14 11:46:20.023,49.5757997806,19.9424838413,92.1747917175
159,2018-05-14 11:46:20.044,49.5757997806,19.9424838413,92.1747917175
160,2018-05-14 11:46:20.065,49.5757997806,19.9424838413,92.1747917175
161,2018-05-14 11:46:20.087,49.5757997806,19.9424838413,92.1747917175
162,2018-05-14 11:46:20.108,49.5757997806,19.9424838413,92.1747917175
163,2018-05-14 11:46:20.130,49.5757997806,19.9424838413,92.1747917175
164,2018-05-14 11:46:20.152,49.5759105473,19.9421792691,89.7551147461
165,2018-05-14 11:46:20.173,49.5759105473,19.9421792691,89.7551147461
166,2018-05-14 11:46:20.195,49.5759105473,19.9421792691,89.7551147461
167,2018-05-14 11:46:20.217,49.5759105473,19.9421792691,89.7551147461
168,2018-05-14 11:46:20.238,49.5759105473,19.9421792691,89.7551147461
