,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-16 08:12:44.011,50.073529014,19.9399483183,32.5150577545
1,1,2018-05-16 08:12:44.032,50.073529014,19.9399483183,32.5150577545
2,2,2018-05-16 08:12:44.054,50.073529014,19.9399483183,32.5150577545
3,3,2018-05-16 08:12:44.075,50.073529014,19.9399483183,32.5150577545
4,4,2018-05-16 08:12:44.096,50.073529014,19.9399483183,32.5150577545
5,5,2018-05-16 08:12:44.117,50.073529014,19.9399483183,32.5150577545
6,6,2018-05-16 08:12:44.139,50.073529014,19.9399483183,32.5150577545
7,7,2018-05-16 08:12:44.160,50.073529014,19.9399483183,32.5150577545
8,8,2018-05-16 08:12:44.181,50.073529014,19.9399483183,32.5150577545
9,9,2018-05-16 08:12:44.202,50.073529014,19.9399483183,32.5150577545
10,10,2018-05-16 08:12:44.223,50.073529014,19.9399483183,32.5150577545
11,11,2018-05-16 08:12:44.244,50.073529014,19.9399483183,32.5150577545
12,12,2018-05-16 08:12:44.265,50.073529014,19.9399483183,32.5150577545
13,13,2018-05-16 08:12:44.286,50.073529014,19.9399483183,32.5150577545
14,14,2018-05-16 08:12:44.308,50.073529014,19.9399483183,32.5150577545
15,15,2018-05-16 08:12:44.329,50.073529014,19.9399483183,32.5150577545
16,16,2018-05-16 08:12:44.351,50.073529014,19.9399483183,32.5150577545
17,17,2018-05-16 08:12:44.373,50.073529014,19.9399483183,32.5150577545
18,18,2018-05-16 08:12:44.394,50.073529014,19.9399483183,32.5150577545
19,19,2018-05-16 08:12:44.414,50.073529014,19.9399483183,32.5150577545
20,20,2018-05-16 08:12:44.435,50.073529014,19.9399483183,32.5150577545
21,21,2018-05-16 08:12:44.455,50.073529014,19.9399483183,32.5150577545
22,22,2018-05-16 08:12:44.478,50.073529014,19.9399483183,32.5150577545
23,23,2018-05-16 08:12:44.499,50.073529014,19.9399483183,32.5150577545
24,24,2018-05-16 08:12:44.521,50.073529014,19.9399483183,32.5150577545
25,25,2018-05-16 08:12:44.547,50.073529014,19.9399483183,32.5150577545
26,26,2018-05-16 08:12:44.568,50.073529014,19.9399483183,32.5150577545
27,27,2018-05-16 08:12:44.589,50.073529014,19.9399483183,32.5150577545
28,28,2018-05-16 08:12:44.611,50.073529014,19.9399483183,32.5150577545
29,29,2018-05-16 08:12:44.632,50.073529014,19.9399483183,32.5150577545
30,30,2018-05-16 08:12:44.653,50.073529014,19.9399483183,32.5150577545
31,31,2018-05-16 08:12:44.675,50.073529014,19.9399483183,32.5150577545
32,32,2018-05-16 08:12:44.696,50.073529014,19.9399483183,32.5150577545
33,33,2018-05-16 08:12:44.718,50.073529014,19.9399483183,32.5150577545
34,34,2018-05-16 08:12:44.739,50.073529014,19.9399483183,32.5150577545
35,35,2018-05-16 08:12:44.760,50.073529014,19.9399483183,32.5150577545
36,36,2018-05-16 08:12:44.783,50.073529014,19.9399483183,32.5150577545
37,37,2018-05-16 08:12:44.805,50.073529014,19.9399483183,32.5150577545
38,38,2018-05-16 08:12:44.826,50.073529014,19.9399483183,32.5150577545
39,39,2018-05-16 08:12:44.847,50.073529014,19.9399483183,32.5150577545
40,40,2018-05-16 08:12:44.868,50.073529014,19.9399483183,32.5150577545
