,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-16 19:08:28.848,50.0344706022,19.9257835783,0.0
1,1,2018-05-16 19:08:28.870,50.0344706022,19.9257835783,0.0
2,2,2018-05-16 19:08:28.891,50.0344706022,19.9257835783,0.0
3,3,2018-05-16 19:08:28.919,50.0344706022,19.9257835783,0.0
4,4,2018-05-16 19:08:28.943,50.0344706022,19.9257835783,0.0
5,5,2018-05-16 19:08:28.969,50.0344706022,19.9257835783,0.0
6,6,2018-05-16 19:08:28.991,50.0344706022,19.9257835783,0.0
7,7,2018-05-16 19:08:29.013,50.0344706022,19.9257835783,0.0
8,8,2018-05-16 19:08:29.035,50.0344706022,19.9257835783,0.0
9,9,2018-05-16 19:08:29.060,50.0344706022,19.9257835783,0.0
10,10,2018-05-16 19:08:29.084,50.0344706022,19.9257835783,0.0
11,11,2018-05-16 19:08:29.105,50.0344706022,19.9257835783,0.0
12,12,2018-05-16 19:08:29.127,50.0344706022,19.9257835783,0.0
13,13,2018-05-16 19:08:29.147,50.0344706022,19.9257835783,0.0
14,14,2018-05-16 19:08:29.169,50.0344706022,19.9257835783,0.0
15,15,2018-05-16 19:08:29.190,50.0344706022,19.9257835783,0.0
16,16,2018-05-16 19:08:29.211,50.0344706022,19.9257835783,0.0
17,17,2018-05-16 19:08:29.233,50.0344706022,19.9257835783,0.0
18,18,2018-05-16 19:08:29.254,50.0344706022,19.9257835783,0.0
19,19,2018-05-16 19:08:29.275,50.0344706022,19.9257835783,0.0
20,20,2018-05-16 19:08:29.297,50.0344706022,19.9257835783,0.0
21,21,2018-05-16 19:08:29.318,50.0344706022,19.9257835783,0.0
22,22,2018-05-16 19:08:29.339,50.0344706022,19.9257835783,0.0
23,23,2018-05-16 19:08:29.360,50.0344706022,19.9257835783,0.0
24,24,2018-05-16 19:08:29.381,50.0344706022,19.9257835783,0.0
25,25,2018-05-16 19:08:29.403,50.0344706022,19.9257835783,0.0
26,26,2018-05-16 19:08:29.425,50.0344706022,19.9257835783,0.0
27,27,2018-05-16 19:08:29.446,50.0344706022,19.9257835783,0.0
28,28,2018-05-16 19:08:29.468,50.0344706022,19.9257835783,0.0
29,29,2018-05-16 19:08:29.489,50.0344706022,19.9257835783,0.0
30,30,2018-05-16 19:08:29.513,50.0344706022,19.9257835783,0.0
31,31,2018-05-16 19:08:29.539,50.0344706022,19.9257835783,0.0
32,32,2018-05-16 19:08:29.561,50.0344706022,19.9257835783,0.0
33,33,2018-05-16 19:08:29.582,50.0344706022,19.9257835783,0.0
34,34,2018-05-16 19:08:29.604,50.0344706022,19.9257835783,0.0
35,35,2018-05-16 19:08:29.625,50.0344706022,19.9257835783,0.0
36,36,2018-05-16 19:08:29.646,50.0344706022,19.9257835783,0.0
37,37,2018-05-16 19:08:29.669,50.0344706022,19.9257835783,0.0
38,38,2018-05-16 19:08:29.690,50.0344706022,19.9257835783,0.0
39,39,2018-05-16 19:08:29.711,50.0344706022,19.9257835783,0.0
40,40,2018-05-16 19:08:29.734,50.0344706022,19.9257835783,0.0
41,41,2018-05-16 19:08:29.756,50.0344706022,19.9257835783,0.0
42,42,2018-05-16 19:08:29.777,50.0344706022,19.9257835783,0.0
43,43,2018-05-16 19:08:29.799,50.0344706022,19.9257835783,0.0
44,44,2018-05-16 19:08:29.821,50.0344706022,19.9257835783,0.0
45,45,2018-05-16 19:08:29.846,50.0344706022,19.9257835783,0.0
46,46,2018-05-16 19:08:29.868,50.0344706022,19.9257835783,0.0
47,47,2018-05-16 19:08:29.889,50.0344706022,19.9257835783,0.0
48,48,2018-05-16 19:08:29.912,50.0344706022,19.9257835783,0.0
49,49,2018-05-16 19:08:29.936,50.0344706022,19.9257835783,0.0
50,50,2018-05-16 19:08:29.999,50.0344706022,19.9257835783,0.0
51,51,2018-05-16 19:08:30.023,50.0344706022,19.9257835783,0.0
52,52,2018-05-16 19:08:30.045,50.0344706022,19.9257835783,0.0
53,53,2018-05-16 19:08:30.065,50.0344706022,19.9257835783,0.0
54,54,2018-05-16 19:08:30.086,50.0344706022,19.9257835783,0.0
55,55,2018-05-16 19:08:30.108,50.0344706022,19.9257835783,0.0
56,56,2018-05-16 19:08:30.130,50.0344706022,19.9257835783,0.0
57,57,2018-05-16 19:08:30.152,50.0344706022,19.9257835783,0.0
58,58,2018-05-16 19:08:30.179,50.0344706022,19.9257835783,0.0
59,59,2018-05-16 19:08:30.201,50.0344706022,19.9257835783,0.0
60,60,2018-05-16 19:08:30.224,50.0344706022,19.9257835783,0.0
61,61,2018-05-16 19:08:30.245,50.0344706022,19.9257835783,0.0
62,62,2018-05-16 19:08:30.268,50.0344706022,19.9257835783,0.0
63,63,2018-05-16 19:08:30.290,50.0344706022,19.9257835783,0.0
64,64,2018-05-16 19:08:30.311,50.0344706022,19.9257835783,0.0
65,65,2018-05-16 19:08:30.332,50.0344706022,19.9257835783,0.0
66,66,2018-05-16 19:08:30.354,50.0344706022,19.9257835783,0.0
67,67,2018-05-16 19:08:30.375,50.0344706022,19.9257835783,0.0
68,68,2018-05-16 19:08:30.396,50.0344706022,19.9257835783,0.0
69,69,2018-05-16 19:08:30.417,50.0344706022,19.9257835783,0.0
70,70,2018-05-16 19:08:30.439,50.0344706022,19.9257835783,0.0
71,71,2018-05-16 19:08:30.461,50.0344706022,19.9257835783,0.0
72,72,2018-05-16 19:08:30.482,50.0344706022,19.9257835783,0.0
73,73,2018-05-16 19:08:30.504,50.0344706022,19.9257835783,0.0
74,74,2018-05-16 19:08:30.529,50.0344706022,19.9257835783,0.0
75,75,2018-05-16 19:08:30.552,50.0344706022,19.9257835783,0.0
76,76,2018-05-16 19:08:30.573,50.0344706022,19.9257835783,0.0
77,77,2018-05-16 19:08:30.595,50.0344706022,19.9257835783,0.0
78,78,2018-05-16 19:08:30.616,50.0344706022,19.9257835783,0.0
79,79,2018-05-16 19:08:30.637,50.0344706022,19.9257835783,0.0
80,80,2018-05-16 19:08:30.660,50.0344706022,19.9257835783,0.0
81,81,2018-05-16 19:08:30.681,50.0344706022,19.9257835783,0.0
82,82,2018-05-16 19:08:30.703,50.0344706022,19.9257835783,0.0
83,83,2018-05-16 19:08:30.726,50.0344706022,19.9257835783,0.0
84,84,2018-05-16 19:08:30.748,50.0344706022,19.9257835783,0.0
85,85,2018-05-16 19:08:30.772,50.0344706022,19.9257835783,0.0
86,86,2018-05-16 19:08:30.800,50.0344706022,19.9257835783,0.0
87,87,2018-05-16 19:08:30.824,50.0344706022,19.9257835783,0.0
88,88,2018-05-16 19:08:30.847,50.0344706022,19.9257835783,0.0
89,89,2018-05-16 19:08:30.874,50.0344706022,19.9257835783,0.0
90,90,2018-05-16 19:08:30.896,50.0344706022,19.9257835783,0.0
91,91,2018-05-16 19:08:30.924,50.0344706022,19.9257835783,0.0
92,92,2018-05-16 19:08:30.945,50.0344783024,19.9257819511,5.06405138969
93,93,2018-05-16 19:08:30.966,50.0344783024,19.9257819511,5.06405138969
94,94,2018-05-16 19:08:30.995,50.0344783024,19.9257819511,5.06405138969
95,95,2018-05-16 19:08:31.017,50.0344783024,19.9257819511,5.06405138969
96,96,2018-05-16 19:08:31.040,50.0344783024,19.9257819511,5.06405138969
97,97,2018-05-16 19:08:31.066,50.0344783024,19.9257819511,5.06405138969
98,98,2018-05-16 19:08:31.093,50.0344783024,19.9257819511,5.06405138969
99,99,2018-05-16 19:08:31.115,50.0344783024,19.9257819511,5.06405138969
100,100,2018-05-16 19:08:31.139,50.0344783024,19.9257819511,5.06405138969
101,101,2018-05-16 19:08:31.161,50.0344783024,19.9257819511,5.06405138969
102,102,2018-05-16 19:08:31.191,50.0344783024,19.9257819511,5.06405138969
103,103,2018-05-16 19:08:31.216,50.0344783024,19.9257819511,5.06405138969
104,104,2018-05-16 19:08:31.239,50.0344783024,19.9257819511,5.06405138969
105,105,2018-05-16 19:08:31.270,50.0344783024,19.9257819511,5.06405138969
106,106,2018-05-16 19:08:31.300,50.0344783024,19.9257819511,5.06405138969
107,107,2018-05-16 19:08:31.325,50.0344783024,19.9257819511,5.06405138969
108,108,2018-05-16 19:08:31.347,50.0344783024,19.9257819511,5.06405138969
109,109,2018-05-16 19:08:31.369,50.0344783024,19.9257819511,5.06405138969
110,110,2018-05-16 19:08:31.390,50.0344783024,19.9257819511,5.06405138969
111,111,2018-05-16 19:08:31.416,50.0344783024,19.9257819511,5.06405138969
112,112,2018-05-16 19:08:31.439,50.0344783024,19.9257819511,5.06405138969
113,113,2018-05-16 19:08:31.460,50.0344783024,19.9257819511,5.06405138969
114,114,2018-05-16 19:08:31.485,50.0344783024,19.9257819511,5.06405138969
115,115,2018-05-16 19:08:31.507,50.0344783024,19.9257819511,5.06405138969
116,116,2018-05-16 19:08:31.529,50.0344783024,19.9257819511,5.06405138969
117,117,2018-05-16 19:08:31.554,50.0344783024,19.9257819511,5.06405138969
118,118,2018-05-16 19:08:31.575,50.0344783024,19.9257819511,5.06405138969
119,119,2018-05-16 19:08:31.597,50.0344783024,19.9257819511,5.06405138969
120,120,2018-05-16 19:08:31.619,50.0344783024,19.9257819511,5.06405138969
121,121,2018-05-16 19:08:31.640,50.0344783024,19.9257819511,5.06405138969
122,122,2018-05-16 19:08:31.662,50.0344783024,19.9257819511,5.06405138969
123,123,2018-05-16 19:08:31.689,50.0344783024,19.9257819511,5.06405138969
124,124,2018-05-16 19:08:31.713,50.0344783024,19.9257819511,5.06405138969
125,125,2018-05-16 19:08:31.736,50.0344783024,19.9257819511,5.06405138969
126,126,2018-05-16 19:08:31.758,50.0344783024,19.9257819511,5.06405138969
127,127,2018-05-16 19:08:31.780,50.0344783024,19.9257819511,5.06405138969
128,128,2018-05-16 19:08:31.802,50.0344783024,19.9257819511,5.06405138969
129,129,2018-05-16 19:08:31.827,50.0344783024,19.9257819511,5.06405138969
130,130,2018-05-16 19:08:31.848,50.0344783024,19.9257819511,5.06405138969
131,131,2018-05-16 19:08:31.871,50.0344783024,19.9257819511,5.06405138969
132,132,2018-05-16 19:08:31.896,50.0344783024,19.9257819511,5.06405138969
133,133,2018-05-16 19:08:31.918,50.0344783024,19.9257819511,5.06405138969
134,134,2018-05-16 19:08:31.939,50.0344783024,19.9257819511,5.06405138969
135,135,2018-05-16 19:08:31.962,50.0344783024,19.9257819511,5.06405138969
136,136,2018-05-16 19:08:31.987,50.0344783024,19.9257819511,5.06405138969
137,137,2018-05-16 19:08:32.008,50.0344783024,19.9257819511,5.06405138969
138,138,2018-05-16 19:08:32.029,50.0344783024,19.9257819511,5.06405138969
139,139,2018-05-16 19:08:32.052,50.0344783024,19.9257819511,5.06405138969
140,140,2018-05-16 19:08:32.073,50.0344783024,19.9257819511,5.06405138969
141,141,2018-05-16 19:08:32.095,50.0344783024,19.9257819511,5.06405138969
142,142,2018-05-16 19:08:32.118,50.0344783024,19.9257819511,5.06405138969
143,143,2018-05-16 19:08:32.139,50.0344783024,19.9257819511,5.06405138969
144,144,2018-05-16 19:08:32.161,50.0344992599,19.9257784466,11.9791368484
145,145,2018-05-16 19:08:32.190,50.0344992599,19.9257784466,11.9791368484
146,146,2018-05-16 19:08:32.221,50.0344992599,19.9257784466,11.9791368484
147,147,2018-05-16 19:08:32.244,50.0344992599,19.9257784466,11.9791368484
148,148,2018-05-16 19:08:32.265,50.0344992599,19.9257784466,11.9791368484
149,149,2018-05-16 19:08:32.289,50.0344992599,19.9257784466,11.9791368484
150,150,2018-05-16 19:08:32.314,50.0344992599,19.9257784466,11.9791368484
151,151,2018-05-16 19:08:32.336,50.0344992599,19.9257784466,11.9791368484
152,152,2018-05-16 19:08:32.359,50.0344992599,19.9257784466,11.9791368484
153,153,2018-05-16 19:08:32.381,50.0344992599,19.9257784466,11.9791368484
154,154,2018-05-16 19:08:32.403,50.0344992599,19.9257784466,11.9791368484
155,155,2018-05-16 19:08:32.425,50.0344992599,19.9257784466,11.9791368484
156,156,2018-05-16 19:08:32.448,50.0344992599,19.9257784466,11.9791368484
157,157,2018-05-16 19:08:32.469,50.0344992599,19.9257784466,11.9791368484
158,158,2018-05-16 19:08:32.491,50.0344992599,19.9257784466,11.9791368484
159,159,2018-05-16 19:08:32.515,50.0344992599,19.9257784466,11.9791368484
160,160,2018-05-16 19:08:32.536,50.0344992599,19.9257784466,11.9791368484
161,161,2018-05-16 19:08:32.558,50.0344992599,19.9257784466,11.9791368484
162,162,2018-05-16 19:08:32.583,50.0344992599,19.9257784466,11.9791368484
163,163,2018-05-16 19:08:32.605,50.0344992599,19.9257784466,11.9791368484
164,164,2018-05-16 19:08:32.629,50.0344992599,19.9257784466,11.9791368484
165,165,2018-05-16 19:08:32.651,50.0344992599,19.9257784466,11.9791368484
166,166,2018-05-16 19:08:32.673,50.0344992599,19.9257784466,11.9791368484
167,167,2018-05-16 19:08:32.695,50.0344992599,19.9257784466,11.9791368484
168,168,2018-05-16 19:08:32.717,50.0344992599,19.9257784466,11.9791368484
169,169,2018-05-16 19:08:32.743,50.0344992599,19.9257784466,11.9791368484
170,170,2018-05-16 19:08:32.765,50.0344992599,19.9257784466,11.9791368484
171,171,2018-05-16 19:08:32.787,50.0344992599,19.9257784466,11.9791368484
172,172,2018-05-16 19:08:32.809,50.0344992599,19.9257784466,11.9791368484
173,173,2018-05-16 19:08:32.830,50.0344992599,19.9257784466,11.9791368484
174,174,2018-05-16 19:08:32.851,50.0344992599,19.9257784466,11.9791368484
175,175,2018-05-16 19:08:32.879,50.0344992599,19.9257784466,11.9791368484
176,176,2018-05-16 19:08:32.900,50.0344992599,19.9257784466,11.9791368484
177,177,2018-05-16 19:08:32.921,50.0344992599,19.9257784466,11.9791368484
178,178,2018-05-16 19:08:32.943,50.034535913,19.9257768156,17.8179582596
179,179,2018-05-16 19:08:32.964,50.034535913,19.9257768156,17.8179582596
180,180,2018-05-16 19:08:32.987,50.034535913,19.9257768156,17.8179582596
181,181,2018-05-16 19:08:33.009,50.034535913,19.9257768156,17.8179582596
182,182,2018-05-16 19:08:33.031,50.034535913,19.9257768156,17.8179582596
183,183,2018-05-16 19:08:33.055,50.034535913,19.9257768156,17.8179582596
184,184,2018-05-16 19:08:33.080,50.034535913,19.9257768156,17.8179582596
185,185,2018-05-16 19:08:33.101,50.034535913,19.9257768156,17.8179582596
186,186,2018-05-16 19:08:33.125,50.034535913,19.9257768156,17.8179582596
187,187,2018-05-16 19:08:33.146,50.034535913,19.9257768156,17.8179582596
188,188,2018-05-16 19:08:33.168,50.034535913,19.9257768156,17.8179582596
189,189,2018-05-16 19:08:33.189,50.034535913,19.9257768156,17.8179582596
190,190,2018-05-16 19:08:33.212,50.034535913,19.9257768156,17.8179582596
191,191,2018-05-16 19:08:33.236,50.034535913,19.9257768156,17.8179582596
192,192,2018-05-16 19:08:33.258,50.034535913,19.9257768156,17.8179582596
193,193,2018-05-16 19:08:33.283,50.034535913,19.9257768156,17.8179582596
194,194,2018-05-16 19:08:33.305,50.034535913,19.9257768156,17.8179582596
195,195,2018-05-16 19:08:33.328,50.034535913,19.9257768156,17.8179582596
196,196,2018-05-16 19:08:33.349,50.034535913,19.9257768156,17.8179582596
197,197,2018-05-16 19:08:33.374,50.034535913,19.9257768156,17.8179582596
198,198,2018-05-16 19:08:33.395,50.034535913,19.9257768156,17.8179582596
199,199,2018-05-16 19:08:33.416,50.034535913,19.9257768156,17.8179582596
200,200,2018-05-16 19:08:33.440,50.034535913,19.9257768156,17.8179582596
201,201,2018-05-16 19:08:33.461,50.034535913,19.9257768156,17.8179582596
202,202,2018-05-16 19:08:33.486,50.034535913,19.9257768156,17.8179582596
203,203,2018-05-16 19:08:33.508,50.034535913,19.9257768156,17.8179582596
204,204,2018-05-16 19:08:33.529,50.034535913,19.9257768156,17.8179582596
205,205,2018-05-16 19:08:33.551,50.034535913,19.9257768156,17.8179582596
206,206,2018-05-16 19:08:33.573,50.034535913,19.9257768156,17.8179582596
207,207,2018-05-16 19:08:33.593,50.034535913,19.9257768156,17.8179582596
208,208,2018-05-16 19:08:33.615,50.034535913,19.9257768156,17.8179582596
209,209,2018-05-16 19:08:33.637,50.034535913,19.9257768156,17.8179582596
210,210,2018-05-16 19:08:33.658,50.034535913,19.9257768156,17.8179582596
211,211,2018-05-16 19:08:33.679,50.034535913,19.9257768156,17.8179582596
212,212,2018-05-16 19:08:33.709,50.034535913,19.9257768156,17.8179582596
213,213,2018-05-16 19:08:33.730,50.034535913,19.9257768156,17.8179582596
214,214,2018-05-16 19:08:33.751,50.034535913,19.9257768156,17.8179582596
215,215,2018-05-16 19:08:33.775,50.034535913,19.9257768156,17.8179582596
216,216,2018-05-16 19:08:33.796,50.034535913,19.9257768156,17.8179582596
217,217,2018-05-16 19:08:33.817,50.034535913,19.9257768156,17.8179582596
218,218,2018-05-16 19:08:33.838,50.034535913,19.9257768156,17.8179582596
219,219,2018-05-16 19:08:33.859,50.034535913,19.9257768156,17.8179582596
220,220,2018-05-16 19:08:33.880,50.034535913,19.9257768156,17.8179582596
221,221,2018-05-16 19:08:33.901,50.034535913,19.9257768156,17.8179582596
