time,x,y,z
2018-05-12 16:36:41.513,-0.5363012,9.452309,-2.5187001
2018-05-12 16:36:41.533,-0.9768343,9.059659,-2.1260512
2018-05-12 16:36:41.552,-0.009576807,10.084377,-3.0262709
2018-05-12 16:36:41.572,-0.60333884,8.781932,-2.3654714
2018-05-12 16:36:41.592,-0.80445176,9.5385,-2.2505496
2018-05-12 16:36:41.612,-0.79487497,9.921572,-3.064578
2018-05-12 16:36:41.632,-0.80445176,9.5385,-3.2848446
2018-05-12 16:36:41.652,-1.043872,9.9790325,-2.9975405
2018-05-12 16:36:41.673,-0.6799533,9.059659,-2.528277
2018-05-12 16:36:41.692,-0.2873042,9.088389,-2.6431987
2018-05-12 16:36:41.713,-0.62249243,9.758766,-2.7006595
2018-05-12 16:36:41.732,-0.7278373,9.423578,-2.566584
2018-05-12 16:36:41.752,-0.4405331,9.126697,-2.777274
2018-05-12 16:36:41.773,-0.58418524,9.030929,-2.135628
2018-05-12 16:36:41.793,-0.6895301,9.452309,-2.1739352
2018-05-12 16:36:41.812,-0.7374141,9.691729,-2.135628
2018-05-12 16:36:41.832,-0.9864111,9.385271,-2.8443117
2018-05-12 16:36:41.853,-0.6607997,9.136273,-2.1452048
2018-05-12 16:36:41.872,-1.1971009,9.720459,-2.920926
2018-05-12 16:36:41.893,-1.1013328,9.423578,-2.2601264
2018-05-12 16:36:41.912,-0.92895025,9.346964,-2.7964275
2018-05-12 16:36:41.933,-0.58418524,9.433155,-2.5091233
2018-05-12 16:36:41.952,-0.5650316,9.260772,-2.5091233
2018-05-12 16:36:41.972,-0.7374141,9.528923,-2.8060043
2018-05-12 16:36:41.992,-0.31603462,9.299079,-1.8387469
2018-05-12 16:36:42.012,-0.095768064,9.3661175,-2.3080103
2018-05-12 16:36:42.032,-0.33518824,9.481039,-2.2505496
2018-05-12 16:36:42.052,-0.25857377,9.423578,-1.7717092
2018-05-12 16:36:42.073,-0.047884032,9.136273,-1.6376339
2018-05-12 16:36:42.092,-0.17238252,9.14585,-2.0973208
2018-05-12 16:36:42.113,-0.038307227,9.346964,-2.3080103
2018-05-12 16:36:42.133,0.095768064,9.299079,-2.0973208
2018-05-12 16:36:42.152,-0.02873042,9.442732,-1.9536686
2018-05-12 16:36:42.173,0.047884032,8.973468,-1.8100165
2018-05-12 16:36:42.192,-0.25857377,9.595961,-2.1260512
2018-05-12 16:36:42.212,-0.49799395,9.662998,-1.5610195
2018-05-12 16:36:42.233,-0.22984336,9.595961,-1.8866309
2018-05-12 16:36:42.253,-0.31603462,9.969456,-1.8674773
2018-05-12 16:36:42.272,-0.545878,9.911995,-1.8483237
2018-05-12 16:36:42.292,-0.25857377,9.902418,-2.1547816
2018-05-12 16:36:42.313,-0.40222588,9.710882,-1.4077905
2018-05-12 16:36:42.332,-0.24899697,9.730036,-1.3120226
2018-05-12 16:36:42.353,-0.36391866,9.56723,-1.2449849
2018-05-12 16:36:42.372,-0.047884032,9.816227,-1.6184803
2018-05-12 16:36:42.392,-0.06703765,9.730036,-1.0726024
2018-05-12 16:36:42.412,-0.17238252,9.442732,-1.3503298
2018-05-12 16:36:42.432,-0.038307227,9.662998,-1.0342951
2018-05-12 16:36:42.452,-0.009576807,10.036493,-1.4077905
2018-05-12 16:36:42.472,-0.11492168,9.222465,-1.1587936
2018-05-12 16:36:42.492,-0.2777274,9.270349,-1.0055647
2018-05-12 16:36:42.512,0.0,9.509769,-0.9576807
2018-05-12 16:36:42.533,-0.19153613,9.5385,-0.5363012
2018-05-12 16:36:42.552,-0.1340753,9.289502,-1.4939818
2018-05-12 16:36:42.572,-0.33518824,9.892841,-0.9864111
2018-05-12 16:36:42.592,-0.7374141,9.969456,-0.91937345
2018-05-12 16:36:42.613,-0.5554548,9.701305,-0.33518824
2018-05-12 16:36:42.632,-0.31603462,9.528923,-1.13964
2018-05-12 16:36:42.652,-0.06703765,9.816227,-0.4213795
2018-05-12 16:36:42.673,-0.50757074,10.295067,-0.7469909
2018-05-12 16:36:42.692,-0.18195933,10.007763,-1.0630256
2018-05-12 16:36:42.712,-0.076614454,9.730036,-0.641646
2018-05-12 16:36:42.733,-0.36391866,10.055647,-0.91937345
2018-05-12 16:36:42.752,-0.30645782,10.400413,-0.7565677
2018-05-12 16:36:42.773,-0.10534488,9.959879,-0.7278373
2018-05-12 16:36:42.792,-0.34476504,9.988609,-0.7757214
2018-05-12 16:36:42.812,-0.22984336,10.218452,-0.7565677
2018-05-12 16:36:42.832,-0.30645782,10.132261,-0.38307226
2018-05-12 16:36:42.853,-0.2873042,9.835381,0.02873042
2018-05-12 16:36:42.872,0.038307227,9.80665,-0.5363012
2018-05-12 16:36:42.893,-0.37349546,9.911995,-1.3790601
2018-05-12 16:36:42.913,-0.59376204,9.911995,-0.08619126
2018-05-12 16:36:42.932,-0.46926352,9.758766,-1.0342951
2018-05-12 16:36:42.953,-0.32561144,9.490616,-0.4213795
2018-05-12 16:36:42.972,-0.4213795,10.1226845,-0.545878
2018-05-12 16:36:42.992,-0.45968673,9.749189,-0.82360536
2018-05-12 16:36:43.012,-0.1340753,9.557653,-0.641646
2018-05-12 16:36:43.032,-0.2777274,9.730036,-0.6607997
2018-05-12 16:36:43.052,-0.23942018,9.80665,-0.34476504
2018-05-12 16:36:43.072,-0.24899697,9.749189,-0.45010993
2018-05-12 16:36:43.092,-0.20111294,9.931149,-0.7469909
2018-05-12 16:36:43.112,-0.095768064,9.911995,-0.5746084
2018-05-12 16:36:43.132,0.12449849,9.950302,0.2873042
2018-05-12 16:36:43.152,-0.08619126,10.103531,-0.8714894
2018-05-12 16:36:43.172,-0.33518824,10.199299,-1.2066777
2018-05-12 16:36:43.192,-0.6991069,10.055647,-0.18195933
2018-05-12 16:36:43.212,-0.22984336,10.400413,-0.19153613
2018-05-12 16:36:43.232,-0.17238252,10.055647,-0.45010993
2018-05-12 16:36:43.252,-0.46926352,10.141838,-0.37349546
2018-05-12 16:36:43.272,-0.50757074,10.199299,-0.545878
2018-05-12 16:36:43.292,-0.34476504,10.04607,-0.545878
2018-05-12 16:36:43.312,-0.45968673,10.01734,-0.21068975
2018-05-12 16:36:43.333,-0.15322891,10.189722,-0.6607997
2018-05-12 16:36:43.353,-0.2777274,9.902418,-0.17238252
2018-05-12 16:36:43.373,-0.1436521,9.854534,-0.2681506
2018-05-12 16:36:43.392,0.06703765,9.825804,-0.93852705
2018-05-12 16:36:43.412,0.0,9.672575,-0.10534488
2018-05-12 16:36:43.433,0.038307227,9.691729,-0.842759
2018-05-12 16:36:43.452,-0.33518824,9.672575,-0.05746084
2018-05-12 16:36:43.472,-0.08619126,10.151415,-0.36391866
2018-05-12 16:36:43.492,0.0,9.490616,-0.5267244
2018-05-12 16:36:43.512,-0.038307227,9.682152,-0.5267244
2018-05-12 16:36:43.532,-0.095768064,9.998186,-0.7374141
2018-05-12 16:36:43.552,-0.24899697,9.77792,-0.6895301
2018-05-12 16:36:43.572,-0.2873042,9.931149,-0.48841715
2018-05-12 16:36:43.592,-0.11492168,10.208876,-1.4652514
2018-05-12 16:36:43.612,-0.25857377,9.797073,-1.8770541
2018-05-12 16:36:43.632,-0.36391866,9.701305,-1.9057846
2018-05-12 16:36:43.653,-0.2777274,9.720459,-1.5131354
2018-05-12 16:36:43.672,-0.16280572,9.902418,-2.384625
2018-05-12 16:36:43.692,-0.34476504,9.528923,-1.9249382
2018-05-12 16:36:43.712,-0.40222588,9.519346,-2.1739352
2018-05-12 16:36:43.732,-0.4405331,9.3182335,-1.9632454
2018-05-12 16:36:43.752,-0.41180268,9.299079,-2.3080103
2018-05-12 16:36:43.772,-0.16280572,9.701305,-2.1739352
2018-05-12 16:36:43.793,-0.8523358,9.643845,-2.27928
2018-05-12 16:36:43.812,-0.92895025,9.710882,-2.0398598
2018-05-12 16:36:43.832,-0.7278373,9.605537,-2.2218192
2018-05-12 16:36:43.852,-1.0630256,9.701305,-2.6144683
2018-05-12 16:36:43.872,-1.1013328,9.404425,-2.1260512
2018-05-12 16:36:43.892,-1.0630256,9.701305,-1.9440918
2018-05-12 16:36:43.913,-1.2641385,9.787497,-2.3175871
2018-05-12 16:36:43.932,-1.388637,9.672575,-2.0398598
2018-05-12 16:36:43.952,-1.4077905,9.337387,-2.2505496
2018-05-12 16:36:43.972,-1.6089035,9.404425,-2.231396
