,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-16 08:27:45.117,50.0307531507,19.92576982,17.7388498306
1,1,2018-05-16 08:27:45.140,50.0307531507,19.92576982,17.7388498306
2,2,2018-05-16 08:27:45.161,50.0307531507,19.92576982,17.7388498306
3,3,2018-05-16 08:27:45.182,50.0307531507,19.92576982,17.7388498306
4,4,2018-05-16 08:27:45.204,50.0307531507,19.92576982,17.7388498306
5,5,2018-05-16 08:27:45.225,50.0307531507,19.92576982,17.7388498306
6,6,2018-05-16 08:27:45.247,50.0307531507,19.92576982,17.7388498306
7,7,2018-05-16 08:27:45.269,50.0307531507,19.92576982,17.7388498306
8,8,2018-05-16 08:27:45.290,50.0307531507,19.92576982,17.7388498306
9,9,2018-05-16 08:27:45.311,50.0307531507,19.92576982,17.7388498306
10,10,2018-05-16 08:27:45.336,50.0307531507,19.92576982,17.7388498306
11,11,2018-05-16 08:27:45.357,50.0307531507,19.92576982,17.7388498306
12,12,2018-05-16 08:27:45.378,50.0307531507,19.92576982,17.7388498306
13,13,2018-05-16 08:27:45.401,50.0307531507,19.92576982,17.7388498306
14,14,2018-05-16 08:27:45.422,50.0307531507,19.92576982,17.7388498306
15,15,2018-05-16 08:27:45.443,50.0307531507,19.92576982,17.7388498306
16,16,2018-05-16 08:27:45.465,50.0307531507,19.92576982,17.7388498306
17,17,2018-05-16 08:27:45.486,50.0307531507,19.92576982,17.7388498306
18,18,2018-05-16 08:27:45.507,50.0307531507,19.92576982,17.7388498306
19,19,2018-05-16 08:27:45.529,50.0307531507,19.92576982,17.7388498306
20,20,2018-05-16 08:27:45.550,50.0307531507,19.92576982,17.7388498306
21,21,2018-05-16 08:27:45.572,50.0307531507,19.92576982,17.7388498306
22,22,2018-05-16 08:27:45.593,50.0307531507,19.92576982,17.7388498306
23,23,2018-05-16 08:27:45.614,50.0307531507,19.92576982,17.7388498306
24,24,2018-05-16 08:27:45.636,50.0307531507,19.92576982,17.7388498306
25,25,2018-05-16 08:27:45.657,50.0307531507,19.92576982,17.7388498306
26,26,2018-05-16 08:27:45.678,50.0307531507,19.92576982,17.7388498306
27,27,2018-05-16 08:27:45.700,50.0307531507,19.92576982,17.7388498306
28,28,2018-05-16 08:27:45.721,50.0307531507,19.92576982,17.7388498306
29,29,2018-05-16 08:27:45.743,50.0307531507,19.92576982,17.7388498306
30,30,2018-05-16 08:27:45.771,50.0307531507,19.92576982,17.7388498306
31,31,2018-05-16 08:27:45.792,50.0307531507,19.92576982,17.7388498306
32,32,2018-05-16 08:27:45.813,50.0307531507,19.92576982,17.7388498306
33,33,2018-05-16 08:27:45.835,50.0307531507,19.92576982,17.7388498306
34,34,2018-05-16 08:27:45.857,50.0307531507,19.92576982,17.7388498306
35,35,2018-05-16 08:27:45.878,50.0307531507,19.92576982,17.7388498306
36,36,2018-05-16 08:27:45.900,50.0307531507,19.92576982,17.7388498306
37,37,2018-05-16 08:27:45.922,50.0307061817,19.9257500656,18.89610672
38,38,2018-05-16 08:27:45.943,50.0307061817,19.9257500656,18.89610672
39,39,2018-05-16 08:27:45.966,50.0307061817,19.9257500656,18.89610672
40,40,2018-05-16 08:27:45.991,50.0307061817,19.9257500656,18.89610672
41,41,2018-05-16 08:27:46.012,50.0307061817,19.9257500656,18.89610672
42,42,2018-05-16 08:27:46.034,50.0307061817,19.9257500656,18.89610672
43,43,2018-05-16 08:27:46.055,50.0307061817,19.9257500656,18.89610672
44,44,2018-05-16 08:27:46.076,50.0307061817,19.9257500656,18.89610672
45,45,2018-05-16 08:27:46.099,50.0307061817,19.9257500656,18.89610672
46,46,2018-05-16 08:27:46.120,50.0307061817,19.9257500656,18.89610672
47,47,2018-05-16 08:27:46.141,50.0307061817,19.9257500656,18.89610672
48,48,2018-05-16 08:27:46.163,50.0307061817,19.9257500656,18.89610672
49,49,2018-05-16 08:27:46.184,50.0307061817,19.9257500656,18.89610672
50,50,2018-05-16 08:27:46.205,50.0307061817,19.9257500656,18.89610672
51,51,2018-05-16 08:27:46.227,50.0307061817,19.9257500656,18.89610672
52,52,2018-05-16 08:27:46.248,50.0307061817,19.9257500656,18.89610672
53,53,2018-05-16 08:27:46.269,50.0307061817,19.9257500656,18.89610672
54,54,2018-05-16 08:27:46.290,50.0307061817,19.9257500656,18.89610672
55,55,2018-05-16 08:27:46.311,50.0307061817,19.9257500656,18.89610672
56,56,2018-05-16 08:27:46.332,50.0307061817,19.9257500656,18.89610672
57,57,2018-05-16 08:27:46.353,50.0307061817,19.9257500656,18.89610672
58,58,2018-05-16 08:27:46.374,50.0307061817,19.9257500656,18.89610672
59,59,2018-05-16 08:27:46.397,50.0307061817,19.9257500656,18.89610672
60,60,2018-05-16 08:27:46.417,50.0307061817,19.9257500656,18.89610672
61,61,2018-05-16 08:27:46.438,50.0307061817,19.9257500656,18.89610672
62,62,2018-05-16 08:27:46.460,50.0307061817,19.9257500656,18.89610672
63,63,2018-05-16 08:27:46.481,50.0307061817,19.9257500656,18.89610672
64,64,2018-05-16 08:27:46.502,50.0307061817,19.9257500656,18.89610672
65,65,2018-05-16 08:27:46.526,50.0307061817,19.9257500656,18.89610672
66,66,2018-05-16 08:27:46.547,50.0307061817,19.9257500656,18.89610672
67,67,2018-05-16 08:27:46.568,50.0307061817,19.9257500656,18.89610672
68,68,2018-05-16 08:27:46.591,50.0307061817,19.9257500656,18.89610672
69,69,2018-05-16 08:27:46.612,50.0307061817,19.9257500656,18.89610672
70,70,2018-05-16 08:27:46.633,50.0307061817,19.9257500656,18.89610672
71,71,2018-05-16 08:27:46.654,50.0307061817,19.9257500656,18.89610672
72,72,2018-05-16 08:27:46.675,50.0307061817,19.9257500656,18.89610672
73,73,2018-05-16 08:27:46.696,50.0307061817,19.9257500656,18.89610672
74,74,2018-05-16 08:27:46.717,50.0307061817,19.9257500656,18.89610672
75,75,2018-05-16 08:27:46.739,50.0307061817,19.9257500656,18.89610672
76,76,2018-05-16 08:27:46.760,50.0307061817,19.9257500656,18.89610672
77,77,2018-05-16 08:27:46.781,50.0307061817,19.9257500656,18.89610672
78,78,2018-05-16 08:27:46.802,50.0307061817,19.9257500656,18.89610672
