time,x,y,z
2018-05-15 08:16:21.837,0.1340753,9.471462,-0.6991069
2018-05-15 08:16:21.857,0.12449849,9.969456,-0.8331822
2018-05-15 08:16:21.877,0.06703765,9.548077,-0.7374141
2018-05-15 08:16:21.897,0.1340753,9.844957,-0.7469909
2018-05-15 08:16:21.917,0.095768064,9.576807,-0.7565677
2018-05-15 08:16:21.937,0.17238252,9.672575,-0.6991069
2018-05-15 08:16:21.957,0.08619126,9.653421,-0.7757214
2018-05-15 08:16:21.977,0.17238252,9.557653,-0.59376204
2018-05-15 08:16:21.997,0.1436521,9.892841,-0.7565677
2018-05-15 08:16:22.017,0.1340753,9.509769,-0.80445176
2018-05-15 08:16:22.037,0.15322891,9.768343,-0.7374141
2018-05-15 08:16:22.057,0.16280572,9.615114,-0.78529817
2018-05-15 08:16:22.077,0.17238252,9.548077,-0.6799533
2018-05-15 08:16:22.098,0.1340753,9.80665,-0.78529817
2018-05-15 08:16:22.119,0.20111294,9.452309,-0.6607997
2018-05-15 08:16:22.137,0.19153613,9.883265,-0.79487497
2018-05-15 08:16:22.157,0.16280572,9.423578,-0.6703765
2018-05-15 08:16:22.177,0.16280572,9.950302,-0.79487497
2018-05-15 08:16:22.197,0.22026655,9.481039,-0.7086837
2018-05-15 08:16:22.217,0.21068975,9.461885,-0.641646
2018-05-15 08:16:22.237,0.12449849,9.873688,-0.80445176
2018-05-15 08:16:22.257,0.19153613,9.433155,-0.63206923
2018-05-15 08:16:22.277,0.15322891,9.940725,-0.80445176
2018-05-15 08:16:22.297,0.1436521,9.414001,-0.6895301
2018-05-15 08:16:22.317,0.1340753,9.950302,-0.7757214
2018-05-15 08:16:22.337,0.16280572,9.452309,-0.7661445
2018-05-15 08:16:22.357,0.1436521,9.787497,-0.7374141
2018-05-15 08:16:22.377,0.076614454,9.56723,-0.81402856
2018-05-15 08:16:22.397,0.15322891,9.643845,-0.7469909
2018-05-15 08:16:22.417,0.05746084,9.691729,-0.81402856
2018-05-15 08:16:22.437,0.06703765,9.528923,-0.7757214
2018-05-15 08:16:22.457,0.11492168,9.797073,-0.81402856
2018-05-15 08:16:22.477,0.11492168,9.595961,-0.82360536
2018-05-15 08:16:22.497,0.18195933,9.605537,-0.7182605
2018-05-15 08:16:22.517,0.11492168,9.730036,-0.81402856
2018-05-15 08:16:22.537,0.22026655,9.509769,-0.60333884
2018-05-15 08:16:22.557,0.18195933,9.844957,-0.7661445
2018-05-15 08:16:22.577,0.22026655,9.414001,-0.61291564
2018-05-15 08:16:22.597,0.17238252,9.959879,-0.7086837
2018-05-15 08:16:22.617,0.22984336,9.461885,-0.6703765
2018-05-15 08:16:22.637,0.21068975,9.959879,-0.78529817
2018-05-15 08:16:22.657,0.19153613,9.442732,-0.7469909
2018-05-15 08:16:22.677,0.21068975,9.442732,-0.61291564
2018-05-15 08:16:22.697,0.15322891,9.950302,-0.80445176
2018-05-15 08:16:22.717,0.1436521,9.481039,-0.6607997
2018-05-15 08:16:22.737,0.1340753,9.998186,-0.82360536
2018-05-15 08:16:22.757,0.11492168,9.509769,-0.7565677
2018-05-15 08:16:22.777,0.10534488,9.835381,-0.78529817
2018-05-15 08:16:22.797,0.047884032,9.557653,-0.82360536
2018-05-15 08:16:22.817,0.1340753,9.653421,-0.7278373
2018-05-15 08:16:22.837,0.08619126,9.653421,-0.81402856
2018-05-15 08:16:22.857,0.15322891,9.452309,-0.641646
2018-05-15 08:16:22.877,0.076614454,9.835381,-0.7565677
2018-05-15 08:16:22.897,0.12449849,9.576807,-0.80445176
2018-05-15 08:16:22.917,0.15322891,9.624691,-0.7278373
2018-05-15 08:16:22.937,0.10534488,9.662998,-0.7565677
2018-05-15 08:16:22.957,0.20111294,9.461885,-0.59376204
2018-05-15 08:16:22.977,0.16280572,9.787497,-0.7661445
2018-05-15 08:16:22.997,0.20111294,9.433155,-0.641646
2018-05-15 08:16:23.017,0.16280572,9.940725,-0.7661445
2018-05-15 08:16:23.037,0.19153613,9.461885,-0.6512229
2018-05-15 08:16:23.057,0.18195933,10.01734,-0.82360536
2018-05-15 08:16:23.077,0.21068975,9.490616,-0.7565677
2018-05-15 08:16:23.097,0.19153613,9.950302,-0.79487497
2018-05-15 08:16:23.117,0.17238252,9.864111,-0.82360536
2018-05-15 08:16:23.137,0.18195933,9.423578,-0.6799533
2018-05-15 08:16:23.157,0.1436521,9.969456,-0.81402856
2018-05-15 08:16:23.177,0.15322891,9.490616,-0.7278373
2018-05-15 08:16:23.197,0.1340753,9.969456,-0.81402856
2018-05-15 08:16:23.217,0.095768064,9.500193,-0.78529817
2018-05-15 08:16:23.237,0.1340753,9.873688,-0.7374141
2018-05-15 08:16:23.257,0.1340753,9.548077,-0.80445176
2018-05-15 08:16:23.277,0.1340753,9.662998,-0.6991069
2018-05-15 08:16:23.297,0.076614454,9.643845,-0.78529817
2018-05-15 08:16:23.317,0.1436521,9.490616,-0.5650316
2018-05-15 08:16:23.337,0.11492168,9.77792,-0.79487497
2018-05-15 08:16:23.357,0.11492168,9.509769,-0.7565677
2018-05-15 08:16:23.377,0.17238252,9.758766,-0.7757214
2018-05-15 08:16:23.397,0.1436521,9.615114,-0.7565677
2018-05-15 08:16:23.417,0.18195933,9.56723,-0.6512229
2018-05-15 08:16:23.437,0.1340753,9.758766,-0.79487497
2018-05-15 08:16:23.457,0.20111294,9.433155,-0.63206923
2018-05-15 08:16:23.477,0.15322891,9.873688,-0.7565677
2018-05-15 08:16:23.497,0.19153613,9.423578,-0.6512229
2018-05-15 08:16:23.517,0.1436521,9.998186,-0.79487497
2018-05-15 08:16:23.537,0.18195933,9.442732,-0.6607997
2018-05-15 08:16:23.557,0.19153613,9.969456,-0.8331822
2018-05-15 08:16:23.577,0.1436521,9.883265,-0.8331822
2018-05-15 08:16:23.597,0.18195933,9.414001,-0.62249243
2018-05-15 08:16:23.617,0.1340753,9.931149,-0.79487497
