time,x,y,z
2018-05-25 18:12:28.892,-0.1340753,9.634268,-1.6567876
2018-05-25 18:12:28.912,-0.076614454,9.576807,-1.733402
2018-05-25 18:12:28.932,-0.047884032,9.624691,-1.733402
2018-05-25 18:12:28.953,-0.12449849,9.672575,-1.733402
2018-05-25 18:12:28.973,-0.02873042,9.56723,-1.7238252
2018-05-25 18:12:28.992,-0.11492168,9.615114,-1.7429788
2018-05-25 18:12:29.012,-0.06703765,9.624691,-1.7621324
2018-05-25 18:12:29.033,-0.095768064,9.624691,-1.685518
2018-05-25 18:12:29.052,-0.05746084,9.595961,-1.7812861
2018-05-25 18:12:29.073,-0.08619126,9.576807,-1.7238252
2018-05-25 18:12:29.092,-0.038307227,9.624691,-1.7429788
2018-05-25 18:12:29.112,-0.12449849,9.653421,-1.6759412
2018-05-25 18:12:29.132,-0.02873042,9.576807,-1.7717092
2018-05-25 18:12:29.152,-0.08619126,9.624691,-1.6759412
2018-05-25 18:12:29.173,-0.06703765,9.643845,-1.7525556
2018-05-25 18:12:29.192,-0.08619126,9.634268,-1.7142484
2018-05-25 18:12:29.213,-0.02873042,9.586384,-1.7812861
2018-05-25 18:12:29.232,-0.076614454,9.557653,-1.733402
2018-05-25 18:12:29.253,-0.08619126,9.691729,-1.733402
2018-05-25 18:12:29.272,-0.06703765,9.605537,-1.7046716
2018-05-25 18:12:29.292,-0.047884032,9.56723,-1.7908629
2018-05-25 18:12:29.312,-0.095768064,9.634268,-1.685518
2018-05-25 18:12:29.332,-0.047884032,9.624691,-1.7429788
2018-05-25 18:12:29.352,-0.05746084,9.624691,-1.7621324
2018-05-25 18:12:29.374,-0.08619126,9.56723,-1.733402
2018-05-25 18:12:29.393,-0.02873042,9.634268,-1.733402
2018-05-25 18:12:29.421,-0.11492168,9.653421,-1.7525556
2018-05-25 18:12:29.432,-0.02873042,9.557653,-1.7621324
2018-05-25 18:12:29.455,-0.10534488,9.586384,-1.7142484
2018-05-25 18:12:29.472,-0.02873042,9.595961,-1.7525556
2018-05-25 18:12:29.492,-0.11492168,9.634268,-1.6759412
2018-05-25 18:12:29.514,-0.038307227,9.586384,-1.7717092
2018-05-25 18:12:29.532,-0.08619126,9.557653,-1.7046716
2018-05-25 18:12:29.556,-0.08619126,9.653421,-1.7429788
2018-05-25 18:12:29.573,-0.06703765,9.595961,-1.685518
2018-05-25 18:12:29.592,-0.05746084,9.576807,-1.8004397
2018-05-25 18:12:29.620,-0.076614454,9.653421,-1.685518
2018-05-25 18:12:29.632,-0.076614454,9.634268,-1.7238252
2018-05-25 18:12:29.654,-0.08619126,9.624691,-1.6950948
2018-05-25 18:12:29.673,-0.05746084,9.557653,-1.8100165
2018-05-25 18:12:29.692,-0.038307227,9.605537,-1.6950948
2018-05-25 18:12:29.718,-0.11492168,9.672575,-1.7525556
2018-05-25 18:12:29.733,-0.02873042,9.586384,-1.6663644
2018-05-25 18:12:29.756,-0.095768064,9.586384,-1.7908629
2018-05-25 18:12:29.773,-0.076614454,9.624691,-1.7142484
2018-05-25 18:12:29.792,-0.11492168,9.595961,-1.6759412
2018-05-25 18:12:29.818,-0.05746084,9.605537,-1.7621324
2018-05-25 18:12:29.832,-0.08619126,9.557653,-1.6663644
2018-05-25 18:12:29.852,-0.076614454,9.662998,-1.7525556
2018-05-25 18:12:29.872,-0.11492168,9.662998,-1.7046716
2018-05-25 18:12:29.892,-0.009576807,9.56723,-1.7908629
2018-05-25 18:12:29.913,-0.12449849,9.586384,-1.7142484
2018-05-25 18:12:29.933,-0.038307227,9.634268,-1.733402
2018-05-25 18:12:29.953,-0.1340753,9.615114,-1.685518
2018-05-25 18:12:29.972,-0.02873042,9.624691,-1.7717092
2018-05-25 18:12:29.992,-0.08619126,9.557653,-1.7046716
2018-05-25 18:12:30.012,-0.10534488,9.682152,-1.7429788
2018-05-25 18:12:30.032,-0.05746084,9.586384,-1.7046716
2018-05-25 18:12:30.052,-0.06703765,9.586384,-1.7812861
2018-05-25 18:12:30.072,-0.08619126,9.605537,-1.733402
2018-05-25 18:12:30.092,-0.06703765,9.643845,-1.7238252
2018-05-25 18:12:30.112,-0.08619126,9.615114,-1.733402
2018-05-25 18:12:30.134,-0.076614454,9.595961,-1.7238252
2018-05-25 18:12:30.152,-0.038307227,9.634268,-1.6472107
2018-05-25 18:12:30.172,-0.11492168,9.653421,-1.8004397
2018-05-25 18:12:30.192,-0.05746084,9.624691,-1.6950948
2018-05-25 18:12:30.212,-0.05746084,9.56723,-1.7717092
2018-05-25 18:12:30.232,-0.047884032,9.643845,-1.8100165
2018-05-25 18:12:30.252,-0.10534488,9.634268,-1.6567876
2018-05-25 18:12:30.272,-0.05746084,9.586384,-1.8100165
2018-05-25 18:12:30.292,-0.06703765,9.56723,-1.685518
2018-05-25 18:12:30.312,-0.05746084,9.682152,-1.7812861
2018-05-25 18:12:30.332,-0.12449849,9.634268,-1.7046716
2018-05-25 18:12:30.352,-0.038307227,9.586384,-1.8195933
2018-05-25 18:12:30.373,-0.06703765,9.624691,-1.6280571
2018-05-25 18:12:30.392,-0.05746084,9.653421,-1.7812861
2018-05-25 18:12:30.412,-0.12449849,9.605537,-1.7046716
2018-05-25 18:12:30.432,-0.019153614,9.586384,-1.8004397
2018-05-25 18:12:30.453,-0.076614454,9.653421,-1.6950948
2018-05-25 18:12:30.472,-0.1340753,9.643845,-1.6950948
2018-05-25 18:12:30.492,-0.019153614,9.595961,-1.7238252
2018-05-25 18:12:30.516,-0.095768064,9.586384,-1.733402
2018-05-25 18:12:30.532,-0.038307227,9.624691,-1.7429788
2018-05-25 18:12:30.552,-0.11492168,9.634268,-1.6950948
2018-05-25 18:12:30.572,-0.05746084,9.624691,-1.7812861
2018-05-25 18:12:30.593,-0.06703765,9.548077,-1.7238252
2018-05-25 18:12:30.612,-0.06703765,9.662998,-1.7238252
2018-05-25 18:12:30.634,-0.11492168,9.682152,-1.7046716
2018-05-25 18:12:30.652,-0.009576807,9.56723,-1.7621324
2018-05-25 18:12:30.672,-0.10534488,9.605537,-1.7142484
2018-05-25 18:12:30.692,-0.06703765,9.653421,-1.7429788
2018-05-25 18:12:30.716,-0.10534488,9.643845,-1.7046716
2018-05-25 18:12:30.750,-0.038307227,9.56723,-1.7717092
2018-05-25 18:12:30.756,-0.08619126,9.595961,-1.7046716
2018-05-25 18:12:30.772,-0.10534488,9.691729,-1.7429788
2018-05-25 18:12:30.792,-0.076614454,9.605537,-1.685518
2018-05-25 18:12:30.813,-0.047884032,9.56723,-1.7812861
2018-05-25 18:12:30.833,-0.08619126,9.634268,-1.6950948
2018-05-25 18:12:30.852,-0.047884032,9.595961,-1.7717092
2018-05-25 18:12:30.875,-0.06703765,9.643845,-1.7142484
2018-05-25 18:12:30.892,-0.076614454,9.557653,-1.7046716
2018-05-25 18:12:30.912,-0.06703765,9.634268,-1.7429788
2018-05-25 18:12:30.932,-0.10534488,9.643845,-1.6950948
2018-05-25 18:12:30.952,-0.02873042,9.548077,-1.8004397
2018-05-25 18:12:30.972,-0.095768064,9.586384,-1.733402
2018-05-25 18:12:30.992,-0.047884032,9.576807,-1.7717092
2018-05-25 18:12:31.012,-0.10534488,9.624691,-1.6472107
2018-05-25 18:12:31.033,-0.05746084,9.615114,-1.8195933
2018-05-25 18:12:31.052,-0.08619126,9.548077,-1.6376339
2018-05-25 18:12:31.072,-0.06703765,9.653421,-1.7908629
2018-05-25 18:12:31.092,-0.12449849,9.643845,-1.6663644
2018-05-25 18:12:31.112,-0.08619126,9.557653,-1.7908629
2018-05-25 18:12:31.132,-0.06703765,9.624691,-1.685518
2018-05-25 18:12:31.152,-0.076614454,9.643845,-1.7238252
2018-05-25 18:12:31.172,-0.08619126,9.624691,-1.733402
2018-05-25 18:12:31.193,-0.095768064,9.557653,-1.7429788
2018-05-25 18:12:31.212,-0.02873042,9.605537,-1.7525556
2018-05-25 18:12:31.233,-0.12449849,9.672575,-1.7429788
2018-05-25 18:12:31.252,-0.038307227,9.595961,-1.7429788
2018-05-25 18:12:31.274,-0.05746084,9.557653,-1.7621324
2018-05-25 18:12:31.292,-0.05746084,9.624691,-1.7142484
2018-05-25 18:12:31.315,-0.06703765,9.605537,-1.7142484
2018-05-25 18:12:31.340,-0.047884032,9.56723,-1.8387469
2018-05-25 18:12:31.352,-0.08619126,9.586384,-1.685518
2018-05-25 18:12:31.383,-0.05746084,9.662998,-1.7812861
2018-05-25 18:12:31.392,-0.11492168,9.634268,-1.6950948
2018-05-25 18:12:31.413,-0.038307227,9.548077,-1.8004397
2018-05-25 18:12:31.438,-0.076614454,9.653421,-1.6950948
2018-05-25 18:12:31.452,-0.038307227,9.624691,-1.8195933
2018-05-25 18:12:31.473,-0.076614454,9.634268,-1.6663644
2018-05-25 18:12:31.492,-0.06703765,9.557653,-1.8195933
2018-05-25 18:12:31.514,-0.06703765,9.56723,-1.685518
2018-05-25 18:12:31.533,-0.06703765,9.672575,-1.7717092
2018-05-25 18:12:31.552,-0.038307227,9.586384,-1.7525556
2018-05-25 18:12:31.572,-0.08619126,9.56723,-1.7238252
2018-05-25 18:12:31.592,-0.02873042,9.643845,-1.733402
2018-05-25 18:12:31.612,-0.12449849,9.615114,-1.733402
2018-05-25 18:12:31.632,-0.019153614,9.576807,-1.7621324
2018-05-25 18:12:31.653,-0.08619126,9.557653,-1.7525556
2018-05-25 18:12:31.673,-0.038307227,9.643845,-1.733402
2018-05-25 18:12:31.702,-0.12449849,9.634268,-1.6950948
2018-05-25 18:12:31.713,-0.02873042,9.557653,-1.7717092
2018-05-25 18:12:31.732,-0.10534488,9.605537,-1.7238252
2018-05-25 18:12:31.752,-0.047884032,9.624691,-1.7621324
2018-05-25 18:12:31.772,-0.076614454,9.605537,-1.7046716
2018-05-25 18:12:31.793,-0.047884032,9.595961,-1.8004397
2018-05-25 18:12:31.812,-0.05746084,9.595961,-1.6663644
2018-05-25 18:12:31.832,-0.11492168,9.691729,-1.8004397
2018-05-25 18:12:31.856,-0.047884032,9.586384,-1.7142484
2018-05-25 18:12:31.872,-0.05746084,9.56723,-1.8387469
2018-05-25 18:12:31.892,-0.047884032,9.615114,-1.733402
2018-05-25 18:12:31.934,-0.06703765,9.634268,-1.7142484
2018-05-25 18:12:31.937,-0.06703765,9.634268,-1.7238252
2018-05-25 18:12:31.952,-0.06703765,9.56723,-1.7908629
2018-05-25 18:12:31.972,-0.02873042,9.595961,-1.6663644
2018-05-25 18:12:31.992,-0.11492168,9.662998,-1.6663644
2018-05-25 18:12:32.017,-0.019153614,9.5385,-1.8195933
2018-05-25 18:12:32.036,-0.095768064,9.595961,-1.7142484
2018-05-25 18:12:32.052,-0.02873042,9.615114,-1.7908629
2018-05-25 18:12:32.077,-0.10534488,9.643845,-1.6663644
2018-05-25 18:12:32.092,-0.038307227,9.576807,-1.8195933
2018-05-25 18:12:32.112,-0.06703765,9.56723,-1.685518
2018-05-25 18:12:32.136,-0.047884032,9.653421,-1.7812861
2018-05-25 18:12:32.153,-0.10534488,9.634268,-1.6472107
2018-05-25 18:12:32.186,-0.038307227,9.586384,-1.8195933
2018-05-25 18:12:32.195,-0.08619126,9.595961,-1.6950948
2018-05-25 18:12:32.213,-0.08619126,9.624691,-1.7142484
2018-05-25 18:12:32.233,-0.05746084,9.615114,-1.7429788
2018-05-25 18:12:32.255,-0.06703765,9.548077,-1.7525556
2018-05-25 18:12:32.272,-0.047884032,9.605537,-1.7812861
2018-05-25 18:12:32.299,-0.11492168,9.682152,-1.7142484
2018-05-25 18:12:32.313,-0.019153614,9.576807,-1.7621324
2018-05-25 18:12:32.340,-0.10534488,9.576807,-1.7238252
2018-05-25 18:12:32.353,-0.02873042,9.634268,-1.7717092
2018-05-25 18:12:32.373,-0.095768064,9.643845,-1.6759412
2018-05-25 18:12:32.398,-0.05746084,9.605537,-1.7908629
2018-05-25 18:12:32.412,-0.06703765,9.576807,-1.6950948
2018-05-25 18:12:32.434,-0.038307227,9.662998,-1.7238252
2018-05-25 18:12:32.453,-0.11492168,9.605537,-1.685518
2018-05-25 18:12:32.472,-0.047884032,9.557653,-1.7812861
2018-05-25 18:12:32.492,-0.095768064,9.634268,-1.685518
2018-05-25 18:12:32.512,-0.047884032,9.643845,-1.7525556
2018-05-25 18:12:32.532,-0.08619126,9.662998,-1.6663644
2018-05-25 18:12:32.552,-0.06703765,9.586384,-1.8100165
2018-05-25 18:12:32.572,-0.076614454,9.56723,-1.7046716
2018-05-25 18:12:32.595,-0.08619126,9.682152,-1.7142484
2018-05-25 18:12:32.612,-0.08619126,9.634268,-1.7429788
2018-05-25 18:12:32.632,-0.02873042,9.548077,-1.7908629
2018-05-25 18:12:32.652,-0.095768064,9.643845,-1.7142484
2018-05-25 18:12:32.673,-0.12449849,9.643845,-1.7046716
2018-05-25 18:12:32.692,-0.038307227,9.595961,-1.8387469
2018-05-25 18:12:32.712,-0.076614454,9.576807,-1.685518
2018-05-25 18:12:32.735,-0.06703765,9.624691,-1.7812861
2018-05-25 18:12:32.760,-0.10534488,9.653421,-1.6759412
2018-05-25 18:12:32.772,-0.009576807,9.56723,-1.7621324
2018-05-25 18:12:32.793,-0.095768064,9.595961,-1.6950948
2018-05-25 18:12:32.826,-0.047884032,9.615114,-1.7908629
2018-05-25 18:12:32.839,-0.10534488,9.643845,-1.6567876
2018-05-25 18:12:32.852,-0.038307227,9.615114,-1.8004397
2018-05-25 18:12:32.872,-0.11492168,9.56723,-1.6759412
2018-05-25 18:12:32.892,-0.08619126,9.682152,-1.7621324
2018-05-25 18:12:32.916,-0.05746084,9.624691,-1.6663644
