time,x,y,z
2018-05-15 17:06:52.008,0.02873042,9.595961,0.009576807
2018-05-15 17:06:52.028,0.10534488,9.816227,0.009576807
2018-05-15 17:06:52.047,-0.05746084,9.710882,-0.08619126
2018-05-15 17:06:52.067,0.16280572,9.586384,0.06703765
2018-05-15 17:06:52.087,-0.16280572,9.892841,-0.12449849
2018-05-15 17:06:52.108,0.25857377,9.433155,0.1436521
2018-05-15 17:06:52.128,-0.16280572,9.969456,-0.11492168
2018-05-15 17:06:52.147,0.22984336,9.346964,0.11492168
2018-05-15 17:06:52.167,-0.12449849,10.093954,-0.08619126
2018-05-15 17:06:52.188,-0.10534488,9.80665,-0.12449849
2018-05-15 17:06:52.208,0.23942018,9.442732,0.12449849
2018-05-15 17:06:52.227,-0.15322891,9.969456,-0.12449849
2018-05-15 17:06:52.248,0.2681506,9.32781,0.15322891
2018-05-15 17:06:52.268,-0.1340753,10.0269165,-0.076614454
2018-05-15 17:06:52.287,0.20111294,9.404425,0.095768064
2018-05-15 17:06:52.308,-0.06703765,10.151415,-0.076614454
2018-05-15 17:06:52.328,0.12449849,9.500193,0.047884032
2018-05-15 17:06:52.348,0.038307227,9.988609,-0.06703765
2018-05-15 17:06:52.368,0.0,9.615114,-0.009576807
2018-05-15 17:06:52.387,0.16280572,9.80665,0.019153614
2018-05-15 17:06:52.408,-0.05746084,10.093954,-0.06703765
2018-05-15 17:06:52.428,0.12449849,9.471462,0.06703765
2018-05-15 17:06:52.448,0.019153614,10.007763,-0.009576807
2018-05-15 17:06:52.468,0.009576807,9.634268,-0.019153614
2018-05-15 17:06:52.488,0.12449849,9.77792,0.0
2018-05-15 17:06:52.508,-0.08619126,9.739613,-0.047884032
2018-05-15 17:06:52.528,0.22984336,9.557653,0.095768064
2018-05-15 17:06:52.548,-0.1436521,9.911995,-0.1436521
2018-05-15 17:06:52.567,0.25857377,9.32781,0.10534488
2018-05-15 17:06:52.588,-0.17238252,10.103531,-0.11492168
2018-05-15 17:06:52.608,0.22026655,9.337387,0.18195933
2018-05-15 17:06:52.628,0.22984336,9.595961,0.047884032
2018-05-15 17:06:52.648,-0.16280572,9.911995,-0.15322891
2018-05-15 17:06:52.668,0.2873042,9.414001,0.15322891
2018-05-15 17:06:52.688,-0.1340753,10.007763,-0.11492168
2018-05-15 17:06:52.708,0.22984336,9.32781,0.11492168
2018-05-15 17:06:52.728,-0.08619126,10.1226845,-0.10534488
2018-05-15 17:06:52.748,0.18195933,9.394848,0.076614454
2018-05-15 17:06:52.768,0.0,10.055647,-0.02873042
2018-05-15 17:06:52.788,0.038307227,9.548077,0.0
2018-05-15 17:06:52.808,0.095768064,9.864111,0.009576807
2018-05-15 17:06:52.828,-0.009576807,9.653421,-0.095768064
2018-05-15 17:06:52.848,0.17238252,9.662998,0.076614454
2018-05-15 17:06:52.868,-0.05746084,10.103531,-0.047884032
2018-05-15 17:06:52.888,0.08619126,9.528923,0.038307227
2018-05-15 17:06:52.908,0.019153614,9.921572,-0.009576807
2018-05-15 17:06:52.928,-0.05746084,9.643845,-0.038307227
2018-05-15 17:06:52.948,0.12449849,9.749189,0.047884032
2018-05-15 17:06:52.968,-0.095768064,9.758766,-0.08619126
2018-05-15 17:06:52.988,0.19153613,9.519346,0.12449849
2018-05-15 17:06:53.008,-0.19153613,9.950302,-0.1340753
2018-05-15 17:06:53.028,0.23942018,9.375694,0.18195933
2018-05-15 17:06:53.048,-0.17238252,10.055647,-0.10534488
2018-05-15 17:06:53.068,0.20111294,9.346964,0.11492168
2018-05-15 17:06:53.088,0.19153613,9.595961,0.047884032
2018-05-15 17:06:53.108,-0.10534488,9.816227,-0.08619126
2018-05-15 17:06:53.128,0.25857377,9.442732,0.1340753
2018-05-15 17:06:53.148,-0.15322891,10.065224,-0.12449849
2018-05-15 17:06:53.168,0.25857377,9.375694,0.1340753
2018-05-15 17:06:53.188,-0.08619126,10.084377,-0.095768064
2018-05-15 17:06:53.208,0.20111294,9.423578,0.076614454
2018-05-15 17:06:53.228,0.0,10.065224,-0.019153614
2018-05-15 17:06:53.248,0.095768064,9.576807,0.0
2018-05-15 17:06:53.268,0.11492168,9.825804,0.02873042
2018-05-15 17:06:53.288,-0.047884032,9.672575,-0.05746084
2018-05-15 17:06:53.308,0.17238252,9.452309,0.076614454
2018-05-15 17:06:53.328,-0.02873042,10.065224,0.0
2018-05-15 17:06:53.348,0.02873042,9.586384,0.0
2018-05-15 17:06:53.368,0.11492168,9.825804,0.009576807
2018-05-15 17:06:53.388,-0.05746084,9.749189,-0.08619126
2018-05-15 17:06:53.408,0.19153613,9.586384,0.076614454
2018-05-15 17:06:53.428,-0.15322891,9.873688,-0.10534488
