time,x,y,z
2018-05-15 20:55:46.665,-0.11492168,9.749189,-0.641646
2018-05-15 20:55:46.685,0.10534488,9.653421,-0.39264908
2018-05-15 20:55:46.706,-0.17238252,9.77792,-0.6703765
2018-05-15 20:55:46.725,0.12449849,9.605537,-0.38307226
2018-05-15 20:55:46.745,-0.16280572,9.835381,-0.6799533
2018-05-15 20:55:46.765,0.11492168,9.576807,-0.4309563
2018-05-15 20:55:46.785,-0.20111294,9.931149,-0.6799533
2018-05-15 20:55:46.805,0.1436521,9.557653,-0.40222588
2018-05-15 20:55:46.825,-0.17238252,9.969456,-0.6607997
2018-05-15 20:55:46.845,0.1340753,9.519346,-0.45010993
2018-05-15 20:55:46.865,-0.19153613,10.036493,-0.641646
2018-05-15 20:55:46.885,-0.05746084,9.653421,-0.62249243
2018-05-15 20:55:46.907,0.06703765,9.710882,-0.45968673
2018-05-15 20:55:46.925,-0.11492168,9.701305,-0.6512229
2018-05-15 20:55:46.945,0.11492168,9.643845,-0.39264908
2018-05-15 20:55:46.965,-0.11492168,9.739613,-0.6991069
2018-05-15 20:55:46.985,0.11492168,9.615114,-0.38307226
2018-05-15 20:55:47.005,-0.18195933,9.825804,-0.6799533
2018-05-15 20:55:47.025,0.15322891,9.595961,-0.4213795
2018-05-15 20:55:47.045,-0.18195933,9.873688,-0.6607997
2018-05-15 20:55:47.065,0.15322891,9.557653,-0.4213795
2018-05-15 20:55:47.085,-0.18195933,9.940725,-0.6895301
2018-05-15 20:55:47.105,0.0,9.595961,-0.59376204
2018-05-15 20:55:47.125,0.0,9.787497,-0.46926352
2018-05-15 20:55:47.147,-0.06703765,9.634268,-0.60333884
2018-05-15 20:55:47.165,0.02873042,9.710882,-0.4213795
2018-05-15 20:55:47.185,-0.076614454,9.682152,-0.641646
2018-05-15 20:55:47.205,0.06703765,9.682152,-0.4405331
2018-05-15 20:55:47.225,-0.12449849,9.682152,-0.6799533
2018-05-15 20:55:47.245,0.12449849,9.634268,-0.38307226
2018-05-15 20:55:47.265,-0.12449849,9.758766,-0.6703765
2018-05-15 20:55:47.285,0.10534488,9.595961,-0.4213795
2018-05-15 20:55:47.305,-0.18195933,9.816227,-0.6895301
2018-05-15 20:55:47.325,0.1436521,9.509769,-0.51714754
2018-05-15 20:55:47.345,-0.047884032,9.883265,-0.49799395
2018-05-15 20:55:47.365,0.0,9.5385,-0.5746084
2018-05-15 20:55:47.385,0.0,9.797073,-0.47884035
2018-05-15 20:55:47.405,0.009576807,9.605537,-0.60333884
2018-05-15 20:55:47.426,0.019153614,9.77792,-0.47884035
