time,latitude,longitude,speed
2018-05-12 20:41:25.636,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:25.666,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:25.694,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:25.723,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:25.752,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:25.780,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:25.809,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:25.838,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:25.867,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:25.895,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:25.923,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:25.953,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:25.980,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:26.009,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:26.041,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:26.070,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:26.101,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:26.132,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:26.162,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:26.195,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:26.227,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:26.259,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:26.290,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:26.321,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:26.354,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:26.384,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:26.416,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:26.447,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:26.478,50.0395852354,20.0030735784,39.5448451996
2018-05-12 20:41:26.509,50.0395852354,20.0030735784,39.5448451996
