,time,latitude,longitude,speed
0,2018-05-16 19:07:16.390,50.0334245717,19.9258635175,65.0080879211
1,2018-05-16 19:07:16.410,50.0334245717,19.9258635175,65.0080879211
2,2018-05-16 19:07:16.432,50.0334245717,19.9258635175,65.0080879211
3,2018-05-16 19:07:16.453,50.0334245717,19.9258635175,65.0080879211
4,2018-05-16 19:07:16.474,50.0334245717,19.9258635175,65.0080879211
5,2018-05-16 19:07:16.496,50.0334245717,19.9258635175,65.0080879211
6,2018-05-16 19:07:16.517,50.0334245717,19.9258635175,65.0080879211
7,2018-05-16 19:07:16.539,50.0334245717,19.9258635175,65.0080879211
8,2018-05-16 19:07:16.560,50.0334245717,19.9258635175,65.0080879211
9,2018-05-16 19:07:16.581,50.0334245717,19.9258635175,65.0080879211
10,2018-05-16 19:07:16.602,50.0334245717,19.9258635175,65.0080879211
11,2018-05-16 19:07:16.624,50.0334245717,19.9258635175,65.0080879211
12,2018-05-16 19:07:16.645,50.0334245717,19.9258635175,65.0080879211
13,2018-05-16 19:07:16.666,50.0334245717,19.9258635175,65.0080879211
14,2018-05-16 19:07:16.687,50.0334245717,19.9258635175,65.0080879211
15,2018-05-16 19:07:16.708,50.0334245717,19.9258635175,65.0080879211
16,2018-05-16 19:07:16.728,50.0334245717,19.9258635175,65.0080879211
17,2018-05-16 19:07:16.749,50.0334245717,19.9258635175,65.0080879211
18,2018-05-16 19:07:16.771,50.0334245717,19.9258635175,65.0080879211
19,2018-05-16 19:07:16.792,50.0334245717,19.9258635175,65.0080879211
20,2018-05-16 19:07:16.813,50.0334245717,19.9258635175,65.0080879211
21,2018-05-16 19:07:16.834,50.0334245717,19.9258635175,65.0080879211
22,2018-05-16 19:07:16.855,50.0334245717,19.9258635175,65.0080879211
23,2018-05-16 19:07:16.876,50.0334245717,19.9258635175,65.0080879211
24,2018-05-16 19:07:16.897,50.0334245717,19.9258635175,65.0080879211
25,2018-05-16 19:07:16.921,50.0335798518,19.9258368782,60.4840621948
26,2018-05-16 19:07:16.945,50.0335798518,19.9258368782,60.4840621948
27,2018-05-16 19:07:16.967,50.0335798518,19.9258368782,60.4840621948
28,2018-05-16 19:07:16.990,50.0335798518,19.9258368782,60.4840621948
29,2018-05-16 19:07:17.011,50.0335798518,19.9258368782,60.4840621948
30,2018-05-16 19:07:17.033,50.0335798518,19.9258368782,60.4840621948
31,2018-05-16 19:07:17.056,50.0335798518,19.9258368782,60.4840621948
32,2018-05-16 19:07:17.077,50.0335798518,19.9258368782,60.4840621948
33,2018-05-16 19:07:17.098,50.0335798518,19.9258368782,60.4840621948
34,2018-05-16 19:07:17.120,50.0335798518,19.9258368782,60.4840621948
35,2018-05-16 19:07:17.141,50.0335798518,19.9258368782,60.4840621948
36,2018-05-16 19:07:17.163,50.0335798518,19.9258368782,60.4840621948
37,2018-05-16 19:07:17.185,50.0335798518,19.9258368782,60.4840621948
38,2018-05-16 19:07:17.206,50.0335798518,19.9258368782,60.4840621948
39,2018-05-16 19:07:17.227,50.0335798518,19.9258368782,60.4840621948
40,2018-05-16 19:07:17.256,50.0335798518,19.9258368782,60.4840621948
41,2018-05-16 19:07:17.277,50.0335798518,19.9258368782,60.4840621948
42,2018-05-16 19:07:17.298,50.0335798518,19.9258368782,60.4840621948
43,2018-05-16 19:07:17.327,50.0335798518,19.9258368782,60.4840621948
44,2018-05-16 19:07:17.348,50.0335798518,19.9258368782,60.4840621948
45,2018-05-16 19:07:17.370,50.0335798518,19.9258368782,60.4840621948
46,2018-05-16 19:07:17.392,50.0335798518,19.9258368782,60.4840621948
47,2018-05-16 19:07:17.414,50.0335798518,19.9258368782,60.4840621948
48,2018-05-16 19:07:17.435,50.0335798518,19.9258368782,60.4840621948
49,2018-05-16 19:07:17.456,50.0335798518,19.9258368782,60.4840621948
50,2018-05-16 19:07:17.477,50.0335798518,19.9258368782,60.4840621948
51,2018-05-16 19:07:17.499,50.0335798518,19.9258368782,60.4840621948
52,2018-05-16 19:07:17.520,50.0335798518,19.9258368782,60.4840621948
53,2018-05-16 19:07:17.541,50.0335798518,19.9258368782,60.4840621948
54,2018-05-16 19:07:17.562,50.0335798518,19.9258368782,60.4840621948
55,2018-05-16 19:07:17.585,50.0335798518,19.9258368782,60.4840621948
56,2018-05-16 19:07:17.606,50.0335798518,19.9258368782,60.4840621948
57,2018-05-16 19:07:17.628,50.0335798518,19.9258368782,60.4840621948
58,2018-05-16 19:07:17.654,50.0335798518,19.9258368782,60.4840621948
59,2018-05-16 19:07:17.675,50.0335798518,19.9258368782,60.4840621948
60,2018-05-16 19:07:17.696,50.0335798518,19.9258368782,60.4840621948
61,2018-05-16 19:07:17.718,50.0335798518,19.9258368782,60.4840621948
62,2018-05-16 19:07:17.739,50.0335798518,19.9258368782,60.4840621948
63,2018-05-16 19:07:17.760,50.0335798518,19.9258368782,60.4840621948
64,2018-05-16 19:07:17.783,50.0335798518,19.9258368782,60.4840621948
65,2018-05-16 19:07:17.804,50.0335798518,19.9258368782,60.4840621948
66,2018-05-16 19:07:17.825,50.0335798518,19.9258368782,60.4840621948
67,2018-05-16 19:07:17.847,50.0335798518,19.9258368782,60.4840621948
68,2018-05-16 19:07:17.868,50.0335798518,19.9258368782,60.4840621948
69,2018-05-16 19:07:17.889,50.0335798518,19.9258368782,60.4840621948
70,2018-05-16 19:07:17.910,50.0335798518,19.9258368782,60.4840621948
71,2018-05-16 19:07:17.933,50.0337194292,19.9258158896,52.9015800476
72,2018-05-16 19:07:17.956,50.0337194292,19.9258158896,52.9015800476
73,2018-05-16 19:07:17.978,50.0337194292,19.9258158896,52.9015800476
74,2018-05-16 19:07:17.999,50.0337194292,19.9258158896,52.9015800476
75,2018-05-16 19:07:18.023,50.0337194292,19.9258158896,52.9015800476
76,2018-05-16 19:07:18.045,50.0337194292,19.9258158896,52.9015800476
77,2018-05-16 19:07:18.067,50.0337194292,19.9258158896,52.9015800476
78,2018-05-16 19:07:18.093,50.0337194292,19.9258158896,52.9015800476
79,2018-05-16 19:07:18.115,50.0337194292,19.9258158896,52.9015800476
80,2018-05-16 19:07:18.136,50.0337194292,19.9258158896,52.9015800476
81,2018-05-16 19:07:18.157,50.0337194292,19.9258158896,52.9015800476
82,2018-05-16 19:07:18.179,50.0337194292,19.9258158896,52.9015800476
83,2018-05-16 19:07:18.199,50.0337194292,19.9258158896,52.9015800476
84,2018-05-16 19:07:18.220,50.0337194292,19.9258158896,52.9015800476
85,2018-05-16 19:07:18.242,50.0337194292,19.9258158896,52.9015800476
86,2018-05-16 19:07:18.263,50.0337194292,19.9258158896,52.9015800476
87,2018-05-16 19:07:18.284,50.0337194292,19.9258158896,52.9015800476
88,2018-05-16 19:07:18.305,50.0337194292,19.9258158896,52.9015800476
89,2018-05-16 19:07:18.327,50.0337194292,19.9258158896,52.9015800476
90,2018-05-16 19:07:18.349,50.0337194292,19.9258158896,52.9015800476
91,2018-05-16 19:07:18.369,50.0337194292,19.9258158896,52.9015800476
92,2018-05-16 19:07:18.390,50.0337194292,19.9258158896,52.9015800476
93,2018-05-16 19:07:18.410,50.0337194292,19.9258158896,52.9015800476
94,2018-05-16 19:07:18.431,50.0337194292,19.9258158896,52.9015800476
95,2018-05-16 19:07:18.453,50.0337194292,19.9258158896,52.9015800476
96,2018-05-16 19:07:18.474,50.0337194292,19.9258158896,52.9015800476
97,2018-05-16 19:07:18.495,50.0337194292,19.9258158896,52.9015800476
98,2018-05-16 19:07:18.516,50.0337194292,19.9258158896,52.9015800476
99,2018-05-16 19:07:18.538,50.0337194292,19.9258158896,52.9015800476
100,2018-05-16 19:07:18.559,50.0337194292,19.9258158896,52.9015800476
101,2018-05-16 19:07:18.580,50.0337194292,19.9258158896,52.9015800476
102,2018-05-16 19:07:18.601,50.0337194292,19.9258158896,52.9015800476
103,2018-05-16 19:07:18.621,50.0337194292,19.9258158896,52.9015800476
104,2018-05-16 19:07:18.643,50.0337194292,19.9258158896,52.9015800476
105,2018-05-16 19:07:18.664,50.0337194292,19.9258158896,52.9015800476
106,2018-05-16 19:07:18.686,50.0337194292,19.9258158896,52.9015800476
107,2018-05-16 19:07:18.707,50.0337194292,19.9258158896,52.9015800476
108,2018-05-16 19:07:18.728,50.0337194292,19.9258158896,52.9015800476
109,2018-05-16 19:07:18.751,50.0337194292,19.9258158896,52.9015800476
110,2018-05-16 19:07:18.773,50.0337194292,19.9258158896,52.9015800476
111,2018-05-16 19:07:18.794,50.0337194292,19.9258158896,52.9015800476
112,2018-05-16 19:07:18.815,50.0337194292,19.9258158896,52.9015800476
113,2018-05-16 19:07:18.836,50.0337194292,19.9258158896,52.9015800476
114,2018-05-16 19:07:18.857,50.0337194292,19.9258158896,52.9015800476
115,2018-05-16 19:07:18.879,50.0337194292,19.9258158896,52.9015800476
116,2018-05-16 19:07:18.900,50.0337194292,19.9258158896,52.9015800476
