time,latitude,longitude,speed
2018-05-12 20:18:23.136,50.0044831253,20.5433862714,142.062684631
2018-05-12 20:18:23.168,50.0044831253,20.5433862714,142.062684631
2018-05-12 20:18:23.201,50.0044831253,20.5433862714,142.062684631
2018-05-12 20:18:23.231,50.0044831253,20.5433862714,142.062684631
2018-05-12 20:18:23.271,50.0044831253,20.5433862714,142.062684631
2018-05-12 20:18:23.301,50.0044831253,20.5433862714,142.062684631
2018-05-12 20:18:23.331,50.0044831253,20.5433862714,142.062684631
2018-05-12 20:18:23.361,50.0044831253,20.5433862714,142.062684631
2018-05-12 20:18:23.392,50.0044831253,20.5433862714,142.062684631
2018-05-12 20:18:23.421,50.0044831253,20.5433862714,142.062684631
2018-05-12 20:18:23.459,50.0044831253,20.5433862714,142.062684631
2018-05-12 20:18:23.489,50.0044831253,20.5433862714,142.062684631
2018-05-12 20:18:23.518,50.0044831253,20.5433862714,142.062684631
2018-05-12 20:18:23.555,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:23.590,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:23.617,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:23.647,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:23.682,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:23.713,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:23.745,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:23.772,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:23.801,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:23.827,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:23.854,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:23.880,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:23.907,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:23.933,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:23.961,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:23.988,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:24.017,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:24.048,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:24.078,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:24.108,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:24.137,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:24.165,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:24.196,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:24.226,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:24.255,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:24.286,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:24.316,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:24.344,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:24.373,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:24.400,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:24.427,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:24.458,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:24.487,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:24.514,50.0046761871,20.5429233583,142.699699402
2018-05-12 20:18:24.542,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:24.576,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:24.606,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:24.634,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:24.661,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:24.690,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:24.719,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:24.748,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:24.775,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:24.804,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:24.832,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:24.861,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:24.890,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:24.925,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:24.952,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:24.978,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:25.005,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:25.030,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:25.056,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:25.084,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:25.110,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:25.137,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:25.176,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:25.220,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:25.257,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:25.284,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:25.312,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:25.348,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:25.377,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:25.406,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:25.434,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:25.482,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:25.513,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:25.551,50.0048680072,20.5424557182,143.717184448
2018-05-12 20:18:25.576,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:25.610,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:25.636,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:25.660,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:25.686,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:25.713,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:25.742,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:25.770,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:25.797,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:25.826,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:25.852,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:25.884,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:25.915,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:25.947,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:25.981,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:26.010,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:26.038,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:26.065,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:26.094,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:26.120,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:26.146,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:26.172,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:26.200,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:26.229,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:26.261,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:26.296,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:26.328,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:26.357,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:26.389,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:26.420,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:26.451,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:26.483,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:26.515,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:26.547,50.0050554298,20.5419805134,143.944862366
2018-05-12 20:18:26.579,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:26.624,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:26.651,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:26.678,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:26.707,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:26.736,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:26.763,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:26.790,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:26.817,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:26.844,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:26.871,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:26.900,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:26.930,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:26.959,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:26.989,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:27.018,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:27.045,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:27.072,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:27.098,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:27.125,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:27.152,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:27.179,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:27.207,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:27.234,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:27.260,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:27.292,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:27.320,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:27.351,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:27.381,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:27.409,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:27.435,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:27.466,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:27.498,50.0052399479,20.5414974332,144.74823761
2018-05-12 20:18:27.528,50.0052399479,20.541008644,146.209941101
2018-05-12 20:18:27.574,50.0054201138,20.541008644,146.209941101
