time,x,y,z
2018-05-08 18:57:10.958,0.22026655,9.844957,0.25857377
2018-05-08 18:57:10.978,0.009576807,10.5919485,-1.5610195
2018-05-08 18:57:10.998,-0.12449849,10.0269165,-1.292869
2018-05-08 18:57:11.018,-0.6512229,9.634268,-0.8619126
2018-05-08 18:57:11.038,0.05746084,10.055647,-0.79487497
2018-05-08 18:57:11.058,0.12449849,9.3182335,-1.0342951
2018-05-08 18:57:11.078,0.10534488,9.883265,-0.7565677
2018-05-08 18:57:11.098,0.32561144,9.308656,-0.92895025
2018-05-08 18:57:11.119,0.21068975,9.931149,-0.8714894
2018-05-08 18:57:11.138,-0.35434186,9.854534,-1.7238252
2018-05-08 18:57:11.158,0.02873042,9.509769,-0.82360536
2018-05-08 18:57:11.178,-0.60333884,9.500193,-0.63206923
2018-05-08 18:57:11.199,-0.25857377,9.835381,-1.4939818
2018-05-08 18:57:11.218,0.2873042,9.126697,-1.4269443
2018-05-08 18:57:11.238,1.3599066,8.475474,-0.90021986
2018-05-08 18:57:11.258,0.45010993,9.375694,-1.2737153
2018-05-08 18:57:11.278,0.35434186,9.471462,-0.7278373
2018-05-08 18:57:11.298,-0.1436521,10.055647,-1.5897499
2018-05-08 18:57:11.318,-0.7469909,9.902418,-0.9768343
2018-05-08 18:57:11.338,-0.63206923,9.787497,-1.0247183
2018-05-08 18:57:11.359,-0.33518824,10.208876,-0.7469909
2018-05-08 18:57:11.378,-0.46926352,10.055647,-0.51714754
2018-05-08 18:57:11.399,-0.45968673,9.835381,-1.3024458
2018-05-08 18:57:11.418,-0.32561144,9.165004,-0.7374141
2018-05-08 18:57:11.438,-0.06703765,9.394848,-0.60333884
2018-05-08 18:57:11.458,-0.23942018,9.576807,-0.90021986
2018-05-08 18:57:11.479,-0.6895301,9.643845,-1.13964
2018-05-08 18:57:11.498,-0.31603462,9.797073,-0.2873042
2018-05-08 18:57:11.518,-0.6607997,9.442732,-0.8810662
2018-05-08 18:57:11.538,-0.59376204,9.739613,-0.4309563
2018-05-08 18:57:11.558,-0.9672575,9.921572,-0.4213795
