time,x,y,z
2018-05-15 21:02:20.145,-0.2777274,9.969456,-0.22984336
2018-05-15 21:02:20.165,-0.1340753,9.643845,-0.35434186
2018-05-15 21:02:20.185,-0.29688102,9.844957,-0.19153613
2018-05-15 21:02:20.205,-0.17238252,9.720459,-0.37349546
2018-05-15 21:02:20.225,-0.24899697,9.921572,-0.18195933
2018-05-15 21:02:20.245,-0.15322891,9.749189,-0.4309563
2018-05-15 21:02:20.265,-0.2777274,9.864111,-0.17238252
2018-05-15 21:02:20.285,-0.32561144,9.758766,-0.33518824
2018-05-15 21:02:20.305,-0.095768064,9.883265,-0.22026655
2018-05-15 21:02:20.325,-0.33518824,9.758766,-0.36391866
2018-05-15 21:02:20.346,-0.12449849,9.80665,-0.23942018
2018-05-15 21:02:20.365,-0.34476504,9.768343,-0.36391866
2018-05-15 21:02:20.385,-0.038307227,9.797073,-0.23942018
2018-05-15 21:02:20.405,-0.40222588,9.749189,-0.32561144
2018-05-15 21:02:20.425,-0.11492168,9.80665,-0.33518824
2018-05-15 21:02:20.445,-0.33518824,9.720459,-0.2681506
2018-05-15 21:02:20.465,-0.095768064,9.816227,-0.34476504
2018-05-15 21:02:20.485,-0.37349546,9.797073,-0.33518824
2018-05-15 21:02:20.505,-0.11492168,9.797073,-0.35434186
2018-05-15 21:02:20.525,-0.18195933,9.797073,-0.22026655
2018-05-15 21:02:20.545,-0.24899697,9.758766,-0.545878
2018-05-15 21:02:20.565,-0.22984336,9.816227,-0.2681506
2018-05-15 21:02:20.585,-0.21068975,9.730036,-0.5746084
2018-05-15 21:02:20.605,-0.19153613,9.768343,-0.30645782
2018-05-15 21:02:20.625,-0.22026655,9.720459,-0.6895301
2018-05-15 21:02:20.645,-0.18195933,9.768343,-0.39264908
2018-05-15 21:02:20.665,-0.23942018,9.739613,-0.79487497
2018-05-15 21:02:20.685,-0.11492168,9.844957,-0.50757074
2018-05-15 21:02:20.705,-0.23942018,9.797073,-1.0151415
2018-05-15 21:02:20.726,-0.18195933,9.854534,-0.7374141
2018-05-15 21:02:20.745,-0.2777274,9.691729,-0.8523358
2018-05-15 21:02:20.765,-0.076614454,9.969456,-0.94810385
2018-05-15 21:02:20.785,-0.24899697,9.730036,-1.0247183
2018-05-15 21:02:20.805,-0.10534488,10.01734,-1.0247183
2018-05-15 21:02:20.827,-0.21068975,9.548077,-1.2545617
2018-05-15 21:02:20.845,-0.19153613,9.739613,-0.92895025
2018-05-15 21:02:20.865,-0.18195933,9.768343,-1.5514427
2018-05-15 21:02:20.885,-0.30645782,9.548077,-0.8810662
2018-05-15 21:02:20.905,-0.06703765,10.084377,-1.9057846
2018-05-15 21:02:20.925,-0.22984336,9.356541,-0.7469909
2018-05-15 21:02:20.945,-0.15322891,10.247183,-1.5610195
2018-05-15 21:02:20.965,-0.19153613,9.557653,-1.1779473
2018-05-15 21:02:20.985,-0.16280572,10.228029,-2.1930888
2018-05-15 21:02:21.005,-0.22984336,9.385271,-0.78529817
2018-05-15 21:02:21.026,-0.019153614,10.084377,-1.7525556
2018-05-15 21:02:21.045,-0.4405331,9.394848,-1.0821792
2018-05-15 21:02:21.065,-0.05746084,9.892841,-1.6280571
2018-05-15 21:02:21.085,-0.22026655,9.586384,-1.2162545
2018-05-15 21:02:21.105,-0.15322891,9.730036,-1.4748282
2018-05-15 21:02:21.128,-0.19153613,9.557653,-1.3982137
2018-05-15 21:02:21.146,-0.15322891,9.797073,-1.4077905
2018-05-15 21:02:21.166,-0.20111294,9.816227,-1.5801731
2018-05-15 21:02:21.185,-0.06703765,9.519346,-1.3120226
2018-05-15 21:02:21.205,-0.33518824,9.624691,-1.091756
2018-05-15 21:02:21.225,-0.009576807,9.835381,-2.030283
2018-05-15 21:02:21.245,-0.23942018,9.682152,-1.0821792
2018-05-15 21:02:21.265,-0.076614454,9.998186,-2.1547816
2018-05-15 21:02:21.285,-0.2873042,9.346964,-0.9672575
2018-05-15 21:02:21.305,-0.08619126,9.864111,-2.1164744
2018-05-15 21:02:21.325,-0.18195933,9.586384,-1.2641385
2018-05-15 21:02:21.345,-0.08619126,9.883265,-1.9728222
2018-05-15 21:02:21.365,-0.2873042,9.481039,-1.283292
2018-05-15 21:02:21.385,0.0,9.9790325,-2.1260512
2018-05-15 21:02:21.405,-0.19153613,9.433155,-1.2545617
2018-05-15 21:02:21.425,-0.1340753,9.825804,-2.0590134
2018-05-15 21:02:21.445,-0.06703765,9.911995,-2.2505496
2018-05-15 21:02:21.465,-0.22984336,9.720459,-1.292869
2018-05-15 21:02:21.485,0.0,9.950302,-2.231396
2018-05-15 21:02:21.505,-0.30645782,9.624691,-1.3311762
2018-05-15 21:02:21.526,0.038307227,10.036493,-2.3463178
2018-05-15 21:02:21.545,-0.22984336,9.615114,-1.2066777
2018-05-15 21:02:21.565,-0.009576807,10.0748005,-2.4995465
2018-05-15 21:02:21.585,-0.23942018,9.5385,-1.1587936
2018-05-15 21:02:21.605,-0.019153614,9.883265,-2.528277
2018-05-15 21:02:21.625,-0.19153613,9.481039,-1.2641385
2018-05-15 21:02:21.645,-0.019153614,10.01734,-2.432509
2018-05-15 21:02:21.665,-0.24899697,9.433155,-1.4269443
2018-05-15 21:02:21.685,-0.1340753,9.682152,-1.7142484
2018-05-15 21:02:21.705,-0.08619126,9.921572,-2.4229321
2018-05-15 21:02:21.726,-0.17238252,9.624691,-1.541866
2018-05-15 21:02:21.745,-0.095768064,9.988609,-2.6144683
2018-05-15 21:02:21.765,-0.18195933,9.5385,-1.5897499
2018-05-15 21:02:21.785,0.009576807,9.873688,-2.633622
2018-05-15 21:02:21.805,-0.38307226,9.691729,-1.5705963
2018-05-15 21:02:21.825,-0.047884032,10.065224,-2.834735
2018-05-15 21:02:21.845,-0.19153613,9.557653,-1.4652514
2018-05-15 21:02:21.865,-0.10534488,10.093954,-2.9400797
