,time,latitude,longitude,speed
0,2018-05-16 08:15:44.173,50.0697826604,19.9265095224,0.0
1,2018-05-16 08:15:44.194,50.0697826604,19.9265095224,0.0
2,2018-05-16 08:15:44.215,50.0697826604,19.9265095224,0.0
3,2018-05-16 08:15:44.236,50.0697826604,19.9265095224,0.0
4,2018-05-16 08:15:44.257,50.0697826604,19.9265095224,0.0
5,2018-05-16 08:15:44.278,50.0697826604,19.9265095224,0.0
6,2018-05-16 08:15:44.299,50.0697826604,19.9265095224,0.0
7,2018-05-16 08:15:44.319,50.0697826604,19.9265095224,0.0
8,2018-05-16 08:15:44.341,50.0697826604,19.9265095224,0.0
9,2018-05-16 08:15:44.362,50.0697826604,19.9265095224,0.0
10,2018-05-16 08:15:44.383,50.0697826604,19.9265095224,0.0
11,2018-05-16 08:15:44.406,50.0697826604,19.9265095224,0.0
12,2018-05-16 08:15:44.427,50.0697826604,19.9265095224,0.0
13,2018-05-16 08:15:44.448,50.0697826604,19.9265095224,0.0
14,2018-05-16 08:15:44.469,50.0697826604,19.9265095224,0.0
15,2018-05-16 08:15:44.490,50.0697826604,19.9265095224,0.0
16,2018-05-16 08:15:44.512,50.0697826604,19.9265095224,0.0
17,2018-05-16 08:15:44.533,50.0697826604,19.9265095224,0.0
18,2018-05-16 08:15:44.554,50.0697826604,19.9265095224,0.0
19,2018-05-16 08:15:44.577,50.0697826604,19.9265095224,0.0
20,2018-05-16 08:15:44.598,50.0697826604,19.9265095224,0.0
21,2018-05-16 08:15:44.620,50.0697826604,19.9265095224,0.0
22,2018-05-16 08:15:44.641,50.0697826604,19.9265095224,0.0
23,2018-05-16 08:15:44.662,50.0697826604,19.9265095224,0.0
24,2018-05-16 08:15:44.683,50.0697826604,19.9265095224,0.0
25,2018-05-16 08:15:44.705,50.0697826604,19.9265095224,0.0
26,2018-05-16 08:15:44.726,50.0697826604,19.9265095224,0.0
27,2018-05-16 08:15:44.747,50.0697826604,19.9265095224,0.0
28,2018-05-16 08:15:44.769,50.0697826604,19.9265095224,0.0
29,2018-05-16 08:15:44.790,50.0697826604,19.9265095224,0.0
30,2018-05-16 08:15:44.812,50.0697826604,19.9265095224,0.0
31,2018-05-16 08:15:44.833,50.0697826604,19.9265095224,0.0
32,2018-05-16 08:15:44.854,50.0697826604,19.9265095224,0.0
33,2018-05-16 08:15:44.876,50.0697826604,19.9265095224,0.0
34,2018-05-16 08:15:44.897,50.0697826604,19.9265095224,0.0
35,2018-05-16 08:15:44.919,50.0697826604,19.9265095224,0.0
36,2018-05-16 08:15:44.943,50.0697826604,19.9265095224,0.0
37,2018-05-16 08:15:44.964,50.0697826604,19.9265095224,0.0
38,2018-05-16 08:15:44.985,50.0697826604,19.9265095224,0.0
39,2018-05-16 08:15:45.006,50.0697826604,19.9265095224,0.0
40,2018-05-16 08:15:45.027,50.0697826604,19.9265095224,0.0
41,2018-05-16 08:15:45.051,50.0697826604,19.9265095224,0.0
42,2018-05-16 08:15:45.073,50.0697826604,19.9265095224,0.0
43,2018-05-16 08:15:45.094,50.0697826604,19.9265095224,0.0
44,2018-05-16 08:15:45.115,50.0697826604,19.9265095224,0.0
45,2018-05-16 08:15:45.137,50.0697826604,19.9265095224,0.0
