,time,latitude,longitude,speed
0,2018-05-16 08:11:28.682,50.0766087942,19.9476396382,0.0
1,2018-05-16 08:11:28.704,50.0766087942,19.9476396382,0.0
2,2018-05-16 08:11:28.727,50.0766087942,19.9476396382,0.0
3,2018-05-16 08:11:28.748,50.0770584,19.947684,0.0
4,2018-05-16 08:11:28.770,50.0770584,19.947684,0.0
5,2018-05-16 08:11:28.791,50.0770584,19.947684,0.0
6,2018-05-16 08:11:28.812,50.0770584,19.947684,0.0
7,2018-05-16 08:11:28.850,50.0770584,19.947684,0.0
8,2018-05-16 08:11:28.872,50.0770584,19.947684,0.0
9,2018-05-16 08:11:28.892,50.0770584,19.947684,0.0
10,2018-05-16 08:11:28.914,50.0770584,19.947684,0.0
11,2018-05-16 08:11:28.939,50.0766087942,19.9476396382,0.0
12,2018-05-16 08:11:28.962,50.0766087942,19.9476396382,0.0
13,2018-05-16 08:11:28.984,50.0766087942,19.9476396382,0.0
14,2018-05-16 08:11:29.009,50.0766087942,19.9476396382,0.0
15,2018-05-16 08:11:29.031,50.0766087942,19.9476396382,0.0
16,2018-05-16 08:11:29.052,50.0766087942,19.9476396382,0.0
17,2018-05-16 08:11:29.073,50.0766087942,19.9476396382,0.0
18,2018-05-16 08:11:29.095,50.0766087942,19.9476396382,0.0
19,2018-05-16 08:11:29.117,50.0766087942,19.9476396382,0.0
20,2018-05-16 08:11:29.139,50.0766087942,19.9476396382,0.0
21,2018-05-16 08:11:29.161,50.0766087942,19.9476396382,0.0
22,2018-05-16 08:11:29.182,50.0766087942,19.9476396382,0.0
23,2018-05-16 08:11:29.204,50.0766087942,19.9476396382,0.0
24,2018-05-16 08:11:29.225,50.0766087942,19.9476396382,0.0
25,2018-05-16 08:11:29.247,50.0766087942,19.9476396382,0.0
26,2018-05-16 08:11:29.268,50.0766087942,19.9476396382,0.0
27,2018-05-16 08:11:29.289,50.0766087942,19.9476396382,0.0
28,2018-05-16 08:11:29.310,50.0766087942,19.9476396382,0.0
29,2018-05-16 08:11:29.332,50.0766087942,19.9476396382,0.0
30,2018-05-16 08:11:29.353,50.0766087942,19.9476396382,0.0
31,2018-05-16 08:11:29.375,50.0766087942,19.9476396382,0.0
32,2018-05-16 08:11:29.396,50.0766087942,19.9476396382,0.0
33,2018-05-16 08:11:29.418,50.0766087942,19.9476396382,0.0
34,2018-05-16 08:11:29.439,50.0766087942,19.9476396382,0.0
35,2018-05-16 08:11:29.459,50.0766087942,19.9476396382,0.0
36,2018-05-16 08:11:29.480,50.0766087942,19.9476396382,0.0
37,2018-05-16 08:11:29.503,50.0766087942,19.9476396382,0.0
38,2018-05-16 08:11:29.524,50.0766087942,19.9476396382,0.0
39,2018-05-16 08:11:29.546,50.0766087942,19.9476396382,0.0
40,2018-05-16 08:11:29.567,50.0766087942,19.9476396382,0.0
41,2018-05-16 08:11:29.588,50.0766087942,19.9476396382,0.0
42,2018-05-16 08:11:29.612,50.0766087942,19.9476396382,0.0
43,2018-05-16 08:11:29.641,50.0766087942,19.9476396382,0.0
44,2018-05-16 08:11:29.662,50.0766087942,19.9476396382,0.0
45,2018-05-16 08:11:29.683,50.0766087942,19.9476396382,0.0
46,2018-05-16 08:11:29.706,50.0766087942,19.9476396382,0.0
47,2018-05-16 08:11:29.728,50.0766087942,19.9476396382,0.0
48,2018-05-16 08:11:29.749,50.0766087942,19.9476396382,0.0
49,2018-05-16 08:11:29.771,50.0766087942,19.9476396382,0.0
50,2018-05-16 08:11:29.792,50.0766087942,19.9476396382,0.0
51,2018-05-16 08:11:29.816,50.0766087942,19.9476396382,0.0
52,2018-05-16 08:11:29.839,50.0766087942,19.9476396382,0.0
53,2018-05-16 08:11:29.860,50.0766087942,19.9476396382,0.0
54,2018-05-16 08:11:29.882,50.0766087942,19.9476396382,0.0
55,2018-05-16 08:11:29.906,50.0766087942,19.9476396382,0.0
56,2018-05-16 08:11:29.938,50.0766087942,19.9476396382,0.0
57,2018-05-16 08:11:29.961,50.0766087942,19.9476396382,0.0
58,2018-05-16 08:11:29.982,50.0766087942,19.9476396382,0.0
59,2018-05-16 08:11:30.004,50.0766087942,19.9476396382,0.0
60,2018-05-16 08:11:30.029,50.0766087942,19.9476396382,0.0
61,2018-05-16 08:11:30.050,50.0766087942,19.9476396382,0.0
62,2018-05-16 08:11:30.070,50.0766087942,19.9476396382,0.0
63,2018-05-16 08:11:30.094,50.0766087942,19.9476396382,0.0
64,2018-05-16 08:11:30.114,50.0766087942,19.9476396382,0.0
65,2018-05-16 08:11:30.135,50.0766087942,19.9476396382,0.0
66,2018-05-16 08:11:30.157,50.0766087942,19.9476396382,0.0
67,2018-05-16 08:11:30.178,50.0766087942,19.9476396382,0.0
68,2018-05-16 08:11:30.200,50.0766087942,19.9476396382,0.0
69,2018-05-16 08:11:30.221,50.0766087942,19.9476396382,0.0
70,2018-05-16 08:11:30.242,50.0766087942,19.9476396382,0.0
71,2018-05-16 08:11:30.263,50.0766087942,19.9476396382,0.0
72,2018-05-16 08:11:30.284,50.0766087942,19.9476396382,0.0
73,2018-05-16 08:11:30.307,50.0766087942,19.9476396382,0.0
74,2018-05-16 08:11:30.328,50.0766087942,19.9476396382,0.0
75,2018-05-16 08:11:30.350,50.0766087942,19.9476396382,0.0
76,2018-05-16 08:11:30.372,50.0766087942,19.9476396382,0.0
77,2018-05-16 08:11:30.394,50.0766087942,19.9476396382,0.0
78,2018-05-16 08:11:30.415,50.0766087942,19.9476396382,0.0
79,2018-05-16 08:11:30.436,50.0766087942,19.9476396382,0.0
80,2018-05-16 08:11:30.458,50.0766087942,19.9476396382,0.0
81,2018-05-16 08:11:30.479,50.0766087942,19.9476396382,0.0
82,2018-05-16 08:11:30.500,50.0766087942,19.9476396382,0.0
83,2018-05-16 08:11:30.524,50.0766087942,19.9476396382,0.0
84,2018-05-16 08:11:30.545,50.0766087942,19.9476396382,0.0
85,2018-05-16 08:11:30.566,50.0766087942,19.9476396382,0.0
86,2018-05-16 08:11:30.588,50.0766087942,19.9476396382,0.0
87,2018-05-16 08:11:30.615,50.0766087942,19.9476396382,0.0
88,2018-05-16 08:11:30.637,50.0766087942,19.9476396382,0.0
89,2018-05-16 08:11:30.659,50.0766087942,19.9476396382,0.0
90,2018-05-16 08:11:30.679,50.0766087942,19.9476396382,0.0
91,2018-05-16 08:11:30.700,50.0766087942,19.9476396382,0.0
92,2018-05-16 08:11:30.722,50.0766087942,19.9476396382,0.0
93,2018-05-16 08:11:30.743,50.0766087942,19.9476396382,0.0
94,2018-05-16 08:11:30.764,50.0766087942,19.9476396382,0.0
95,2018-05-16 08:11:30.786,50.0766087942,19.9476396382,0.0
96,2018-05-16 08:11:30.807,50.0766087942,19.9476396382,0.0
97,2018-05-16 08:11:30.828,50.0766087942,19.9476396382,0.0
98,2018-05-16 08:11:30.849,50.0766087942,19.9476396382,0.0
99,2018-05-16 08:11:30.870,50.0766087942,19.9476396382,0.0
100,2018-05-16 08:11:30.891,50.0766087942,19.9476396382,0.0
101,2018-05-16 08:11:30.913,50.0766087942,19.9476396382,0.0
102,2018-05-16 08:11:30.936,50.0765994138,19.9476314481,6.16670665741
103,2018-05-16 08:11:30.964,50.0765994138,19.9476314481,6.16670665741
104,2018-05-16 08:11:30.986,50.0765994138,19.9476314481,6.16670665741
105,2018-05-16 08:11:31.008,50.0765994138,19.9476314481,6.16670665741
106,2018-05-16 08:11:31.029,50.0765994138,19.9476314481,6.16670665741
107,2018-05-16 08:11:31.052,50.0765994138,19.9476314481,6.16670665741
108,2018-05-16 08:11:31.072,50.0765994138,19.9476314481,6.16670665741
109,2018-05-16 08:11:31.094,50.0765994138,19.9476314481,6.16670665741
110,2018-05-16 08:11:31.115,50.0765994138,19.9476314481,6.16670665741
111,2018-05-16 08:11:31.137,50.0765994138,19.9476314481,6.16670665741
