,time,latitude,longitude,speed
0,2018-05-16 19:24:38.557,50.0813908674,19.9513518809,28.9498123169
1,2018-05-16 19:24:38.578,50.0813908674,19.9513518809,28.9498123169
2,2018-05-16 19:24:38.599,50.0813908674,19.9513518809,28.9498123169
3,2018-05-16 19:24:38.621,50.0813908674,19.9513518809,28.9498123169
4,2018-05-16 19:24:38.646,50.0813908674,19.9513518809,28.9498123169
5,2018-05-16 19:24:38.667,50.0813908674,19.9513518809,28.9498123169
6,2018-05-16 19:24:38.688,50.0813908674,19.9513518809,28.9498123169
7,2018-05-16 19:24:38.710,50.0813908674,19.9513518809,28.9498123169
8,2018-05-16 19:24:38.731,50.0813908674,19.9513518809,28.9498123169
9,2018-05-16 19:24:38.751,50.0813908674,19.9513518809,28.9498123169
10,2018-05-16 19:24:38.773,50.0813908674,19.9513518809,28.9498123169
11,2018-05-16 19:24:38.794,50.0813908674,19.9513518809,28.9498123169
12,2018-05-16 19:24:38.815,50.0813908674,19.9513518809,28.9498123169
13,2018-05-16 19:24:38.836,50.0813908674,19.9513518809,28.9498123169
14,2018-05-16 19:24:38.857,50.0813908674,19.9513518809,28.9498123169
15,2018-05-16 19:24:38.879,50.0813908674,19.9513518809,28.9498123169
16,2018-05-16 19:24:38.900,50.0813908674,19.9513518809,28.9498123169
17,2018-05-16 19:24:38.921,50.0813908674,19.9513518809,28.9498123169
18,2018-05-16 19:24:38.942,50.0814545324,19.95140573,28.4772680283
19,2018-05-16 19:24:38.965,50.0814545324,19.95140573,28.4772680283
20,2018-05-16 19:24:38.986,50.0814545324,19.95140573,28.4772680283
21,2018-05-16 19:24:39.009,50.0814545324,19.95140573,28.4772680283
22,2018-05-16 19:24:39.036,50.0814545324,19.95140573,28.4772680283
23,2018-05-16 19:24:39.057,50.0814545324,19.95140573,28.4772680283
24,2018-05-16 19:24:39.078,50.0814545324,19.95140573,28.4772680283
25,2018-05-16 19:24:39.100,50.0814545324,19.95140573,28.4772680283
26,2018-05-16 19:24:39.121,50.0814545324,19.95140573,28.4772680283
27,2018-05-16 19:24:39.142,50.0814545324,19.95140573,28.4772680283
28,2018-05-16 19:24:39.163,50.0814545324,19.95140573,28.4772680283
29,2018-05-16 19:24:39.184,50.0814545324,19.95140573,28.4772680283
30,2018-05-16 19:24:39.205,50.0814545324,19.95140573,28.4772680283
31,2018-05-16 19:24:39.225,50.0814545324,19.95140573,28.4772680283
32,2018-05-16 19:24:39.246,50.0814545324,19.95140573,28.4772680283
33,2018-05-16 19:24:39.267,50.0814545324,19.95140573,28.4772680283
34,2018-05-16 19:24:39.288,50.0814545324,19.95140573,28.4772680283
35,2018-05-16 19:24:39.312,50.0814545324,19.95140573,28.4772680283
36,2018-05-16 19:24:39.333,50.0814545324,19.95140573,28.4772680283
37,2018-05-16 19:24:39.354,50.0814545324,19.95140573,28.4772680283
38,2018-05-16 19:24:39.376,50.0814545324,19.95140573,28.4772680283
39,2018-05-16 19:24:39.397,50.0814545324,19.95140573,28.4772680283
40,2018-05-16 19:24:39.418,50.0814545324,19.95140573,28.4772680283
41,2018-05-16 19:24:39.440,50.0814545324,19.95140573,28.4772680283
42,2018-05-16 19:24:39.462,50.0814545324,19.95140573,28.4772680283
43,2018-05-16 19:24:39.482,50.0814545324,19.95140573,28.4772680283
44,2018-05-16 19:24:39.503,50.0814545324,19.95140573,28.4772680283
45,2018-05-16 19:24:39.524,50.0814545324,19.95140573,28.4772680283
46,2018-05-16 19:24:39.546,50.0814545324,19.95140573,28.4772680283
47,2018-05-16 19:24:39.567,50.0814545324,19.95140573,28.4772680283
48,2018-05-16 19:24:39.588,50.0814545324,19.95140573,28.4772680283
49,2018-05-16 19:24:39.609,50.0814545324,19.95140573,28.4772680283
50,2018-05-16 19:24:39.631,50.0814545324,19.95140573,28.4772680283
51,2018-05-16 19:24:39.651,50.0814545324,19.95140573,28.4772680283
52,2018-05-16 19:24:39.673,50.0814545324,19.95140573,28.4772680283
53,2018-05-16 19:24:39.697,50.0814545324,19.95140573,28.4772680283
54,2018-05-16 19:24:39.718,50.0814545324,19.95140573,28.4772680283
55,2018-05-16 19:24:39.738,50.0814545324,19.95140573,28.4772680283
56,2018-05-16 19:24:39.759,50.0814545324,19.95140573,28.4772680283
57,2018-05-16 19:24:39.785,50.0814545324,19.95140573,28.4772680283
58,2018-05-16 19:24:39.809,50.0814545324,19.95140573,28.4772680283
59,2018-05-16 19:24:39.831,50.0814545324,19.95140573,28.4772680283
60,2018-05-16 19:24:39.861,50.0814545324,19.95140573,28.4772680283
61,2018-05-16 19:24:39.882,50.0814545324,19.95140573,28.4772680283
62,2018-05-16 19:24:39.903,50.0814545324,19.95140573,28.4772680283
