time,latitude,longitude,speed
2018-05-14 11:47:52.167,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.188,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.210,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.231,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.252,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.273,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.294,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.316,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.337,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.358,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.379,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.400,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.421,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.443,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.464,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.486,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.508,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.530,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.552,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.574,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.595,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.617,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.639,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.661,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.683,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.705,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.727,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.748,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.769,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.790,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.812,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.834,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.855,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.877,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.899,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.921,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.943,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.965,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:52.987,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:53.008,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:53.030,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:53.052,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:53.074,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:53.096,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:53.118,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:53.139,49.5869610813,19.9323242333,75.1632522583
2018-05-14 11:47:53.161,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.187,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.208,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.229,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.251,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.272,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.294,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.315,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.337,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.359,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.382,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.404,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.425,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.447,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.469,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.490,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.512,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.534,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.556,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.578,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.600,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.622,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.644,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.666,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.687,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.709,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.731,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.753,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.774,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.796,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.818,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.840,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.862,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.884,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.906,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.928,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.949,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.972,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:53.993,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:54.015,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:54.037,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:54.059,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:54.081,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:54.102,49.5871495813,19.9324011106,78.7361915588
2018-05-14 11:47:54.123,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.145,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.166,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.187,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.208,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.229,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.250,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.271,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.292,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.313,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.335,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.357,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.378,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.399,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.421,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.443,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.464,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.487,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.509,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.530,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.553,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.575,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.596,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.617,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.639,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.660,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.681,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.703,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.724,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.746,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.768,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.790,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.811,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.833,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.855,49.5873474556,19.9324836318,82.1773979187
2018-05-14 11:47:54.877,49.5873474556,19.9324836318,82.1773979187
