time,latitude,longitude,speed
2018-05-27 20:36:44.797,50.0180211769,20.0964277565,86.2948677063
2018-05-27 20:36:44.820,50.0180211769,20.0964277565,86.2948677063
2018-05-27 20:36:44.842,50.0180211769,20.0964277565,86.2948677063
2018-05-27 20:36:44.863,50.0180211769,20.0964277565,86.2948677063
2018-05-27 20:36:44.887,50.0180211769,20.0964277565,86.2948677063
2018-05-27 20:36:44.910,50.0180211769,20.0964277565,86.2948677063
2018-05-27 20:36:44.933,50.0180211769,20.0964277565,86.2948677063
2018-05-27 20:36:44.955,50.0180211769,20.0964277565,86.2948677063
2018-05-27 20:36:44.978,50.0180211769,20.0964277565,86.2948677063
2018-05-27 20:36:45.000,50.0180211769,20.0964277565,86.2948677063
2018-05-27 20:36:45.021,50.0180211769,20.0964277565,86.2948677063
2018-05-27 20:36:45.043,50.0180211769,20.0964277565,86.2948677063
2018-05-27 20:36:45.067,50.0180211769,20.0964277565,86.2948677063
2018-05-27 20:36:45.094,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.116,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.147,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.169,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.202,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.224,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.246,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.267,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.292,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.318,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.339,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.361,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.382,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.416,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.448,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.475,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.497,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.519,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.544,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.568,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.592,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.615,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.637,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.659,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.681,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.702,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.727,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.750,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.772,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.799,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.827,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.862,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.885,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.907,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.932,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.968,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:45.990,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:46.020,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:46.045,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:46.066,50.0180134045,20.0960906791,86.6805839539
2018-05-27 20:36:46.093,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.116,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.139,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.160,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.182,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.204,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.233,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.255,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.278,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.299,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.321,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.346,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.368,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.393,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.415,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.471,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.494,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.522,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.545,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.573,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.594,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.616,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.638,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.660,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.682,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.704,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.738,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.759,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.786,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.807,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.831,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.853,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.896,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.926,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.959,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:46.982,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:47.004,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:47.027,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:47.055,50.01800555,20.0957540672,86.7097457886
2018-05-27 20:36:47.082,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.115,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.138,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.160,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.181,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.203,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.226,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.254,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.285,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.307,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.329,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.353,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.375,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.397,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.421,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.460,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.482,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.503,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.528,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.560,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.581,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.605,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.627,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.649,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.671,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.692,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.713,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.734,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.763,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.796,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.822,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.844,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.865,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.889,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.910,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.933,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.959,50.017997092,20.0954156692,87.3672225952
2018-05-27 20:36:47.980,50.0190927,20.0976585,0.0
2018-05-27 20:36:48.001,50.0190927,20.0976585,0.0
2018-05-27 20:36:48.030,50.0190927,20.0976585,0.0
2018-05-27 20:36:48.056,50.0190927,20.0976585,0.0
2018-05-27 20:36:48.081,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.121,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.143,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.164,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.199,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.220,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.245,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.269,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.300,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.321,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.347,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.369,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.394,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.416,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.437,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.463,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.485,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.507,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.528,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.549,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.574,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.596,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.623,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.644,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.666,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.688,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.714,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.736,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.758,50.0179887606,20.0950741471,87.8714195251
2018-05-27 20:36:48.779,50.0179887606,20.0950741471,87.8714195251
