time,latitude,longitude,speed
2018-05-25 18:50:07.789,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:07.811,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:07.834,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:07.855,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:07.881,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:07.902,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:07.924,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:07.946,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:07.967,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:07.989,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.010,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.032,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.053,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.075,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.096,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.117,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.141,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.162,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.183,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.205,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.226,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.247,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.269,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.289,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.312,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.338,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.360,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.381,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.403,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.424,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.446,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.468,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.489,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.511,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.532,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.554,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.575,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.596,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.618,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.639,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.664,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.687,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.709,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.732,49.9710494511,20.5939051013,22.2677610397
2018-05-25 18:50:08.753,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:08.775,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:08.796,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:08.817,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:08.841,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:08.865,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:08.886,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:08.908,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:08.930,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:08.951,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:08.974,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.004,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.028,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.049,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.075,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.096,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.118,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.140,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.162,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.186,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.207,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.235,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.257,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.278,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.299,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.321,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.342,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.364,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.386,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.408,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.430,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.451,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.474,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.495,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.517,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.538,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.562,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.583,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.605,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.627,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.648,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.669,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.691,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.716,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.738,49.9709947173,20.5938569294,25.4792930603
2018-05-25 18:50:09.759,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:09.782,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:09.803,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:09.825,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:09.847,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:09.872,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:09.894,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:09.915,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:09.938,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:09.959,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:09.982,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.004,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.026,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.047,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.075,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.099,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.121,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.148,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.169,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.190,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.212,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.234,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.256,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.277,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.301,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.322,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.343,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.365,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.387,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.409,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.430,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.451,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.472,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.494,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.517,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.539,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.562,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.583,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.605,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.628,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.654,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.676,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.699,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.721,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.748,49.9709395835,20.5937953267,27.177221489
2018-05-25 18:50:10.769,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:10.795,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:10.817,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:10.838,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:10.860,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:10.881,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:10.902,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:10.923,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:10.946,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:10.967,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:10.989,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.010,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.031,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.053,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.074,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.095,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.117,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.137,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.159,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.182,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.204,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.225,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.248,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.269,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.290,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.312,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.337,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.361,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.383,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.404,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.425,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.447,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.468,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.491,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.513,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.537,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.560,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.582,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.605,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.627,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.649,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.673,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.694,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.715,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.737,49.9708795074,20.5937472964,26.4528224945
2018-05-25 18:50:11.764,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:11.785,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:11.810,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:11.831,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:11.852,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:11.873,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:11.895,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:11.916,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:11.937,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:11.962,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:11.983,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.006,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.027,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.050,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.071,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.092,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.114,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.135,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.156,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.178,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.199,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.220,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.242,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.263,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.284,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.305,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.329,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.353,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.375,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.396,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.418,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.439,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.460,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.481,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.504,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.527,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.548,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.569,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.591,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.614,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.636,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.661,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.685,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.706,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.735,49.9708158072,20.5937357299,25.7309658051
2018-05-25 18:50:12.763,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:12.785,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:12.806,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:12.827,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:12.848,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:12.870,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:12.895,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:12.917,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:12.944,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:12.965,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:12.987,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.008,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.029,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.050,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.072,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.093,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.113,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.134,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.156,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.177,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.200,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.221,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.242,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.264,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.284,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.305,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.331,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.352,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.376,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.396,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.418,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.439,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.464,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.485,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.510,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.532,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.553,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.574,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.595,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.616,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.640,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.661,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.682,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.711,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.733,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.754,49.9707500678,20.5937712128,30.9808753967
2018-05-25 18:50:13.775,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:13.796,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:13.817,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:13.840,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:13.862,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:13.883,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:13.904,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:13.930,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:13.952,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:13.973,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:13.995,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:14.016,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:14.038,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:14.060,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:14.083,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:14.109,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:14.130,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:14.151,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:14.172,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:14.194,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:14.218,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:14.241,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:14.262,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:14.284,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:14.310,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:14.331,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:14.356,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:14.379,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:14.403,49.9706887305,20.5938603062,37.6919116974
2018-05-25 18:50:14.425,49.9706887305,20.5938603062,37.6919116974
