,time,latitude,longitude,speed
0,2018-05-16 08:05:51.456,50.0778639536,19.9485691052,35.5982505798
1,2018-05-16 08:05:51.477,50.0778639536,19.9485691052,35.5982505798
2,2018-05-16 08:05:51.498,50.0778639536,19.9485691052,35.5982505798
3,2018-05-16 08:05:51.520,50.0778639536,19.9485691052,35.5982505798
4,2018-05-16 08:05:51.541,50.0778639536,19.9485691052,35.5982505798
5,2018-05-16 08:05:51.562,50.0778639536,19.9485691052,35.5982505798
6,2018-05-16 08:05:51.584,50.0778639536,19.9485691052,35.5982505798
7,2018-05-16 08:05:51.605,50.0778639536,19.9485691052,35.5982505798
8,2018-05-16 08:05:51.626,50.0778639536,19.9485691052,35.5982505798
9,2018-05-16 08:05:51.648,50.0778639536,19.9485691052,35.5982505798
10,2018-05-16 08:05:51.669,50.0778639536,19.9485691052,35.5982505798
11,2018-05-16 08:05:51.690,50.0778639536,19.9485691052,35.5982505798
12,2018-05-16 08:05:51.714,50.0778639536,19.9485691052,35.5982505798
13,2018-05-16 08:05:51.735,50.0778639536,19.9485691052,35.5982505798
14,2018-05-16 08:05:51.756,50.0778639536,19.9485691052,35.5982505798
15,2018-05-16 08:05:51.778,50.0778639536,19.9485691052,35.5982505798
16,2018-05-16 08:05:51.799,50.0778639536,19.9485691052,35.5982505798
17,2018-05-16 08:05:51.820,50.0778639536,19.9485691052,35.5982505798
18,2018-05-16 08:05:51.842,50.0778639536,19.9485691052,35.5982505798
19,2018-05-16 08:05:51.863,50.0778639536,19.9485691052,35.5982505798
20,2018-05-16 08:05:51.884,50.0778639536,19.9485691052,35.5982505798
21,2018-05-16 08:05:51.908,50.0778639536,19.9485691052,35.5982505798
22,2018-05-16 08:05:51.929,50.0778639536,19.9485691052,35.5982505798
23,2018-05-16 08:05:51.950,50.0778639536,19.9485691052,35.5982505798
24,2018-05-16 08:05:51.974,50.0777835578,19.9485073841,34.2773918152
25,2018-05-16 08:05:51.996,50.0777835578,19.9485073841,34.2773918152
26,2018-05-16 08:05:52.019,50.0777835578,19.9485073841,34.2773918152
27,2018-05-16 08:05:52.043,50.0777835578,19.9485073841,34.2773918152
28,2018-05-16 08:05:52.064,50.0777835578,19.9485073841,34.2773918152
29,2018-05-16 08:05:52.086,50.0777835578,19.9485073841,34.2773918152
30,2018-05-16 08:05:52.110,50.0777835578,19.9485073841,34.2773918152
31,2018-05-16 08:05:52.131,50.0777835578,19.9485073841,34.2773918152
32,2018-05-16 08:05:52.152,50.0777835578,19.9485073841,34.2773918152
33,2018-05-16 08:05:52.174,50.0777835578,19.9485073841,34.2773918152
34,2018-05-16 08:05:52.195,50.0777835578,19.9485073841,34.2773918152
35,2018-05-16 08:05:52.216,50.0777835578,19.9485073841,34.2773918152
36,2018-05-16 08:05:52.238,50.0777835578,19.9485073841,34.2773918152
37,2018-05-16 08:05:52.258,50.0777835578,19.9485073841,34.2773918152
38,2018-05-16 08:05:52.281,50.0777835578,19.9485073841,34.2773918152
39,2018-05-16 08:05:52.302,50.0777835578,19.9485073841,34.2773918152
40,2018-05-16 08:05:52.324,50.0777835578,19.9485073841,34.2773918152
41,2018-05-16 08:05:52.345,50.0777835578,19.9485073841,34.2773918152
42,2018-05-16 08:05:52.366,50.0777835578,19.9485073841,34.2773918152
43,2018-05-16 08:05:52.387,50.0777835578,19.9485073841,34.2773918152
44,2018-05-16 08:05:52.409,50.0777835578,19.9485073841,34.2773918152
45,2018-05-16 08:05:52.430,50.0777835578,19.9485073841,34.2773918152
46,2018-05-16 08:05:52.451,50.0777835578,19.9485073841,34.2773918152
47,2018-05-16 08:05:52.472,50.0777835578,19.9485073841,34.2773918152
48,2018-05-16 08:05:52.493,50.0777835578,19.9485073841,34.2773918152
49,2018-05-16 08:05:52.515,50.0777835578,19.9485073841,34.2773918152
50,2018-05-16 08:05:52.538,50.0777835578,19.9485073841,34.2773918152
51,2018-05-16 08:05:52.558,50.0777835578,19.9485073841,34.2773918152
52,2018-05-16 08:05:52.580,50.0777835578,19.9485073841,34.2773918152
53,2018-05-16 08:05:52.602,50.0777835578,19.9485073841,34.2773918152
54,2018-05-16 08:05:52.623,50.0777835578,19.9485073841,34.2773918152
55,2018-05-16 08:05:52.646,50.0777835578,19.9485073841,34.2773918152
56,2018-05-16 08:05:52.672,50.0777835578,19.9485073841,34.2773918152
57,2018-05-16 08:05:52.693,50.0777835578,19.9485073841,34.2773918152
58,2018-05-16 08:05:52.714,50.0777835578,19.9485073841,34.2773918152
59,2018-05-16 08:05:52.738,50.0777835578,19.9485073841,34.2773918152
60,2018-05-16 08:05:52.758,50.0777835578,19.9485073841,34.2773918152
